,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,7.0,5.0,6.0,6.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0
18,7.0,5.0,7.0,7.0,8.0,9.0,7.0,7.0,6.0,8.0,9.0,8.0,7.0,7.0,7.0,8.0
19,8.0,6.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,7.0,7.0,8.0
20,8.0,6.0,7.0,7.0,9.0,9.0,7.0,8.0,7.0,9.0,9.0,8.0,8.0,8.0,7.0,8.0
21,8.0,6.0,7.0,8.0,9.0,10.0,8.0,8.0,7.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0
22,8.0,6.0,8.0,9.0,9.0,11.0,8.0,8.0,8.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
23,8.0,7.0,8.0,9.0,10.0,11.0,9.0,9.0,8.0,10.0,10.0,10.0,9.0,9.0,9.0,10.0
24,9.0,7.0,8.0,10.0,10.0,11.0,10.0,9.0,8.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0
25,9.0,7.0,9.0,10.0,11.0,12.0,10.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0
26,10.0,7.0,9.0,10.0,12.0,12.0,10.0,10.0,9.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0
27,10.0,8.0,9.0,10.0,12.0,12.0,11.0,11.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
28,10.0,8.0,10.0,11.0,13.0,12.0,11.0,12.0,9.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0
29,11.0,8.0,10.0,11.0,13.0,13.0,12.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0
30,11.0,9.0,10.0,12.0,13.0,14.0,12.0,13.0,10.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
31,12.0,9.0,11.0,12.0,14.0,14.0,12.0,13.0,11.0,12.0,13.0,12.0,13.0,12.0,12.0,13.0
32,12.0,9.0,11.0,12.0,14.0,15.0,13.0,13.0,11.0,13.0,13.0,12.0,13.0,13.0,12.0,13.0
33,12.0,9.0,11.0,12.0,14.0,16.0,14.0,14.0,11.0,13.0,14.0,13.0,14.0,13.0,13.0,13.0
34,12.0,10.0,12.0,13.0,15.0,16.0,14.0,15.0,12.0,13.0,15.0,13.0,15.0,13.0,13.0,14.0
35,13.0,10.0,12.0,13.0,15.0,16.0,14.0,16.0,12.0,14.0,15.0,14.0,15.0,13.0,14.0,14.0
36,13.0,10.0,13.0,13.0,15.0,16.0,15.0,16.0,12.0,15.0,16.0,14.0,15.0,14.0,14.0,14.0
37,13.0,11.0,13.0,14.0,16.0,16.0,15.0,16.0,13.0,15.0,17.0,14.0,15.0,14.0,14.0,15.0
38,14.0,11.0,13.0,15.0,16.0,17.0,15.0,17.0,13.0,16.0,17.0,14.0,16.0,14.0,15.0,15.0
39,14.0,11.0,14.0,16.0,17.0,17.0,15.0,17.0,14.0,16.0,17.0,15.0,16.0,14.0,15.0,16.0
40,14.0,12.0,14.0,17.0,17.0,18.0,16.0,18.0,14.0,16.0,17.0,15.0,16.0,15.0,16.0,16.0
41,14.0,12.0,14.0,17.0,17.0,18.0,16.0,18.0,15.0,17.0,17.0,16.0,17.0,15.0,16.0,16.0
42,14.0,12.0,15.0,17.0,18.0,18.0,17.0,18.0,16.0,17.0,18.0,16.0,17.0,16.0,17.0,17.0
43,15.0,13.0,15.0,18.0,19.0,18.0,17.0,19.0,16.0,18.0,18.0,16.0,18.0,16.0,17.0,17.0
44,15.0,13.0,16.0,19.0,19.0,19.0,18.0,19.0,17.0,18.0,18.0,17.0,18.0,17.0,18.0,18.0
45,15.0,13.0,16.0,19.0,19.0,20.0,18.0,20.0,17.0,19.0,19.0,17.0,18.0,17.0,18.0,18.0
46,16.0,14.0,17.0,19.0,20.0,21.0,18.0,20.0,17.0,19.0,19.0,18.0,19.0,17.0,19.0,19.0
47,16.0,15.0,17.0,20.0,20.0,21.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,17.0,19.0,19.0
48,17.0,15.0,17.0,21.0,20.0,21.0,20.0,20.0,18.0,20.0,19.0,18.0,20.0,18.0,19.0,20.0
49,17.0,16.0,17.0,21.0,21.0,21.0,20.0,20.0,18.0,20.0,20.0,18.0,20.0,18.0,20.0,20.0
50,18.0,16.0,17.0,21.0,21.0,22.0,21.0,21.0,19.0,21.0,21.0,18.0,20.0,18.0,20.0,20.0
51,18.0,16.0,18.0,22.0,22.0,22.0,21.0,21.0,19.0,22.0,22.0,19.0,21.0,18.0,20.0,20.0
52,18.0,16.0,19.0,22.0,22.0,22.0,21.0,22.0,20.0,22.0,22.0,19.0,21.0,19.0,20.0,21.0
53,19.0,17.0,19.0,23.0,22.0,23.0,22.0,22.0,20.0,23.0,22.0,19.0,22.0,19.0,21.0,21.0
54,19.0,17.0,19.0,23.0,22.0,24.0,22.0,22.0,20.0,23.0,23.0,19.0,22.0,20.0,21.0,21.0
55,19.0,17.0,20.0,23.0,23.0,24.0,23.0,22.0,21.0,24.0,23.0,20.0,23.0,20.0,22.0,22.0
56,20.0,18.0,20.0,24.0,23.0,24.0,24.0,22.0,21.0,24.0,24.0,20.0,24.0,20.0,22.0,23.0
57,20.0,18.0,21.0,24.0,23.0,24.0,24.0,23.0,22.0,24.0,24.0,21.0,24.0,20.0,22.0,24.0
58,20.0,18.0,21.0,24.0,23.0,25.0,25.0,23.0,22.0,24.0,25.0,21.0,24.0,21.0,23.0,24.0
59,21.0,19.0,21.0,24.0,23.0,25.0,25.0,23.0,23.0,24.0,26.0,22.0,25.0,21.0,23.0,25.0
60,21.0,19.0,21.0,25.0,23.0,25.0,25.0,24.0,24.0,25.0,26.0,22.0,25.0,21.0,23.0,25.0
61,21.0,20.0,22.0,25.0,24.0,26.0,26.0,24.0,25.0,25.0,26.0,22.0,25.0,21.0,23.0,25.0
62,21.0,20.0,22.0,25.0,24.0,27.0,26.0,24.0,25.0,25.0,26.0,23.0,26.0,22.0,24.0,26.0
63,22.0,21.0,22.0,25.0,25.0,27.0,26.0,25.0,25.0,25.0,27.0,23.0,26.0,23.0,24.0,26.0
64,22.0,22.0,22.0,26.0,25.0,28.0,27.0,25.0,25.0,26.0,27.0,24.0,27.0,23.0,24.0,27.0
65,22.0,23.0,23.0,27.0,25.0,28.0,27.0,25.0,25.0,26.0,28.0,24.0,27.0,23.0,25.0,27.0
66,23.0,23.0,23.0,27.0,26.0,29.0,27.0,25.0,26.0,27.0,28.0,24.0,27.0,24.0,25.0,28.0
67,23.0,24.0,23.0,27.0,26.0,29.0,28.0,25.0,26.0,27.0,29.0,24.0,27.0,24.0,25.0,28.0
68,23.0,24.0,23.0,27.0,27.0,30.0,28.0,26.0,27.0,27.0,29.0,25.0,28.0,24.0,26.0,29.0
69,23.0,24.0,24.0,28.0,27.0,30.0,29.0,26.0,27.0,27.0,30.0,26.0,28.0,24.0,26.0,29.0
70,24.0,25.0,24.0,28.0,27.0,30.0,29.0,26.0,28.0,28.0,30.0,26.0,28.0,25.0,27.0,30.0
71,24.0,25.0,25.0,29.0,27.0,30.0,29.0,27.0,28.0,28.0,30.0,26.0,29.0,25.0,28.0,30.0
72,24.0,26.0,25.0,29.0,28.0,31.0,29.0,27.0,28.0,28.0,31.0,26.0,29.0,25.0,28.0,30.0
73,25.0,26.0,26.0,29.0,28.0,31.0,30.0,28.0,29.0,28.0,32.0,27.0,30.0,26.0,28.0,31.0
74,25.0,27.0,26.0,29.0,28.0,32.0,30.0,29.0,29.0,29.0,32.0,27.0,30.0,26.0,29.0,31.0
75,25.0,27.0,26.0,30.0,29.0,32.0,30.0,29.0,29.0,29.0,32.0,27.0,31.0,27.0,30.0,31.0
76,26.0,28.0,27.0,30.0,29.0,32.0,31.0,30.0,30.0,29.0,32.0,27.0,31.0,27.0,30.0,32.0
77,26.0,28.0,27.0,30.0,29.0,33.0,31.0,31.0,30.0,30.0,33.0,27.0,32.0,27.0,30.0,32.0
78,26.0,28.0,28.0,31.0,30.0,33.0,32.0,31.0,30.0,30.0,33.0,28.0,33.0,28.0,31.0,32.0
79,26.0,29.0,28.0,31.0,30.0,33.0,32.0,31.0,30.0,31.0,34.0,28.0,33.0,28.0,31.0,33.0
80,26.0,29.0,28.0,31.0,30.0,34.0,32.0,31.0,31.0,31.0,34.0,28.0,34.0,29.0,31.0,33.0
81,27.0,30.0,28.0,31.0,31.0,34.0,33.0,32.0,31.0,31.0,34.0,28.0,34.0,29.0,32.0,33.0
82,27.0,30.0,29.0,31.0,31.0,35.0,33.0,32.0,31.0,32.0,35.0,28.0,35.0,29.0,32.0,34.0
83,27.0,31.0,30.0,32.0,31.0,35.0,33.0,32.0,32.0,33.0,35.0,28.0,35.0,29.0,32.0,34.0
84,28.0,31.0,30.0,33.0,32.0,36.0,34.0,32.0,32.0,34.0,35.0,29.0,35.0,30.0,33.0,35.0
85,28.0,31.0,30.0,33.0,32.0,36.0,34.0,32.0,32.0,34.0,35.0,29.0,35.0,30.0,34.0,35.0
86,28.0,32.0,31.0,34.0,33.0,36.0,35.0,33.0,32.0,35.0,36.0,29.0,36.0,31.0,34.0,35.0
87,29.0,32.0,31.0,35.0,33.0,37.0,36.0,34.0,32.0,35.0,36.0,29.0,36.0,31.0,35.0,35.0
88,30.0,32.0,31.0,35.0,34.0,37.0,36.0,34.0,33.0,35.0,36.0,30.0,36.0,31.0,35.0,36.0
89,30.0,32.0,32.0,35.0,34.0,37.0,36.0,34.0,33.0,36.0,36.0,30.0,37.0,32.0,36.0,36.0
90,31.0,33.0,32.0,36.0,34.0,38.0,36.0,35.0,33.0,36.0,37.0,30.0,37.0,32.0,36.0,36.0
91,31.0,33.0,33.0,36.0,34.0,38.0,36.0,36.0,33.0,37.0,38.0,31.0,38.0,33.0,36.0,37.0
92,31.0,33.0,33.0,37.0,35.0,39.0,37.0,36.0,33.0,37.0,38.0,32.0,38.0,33.0,37.0,37.0
93,31.0,33.0,34.0,37.0,35.0,39.0,37.0,37.0,34.0,38.0,38.0,32.0,38.0,34.0,37.0,38.0
94,32.0,33.0,34.0,37.0,36.0,39.0,37.0,37.0,34.0,38.0,38.0,32.0,39.0,34.0,38.0,38.0
95,32.0,34.0,34.0,38.0,37.0,40.0,38.0,38.0,34.0,39.0,39.0,33.0,39.0,35.0,38.0,38.0
96,32.0,34.0,35.0,39.0,37.0,40.0,38.0,38.0,34.0,39.0,39.0,33.0,39.0,35.0,38.0,39.0
97,33.0,35.0,35.0,39.0,37.0,40.0,39.0,38.0,34.0,40.0,39.0,34.0,40.0,35.0,39.0,39.0
98,33.0,36.0,36.0,39.0,38.0,41.0,40.0,39.0,34.0,40.0,39.0,34.0,40.0,36.0,40.0,39.0
99,34.0,36.0,36.0,40.0,38.0,41.0,40.0,39.0,35.0,41.0,40.0,34.0,40.0,36.0,40.0,39.0
100,34.0,37.0,36.0,40.0,39.0,42.0,41.0,39.0,35.0,41.0,40.0,35.0,41.0,37.0,40.0,40.0
