,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,10.0,11.0,10.0,10.0,12.0,10.0,9.0,9.0,10.0,9.0,10.0,11.0,11.0,10.0,10.0,9.0
18,11.0,12.0,11.0,10.0,12.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0
19,12.0,12.0,11.0,10.0,13.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,12.0,11.0,12.0,11.0
20,12.0,13.0,12.0,11.0,14.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,13.0,12.0,12.0,11.0
21,13.0,14.0,12.0,11.0,14.0,12.0,11.0,11.0,13.0,12.0,13.0,13.0,14.0,13.0,12.0,12.0
22,13.0,15.0,13.0,12.0,15.0,13.0,12.0,12.0,13.0,12.0,13.0,14.0,14.0,14.0,13.0,13.0
23,14.0,16.0,14.0,13.0,15.0,14.0,12.0,12.0,13.0,13.0,13.0,15.0,15.0,14.0,14.0,14.0
24,15.0,16.0,14.0,13.0,15.0,14.0,12.0,13.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0,15.0
25,15.0,17.0,15.0,14.0,16.0,15.0,13.0,13.0,15.0,14.0,15.0,16.0,16.0,15.0,15.0,15.0
26,15.0,18.0,16.0,14.0,16.0,15.0,13.0,14.0,16.0,15.0,15.0,16.0,16.0,15.0,15.0,16.0
27,16.0,18.0,16.0,15.0,17.0,15.0,14.0,14.0,16.0,16.0,16.0,17.0,17.0,16.0,16.0,16.0
28,17.0,18.0,17.0,16.0,17.0,16.0,15.0,15.0,16.0,17.0,16.0,18.0,17.0,16.0,17.0,17.0
29,17.0,19.0,18.0,17.0,18.0,16.0,15.0,15.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0
30,18.0,19.0,19.0,18.0,19.0,17.0,15.0,15.0,18.0,18.0,18.0,19.0,18.0,17.0,18.0,17.0
31,18.0,20.0,19.0,19.0,19.0,17.0,16.0,16.0,19.0,19.0,18.0,19.0,19.0,18.0,18.0,18.0
32,19.0,21.0,20.0,19.0,20.0,18.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
33,20.0,21.0,21.0,20.0,20.0,18.0,17.0,18.0,19.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0
34,20.0,22.0,21.0,20.0,21.0,19.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0
35,21.0,22.0,22.0,21.0,21.0,19.0,19.0,19.0,21.0,22.0,22.0,21.0,21.0,20.0,21.0,21.0
36,21.0,23.0,22.0,21.0,22.0,19.0,20.0,20.0,21.0,23.0,23.0,22.0,22.0,21.0,21.0,21.0
37,22.0,24.0,23.0,21.0,23.0,20.0,20.0,20.0,22.0,23.0,24.0,23.0,22.0,21.0,22.0,22.0
38,23.0,25.0,24.0,22.0,23.0,21.0,21.0,21.0,22.0,23.0,24.0,24.0,23.0,22.0,23.0,23.0
39,23.0,26.0,24.0,22.0,24.0,22.0,21.0,21.0,23.0,24.0,24.0,24.0,24.0,22.0,23.0,24.0
40,24.0,26.0,24.0,23.0,24.0,22.0,22.0,22.0,23.0,24.0,25.0,24.0,25.0,23.0,23.0,25.0
41,25.0,27.0,25.0,23.0,25.0,23.0,23.0,22.0,24.0,25.0,25.0,25.0,25.0,23.0,24.0,25.0
42,26.0,27.0,25.0,24.0,25.0,23.0,23.0,23.0,24.0,25.0,25.0,25.0,26.0,24.0,24.0,26.0
43,26.0,28.0,26.0,25.0,26.0,23.0,24.0,23.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0
44,27.0,28.0,26.0,25.0,27.0,23.0,24.0,24.0,26.0,27.0,26.0,26.0,27.0,25.0,26.0,27.0
45,27.0,29.0,27.0,26.0,27.0,24.0,25.0,25.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,28.0
46,28.0,30.0,27.0,26.0,28.0,24.0,25.0,25.0,27.0,28.0,28.0,27.0,28.0,27.0,27.0,28.0
47,28.0,31.0,28.0,27.0,28.0,25.0,26.0,26.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,29.0
48,29.0,31.0,29.0,28.0,29.0,25.0,26.0,26.0,28.0,29.0,29.0,29.0,30.0,28.0,28.0,29.0
49,30.0,32.0,29.0,28.0,30.0,26.0,27.0,27.0,29.0,30.0,29.0,29.0,30.0,29.0,29.0,29.0
50,30.0,33.0,30.0,29.0,31.0,27.0,28.0,27.0,29.0,31.0,30.0,29.0,31.0,29.0,29.0,30.0
51,31.0,34.0,30.0,30.0,32.0,28.0,29.0,28.0,30.0,31.0,30.0,30.0,32.0,30.0,30.0,31.0
52,31.0,34.0,31.0,30.0,32.0,29.0,29.0,29.0,31.0,32.0,31.0,31.0,33.0,30.0,31.0,31.0
53,32.0,34.0,31.0,31.0,32.0,29.0,30.0,29.0,31.0,33.0,31.0,31.0,33.0,31.0,31.0,32.0
54,32.0,35.0,32.0,32.0,33.0,29.0,30.0,29.0,31.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0
55,33.0,36.0,33.0,32.0,34.0,30.0,31.0,30.0,32.0,35.0,32.0,33.0,34.0,32.0,32.0,33.0
56,34.0,36.0,33.0,32.0,34.0,31.0,31.0,31.0,33.0,35.0,33.0,33.0,35.0,33.0,33.0,33.0
57,35.0,37.0,33.0,33.0,35.0,32.0,32.0,31.0,33.0,35.0,34.0,34.0,35.0,34.0,34.0,34.0
58,35.0,37.0,34.0,33.0,36.0,32.0,32.0,32.0,34.0,36.0,34.0,35.0,36.0,34.0,34.0,34.0
59,36.0,38.0,34.0,34.0,36.0,33.0,32.0,33.0,35.0,36.0,35.0,35.0,37.0,34.0,35.0,34.0
60,36.0,38.0,34.0,35.0,36.0,34.0,33.0,34.0,35.0,37.0,35.0,35.0,38.0,35.0,35.0,35.0
61,37.0,38.0,35.0,35.0,37.0,35.0,33.0,35.0,36.0,38.0,36.0,36.0,38.0,35.0,36.0,35.0
62,37.0,39.0,36.0,36.0,37.0,36.0,34.0,36.0,37.0,38.0,37.0,36.0,39.0,36.0,36.0,35.0
63,38.0,39.0,37.0,36.0,37.0,37.0,35.0,37.0,37.0,39.0,38.0,36.0,39.0,36.0,37.0,36.0
64,39.0,40.0,37.0,37.0,38.0,37.0,35.0,37.0,38.0,39.0,39.0,37.0,40.0,37.0,37.0,37.0
65,39.0,41.0,38.0,38.0,38.0,38.0,36.0,38.0,38.0,40.0,40.0,37.0,40.0,37.0,37.0,38.0
66,40.0,41.0,38.0,38.0,38.0,39.0,36.0,38.0,39.0,40.0,40.0,38.0,41.0,38.0,38.0,39.0
67,40.0,42.0,39.0,39.0,39.0,39.0,37.0,38.0,39.0,41.0,41.0,38.0,41.0,38.0,38.0,39.0
68,41.0,42.0,39.0,40.0,40.0,40.0,37.0,39.0,39.0,41.0,41.0,39.0,42.0,39.0,39.0,40.0
69,41.0,43.0,40.0,40.0,40.0,41.0,38.0,39.0,40.0,42.0,42.0,39.0,43.0,39.0,39.0,40.0
70,42.0,43.0,40.0,40.0,41.0,41.0,39.0,39.0,40.0,42.0,42.0,40.0,43.0,40.0,40.0,40.0
71,43.0,44.0,41.0,41.0,41.0,42.0,40.0,40.0,41.0,43.0,43.0,41.0,44.0,40.0,40.0,41.0
72,43.0,44.0,42.0,41.0,42.0,43.0,40.0,40.0,42.0,43.0,43.0,42.0,44.0,40.0,41.0,41.0
73,44.0,45.0,42.0,42.0,42.0,43.0,41.0,41.0,42.0,44.0,43.0,42.0,45.0,41.0,41.0,41.0
74,44.0,45.0,43.0,42.0,43.0,44.0,41.0,41.0,43.0,44.0,44.0,43.0,46.0,42.0,42.0,42.0
75,44.0,46.0,43.0,43.0,44.0,44.0,42.0,42.0,43.0,45.0,45.0,44.0,46.0,43.0,43.0,42.0
76,45.0,47.0,43.0,43.0,44.0,45.0,42.0,42.0,44.0,46.0,45.0,44.0,47.0,43.0,44.0,43.0
77,45.0,47.0,44.0,44.0,45.0,45.0,43.0,43.0,45.0,46.0,46.0,45.0,48.0,44.0,45.0,44.0
78,46.0,47.0,45.0,44.0,46.0,46.0,43.0,43.0,45.0,46.0,47.0,45.0,48.0,45.0,46.0,44.0
79,46.0,48.0,45.0,45.0,46.0,46.0,44.0,43.0,46.0,47.0,48.0,46.0,49.0,45.0,46.0,45.0
80,46.0,48.0,45.0,46.0,47.0,47.0,44.0,44.0,47.0,48.0,48.0,47.0,49.0,46.0,47.0,45.0
81,47.0,49.0,46.0,46.0,48.0,48.0,45.0,44.0,47.0,48.0,49.0,48.0,50.0,46.0,47.0,46.0
82,48.0,49.0,47.0,47.0,48.0,48.0,46.0,45.0,48.0,49.0,50.0,49.0,50.0,47.0,48.0,46.0
83,48.0,50.0,48.0,47.0,49.0,49.0,47.0,45.0,48.0,50.0,50.0,49.0,51.0,48.0,49.0,47.0
84,49.0,51.0,48.0,48.0,50.0,49.0,48.0,46.0,49.0,51.0,51.0,50.0,51.0,48.0,49.0,47.0
85,49.0,51.0,48.0,49.0,51.0,50.0,48.0,46.0,49.0,52.0,52.0,51.0,52.0,48.0,49.0,48.0
86,49.0,52.0,49.0,49.0,52.0,50.0,48.0,47.0,50.0,52.0,53.0,51.0,53.0,49.0,50.0,49.0
87,50.0,52.0,49.0,49.0,52.0,51.0,49.0,48.0,51.0,52.0,53.0,52.0,53.0,49.0,50.0,49.0
88,50.0,52.0,50.0,50.0,53.0,52.0,50.0,49.0,51.0,53.0,54.0,53.0,54.0,50.0,50.0,50.0
89,51.0,53.0,50.0,50.0,54.0,52.0,51.0,50.0,52.0,53.0,55.0,53.0,55.0,50.0,51.0,50.0
90,51.0,53.0,51.0,51.0,54.0,53.0,51.0,50.0,53.0,54.0,56.0,54.0,56.0,51.0,51.0,51.0
91,52.0,54.0,51.0,51.0,55.0,54.0,51.0,51.0,53.0,54.0,56.0,55.0,56.0,51.0,52.0,51.0
92,53.0,54.0,52.0,51.0,55.0,54.0,51.0,51.0,54.0,55.0,57.0,55.0,56.0,52.0,52.0,52.0
93,54.0,55.0,53.0,52.0,56.0,55.0,52.0,52.0,54.0,55.0,58.0,56.0,57.0,53.0,53.0,53.0
94,55.0,55.0,54.0,53.0,56.0,55.0,52.0,52.0,55.0,56.0,59.0,57.0,57.0,53.0,54.0,53.0
95,56.0,56.0,55.0,53.0,56.0,56.0,52.0,53.0,56.0,56.0,59.0,57.0,58.0,54.0,54.0,53.0
96,57.0,56.0,55.0,53.0,57.0,56.0,53.0,53.0,56.0,57.0,59.0,58.0,59.0,55.0,55.0,53.0
97,58.0,57.0,56.0,54.0,58.0,57.0,53.0,54.0,57.0,58.0,60.0,59.0,60.0,56.0,55.0,54.0
98,59.0,58.0,56.0,55.0,58.0,57.0,54.0,54.0,58.0,59.0,61.0,59.0,60.0,57.0,56.0,54.0
99,59.0,59.0,57.0,55.0,59.0,57.0,55.0,55.0,58.0,59.0,62.0,60.0,60.0,58.0,56.0,54.0
100,60.0,59.0,57.0,55.0,60.0,58.0,56.0,55.0,58.0,60.0,63.0,61.0,61.0,59.0,57.0,55.0
