,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,12.0,13.0,12.0,9.0,13.0,13.0,14.0,12.0,13.0,12.0,11.0,13.0,12.0,13.0,14.0,13.0
18,13.0,14.0,13.0,10.0,13.0,13.0,15.0,12.0,14.0,13.0,12.0,14.0,13.0,14.0,15.0,13.0
19,14.0,14.0,14.0,11.0,14.0,14.0,16.0,13.0,15.0,14.0,13.0,14.0,14.0,14.0,16.0,14.0
20,15.0,15.0,15.0,12.0,14.0,15.0,17.0,14.0,16.0,15.0,14.0,15.0,15.0,14.0,16.0,15.0
21,16.0,15.0,15.0,13.0,15.0,16.0,17.0,15.0,17.0,16.0,14.0,15.0,15.0,15.0,17.0,15.0
22,16.0,16.0,16.0,14.0,16.0,17.0,18.0,16.0,17.0,16.0,15.0,16.0,16.0,16.0,17.0,16.0
23,17.0,17.0,16.0,15.0,17.0,18.0,19.0,16.0,18.0,17.0,16.0,17.0,16.0,17.0,18.0,17.0
24,18.0,18.0,17.0,15.0,18.0,19.0,19.0,17.0,19.0,18.0,17.0,18.0,17.0,18.0,18.0,17.0
25,19.0,19.0,18.0,16.0,19.0,20.0,20.0,17.0,20.0,19.0,17.0,18.0,17.0,19.0,19.0,18.0
26,20.0,20.0,19.0,17.0,20.0,21.0,21.0,18.0,20.0,19.0,17.0,19.0,18.0,20.0,20.0,18.0
27,21.0,20.0,20.0,18.0,21.0,22.0,21.0,18.0,21.0,20.0,18.0,20.0,18.0,21.0,21.0,19.0
28,21.0,21.0,21.0,18.0,21.0,22.0,22.0,19.0,22.0,21.0,19.0,21.0,18.0,22.0,22.0,20.0
29,22.0,22.0,22.0,19.0,22.0,23.0,23.0,19.0,23.0,22.0,20.0,22.0,19.0,22.0,22.0,21.0
30,23.0,23.0,23.0,20.0,22.0,24.0,24.0,20.0,23.0,23.0,21.0,23.0,19.0,23.0,23.0,22.0
31,24.0,24.0,24.0,20.0,23.0,25.0,25.0,21.0,24.0,23.0,21.0,24.0,20.0,24.0,24.0,23.0
32,24.0,25.0,25.0,21.0,23.0,26.0,25.0,21.0,25.0,24.0,22.0,24.0,21.0,25.0,25.0,24.0
33,25.0,26.0,25.0,22.0,24.0,27.0,26.0,22.0,25.0,25.0,23.0,25.0,22.0,25.0,26.0,25.0
34,26.0,27.0,26.0,23.0,24.0,28.0,27.0,23.0,26.0,26.0,23.0,26.0,23.0,26.0,27.0,26.0
35,27.0,28.0,27.0,23.0,25.0,29.0,28.0,24.0,27.0,26.0,24.0,26.0,23.0,27.0,28.0,26.0
36,28.0,29.0,28.0,24.0,25.0,30.0,28.0,24.0,28.0,27.0,25.0,27.0,24.0,28.0,29.0,27.0
37,29.0,30.0,28.0,25.0,26.0,31.0,29.0,25.0,29.0,28.0,26.0,28.0,25.0,29.0,30.0,27.0
38,29.0,30.0,29.0,26.0,27.0,32.0,29.0,26.0,30.0,28.0,27.0,28.0,26.0,29.0,31.0,28.0
39,30.0,31.0,29.0,27.0,28.0,33.0,30.0,27.0,31.0,29.0,28.0,29.0,26.0,30.0,32.0,28.0
40,31.0,32.0,30.0,28.0,28.0,34.0,31.0,28.0,32.0,30.0,28.0,29.0,27.0,31.0,33.0,29.0
41,32.0,33.0,31.0,28.0,29.0,35.0,32.0,29.0,33.0,30.0,29.0,30.0,28.0,31.0,33.0,30.0
42,32.0,34.0,32.0,29.0,30.0,36.0,33.0,30.0,34.0,31.0,30.0,31.0,28.0,32.0,33.0,30.0
43,33.0,35.0,33.0,30.0,30.0,36.0,34.0,31.0,35.0,32.0,31.0,32.0,29.0,32.0,34.0,31.0
44,34.0,36.0,34.0,31.0,31.0,37.0,35.0,31.0,35.0,33.0,32.0,33.0,30.0,33.0,34.0,31.0
45,34.0,36.0,35.0,31.0,32.0,38.0,36.0,32.0,36.0,34.0,33.0,34.0,30.0,34.0,35.0,32.0
46,35.0,37.0,35.0,32.0,33.0,39.0,37.0,33.0,37.0,34.0,33.0,35.0,31.0,35.0,36.0,32.0
47,35.0,38.0,36.0,33.0,34.0,40.0,37.0,34.0,38.0,35.0,34.0,35.0,32.0,36.0,36.0,33.0
48,36.0,38.0,37.0,34.0,35.0,41.0,38.0,34.0,39.0,36.0,35.0,36.0,32.0,37.0,37.0,34.0
49,37.0,39.0,37.0,35.0,36.0,42.0,38.0,35.0,39.0,36.0,36.0,37.0,33.0,38.0,37.0,34.0
50,38.0,39.0,38.0,35.0,36.0,43.0,39.0,36.0,40.0,37.0,37.0,38.0,34.0,39.0,38.0,35.0
51,38.0,40.0,39.0,36.0,37.0,44.0,40.0,37.0,41.0,38.0,38.0,38.0,35.0,39.0,39.0,36.0
52,39.0,40.0,39.0,36.0,37.0,44.0,41.0,38.0,42.0,38.0,39.0,39.0,36.0,40.0,40.0,36.0
53,40.0,41.0,40.0,37.0,38.0,45.0,41.0,39.0,42.0,39.0,40.0,40.0,37.0,41.0,41.0,37.0
54,41.0,41.0,40.0,38.0,39.0,46.0,42.0,39.0,43.0,40.0,40.0,41.0,38.0,42.0,42.0,38.0
55,42.0,42.0,41.0,38.0,40.0,47.0,43.0,40.0,44.0,40.0,41.0,42.0,39.0,42.0,43.0,39.0
56,43.0,43.0,42.0,39.0,41.0,48.0,44.0,40.0,44.0,41.0,42.0,43.0,39.0,43.0,44.0,40.0
57,44.0,44.0,43.0,40.0,41.0,48.0,45.0,41.0,45.0,42.0,43.0,43.0,40.0,44.0,45.0,41.0
58,44.0,45.0,43.0,41.0,42.0,49.0,45.0,41.0,46.0,43.0,44.0,44.0,40.0,44.0,46.0,42.0
59,45.0,46.0,44.0,41.0,42.0,50.0,46.0,42.0,47.0,44.0,45.0,45.0,41.0,45.0,46.0,43.0
60,45.0,46.0,45.0,42.0,43.0,51.0,47.0,43.0,47.0,45.0,45.0,46.0,42.0,45.0,47.0,44.0
61,46.0,47.0,45.0,43.0,44.0,51.0,48.0,44.0,48.0,45.0,46.0,47.0,43.0,46.0,47.0,44.0
62,46.0,47.0,46.0,44.0,44.0,52.0,49.0,45.0,49.0,46.0,47.0,48.0,44.0,47.0,48.0,45.0
63,47.0,48.0,47.0,45.0,45.0,53.0,50.0,45.0,49.0,46.0,47.0,49.0,44.0,48.0,48.0,45.0
64,48.0,49.0,48.0,46.0,45.0,53.0,51.0,46.0,50.0,47.0,48.0,49.0,45.0,48.0,49.0,46.0
65,48.0,49.0,48.0,46.0,46.0,54.0,51.0,47.0,51.0,48.0,48.0,50.0,46.0,49.0,50.0,46.0
66,49.0,50.0,49.0,47.0,47.0,55.0,52.0,48.0,52.0,49.0,49.0,50.0,47.0,50.0,51.0,47.0
67,50.0,51.0,50.0,47.0,47.0,55.0,52.0,49.0,52.0,50.0,49.0,51.0,47.0,51.0,51.0,48.0
68,50.0,52.0,51.0,48.0,48.0,56.0,53.0,50.0,53.0,51.0,50.0,52.0,48.0,52.0,52.0,48.0
69,51.0,53.0,51.0,49.0,49.0,56.0,54.0,51.0,54.0,52.0,51.0,53.0,49.0,53.0,52.0,49.0
70,51.0,54.0,52.0,50.0,49.0,57.0,55.0,52.0,55.0,52.0,51.0,54.0,50.0,54.0,53.0,50.0
71,52.0,55.0,53.0,51.0,50.0,58.0,56.0,52.0,56.0,53.0,52.0,55.0,51.0,55.0,54.0,51.0
72,52.0,56.0,53.0,52.0,51.0,59.0,56.0,53.0,56.0,53.0,52.0,55.0,51.0,56.0,55.0,51.0
73,52.0,56.0,54.0,52.0,51.0,60.0,57.0,54.0,57.0,54.0,53.0,56.0,52.0,57.0,56.0,52.0
74,53.0,57.0,54.0,53.0,52.0,61.0,58.0,54.0,58.0,54.0,54.0,57.0,53.0,58.0,57.0,53.0
75,54.0,57.0,55.0,54.0,52.0,61.0,58.0,55.0,59.0,55.0,55.0,57.0,54.0,58.0,57.0,54.0
76,54.0,58.0,55.0,55.0,52.0,62.0,59.0,56.0,60.0,55.0,56.0,58.0,55.0,59.0,58.0,55.0
77,54.0,59.0,56.0,55.0,53.0,63.0,59.0,57.0,60.0,56.0,56.0,58.0,55.0,60.0,59.0,55.0
78,55.0,60.0,57.0,56.0,54.0,64.0,60.0,58.0,61.0,57.0,57.0,59.0,56.0,60.0,59.0,56.0
79,56.0,61.0,58.0,57.0,55.0,65.0,60.0,59.0,62.0,58.0,57.0,60.0,56.0,61.0,60.0,56.0
80,57.0,61.0,59.0,58.0,56.0,66.0,61.0,60.0,63.0,58.0,58.0,60.0,57.0,61.0,61.0,57.0
81,58.0,62.0,60.0,58.0,57.0,67.0,62.0,61.0,64.0,59.0,59.0,61.0,58.0,61.0,62.0,58.0
82,58.0,62.0,61.0,59.0,58.0,67.0,63.0,62.0,65.0,60.0,60.0,61.0,59.0,62.0,62.0,58.0
83,59.0,63.0,62.0,60.0,59.0,68.0,63.0,63.0,66.0,61.0,61.0,62.0,60.0,63.0,63.0,59.0
84,59.0,64.0,63.0,61.0,60.0,68.0,64.0,63.0,67.0,62.0,62.0,63.0,60.0,64.0,64.0,60.0
85,60.0,65.0,64.0,61.0,60.0,69.0,65.0,64.0,68.0,63.0,63.0,64.0,61.0,65.0,64.0,61.0
86,61.0,65.0,65.0,62.0,61.0,70.0,66.0,65.0,69.0,63.0,64.0,64.0,61.0,66.0,64.0,62.0
87,62.0,66.0,65.0,63.0,61.0,71.0,67.0,66.0,70.0,64.0,65.0,65.0,62.0,67.0,65.0,63.0
88,63.0,66.0,66.0,64.0,62.0,72.0,68.0,67.0,71.0,64.0,66.0,66.0,62.0,68.0,65.0,63.0
89,64.0,67.0,67.0,64.0,63.0,72.0,69.0,68.0,72.0,65.0,67.0,67.0,63.0,69.0,66.0,64.0
90,65.0,68.0,68.0,65.0,64.0,73.0,70.0,69.0,73.0,66.0,67.0,67.0,63.0,70.0,67.0,65.0
91,66.0,69.0,68.0,65.0,65.0,73.0,71.0,70.0,73.0,67.0,68.0,68.0,64.0,71.0,67.0,66.0
92,67.0,69.0,69.0,66.0,66.0,74.0,72.0,71.0,74.0,68.0,69.0,69.0,65.0,71.0,68.0,66.0
93,67.0,70.0,70.0,67.0,67.0,75.0,73.0,72.0,75.0,68.0,69.0,70.0,65.0,72.0,69.0,67.0
94,68.0,70.0,71.0,68.0,68.0,76.0,74.0,72.0,75.0,69.0,70.0,70.0,66.0,73.0,69.0,68.0
95,68.0,71.0,71.0,69.0,69.0,77.0,75.0,73.0,76.0,70.0,70.0,71.0,67.0,73.0,70.0,68.0
96,69.0,72.0,72.0,70.0,69.0,78.0,76.0,74.0,77.0,71.0,71.0,72.0,67.0,74.0,71.0,69.0
97,69.0,73.0,72.0,71.0,70.0,79.0,77.0,74.0,78.0,72.0,72.0,72.0,68.0,75.0,71.0,70.0
98,70.0,74.0,73.0,72.0,71.0,80.0,78.0,75.0,79.0,72.0,72.0,73.0,69.0,76.0,72.0,71.0
99,71.0,75.0,74.0,73.0,72.0,81.0,79.0,76.0,80.0,73.0,73.0,73.0,70.0,77.0,73.0,72.0
100,72.0,76.0,75.0,73.0,73.0,82.0,80.0,77.0,81.0,74.0,74.0,74.0,70.0,78.0,74.0,73.0
