,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,10.0,7.0,7.0,8.0,8.0,8.0,6.0,7.0,6.0,6.0,7.0,5.0,9.0,6.0,5.0,7.0
18,10.0,8.0,7.0,9.0,8.0,8.0,7.0,8.0,6.0,7.0,8.0,6.0,9.0,6.0,6.0,7.0
19,11.0,9.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,7.0,8.0,6.0,10.0,6.0,6.0,8.0
20,11.0,9.0,9.0,10.0,9.0,9.0,7.0,8.0,7.0,7.0,8.0,6.0,10.0,7.0,6.0,8.0
21,12.0,10.0,9.0,10.0,10.0,9.0,7.0,8.0,8.0,8.0,9.0,7.0,10.0,7.0,6.0,8.0
22,12.0,10.0,9.0,10.0,10.0,10.0,8.0,9.0,8.0,8.0,9.0,7.0,11.0,7.0,7.0,8.0
23,12.0,11.0,9.0,11.0,11.0,10.0,8.0,9.0,8.0,8.0,10.0,8.0,11.0,8.0,7.0,9.0
24,12.0,11.0,10.0,11.0,11.0,11.0,9.0,10.0,8.0,9.0,10.0,8.0,12.0,8.0,8.0,9.0
25,13.0,11.0,10.0,11.0,12.0,12.0,9.0,10.0,9.0,9.0,11.0,8.0,12.0,8.0,8.0,9.0
26,13.0,12.0,10.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,8.0,10.0
27,14.0,12.0,11.0,12.0,13.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,13.0,9.0,9.0,10.0
28,14.0,13.0,11.0,13.0,13.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,13.0,9.0,9.0,10.0
29,14.0,13.0,11.0,14.0,14.0,12.0,11.0,11.0,11.0,12.0,12.0,10.0,13.0,10.0,10.0,11.0
30,14.0,13.0,12.0,15.0,14.0,13.0,11.0,11.0,11.0,13.0,13.0,11.0,13.0,10.0,10.0,12.0
31,15.0,14.0,12.0,16.0,14.0,13.0,11.0,12.0,11.0,13.0,13.0,11.0,13.0,11.0,10.0,12.0
32,15.0,14.0,13.0,16.0,15.0,13.0,12.0,12.0,12.0,13.0,14.0,12.0,14.0,11.0,10.0,12.0
33,15.0,14.0,13.0,16.0,15.0,14.0,12.0,12.0,12.0,13.0,14.0,12.0,14.0,11.0,11.0,13.0
34,16.0,15.0,14.0,17.0,16.0,14.0,12.0,13.0,12.0,14.0,14.0,12.0,15.0,12.0,11.0,13.0
35,16.0,16.0,14.0,17.0,17.0,14.0,13.0,14.0,12.0,14.0,15.0,13.0,15.0,12.0,12.0,14.0
36,16.0,16.0,15.0,17.0,17.0,15.0,13.0,14.0,13.0,15.0,15.0,13.0,15.0,12.0,13.0,14.0
37,17.0,17.0,15.0,18.0,18.0,15.0,13.0,14.0,13.0,16.0,16.0,13.0,15.0,13.0,13.0,15.0
38,18.0,17.0,16.0,18.0,18.0,15.0,14.0,14.0,14.0,16.0,16.0,14.0,16.0,13.0,13.0,15.0
39,18.0,18.0,16.0,19.0,19.0,16.0,14.0,15.0,14.0,17.0,17.0,14.0,17.0,14.0,13.0,15.0
40,18.0,18.0,16.0,19.0,19.0,16.0,14.0,15.0,14.0,17.0,18.0,14.0,18.0,14.0,14.0,16.0
41,19.0,18.0,17.0,19.0,20.0,16.0,15.0,15.0,15.0,17.0,18.0,15.0,19.0,14.0,14.0,16.0
42,19.0,19.0,18.0,20.0,20.0,17.0,15.0,16.0,16.0,18.0,19.0,15.0,19.0,14.0,14.0,16.0
43,19.0,19.0,18.0,20.0,20.0,17.0,16.0,16.0,17.0,18.0,19.0,16.0,19.0,14.0,15.0,16.0
44,20.0,19.0,18.0,21.0,21.0,17.0,16.0,17.0,17.0,19.0,20.0,16.0,20.0,14.0,15.0,17.0
45,20.0,20.0,19.0,21.0,21.0,18.0,16.0,17.0,17.0,19.0,20.0,16.0,20.0,15.0,15.0,17.0
46,20.0,20.0,19.0,22.0,22.0,19.0,17.0,17.0,18.0,20.0,20.0,17.0,21.0,16.0,15.0,18.0
47,21.0,21.0,19.0,22.0,22.0,20.0,18.0,17.0,18.0,20.0,21.0,17.0,21.0,16.0,16.0,18.0
48,21.0,21.0,19.0,23.0,23.0,20.0,18.0,18.0,19.0,21.0,21.0,17.0,21.0,16.0,16.0,19.0
49,21.0,21.0,20.0,23.0,23.0,20.0,18.0,18.0,19.0,21.0,22.0,18.0,22.0,17.0,17.0,19.0
50,22.0,22.0,20.0,24.0,23.0,21.0,18.0,19.0,20.0,21.0,22.0,18.0,22.0,17.0,17.0,20.0
51,22.0,23.0,20.0,24.0,24.0,21.0,19.0,19.0,20.0,22.0,22.0,18.0,22.0,18.0,17.0,21.0
52,23.0,23.0,20.0,24.0,24.0,21.0,19.0,20.0,21.0,22.0,23.0,19.0,23.0,18.0,17.0,21.0
53,23.0,23.0,20.0,25.0,25.0,22.0,19.0,21.0,21.0,22.0,23.0,19.0,23.0,19.0,18.0,22.0
54,24.0,23.0,21.0,25.0,25.0,22.0,20.0,22.0,22.0,23.0,23.0,20.0,23.0,19.0,18.0,22.0
55,24.0,24.0,21.0,25.0,25.0,22.0,21.0,22.0,22.0,24.0,24.0,20.0,24.0,19.0,18.0,22.0
56,24.0,24.0,21.0,26.0,26.0,23.0,21.0,22.0,22.0,25.0,24.0,20.0,24.0,20.0,18.0,23.0
57,25.0,24.0,21.0,26.0,26.0,23.0,22.0,23.0,23.0,25.0,24.0,21.0,24.0,20.0,19.0,23.0
58,25.0,25.0,22.0,26.0,27.0,24.0,22.0,23.0,23.0,25.0,25.0,21.0,24.0,20.0,20.0,24.0
59,25.0,25.0,22.0,27.0,27.0,24.0,22.0,23.0,23.0,26.0,26.0,22.0,25.0,20.0,20.0,24.0
60,26.0,25.0,22.0,27.0,27.0,25.0,23.0,24.0,24.0,26.0,26.0,22.0,25.0,21.0,20.0,25.0
61,26.0,25.0,23.0,28.0,28.0,26.0,23.0,24.0,24.0,27.0,27.0,22.0,26.0,21.0,21.0,26.0
62,26.0,25.0,23.0,28.0,28.0,27.0,23.0,25.0,25.0,28.0,27.0,22.0,26.0,21.0,21.0,27.0
63,27.0,26.0,23.0,29.0,29.0,27.0,23.0,25.0,25.0,28.0,27.0,23.0,26.0,22.0,22.0,27.0
64,27.0,26.0,24.0,30.0,29.0,27.0,24.0,25.0,25.0,29.0,28.0,23.0,27.0,23.0,23.0,27.0
65,27.0,26.0,24.0,30.0,30.0,28.0,24.0,25.0,26.0,29.0,28.0,23.0,27.0,23.0,23.0,27.0
66,28.0,26.0,25.0,31.0,30.0,29.0,24.0,26.0,26.0,29.0,28.0,24.0,27.0,23.0,24.0,27.0
67,29.0,27.0,25.0,31.0,30.0,29.0,25.0,26.0,26.0,30.0,29.0,25.0,28.0,24.0,24.0,28.0
68,29.0,27.0,25.0,31.0,31.0,29.0,25.0,26.0,26.0,30.0,29.0,25.0,28.0,24.0,25.0,28.0
69,30.0,28.0,26.0,32.0,31.0,30.0,25.0,27.0,27.0,31.0,29.0,25.0,29.0,25.0,25.0,29.0
70,30.0,28.0,26.0,32.0,32.0,31.0,26.0,27.0,27.0,31.0,30.0,26.0,30.0,25.0,26.0,29.0
71,31.0,29.0,26.0,32.0,32.0,31.0,26.0,28.0,27.0,31.0,30.0,26.0,30.0,26.0,26.0,30.0
72,31.0,29.0,27.0,33.0,33.0,32.0,26.0,28.0,28.0,31.0,31.0,27.0,30.0,26.0,26.0,30.0
73,31.0,29.0,27.0,33.0,33.0,32.0,26.0,28.0,28.0,32.0,31.0,27.0,31.0,27.0,26.0,30.0
74,31.0,30.0,28.0,33.0,33.0,33.0,27.0,29.0,28.0,32.0,31.0,27.0,31.0,28.0,27.0,31.0
75,31.0,31.0,28.0,33.0,33.0,33.0,28.0,29.0,29.0,33.0,32.0,27.0,31.0,28.0,27.0,32.0
76,32.0,32.0,29.0,34.0,34.0,34.0,28.0,29.0,29.0,33.0,32.0,28.0,32.0,29.0,27.0,32.0
77,32.0,32.0,29.0,34.0,34.0,34.0,28.0,30.0,30.0,34.0,32.0,28.0,32.0,29.0,28.0,33.0
78,32.0,32.0,30.0,34.0,34.0,34.0,29.0,30.0,30.0,34.0,33.0,28.0,33.0,30.0,28.0,33.0
79,33.0,32.0,30.0,35.0,35.0,35.0,29.0,31.0,31.0,34.0,33.0,29.0,33.0,30.0,28.0,34.0
80,33.0,33.0,31.0,35.0,35.0,35.0,30.0,31.0,31.0,35.0,33.0,29.0,33.0,30.0,29.0,34.0
81,33.0,33.0,31.0,36.0,36.0,36.0,30.0,31.0,31.0,35.0,34.0,29.0,34.0,31.0,29.0,34.0
82,34.0,33.0,32.0,36.0,36.0,36.0,31.0,32.0,32.0,36.0,34.0,29.0,34.0,31.0,29.0,35.0
83,34.0,34.0,33.0,36.0,37.0,36.0,31.0,32.0,32.0,36.0,34.0,30.0,35.0,32.0,29.0,35.0
84,35.0,35.0,33.0,37.0,37.0,36.0,31.0,32.0,32.0,37.0,34.0,30.0,36.0,32.0,30.0,36.0
85,35.0,35.0,33.0,37.0,37.0,37.0,32.0,33.0,32.0,37.0,35.0,30.0,36.0,33.0,30.0,37.0
86,36.0,35.0,33.0,37.0,38.0,37.0,32.0,33.0,32.0,38.0,35.0,30.0,36.0,33.0,31.0,37.0
87,36.0,36.0,34.0,37.0,38.0,38.0,32.0,34.0,33.0,38.0,35.0,31.0,37.0,33.0,31.0,37.0
88,36.0,36.0,34.0,38.0,38.0,38.0,32.0,35.0,33.0,38.0,36.0,31.0,37.0,34.0,32.0,37.0
89,37.0,36.0,34.0,38.0,38.0,39.0,33.0,35.0,34.0,39.0,36.0,32.0,37.0,34.0,32.0,38.0
90,37.0,37.0,35.0,39.0,39.0,39.0,33.0,36.0,34.0,39.0,37.0,32.0,38.0,34.0,32.0,38.0
91,37.0,37.0,35.0,40.0,39.0,39.0,34.0,37.0,35.0,39.0,37.0,32.0,38.0,35.0,33.0,38.0
92,38.0,38.0,36.0,41.0,39.0,40.0,34.0,37.0,36.0,40.0,37.0,33.0,39.0,35.0,33.0,39.0
93,38.0,38.0,36.0,41.0,39.0,40.0,34.0,37.0,36.0,40.0,37.0,33.0,39.0,35.0,33.0,39.0
94,38.0,38.0,37.0,42.0,39.0,40.0,35.0,37.0,37.0,40.0,38.0,33.0,39.0,35.0,33.0,40.0
95,39.0,38.0,37.0,43.0,40.0,41.0,35.0,37.0,38.0,41.0,38.0,34.0,40.0,36.0,34.0,40.0
96,39.0,39.0,38.0,43.0,40.0,41.0,35.0,38.0,39.0,41.0,38.0,34.0,40.0,36.0,34.0,41.0
97,40.0,39.0,38.0,43.0,41.0,42.0,36.0,38.0,39.0,41.0,39.0,34.0,40.0,36.0,34.0,41.0
98,40.0,40.0,38.0,44.0,41.0,43.0,36.0,39.0,39.0,42.0,39.0,34.0,40.0,37.0,34.0,41.0
99,41.0,40.0,39.0,44.0,41.0,43.0,37.0,39.0,40.0,42.0,40.0,35.0,41.0,37.0,35.0,42.0
100,41.0,41.0,39.0,44.0,42.0,44.0,37.0,39.0,40.0,42.0,40.0,36.0,41.0,38.0,35.0,43.0
