,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,7.0,7.0,10.0,6.0,10.0,8.0,7.0,7.0,9.0,8.0,8.0,10.0,7.0,8.0,8.0
18,7.0,8.0,8.0,10.0,7.0,10.0,8.0,7.0,8.0,10.0,8.0,9.0,11.0,7.0,9.0,8.0
19,8.0,8.0,8.0,10.0,7.0,10.0,9.0,8.0,9.0,10.0,9.0,9.0,12.0,7.0,9.0,9.0
20,8.0,8.0,8.0,11.0,7.0,11.0,9.0,9.0,9.0,10.0,9.0,10.0,12.0,8.0,9.0,9.0
21,9.0,9.0,9.0,12.0,8.0,12.0,10.0,9.0,9.0,11.0,9.0,11.0,13.0,8.0,9.0,10.0
22,10.0,10.0,9.0,13.0,8.0,12.0,11.0,9.0,10.0,12.0,10.0,11.0,13.0,8.0,9.0,10.0
23,10.0,10.0,10.0,13.0,9.0,12.0,11.0,9.0,11.0,12.0,10.0,12.0,14.0,8.0,10.0,10.0
24,10.0,10.0,11.0,13.0,9.0,13.0,12.0,10.0,11.0,12.0,10.0,12.0,14.0,9.0,11.0,11.0
25,11.0,11.0,11.0,13.0,10.0,14.0,12.0,10.0,12.0,13.0,11.0,13.0,14.0,9.0,11.0,12.0
26,11.0,12.0,11.0,14.0,11.0,14.0,12.0,11.0,12.0,13.0,12.0,13.0,15.0,10.0,11.0,12.0
27,12.0,12.0,11.0,14.0,11.0,15.0,12.0,11.0,13.0,14.0,12.0,13.0,15.0,11.0,11.0,13.0
28,12.0,12.0,12.0,15.0,12.0,16.0,13.0,11.0,13.0,15.0,13.0,14.0,16.0,11.0,12.0,13.0
29,13.0,13.0,12.0,15.0,12.0,16.0,13.0,12.0,14.0,15.0,13.0,14.0,16.0,11.0,13.0,14.0
30,13.0,14.0,12.0,15.0,13.0,16.0,14.0,12.0,14.0,15.0,14.0,14.0,16.0,11.0,13.0,14.0
31,13.0,14.0,13.0,16.0,13.0,17.0,15.0,13.0,15.0,16.0,14.0,14.0,17.0,12.0,14.0,14.0
32,14.0,14.0,13.0,17.0,13.0,18.0,15.0,13.0,16.0,16.0,14.0,14.0,17.0,12.0,15.0,15.0
33,14.0,15.0,13.0,17.0,13.0,18.0,15.0,13.0,16.0,17.0,14.0,15.0,18.0,12.0,16.0,16.0
34,14.0,15.0,14.0,18.0,14.0,19.0,16.0,13.0,16.0,17.0,15.0,15.0,19.0,12.0,16.0,16.0
35,15.0,16.0,14.0,18.0,14.0,19.0,16.0,14.0,16.0,18.0,16.0,15.0,19.0,12.0,16.0,16.0
36,15.0,16.0,14.0,18.0,15.0,19.0,17.0,15.0,17.0,18.0,16.0,16.0,19.0,13.0,16.0,17.0
37,16.0,16.0,15.0,19.0,15.0,20.0,17.0,15.0,17.0,18.0,16.0,16.0,20.0,13.0,16.0,17.0
38,16.0,17.0,15.0,20.0,15.0,20.0,17.0,15.0,18.0,19.0,16.0,17.0,20.0,13.0,16.0,18.0
39,17.0,17.0,16.0,20.0,16.0,21.0,18.0,16.0,18.0,19.0,17.0,17.0,21.0,13.0,16.0,19.0
40,18.0,18.0,16.0,21.0,16.0,21.0,18.0,16.0,19.0,20.0,17.0,18.0,22.0,14.0,17.0,19.0
41,18.0,19.0,16.0,21.0,16.0,21.0,19.0,17.0,19.0,20.0,17.0,18.0,22.0,14.0,17.0,20.0
42,18.0,19.0,17.0,21.0,17.0,22.0,19.0,17.0,20.0,20.0,18.0,19.0,23.0,14.0,18.0,20.0
43,19.0,19.0,17.0,22.0,17.0,23.0,20.0,18.0,20.0,20.0,19.0,20.0,23.0,14.0,18.0,21.0
44,19.0,20.0,17.0,22.0,18.0,23.0,20.0,18.0,20.0,21.0,19.0,20.0,23.0,15.0,18.0,21.0
45,19.0,20.0,18.0,22.0,19.0,24.0,21.0,18.0,21.0,21.0,19.0,20.0,24.0,15.0,19.0,22.0
46,19.0,20.0,18.0,22.0,19.0,24.0,21.0,19.0,21.0,22.0,20.0,21.0,25.0,16.0,20.0,22.0
47,20.0,21.0,19.0,23.0,19.0,25.0,22.0,20.0,21.0,22.0,20.0,21.0,26.0,16.0,20.0,22.0
48,20.0,21.0,19.0,23.0,19.0,26.0,22.0,20.0,22.0,22.0,21.0,21.0,26.0,17.0,21.0,23.0
49,21.0,21.0,20.0,23.0,20.0,26.0,22.0,20.0,22.0,22.0,21.0,22.0,26.0,17.0,21.0,23.0
50,22.0,22.0,20.0,24.0,20.0,26.0,23.0,21.0,23.0,23.0,22.0,22.0,27.0,17.0,21.0,24.0
51,22.0,22.0,20.0,24.0,20.0,27.0,23.0,21.0,23.0,23.0,22.0,22.0,28.0,18.0,22.0,24.0
52,23.0,23.0,21.0,24.0,21.0,27.0,24.0,22.0,24.0,24.0,22.0,23.0,28.0,19.0,22.0,25.0
53,23.0,23.0,21.0,25.0,21.0,27.0,24.0,22.0,24.0,24.0,22.0,23.0,29.0,19.0,22.0,25.0
54,23.0,23.0,21.0,25.0,21.0,28.0,25.0,23.0,24.0,25.0,23.0,24.0,29.0,20.0,23.0,25.0
55,24.0,23.0,21.0,26.0,22.0,28.0,25.0,23.0,24.0,25.0,23.0,25.0,30.0,20.0,24.0,26.0
56,24.0,24.0,22.0,26.0,22.0,29.0,26.0,23.0,25.0,25.0,24.0,25.0,30.0,21.0,25.0,26.0
57,24.0,24.0,22.0,27.0,22.0,29.0,27.0,23.0,25.0,26.0,24.0,25.0,31.0,21.0,25.0,26.0
58,25.0,25.0,23.0,27.0,23.0,29.0,28.0,24.0,25.0,27.0,25.0,26.0,32.0,22.0,25.0,27.0
59,25.0,25.0,24.0,27.0,23.0,29.0,28.0,24.0,26.0,27.0,25.0,26.0,32.0,22.0,26.0,27.0
60,25.0,26.0,24.0,28.0,24.0,30.0,29.0,24.0,26.0,27.0,26.0,26.0,32.0,22.0,26.0,28.0
61,25.0,26.0,25.0,28.0,24.0,31.0,29.0,25.0,27.0,27.0,26.0,27.0,33.0,23.0,27.0,28.0
62,26.0,27.0,25.0,29.0,24.0,32.0,29.0,26.0,27.0,28.0,27.0,28.0,33.0,23.0,28.0,28.0
63,26.0,28.0,26.0,30.0,25.0,32.0,30.0,26.0,27.0,28.0,27.0,28.0,34.0,24.0,28.0,29.0
64,26.0,28.0,26.0,30.0,25.0,32.0,30.0,26.0,28.0,29.0,28.0,28.0,34.0,24.0,29.0,30.0
65,26.0,29.0,27.0,31.0,25.0,33.0,30.0,26.0,29.0,29.0,28.0,29.0,34.0,24.0,30.0,31.0
66,27.0,30.0,27.0,31.0,25.0,33.0,31.0,27.0,30.0,30.0,29.0,29.0,35.0,25.0,30.0,31.0
67,28.0,30.0,28.0,31.0,26.0,34.0,31.0,27.0,30.0,31.0,29.0,30.0,35.0,25.0,30.0,32.0
68,28.0,30.0,29.0,31.0,26.0,35.0,32.0,28.0,30.0,31.0,30.0,30.0,35.0,26.0,31.0,32.0
69,29.0,31.0,29.0,32.0,27.0,35.0,32.0,28.0,31.0,31.0,30.0,30.0,36.0,27.0,31.0,32.0
70,29.0,31.0,29.0,32.0,27.0,35.0,33.0,29.0,31.0,31.0,30.0,31.0,36.0,28.0,32.0,32.0
71,29.0,31.0,30.0,33.0,28.0,35.0,33.0,29.0,32.0,32.0,31.0,31.0,37.0,28.0,32.0,33.0
72,29.0,32.0,30.0,33.0,28.0,36.0,34.0,30.0,32.0,32.0,32.0,31.0,38.0,28.0,32.0,33.0
73,30.0,32.0,30.0,34.0,29.0,37.0,34.0,30.0,33.0,33.0,32.0,32.0,38.0,29.0,32.0,33.0
74,30.0,33.0,31.0,34.0,29.0,38.0,34.0,31.0,33.0,34.0,33.0,32.0,39.0,29.0,33.0,34.0
75,30.0,33.0,31.0,34.0,30.0,38.0,35.0,31.0,34.0,34.0,33.0,32.0,39.0,30.0,33.0,34.0
76,31.0,33.0,32.0,35.0,30.0,38.0,36.0,31.0,34.0,34.0,33.0,33.0,39.0,30.0,34.0,34.0
77,31.0,34.0,32.0,35.0,31.0,38.0,36.0,32.0,35.0,34.0,33.0,33.0,39.0,30.0,34.0,35.0
78,32.0,34.0,33.0,35.0,31.0,38.0,36.0,33.0,35.0,35.0,34.0,34.0,40.0,31.0,35.0,35.0
79,32.0,35.0,33.0,36.0,31.0,39.0,36.0,33.0,35.0,35.0,34.0,35.0,40.0,31.0,35.0,36.0
80,33.0,35.0,33.0,36.0,32.0,39.0,36.0,33.0,35.0,35.0,34.0,35.0,40.0,32.0,36.0,36.0
81,34.0,35.0,34.0,37.0,33.0,39.0,37.0,34.0,35.0,36.0,35.0,36.0,41.0,32.0,36.0,36.0
82,34.0,36.0,34.0,37.0,33.0,40.0,37.0,34.0,36.0,36.0,35.0,36.0,41.0,33.0,37.0,36.0
83,34.0,37.0,34.0,37.0,33.0,40.0,38.0,35.0,37.0,36.0,36.0,36.0,42.0,33.0,37.0,37.0
84,34.0,37.0,35.0,38.0,34.0,41.0,39.0,35.0,38.0,37.0,37.0,37.0,42.0,33.0,38.0,37.0
85,35.0,37.0,35.0,38.0,34.0,41.0,40.0,36.0,38.0,37.0,37.0,37.0,43.0,34.0,38.0,38.0
86,35.0,38.0,35.0,39.0,35.0,42.0,40.0,36.0,39.0,38.0,38.0,37.0,44.0,35.0,38.0,38.0
87,35.0,39.0,36.0,39.0,35.0,43.0,40.0,36.0,39.0,38.0,38.0,38.0,44.0,35.0,39.0,38.0
88,36.0,40.0,36.0,40.0,36.0,43.0,41.0,37.0,40.0,39.0,39.0,38.0,44.0,36.0,39.0,39.0
89,36.0,40.0,36.0,40.0,36.0,43.0,41.0,37.0,41.0,39.0,39.0,39.0,45.0,36.0,40.0,40.0
90,36.0,41.0,37.0,41.0,37.0,44.0,42.0,37.0,42.0,40.0,40.0,39.0,46.0,37.0,40.0,40.0
91,37.0,41.0,37.0,41.0,37.0,45.0,42.0,38.0,42.0,40.0,40.0,40.0,46.0,37.0,41.0,41.0
92,37.0,41.0,37.0,42.0,38.0,45.0,42.0,39.0,43.0,41.0,40.0,40.0,47.0,37.0,41.0,41.0
93,38.0,42.0,38.0,42.0,38.0,45.0,43.0,39.0,44.0,41.0,41.0,40.0,47.0,38.0,42.0,42.0
94,39.0,43.0,38.0,42.0,39.0,46.0,43.0,40.0,44.0,42.0,41.0,40.0,48.0,38.0,42.0,42.0
95,40.0,43.0,39.0,42.0,39.0,46.0,44.0,40.0,44.0,42.0,42.0,40.0,48.0,38.0,42.0,42.0
96,40.0,44.0,39.0,43.0,39.0,47.0,44.0,41.0,45.0,43.0,43.0,41.0,49.0,39.0,43.0,43.0
97,40.0,44.0,40.0,44.0,40.0,47.0,44.0,41.0,46.0,44.0,44.0,42.0,49.0,40.0,43.0,43.0
98,40.0,44.0,40.0,44.0,40.0,48.0,44.0,41.0,46.0,44.0,45.0,42.0,50.0,40.0,43.0,44.0
99,41.0,45.0,40.0,44.0,40.0,49.0,45.0,41.0,46.0,44.0,45.0,42.0,50.0,40.0,44.0,44.0
100,41.0,46.0,41.0,45.0,41.0,49.0,45.0,42.0,47.0,45.0,45.0,43.0,50.0,41.0,44.0,44.0
