,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,16.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,17.0,15.0,16.0,15.0,16.0,15.0,17.0,12.0
18,17.0,15.0,16.0,16.0,15.0,15.0,14.0,15.0,18.0,16.0,17.0,16.0,17.0,16.0,17.0,12.0
19,17.0,16.0,17.0,16.0,16.0,16.0,15.0,16.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,13.0
20,18.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,19.0,18.0,19.0,18.0,19.0,17.0,19.0,14.0
21,19.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,20.0,19.0,20.0,18.0,20.0,17.0,20.0,15.0
22,20.0,19.0,18.0,18.0,19.0,19.0,18.0,19.0,21.0,20.0,21.0,19.0,21.0,18.0,21.0,16.0
23,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,22.0,20.0,22.0,20.0,22.0,19.0,22.0,17.0
24,21.0,21.0,20.0,20.0,21.0,21.0,20.0,21.0,23.0,20.0,22.0,21.0,23.0,20.0,23.0,18.0
25,21.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,24.0,21.0,23.0,21.0,24.0,21.0,24.0,19.0
26,22.0,23.0,21.0,22.0,23.0,22.0,22.0,23.0,25.0,22.0,24.0,22.0,25.0,22.0,25.0,20.0
27,23.0,24.0,22.0,23.0,24.0,23.0,23.0,24.0,26.0,22.0,25.0,23.0,26.0,23.0,26.0,21.0
28,24.0,25.0,23.0,24.0,25.0,23.0,24.0,25.0,27.0,23.0,26.0,24.0,27.0,24.0,27.0,22.0
29,24.0,26.0,24.0,25.0,26.0,24.0,24.0,26.0,28.0,23.0,27.0,25.0,28.0,25.0,28.0,23.0
30,25.0,27.0,25.0,26.0,26.0,25.0,25.0,27.0,28.0,24.0,28.0,26.0,29.0,26.0,29.0,24.0
31,26.0,28.0,26.0,27.0,27.0,26.0,26.0,28.0,29.0,25.0,28.0,27.0,30.0,27.0,30.0,25.0
32,27.0,28.0,27.0,28.0,28.0,27.0,27.0,29.0,30.0,26.0,29.0,27.0,31.0,28.0,31.0,26.0
33,28.0,29.0,27.0,29.0,29.0,28.0,28.0,30.0,31.0,26.0,30.0,28.0,32.0,29.0,32.0,27.0
34,28.0,30.0,28.0,30.0,30.0,29.0,28.0,31.0,32.0,27.0,31.0,29.0,33.0,30.0,33.0,28.0
35,29.0,31.0,29.0,31.0,31.0,30.0,29.0,32.0,33.0,27.0,32.0,30.0,34.0,31.0,34.0,29.0
36,30.0,31.0,30.0,32.0,32.0,30.0,30.0,33.0,34.0,28.0,33.0,31.0,35.0,32.0,35.0,30.0
37,30.0,32.0,31.0,33.0,33.0,31.0,31.0,34.0,34.0,29.0,34.0,32.0,36.0,33.0,36.0,31.0
38,31.0,33.0,32.0,34.0,34.0,32.0,32.0,35.0,35.0,30.0,35.0,32.0,37.0,34.0,37.0,32.0
39,32.0,34.0,33.0,35.0,35.0,33.0,32.0,36.0,36.0,31.0,36.0,33.0,38.0,35.0,38.0,33.0
40,33.0,35.0,34.0,36.0,36.0,34.0,33.0,37.0,37.0,32.0,37.0,33.0,39.0,35.0,39.0,34.0
41,34.0,36.0,35.0,37.0,37.0,35.0,33.0,38.0,38.0,33.0,38.0,34.0,39.0,36.0,40.0,35.0
42,35.0,36.0,36.0,38.0,38.0,36.0,34.0,39.0,39.0,34.0,39.0,35.0,40.0,37.0,41.0,35.0
43,36.0,37.0,37.0,39.0,39.0,37.0,35.0,40.0,40.0,35.0,40.0,36.0,41.0,38.0,42.0,36.0
44,37.0,38.0,38.0,40.0,40.0,38.0,36.0,41.0,41.0,36.0,41.0,37.0,42.0,39.0,43.0,37.0
45,38.0,39.0,39.0,41.0,41.0,39.0,36.0,42.0,42.0,37.0,42.0,38.0,43.0,40.0,44.0,38.0
46,38.0,40.0,40.0,42.0,41.0,40.0,37.0,43.0,43.0,38.0,43.0,39.0,44.0,41.0,45.0,39.0
47,39.0,41.0,41.0,43.0,42.0,41.0,38.0,44.0,44.0,39.0,44.0,40.0,45.0,42.0,46.0,40.0
48,40.0,42.0,42.0,44.0,43.0,42.0,39.0,44.0,45.0,40.0,45.0,40.0,46.0,43.0,47.0,41.0
49,41.0,43.0,43.0,45.0,44.0,43.0,39.0,45.0,46.0,40.0,45.0,41.0,47.0,44.0,48.0,42.0
50,42.0,43.0,44.0,46.0,45.0,44.0,40.0,46.0,47.0,41.0,46.0,41.0,48.0,45.0,49.0,43.0
51,43.0,44.0,45.0,47.0,46.0,45.0,41.0,47.0,48.0,41.0,46.0,42.0,49.0,45.0,50.0,44.0
52,44.0,45.0,46.0,48.0,47.0,45.0,42.0,47.0,48.0,42.0,47.0,43.0,50.0,46.0,50.0,45.0
53,45.0,46.0,46.0,49.0,48.0,46.0,43.0,48.0,49.0,42.0,48.0,43.0,51.0,47.0,51.0,46.0
54,46.0,46.0,47.0,50.0,49.0,46.0,44.0,49.0,50.0,43.0,49.0,44.0,52.0,48.0,52.0,47.0
55,47.0,47.0,48.0,51.0,50.0,47.0,45.0,50.0,51.0,44.0,50.0,45.0,53.0,49.0,53.0,48.0
56,48.0,48.0,48.0,52.0,51.0,48.0,46.0,51.0,51.0,44.0,51.0,46.0,54.0,50.0,54.0,48.0
57,48.0,49.0,49.0,52.0,52.0,49.0,47.0,52.0,52.0,45.0,52.0,47.0,55.0,51.0,55.0,49.0
58,49.0,50.0,50.0,53.0,52.0,49.0,48.0,53.0,53.0,46.0,53.0,48.0,56.0,51.0,56.0,50.0
59,50.0,50.0,51.0,53.0,53.0,50.0,49.0,53.0,54.0,47.0,54.0,49.0,57.0,52.0,57.0,50.0
60,51.0,51.0,51.0,54.0,54.0,51.0,49.0,54.0,55.0,48.0,54.0,50.0,57.0,53.0,58.0,51.0
61,52.0,52.0,52.0,55.0,55.0,52.0,50.0,55.0,56.0,49.0,55.0,51.0,58.0,54.0,59.0,52.0
62,53.0,53.0,53.0,56.0,56.0,53.0,51.0,56.0,57.0,50.0,55.0,52.0,59.0,55.0,60.0,53.0
63,54.0,54.0,54.0,57.0,57.0,54.0,52.0,57.0,57.0,51.0,56.0,53.0,60.0,55.0,61.0,54.0
64,55.0,55.0,54.0,58.0,58.0,55.0,53.0,58.0,58.0,52.0,57.0,54.0,61.0,56.0,62.0,55.0
65,56.0,56.0,55.0,59.0,59.0,56.0,54.0,59.0,59.0,53.0,58.0,55.0,62.0,57.0,63.0,56.0
66,57.0,57.0,55.0,60.0,60.0,57.0,55.0,60.0,60.0,54.0,58.0,56.0,63.0,58.0,63.0,57.0
67,57.0,58.0,56.0,61.0,61.0,57.0,56.0,60.0,61.0,55.0,59.0,57.0,64.0,59.0,64.0,58.0
68,58.0,59.0,57.0,61.0,62.0,58.0,57.0,61.0,62.0,56.0,60.0,57.0,65.0,60.0,65.0,59.0
69,59.0,60.0,58.0,62.0,63.0,59.0,58.0,62.0,63.0,57.0,61.0,58.0,66.0,61.0,65.0,60.0
70,60.0,61.0,59.0,63.0,64.0,60.0,59.0,63.0,63.0,58.0,62.0,59.0,67.0,62.0,66.0,61.0
71,61.0,62.0,60.0,64.0,65.0,61.0,60.0,64.0,64.0,59.0,63.0,59.0,68.0,63.0,67.0,61.0
72,62.0,62.0,61.0,64.0,65.0,62.0,60.0,64.0,65.0,60.0,64.0,60.0,69.0,64.0,68.0,62.0
73,63.0,63.0,61.0,65.0,66.0,63.0,61.0,65.0,65.0,61.0,65.0,61.0,70.0,65.0,69.0,63.0
74,64.0,64.0,62.0,66.0,67.0,64.0,61.0,66.0,66.0,62.0,66.0,62.0,70.0,65.0,69.0,64.0
75,65.0,65.0,63.0,67.0,68.0,65.0,62.0,66.0,67.0,63.0,67.0,63.0,71.0,66.0,70.0,65.0
76,66.0,66.0,64.0,68.0,69.0,66.0,63.0,67.0,68.0,64.0,68.0,64.0,72.0,66.0,71.0,66.0
77,67.0,66.0,65.0,68.0,70.0,67.0,64.0,68.0,69.0,65.0,69.0,65.0,73.0,67.0,72.0,67.0
78,68.0,67.0,66.0,69.0,71.0,68.0,65.0,69.0,70.0,66.0,70.0,66.0,74.0,68.0,72.0,68.0
79,69.0,68.0,67.0,70.0,72.0,69.0,66.0,70.0,71.0,67.0,70.0,67.0,75.0,69.0,73.0,69.0
80,70.0,69.0,68.0,71.0,73.0,70.0,67.0,71.0,72.0,68.0,71.0,68.0,76.0,70.0,74.0,70.0
81,71.0,69.0,69.0,72.0,74.0,71.0,68.0,72.0,73.0,69.0,71.0,69.0,77.0,71.0,75.0,71.0
82,72.0,70.0,70.0,73.0,75.0,72.0,68.0,73.0,73.0,70.0,72.0,70.0,78.0,72.0,75.0,72.0
83,73.0,71.0,71.0,73.0,76.0,73.0,69.0,74.0,74.0,71.0,73.0,71.0,79.0,73.0,76.0,73.0
84,74.0,72.0,72.0,74.0,77.0,74.0,70.0,74.0,75.0,71.0,74.0,72.0,80.0,74.0,77.0,74.0
85,75.0,73.0,73.0,75.0,78.0,75.0,71.0,75.0,75.0,72.0,75.0,73.0,81.0,75.0,78.0,75.0
86,76.0,74.0,74.0,76.0,79.0,75.0,72.0,76.0,76.0,73.0,75.0,74.0,82.0,76.0,79.0,75.0
87,77.0,75.0,75.0,77.0,80.0,76.0,73.0,77.0,76.0,73.0,76.0,75.0,83.0,76.0,80.0,76.0
88,78.0,76.0,76.0,78.0,81.0,77.0,74.0,78.0,77.0,74.0,77.0,76.0,84.0,77.0,81.0,77.0
89,79.0,77.0,77.0,79.0,82.0,78.0,75.0,79.0,78.0,75.0,78.0,77.0,85.0,78.0,82.0,78.0
90,80.0,78.0,78.0,80.0,83.0,79.0,76.0,79.0,79.0,76.0,79.0,78.0,85.0,79.0,83.0,79.0
91,81.0,79.0,79.0,81.0,84.0,79.0,77.0,80.0,80.0,77.0,80.0,79.0,86.0,79.0,84.0,80.0
92,81.0,80.0,79.0,82.0,85.0,80.0,78.0,81.0,81.0,78.0,81.0,80.0,87.0,80.0,85.0,80.0
93,82.0,81.0,80.0,83.0,86.0,81.0,79.0,82.0,82.0,79.0,82.0,81.0,88.0,81.0,85.0,81.0
94,83.0,82.0,81.0,84.0,87.0,82.0,80.0,82.0,82.0,79.0,83.0,82.0,89.0,82.0,86.0,82.0
95,84.0,83.0,82.0,85.0,88.0,83.0,81.0,83.0,83.0,80.0,84.0,83.0,89.0,83.0,87.0,83.0
96,85.0,84.0,83.0,86.0,89.0,84.0,82.0,84.0,83.0,81.0,85.0,84.0,90.0,84.0,88.0,84.0
97,86.0,84.0,84.0,87.0,89.0,85.0,83.0,84.0,84.0,82.0,85.0,85.0,91.0,84.0,89.0,84.0
98,87.0,85.0,85.0,88.0,90.0,86.0,84.0,85.0,85.0,83.0,86.0,86.0,92.0,85.0,90.0,85.0
99,87.0,86.0,86.0,89.0,91.0,87.0,85.0,86.0,86.0,84.0,87.0,87.0,92.0,86.0,91.0,86.0
100,88.0,86.0,86.0,90.0,92.0,88.0,86.0,87.0,87.0,85.0,88.0,88.0,93.0,87.0,91.0,87.0
