,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,13.0,9.0,12.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,11.0,10.0,11.0,11.0,10.0
18,14.0,10.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,10.0,12.0,11.0,11.0
19,15.0,11.0,13.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0
20,16.0,11.0,13.0,13.0,12.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,11.0,13.0,12.0,11.0
21,17.0,12.0,14.0,13.0,12.0,12.0,13.0,13.0,14.0,14.0,13.0,14.0,12.0,13.0,13.0,12.0
22,17.0,13.0,14.0,14.0,13.0,12.0,14.0,13.0,15.0,15.0,14.0,14.0,13.0,14.0,14.0,13.0
23,17.0,14.0,15.0,15.0,14.0,12.0,15.0,14.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,13.0
24,18.0,14.0,15.0,16.0,14.0,13.0,16.0,14.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,14.0
25,19.0,15.0,15.0,17.0,15.0,13.0,17.0,15.0,17.0,17.0,16.0,17.0,15.0,16.0,16.0,14.0
26,20.0,15.0,16.0,18.0,15.0,14.0,18.0,15.0,17.0,18.0,16.0,18.0,16.0,17.0,17.0,15.0
27,20.0,16.0,16.0,19.0,16.0,15.0,18.0,15.0,18.0,19.0,17.0,19.0,17.0,18.0,17.0,16.0
28,21.0,16.0,17.0,19.0,17.0,16.0,19.0,16.0,19.0,19.0,18.0,20.0,17.0,19.0,18.0,17.0
29,21.0,17.0,17.0,19.0,17.0,17.0,19.0,17.0,19.0,19.0,19.0,20.0,18.0,19.0,19.0,17.0
30,22.0,17.0,17.0,20.0,17.0,17.0,20.0,18.0,19.0,20.0,19.0,20.0,18.0,20.0,19.0,18.0
31,23.0,18.0,18.0,20.0,18.0,18.0,21.0,18.0,20.0,21.0,20.0,21.0,19.0,21.0,20.0,19.0
32,23.0,19.0,19.0,21.0,18.0,18.0,21.0,19.0,20.0,22.0,20.0,22.0,19.0,22.0,21.0,20.0
33,24.0,20.0,20.0,22.0,19.0,19.0,21.0,20.0,21.0,23.0,21.0,22.0,20.0,23.0,21.0,20.0
34,25.0,20.0,20.0,23.0,20.0,20.0,22.0,20.0,22.0,24.0,22.0,23.0,20.0,23.0,22.0,20.0
35,25.0,21.0,21.0,24.0,21.0,20.0,22.0,21.0,23.0,25.0,23.0,24.0,21.0,23.0,22.0,20.0
36,26.0,22.0,21.0,24.0,21.0,21.0,23.0,21.0,23.0,25.0,24.0,24.0,22.0,24.0,23.0,21.0
37,27.0,22.0,22.0,25.0,22.0,22.0,23.0,22.0,23.0,26.0,24.0,25.0,22.0,25.0,24.0,21.0
38,28.0,23.0,22.0,26.0,22.0,22.0,24.0,23.0,24.0,26.0,25.0,26.0,23.0,25.0,25.0,22.0
39,28.0,23.0,23.0,27.0,23.0,22.0,25.0,23.0,24.0,27.0,26.0,27.0,23.0,26.0,25.0,23.0
40,29.0,24.0,23.0,27.0,23.0,23.0,26.0,24.0,24.0,28.0,26.0,27.0,23.0,27.0,26.0,23.0
41,29.0,25.0,24.0,28.0,23.0,23.0,27.0,24.0,25.0,29.0,27.0,28.0,24.0,27.0,27.0,24.0
42,30.0,26.0,24.0,28.0,24.0,24.0,28.0,25.0,26.0,29.0,27.0,29.0,25.0,28.0,28.0,24.0
43,31.0,27.0,25.0,29.0,25.0,25.0,28.0,25.0,27.0,30.0,28.0,29.0,25.0,29.0,28.0,25.0
44,32.0,27.0,26.0,29.0,26.0,26.0,29.0,26.0,27.0,30.0,29.0,30.0,26.0,30.0,29.0,25.0
45,33.0,28.0,27.0,30.0,26.0,26.0,29.0,26.0,28.0,31.0,30.0,31.0,27.0,30.0,29.0,25.0
46,34.0,29.0,27.0,30.0,27.0,27.0,30.0,27.0,29.0,31.0,30.0,32.0,27.0,31.0,30.0,26.0
47,34.0,30.0,28.0,30.0,27.0,27.0,30.0,28.0,30.0,32.0,31.0,32.0,28.0,32.0,31.0,26.0
48,35.0,31.0,28.0,31.0,28.0,28.0,31.0,29.0,31.0,33.0,31.0,33.0,29.0,32.0,31.0,27.0
49,36.0,31.0,29.0,32.0,28.0,29.0,31.0,29.0,31.0,34.0,32.0,33.0,29.0,32.0,32.0,28.0
50,37.0,32.0,29.0,33.0,28.0,29.0,32.0,30.0,32.0,34.0,32.0,34.0,30.0,33.0,32.0,28.0
51,38.0,32.0,29.0,34.0,29.0,30.0,33.0,30.0,33.0,35.0,33.0,34.0,31.0,34.0,33.0,28.0
52,39.0,33.0,30.0,34.0,30.0,31.0,34.0,31.0,34.0,35.0,34.0,35.0,31.0,34.0,33.0,29.0
53,39.0,33.0,31.0,35.0,31.0,31.0,35.0,32.0,35.0,36.0,35.0,36.0,32.0,35.0,34.0,30.0
54,40.0,34.0,31.0,35.0,31.0,32.0,35.0,33.0,35.0,36.0,35.0,37.0,33.0,35.0,35.0,30.0
55,41.0,34.0,32.0,36.0,32.0,33.0,35.0,33.0,36.0,37.0,36.0,37.0,34.0,35.0,35.0,31.0
56,41.0,34.0,33.0,37.0,33.0,33.0,36.0,34.0,36.0,37.0,37.0,38.0,34.0,36.0,36.0,32.0
57,42.0,35.0,34.0,37.0,34.0,34.0,37.0,34.0,37.0,38.0,37.0,39.0,34.0,36.0,36.0,32.0
58,43.0,35.0,35.0,38.0,35.0,34.0,37.0,35.0,38.0,38.0,37.0,40.0,35.0,37.0,37.0,32.0
59,43.0,36.0,36.0,38.0,36.0,35.0,38.0,35.0,38.0,39.0,38.0,40.0,36.0,37.0,38.0,33.0
60,44.0,36.0,37.0,39.0,37.0,36.0,38.0,36.0,39.0,40.0,38.0,40.0,37.0,38.0,39.0,34.0
61,45.0,37.0,38.0,39.0,37.0,36.0,39.0,37.0,39.0,41.0,39.0,41.0,38.0,39.0,39.0,35.0
62,46.0,37.0,38.0,40.0,38.0,37.0,40.0,38.0,40.0,41.0,39.0,41.0,39.0,40.0,39.0,35.0
63,47.0,38.0,39.0,40.0,38.0,38.0,40.0,38.0,40.0,41.0,40.0,42.0,40.0,41.0,40.0,35.0
64,47.0,39.0,40.0,41.0,39.0,38.0,41.0,39.0,41.0,42.0,41.0,42.0,40.0,41.0,40.0,35.0
65,48.0,39.0,41.0,41.0,40.0,39.0,42.0,39.0,42.0,43.0,42.0,43.0,40.0,42.0,41.0,36.0
66,49.0,40.0,42.0,42.0,40.0,39.0,42.0,40.0,43.0,44.0,42.0,43.0,41.0,42.0,41.0,37.0
67,50.0,41.0,43.0,42.0,41.0,40.0,43.0,41.0,44.0,45.0,42.0,44.0,42.0,43.0,42.0,38.0
68,51.0,41.0,44.0,43.0,42.0,40.0,44.0,41.0,45.0,46.0,43.0,44.0,43.0,44.0,43.0,39.0
69,52.0,42.0,45.0,44.0,43.0,41.0,44.0,42.0,45.0,46.0,44.0,45.0,44.0,44.0,44.0,39.0
70,53.0,43.0,46.0,45.0,43.0,41.0,45.0,42.0,46.0,47.0,44.0,45.0,44.0,45.0,45.0,39.0
71,53.0,44.0,46.0,45.0,44.0,42.0,46.0,43.0,47.0,47.0,45.0,46.0,45.0,45.0,45.0,40.0
72,54.0,44.0,47.0,46.0,44.0,42.0,46.0,44.0,48.0,48.0,46.0,47.0,45.0,46.0,46.0,41.0
73,55.0,45.0,48.0,46.0,45.0,43.0,46.0,45.0,49.0,49.0,46.0,48.0,46.0,46.0,47.0,41.0
74,56.0,46.0,48.0,47.0,45.0,44.0,47.0,46.0,50.0,50.0,47.0,48.0,46.0,47.0,47.0,42.0
75,56.0,47.0,49.0,47.0,46.0,44.0,48.0,47.0,51.0,51.0,48.0,48.0,47.0,48.0,48.0,43.0
76,57.0,47.0,49.0,48.0,47.0,44.0,48.0,47.0,51.0,52.0,48.0,49.0,48.0,48.0,49.0,44.0
77,57.0,48.0,50.0,49.0,48.0,45.0,49.0,48.0,52.0,53.0,49.0,49.0,49.0,48.0,49.0,44.0
78,57.0,49.0,50.0,49.0,48.0,45.0,50.0,48.0,52.0,53.0,49.0,50.0,49.0,48.0,49.0,45.0
79,58.0,50.0,51.0,49.0,49.0,46.0,50.0,49.0,52.0,53.0,50.0,51.0,50.0,49.0,50.0,46.0
80,59.0,51.0,52.0,50.0,49.0,47.0,51.0,49.0,53.0,54.0,51.0,51.0,51.0,49.0,51.0,46.0
81,59.0,51.0,52.0,51.0,50.0,47.0,52.0,50.0,54.0,55.0,52.0,52.0,51.0,49.0,51.0,47.0
82,60.0,52.0,53.0,52.0,50.0,47.0,52.0,51.0,55.0,56.0,53.0,53.0,52.0,50.0,52.0,48.0
83,60.0,52.0,53.0,52.0,50.0,48.0,53.0,52.0,56.0,56.0,53.0,54.0,52.0,50.0,52.0,49.0
84,61.0,52.0,54.0,53.0,51.0,49.0,54.0,52.0,56.0,57.0,54.0,55.0,53.0,51.0,53.0,49.0
85,62.0,53.0,55.0,54.0,51.0,49.0,55.0,53.0,57.0,57.0,54.0,55.0,53.0,52.0,54.0,50.0
86,62.0,54.0,55.0,55.0,52.0,50.0,55.0,54.0,57.0,58.0,55.0,56.0,54.0,52.0,55.0,51.0
87,63.0,54.0,56.0,55.0,52.0,51.0,56.0,54.0,58.0,58.0,56.0,56.0,54.0,53.0,55.0,52.0
88,64.0,55.0,56.0,56.0,53.0,52.0,57.0,54.0,58.0,59.0,56.0,56.0,55.0,53.0,56.0,52.0
89,65.0,56.0,57.0,56.0,53.0,52.0,58.0,55.0,59.0,60.0,57.0,57.0,56.0,54.0,57.0,53.0
90,65.0,56.0,57.0,57.0,53.0,53.0,59.0,56.0,59.0,60.0,57.0,58.0,56.0,55.0,57.0,54.0
91,66.0,56.0,58.0,58.0,54.0,53.0,59.0,57.0,60.0,61.0,58.0,58.0,57.0,55.0,58.0,54.0
92,67.0,57.0,58.0,58.0,54.0,54.0,59.0,58.0,60.0,61.0,58.0,59.0,57.0,56.0,59.0,55.0
93,67.0,58.0,59.0,58.0,55.0,55.0,60.0,58.0,61.0,62.0,59.0,59.0,58.0,56.0,59.0,56.0
94,68.0,58.0,60.0,59.0,56.0,56.0,61.0,59.0,62.0,63.0,59.0,59.0,59.0,57.0,60.0,56.0
95,68.0,58.0,60.0,59.0,56.0,56.0,61.0,60.0,62.0,64.0,60.0,60.0,59.0,58.0,60.0,57.0
96,69.0,59.0,61.0,60.0,57.0,57.0,62.0,61.0,63.0,65.0,61.0,60.0,59.0,59.0,61.0,57.0
97,70.0,60.0,61.0,60.0,57.0,57.0,62.0,61.0,63.0,66.0,62.0,61.0,60.0,60.0,62.0,58.0
98,70.0,61.0,62.0,61.0,58.0,58.0,63.0,62.0,64.0,67.0,63.0,62.0,61.0,61.0,62.0,59.0
99,71.0,62.0,62.0,61.0,59.0,59.0,64.0,62.0,64.0,68.0,63.0,63.0,62.0,62.0,62.0,59.0
100,71.0,62.0,63.0,62.0,59.0,60.0,65.0,63.0,65.0,68.0,64.0,63.0,63.0,63.0,63.0,60.0
