,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,8.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,6.0,7.0,8.0,7.0,6.0
18,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0
19,9.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,7.0,9.0,8.0,7.0
20,10.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0
21,10.0,9.0,8.0,9.0,9.0,9.0,10.0,8.0,10.0,10.0,9.0,9.0,8.0,9.0,8.0,8.0
22,11.0,10.0,9.0,9.0,10.0,9.0,11.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,8.0,8.0
23,11.0,10.0,10.0,10.0,10.0,9.0,11.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,8.0
24,11.0,11.0,10.0,10.0,10.0,9.0,11.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,9.0,9.0
25,12.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,9.0,10.0,11.0,9.0,9.0
26,12.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0
27,12.0,12.0,11.0,12.0,11.0,11.0,13.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0
28,12.0,12.0,11.0,12.0,12.0,11.0,13.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0
29,13.0,12.0,12.0,12.0,12.0,11.0,13.0,12.0,13.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0
30,13.0,13.0,12.0,13.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0
31,14.0,13.0,13.0,13.0,13.0,12.0,14.0,12.0,13.0,13.0,13.0,11.0,13.0,13.0,12.0,12.0
32,14.0,13.0,13.0,14.0,13.0,13.0,14.0,13.0,14.0,14.0,13.0,11.0,13.0,13.0,12.0,13.0
33,14.0,14.0,13.0,14.0,13.0,13.0,14.0,13.0,14.0,14.0,13.0,12.0,14.0,14.0,12.0,14.0
34,15.0,14.0,13.0,15.0,14.0,13.0,14.0,13.0,15.0,15.0,13.0,12.0,14.0,14.0,13.0,14.0
35,15.0,14.0,14.0,15.0,14.0,14.0,14.0,13.0,15.0,15.0,14.0,13.0,14.0,14.0,13.0,15.0
36,15.0,15.0,14.0,15.0,14.0,14.0,15.0,14.0,16.0,15.0,14.0,13.0,15.0,15.0,14.0,15.0
37,16.0,15.0,14.0,15.0,14.0,14.0,15.0,14.0,16.0,16.0,15.0,14.0,16.0,15.0,14.0,15.0
38,16.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,17.0,16.0,15.0,15.0,16.0,16.0,14.0,16.0
39,16.0,15.0,15.0,16.0,16.0,15.0,16.0,15.0,17.0,16.0,16.0,15.0,16.0,16.0,15.0,17.0
40,16.0,15.0,15.0,17.0,16.0,15.0,16.0,16.0,17.0,17.0,16.0,15.0,17.0,17.0,15.0,17.0
41,17.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,17.0,18.0,16.0,16.0,17.0,17.0,16.0,18.0
42,18.0,16.0,16.0,17.0,17.0,16.0,17.0,17.0,17.0,18.0,17.0,16.0,17.0,17.0,16.0,18.0
43,19.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,16.0,18.0
44,19.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,18.0,19.0,17.0,17.0,18.0,18.0,17.0,18.0
45,20.0,18.0,17.0,18.0,17.0,17.0,18.0,18.0,18.0,19.0,17.0,17.0,19.0,18.0,18.0,19.0
46,20.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,20.0,18.0,17.0,19.0,18.0,18.0,20.0
47,20.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0,19.0,21.0,18.0,18.0,19.0,19.0,18.0,20.0
48,21.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,20.0,21.0,19.0,18.0,20.0,19.0,19.0,20.0
49,21.0,19.0,18.0,19.0,18.0,19.0,20.0,20.0,20.0,21.0,19.0,18.0,20.0,20.0,19.0,20.0
50,22.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0,20.0,21.0,19.0,19.0,20.0,20.0,19.0,21.0
51,22.0,20.0,19.0,20.0,19.0,20.0,21.0,20.0,21.0,22.0,20.0,19.0,20.0,21.0,19.0,21.0
52,22.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,20.0,19.0,21.0,21.0,20.0,21.0
53,22.0,21.0,19.0,21.0,21.0,21.0,22.0,21.0,21.0,23.0,20.0,20.0,21.0,22.0,20.0,22.0
54,23.0,21.0,20.0,21.0,21.0,21.0,22.0,22.0,21.0,23.0,21.0,20.0,22.0,22.0,21.0,22.0
55,23.0,21.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,21.0,21.0,22.0,23.0,21.0,23.0
56,24.0,22.0,20.0,21.0,22.0,22.0,23.0,22.0,23.0,23.0,22.0,21.0,22.0,23.0,22.0,23.0
57,24.0,22.0,21.0,22.0,23.0,22.0,23.0,23.0,23.0,24.0,22.0,22.0,23.0,23.0,22.0,23.0
58,25.0,22.0,21.0,22.0,23.0,23.0,24.0,23.0,23.0,24.0,22.0,22.0,23.0,24.0,22.0,23.0
59,25.0,23.0,21.0,23.0,23.0,23.0,24.0,23.0,24.0,25.0,23.0,23.0,24.0,24.0,22.0,24.0
60,25.0,23.0,22.0,23.0,24.0,23.0,25.0,23.0,24.0,25.0,23.0,23.0,24.0,25.0,23.0,24.0
61,25.0,24.0,22.0,24.0,25.0,24.0,25.0,24.0,24.0,26.0,23.0,24.0,24.0,25.0,24.0,25.0
62,26.0,24.0,22.0,24.0,25.0,25.0,25.0,24.0,25.0,26.0,23.0,24.0,25.0,26.0,24.0,25.0
63,26.0,24.0,23.0,24.0,25.0,25.0,25.0,24.0,25.0,26.0,24.0,24.0,25.0,26.0,24.0,26.0
64,26.0,24.0,24.0,25.0,26.0,25.0,26.0,25.0,26.0,26.0,24.0,24.0,25.0,27.0,25.0,26.0
65,26.0,24.0,24.0,25.0,27.0,26.0,26.0,25.0,27.0,27.0,24.0,25.0,25.0,27.0,25.0,27.0
66,27.0,25.0,24.0,26.0,27.0,26.0,26.0,25.0,27.0,27.0,25.0,25.0,26.0,27.0,26.0,27.0
67,27.0,26.0,25.0,26.0,28.0,27.0,27.0,26.0,27.0,28.0,25.0,26.0,26.0,28.0,26.0,28.0
68,28.0,26.0,25.0,27.0,29.0,27.0,27.0,26.0,27.0,28.0,25.0,26.0,26.0,28.0,27.0,28.0
69,28.0,26.0,25.0,27.0,29.0,28.0,28.0,26.0,28.0,29.0,26.0,26.0,27.0,28.0,27.0,29.0
70,29.0,27.0,25.0,27.0,30.0,28.0,28.0,27.0,28.0,29.0,27.0,26.0,27.0,28.0,27.0,29.0
71,29.0,27.0,26.0,28.0,30.0,29.0,29.0,27.0,28.0,30.0,27.0,27.0,27.0,28.0,28.0,30.0
72,30.0,27.0,26.0,28.0,30.0,29.0,29.0,28.0,29.0,30.0,28.0,27.0,28.0,29.0,28.0,30.0
73,30.0,28.0,26.0,29.0,30.0,30.0,29.0,28.0,30.0,30.0,28.0,28.0,28.0,29.0,28.0,30.0
74,31.0,28.0,26.0,30.0,31.0,30.0,30.0,29.0,31.0,30.0,28.0,28.0,28.0,29.0,29.0,31.0
75,32.0,28.0,27.0,30.0,31.0,30.0,30.0,29.0,31.0,31.0,29.0,29.0,29.0,30.0,29.0,31.0
76,32.0,29.0,27.0,30.0,31.0,31.0,31.0,29.0,31.0,31.0,29.0,29.0,29.0,30.0,30.0,32.0
77,32.0,29.0,28.0,30.0,31.0,31.0,31.0,30.0,32.0,31.0,30.0,30.0,29.0,31.0,30.0,33.0
78,33.0,29.0,28.0,31.0,32.0,31.0,31.0,30.0,32.0,32.0,30.0,30.0,30.0,31.0,31.0,33.0
79,33.0,30.0,28.0,31.0,32.0,31.0,32.0,31.0,32.0,33.0,30.0,30.0,30.0,32.0,31.0,34.0
80,34.0,30.0,28.0,31.0,32.0,32.0,32.0,31.0,32.0,33.0,31.0,31.0,31.0,32.0,31.0,34.0
81,34.0,31.0,29.0,32.0,33.0,33.0,32.0,31.0,33.0,33.0,31.0,31.0,31.0,33.0,31.0,34.0
82,35.0,31.0,29.0,33.0,33.0,33.0,33.0,32.0,33.0,34.0,32.0,31.0,32.0,33.0,32.0,35.0
83,36.0,31.0,30.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,32.0,32.0,33.0,33.0,32.0,35.0
84,37.0,31.0,31.0,33.0,33.0,34.0,34.0,33.0,33.0,34.0,32.0,32.0,33.0,34.0,33.0,36.0
85,37.0,32.0,31.0,34.0,33.0,35.0,34.0,33.0,34.0,34.0,33.0,33.0,33.0,34.0,33.0,37.0
86,38.0,32.0,32.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,33.0,33.0,33.0,35.0,34.0,38.0
87,38.0,33.0,32.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,34.0,34.0,34.0,35.0,34.0,38.0
88,38.0,34.0,33.0,35.0,34.0,36.0,36.0,34.0,35.0,35.0,34.0,35.0,34.0,36.0,34.0,38.0
89,39.0,34.0,33.0,35.0,35.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,39.0
90,39.0,35.0,34.0,35.0,35.0,37.0,36.0,35.0,36.0,36.0,35.0,35.0,35.0,37.0,36.0,40.0
91,40.0,35.0,34.0,36.0,36.0,37.0,36.0,35.0,36.0,36.0,35.0,36.0,36.0,37.0,36.0,40.0
92,40.0,35.0,35.0,36.0,36.0,37.0,37.0,35.0,36.0,37.0,36.0,36.0,36.0,38.0,37.0,40.0
93,40.0,36.0,35.0,37.0,36.0,38.0,37.0,36.0,37.0,37.0,36.0,36.0,36.0,38.0,37.0,41.0
94,41.0,36.0,36.0,37.0,37.0,38.0,37.0,36.0,37.0,37.0,36.0,36.0,37.0,38.0,37.0,41.0
95,41.0,36.0,36.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,37.0,37.0,37.0,38.0,38.0,41.0
96,42.0,37.0,36.0,37.0,37.0,39.0,38.0,37.0,39.0,38.0,37.0,37.0,37.0,39.0,38.0,42.0
97,42.0,37.0,36.0,38.0,38.0,39.0,39.0,38.0,39.0,38.0,38.0,38.0,37.0,39.0,38.0,42.0
98,43.0,38.0,37.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,38.0,38.0,38.0,39.0,39.0,42.0
99,43.0,38.0,37.0,39.0,39.0,40.0,40.0,38.0,40.0,39.0,39.0,39.0,38.0,40.0,39.0,43.0
100,43.0,39.0,38.0,40.0,39.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,38.0,40.0,40.0,43.0
