,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,7.0,7.0,8.0,8.0,9.0,8.0,10.0,8.0,7.0,8.0,8.0,9.0,7.0,9.0,10.0
18,7.0,7.0,7.0,8.0,9.0,10.0,8.0,10.0,8.0,7.0,8.0,8.0,9.0,7.0,9.0,10.0
19,8.0,8.0,7.0,9.0,9.0,11.0,9.0,11.0,9.0,8.0,8.0,8.0,10.0,8.0,10.0,11.0
20,9.0,8.0,7.0,10.0,9.0,11.0,9.0,11.0,10.0,9.0,9.0,9.0,11.0,8.0,10.0,11.0
21,9.0,9.0,8.0,10.0,10.0,11.0,10.0,12.0,10.0,9.0,9.0,10.0,11.0,8.0,11.0,12.0
22,10.0,9.0,8.0,11.0,10.0,12.0,10.0,13.0,10.0,10.0,10.0,10.0,12.0,9.0,12.0,13.0
23,10.0,9.0,9.0,11.0,11.0,12.0,11.0,13.0,11.0,10.0,10.0,10.0,12.0,9.0,12.0,13.0
24,11.0,10.0,9.0,11.0,11.0,13.0,12.0,13.0,12.0,11.0,10.0,11.0,13.0,10.0,13.0,13.0
25,11.0,10.0,10.0,12.0,11.0,13.0,12.0,13.0,13.0,11.0,10.0,11.0,13.0,10.0,13.0,14.0
26,12.0,11.0,10.0,12.0,12.0,14.0,12.0,14.0,13.0,12.0,11.0,12.0,14.0,10.0,14.0,15.0
27,13.0,11.0,10.0,13.0,12.0,14.0,13.0,15.0,13.0,12.0,11.0,13.0,15.0,11.0,14.0,15.0
28,14.0,12.0,10.0,13.0,13.0,15.0,13.0,16.0,14.0,12.0,12.0,14.0,15.0,12.0,15.0,16.0
29,15.0,12.0,11.0,14.0,14.0,16.0,14.0,17.0,14.0,13.0,12.0,14.0,16.0,13.0,15.0,16.0
30,15.0,12.0,11.0,14.0,14.0,16.0,14.0,17.0,14.0,13.0,13.0,14.0,16.0,13.0,16.0,17.0
31,15.0,12.0,11.0,15.0,15.0,16.0,14.0,17.0,14.0,14.0,13.0,15.0,16.0,14.0,16.0,18.0
32,15.0,13.0,12.0,15.0,16.0,17.0,15.0,18.0,15.0,15.0,14.0,15.0,16.0,14.0,17.0,19.0
33,16.0,14.0,12.0,16.0,16.0,17.0,15.0,18.0,16.0,15.0,14.0,16.0,17.0,15.0,17.0,19.0
34,17.0,14.0,12.0,16.0,16.0,18.0,15.0,19.0,16.0,16.0,15.0,16.0,17.0,15.0,17.0,20.0
35,17.0,15.0,13.0,16.0,17.0,19.0,16.0,19.0,16.0,16.0,15.0,17.0,17.0,15.0,18.0,20.0
36,18.0,15.0,14.0,17.0,17.0,19.0,16.0,20.0,16.0,17.0,16.0,17.0,18.0,15.0,18.0,21.0
37,18.0,15.0,15.0,17.0,17.0,20.0,17.0,21.0,17.0,18.0,16.0,17.0,18.0,16.0,18.0,22.0
38,18.0,15.0,15.0,18.0,17.0,20.0,17.0,21.0,17.0,18.0,17.0,17.0,19.0,16.0,18.0,22.0
39,19.0,16.0,16.0,18.0,18.0,20.0,18.0,21.0,18.0,19.0,17.0,18.0,20.0,16.0,19.0,22.0
40,19.0,16.0,16.0,19.0,19.0,21.0,18.0,22.0,19.0,19.0,18.0,18.0,20.0,17.0,19.0,22.0
41,19.0,16.0,17.0,20.0,20.0,22.0,19.0,22.0,20.0,20.0,18.0,19.0,21.0,17.0,20.0,23.0
42,20.0,16.0,17.0,20.0,20.0,22.0,19.0,22.0,20.0,20.0,19.0,20.0,21.0,18.0,20.0,23.0
43,20.0,17.0,17.0,20.0,21.0,22.0,19.0,23.0,20.0,21.0,19.0,21.0,21.0,18.0,20.0,23.0
44,20.0,17.0,18.0,20.0,21.0,23.0,20.0,23.0,21.0,21.0,20.0,21.0,22.0,19.0,21.0,24.0
45,20.0,18.0,18.0,21.0,21.0,23.0,20.0,24.0,21.0,22.0,21.0,22.0,22.0,20.0,21.0,24.0
46,21.0,18.0,18.0,21.0,21.0,24.0,20.0,25.0,22.0,22.0,21.0,23.0,22.0,20.0,22.0,25.0
47,21.0,19.0,19.0,22.0,22.0,24.0,21.0,25.0,22.0,23.0,22.0,24.0,23.0,20.0,23.0,25.0
48,22.0,19.0,19.0,22.0,22.0,25.0,22.0,25.0,23.0,23.0,22.0,25.0,23.0,21.0,23.0,26.0
49,22.0,20.0,20.0,22.0,23.0,25.0,22.0,25.0,24.0,24.0,22.0,26.0,24.0,21.0,23.0,26.0
50,22.0,21.0,20.0,22.0,24.0,26.0,23.0,25.0,24.0,25.0,23.0,26.0,24.0,21.0,23.0,27.0
51,23.0,21.0,20.0,23.0,24.0,26.0,23.0,26.0,24.0,25.0,23.0,26.0,25.0,22.0,24.0,27.0
52,23.0,22.0,21.0,24.0,25.0,27.0,23.0,27.0,25.0,26.0,24.0,27.0,25.0,23.0,24.0,28.0
53,24.0,22.0,21.0,24.0,25.0,28.0,23.0,28.0,25.0,26.0,24.0,27.0,26.0,23.0,24.0,28.0
54,25.0,22.0,22.0,25.0,26.0,28.0,24.0,28.0,26.0,27.0,25.0,27.0,26.0,24.0,25.0,28.0
55,25.0,23.0,22.0,26.0,26.0,29.0,25.0,28.0,27.0,28.0,26.0,27.0,27.0,25.0,25.0,29.0
56,26.0,24.0,22.0,26.0,26.0,29.0,25.0,29.0,27.0,28.0,26.0,28.0,27.0,25.0,26.0,29.0
57,26.0,24.0,23.0,26.0,27.0,29.0,26.0,30.0,28.0,28.0,27.0,28.0,27.0,26.0,26.0,30.0
58,26.0,25.0,23.0,26.0,27.0,29.0,27.0,30.0,28.0,29.0,27.0,29.0,28.0,26.0,27.0,30.0
59,27.0,26.0,24.0,27.0,28.0,30.0,28.0,30.0,28.0,29.0,27.0,29.0,28.0,27.0,28.0,31.0
60,27.0,26.0,24.0,28.0,28.0,30.0,28.0,31.0,29.0,30.0,28.0,29.0,29.0,27.0,28.0,31.0
61,28.0,26.0,25.0,28.0,29.0,30.0,28.0,31.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,31.0
62,28.0,26.0,25.0,29.0,29.0,31.0,28.0,32.0,30.0,31.0,29.0,30.0,30.0,28.0,29.0,31.0
63,29.0,27.0,25.0,29.0,30.0,31.0,29.0,33.0,30.0,31.0,29.0,30.0,30.0,29.0,29.0,32.0
64,29.0,28.0,26.0,29.0,30.0,31.0,29.0,33.0,31.0,32.0,30.0,31.0,31.0,30.0,29.0,32.0
65,29.0,29.0,26.0,30.0,30.0,32.0,30.0,34.0,31.0,33.0,30.0,31.0,31.0,31.0,30.0,33.0
66,30.0,30.0,27.0,30.0,31.0,32.0,31.0,34.0,32.0,33.0,31.0,32.0,32.0,31.0,30.0,34.0
67,30.0,30.0,27.0,31.0,31.0,33.0,31.0,35.0,32.0,33.0,32.0,33.0,32.0,32.0,31.0,34.0
68,31.0,30.0,28.0,31.0,31.0,33.0,32.0,36.0,32.0,34.0,32.0,33.0,33.0,32.0,31.0,35.0
69,31.0,30.0,28.0,32.0,32.0,33.0,32.0,36.0,33.0,35.0,32.0,33.0,33.0,32.0,32.0,35.0
70,31.0,31.0,28.0,33.0,32.0,34.0,32.0,36.0,33.0,36.0,33.0,34.0,34.0,33.0,32.0,35.0
71,32.0,31.0,29.0,33.0,32.0,34.0,33.0,37.0,33.0,36.0,33.0,34.0,35.0,33.0,33.0,36.0
72,33.0,32.0,30.0,33.0,33.0,34.0,33.0,38.0,34.0,37.0,34.0,35.0,35.0,34.0,33.0,36.0
73,33.0,33.0,30.0,34.0,33.0,35.0,33.0,38.0,34.0,37.0,34.0,35.0,36.0,34.0,33.0,36.0
74,34.0,34.0,31.0,34.0,34.0,35.0,34.0,39.0,35.0,38.0,35.0,36.0,37.0,35.0,34.0,37.0
75,34.0,34.0,31.0,34.0,34.0,36.0,35.0,39.0,35.0,38.0,35.0,36.0,37.0,35.0,34.0,38.0
76,35.0,35.0,32.0,35.0,35.0,36.0,35.0,39.0,36.0,38.0,36.0,37.0,38.0,36.0,35.0,38.0
77,35.0,35.0,32.0,35.0,35.0,37.0,36.0,39.0,36.0,39.0,36.0,37.0,38.0,36.0,35.0,39.0
78,36.0,36.0,32.0,35.0,36.0,37.0,36.0,40.0,37.0,39.0,37.0,37.0,39.0,36.0,36.0,39.0
79,36.0,36.0,33.0,36.0,36.0,37.0,37.0,41.0,38.0,40.0,37.0,38.0,40.0,37.0,36.0,40.0
80,36.0,37.0,33.0,36.0,36.0,38.0,38.0,41.0,38.0,40.0,37.0,38.0,40.0,38.0,37.0,40.0
81,37.0,38.0,34.0,36.0,37.0,38.0,39.0,41.0,38.0,41.0,37.0,38.0,40.0,38.0,37.0,40.0
82,38.0,38.0,34.0,37.0,37.0,39.0,39.0,42.0,38.0,41.0,38.0,39.0,41.0,39.0,37.0,41.0
83,38.0,38.0,35.0,37.0,37.0,39.0,39.0,42.0,39.0,41.0,38.0,40.0,42.0,40.0,38.0,41.0
84,38.0,39.0,36.0,38.0,38.0,39.0,40.0,43.0,39.0,42.0,38.0,40.0,42.0,41.0,38.0,42.0
85,39.0,40.0,37.0,38.0,38.0,40.0,41.0,43.0,40.0,42.0,39.0,41.0,43.0,42.0,39.0,42.0
86,39.0,40.0,37.0,38.0,39.0,41.0,41.0,44.0,41.0,43.0,40.0,41.0,43.0,42.0,39.0,43.0
87,40.0,41.0,37.0,39.0,39.0,42.0,41.0,44.0,41.0,44.0,40.0,41.0,43.0,42.0,40.0,44.0
88,40.0,41.0,37.0,39.0,39.0,42.0,41.0,45.0,41.0,44.0,41.0,41.0,43.0,42.0,40.0,44.0
89,41.0,42.0,38.0,40.0,39.0,43.0,42.0,45.0,42.0,45.0,41.0,42.0,44.0,43.0,41.0,44.0
90,41.0,42.0,38.0,40.0,40.0,43.0,42.0,46.0,42.0,45.0,42.0,42.0,44.0,43.0,42.0,45.0
91,42.0,42.0,39.0,40.0,41.0,43.0,43.0,46.0,43.0,46.0,42.0,43.0,45.0,43.0,42.0,46.0
92,42.0,42.0,39.0,41.0,41.0,44.0,43.0,47.0,44.0,46.0,43.0,43.0,45.0,44.0,42.0,46.0
93,42.0,43.0,39.0,41.0,42.0,44.0,43.0,47.0,44.0,46.0,44.0,44.0,45.0,44.0,43.0,47.0
94,43.0,44.0,40.0,42.0,42.0,45.0,43.0,48.0,45.0,46.0,44.0,44.0,45.0,44.0,43.0,48.0
95,43.0,44.0,40.0,42.0,43.0,45.0,43.0,48.0,45.0,47.0,45.0,44.0,46.0,45.0,43.0,49.0
96,44.0,44.0,41.0,43.0,44.0,46.0,44.0,48.0,46.0,47.0,46.0,44.0,46.0,45.0,44.0,49.0
97,45.0,45.0,41.0,43.0,44.0,46.0,44.0,49.0,47.0,48.0,46.0,45.0,47.0,46.0,44.0,50.0
98,46.0,46.0,42.0,44.0,44.0,46.0,44.0,50.0,48.0,48.0,47.0,46.0,47.0,46.0,45.0,51.0
99,46.0,47.0,42.0,44.0,45.0,47.0,45.0,50.0,48.0,48.0,47.0,46.0,47.0,46.0,45.0,52.0
100,46.0,48.0,43.0,45.0,46.0,47.0,45.0,51.0,48.0,48.0,48.0,47.0,48.0,47.0,45.0,53.0
