,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,7.0,8.0,8.0
18,9.0,10.0,10.0,11.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,11.0,8.0,9.0,9.0
19,10.0,11.0,10.0,11.0,9.0,9.0,9.0,9.0,10.0,9.0,8.0,9.0,11.0,8.0,10.0,9.0
20,10.0,11.0,11.0,12.0,10.0,9.0,9.0,10.0,10.0,10.0,8.0,10.0,11.0,8.0,11.0,10.0
21,11.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,11.0,10.0,9.0,11.0,12.0,9.0,11.0,10.0
22,11.0,12.0,12.0,13.0,12.0,11.0,10.0,11.0,11.0,10.0,9.0,11.0,13.0,10.0,12.0,11.0
23,12.0,13.0,12.0,14.0,12.0,11.0,11.0,12.0,12.0,11.0,10.0,12.0,13.0,10.0,12.0,12.0
24,12.0,13.0,13.0,14.0,12.0,12.0,11.0,12.0,12.0,12.0,10.0,12.0,13.0,10.0,13.0,12.0
25,12.0,13.0,14.0,15.0,13.0,13.0,12.0,13.0,12.0,12.0,11.0,13.0,14.0,10.0,13.0,12.0
26,13.0,14.0,14.0,15.0,13.0,13.0,13.0,14.0,12.0,12.0,11.0,14.0,14.0,11.0,13.0,13.0
27,14.0,15.0,15.0,16.0,14.0,13.0,13.0,15.0,13.0,13.0,11.0,14.0,14.0,11.0,13.0,13.0
28,14.0,15.0,15.0,16.0,14.0,13.0,13.0,15.0,13.0,13.0,12.0,15.0,15.0,12.0,14.0,14.0
29,15.0,16.0,15.0,17.0,14.0,14.0,14.0,16.0,13.0,14.0,12.0,15.0,16.0,12.0,14.0,14.0
30,15.0,17.0,15.0,17.0,14.0,14.0,14.0,16.0,14.0,14.0,13.0,15.0,17.0,13.0,14.0,14.0
31,15.0,17.0,15.0,18.0,15.0,15.0,15.0,16.0,14.0,14.0,13.0,16.0,17.0,14.0,15.0,14.0
32,16.0,18.0,16.0,18.0,16.0,15.0,15.0,17.0,14.0,15.0,14.0,17.0,17.0,14.0,16.0,15.0
33,17.0,18.0,16.0,18.0,16.0,15.0,15.0,18.0,15.0,15.0,14.0,17.0,17.0,14.0,16.0,16.0
34,18.0,19.0,17.0,19.0,17.0,16.0,16.0,18.0,15.0,16.0,14.0,17.0,18.0,15.0,16.0,17.0
35,18.0,19.0,17.0,19.0,17.0,16.0,16.0,18.0,16.0,16.0,15.0,18.0,19.0,15.0,16.0,17.0
36,19.0,19.0,18.0,20.0,17.0,17.0,16.0,19.0,16.0,16.0,15.0,18.0,19.0,16.0,17.0,18.0
37,19.0,20.0,19.0,20.0,18.0,17.0,17.0,19.0,17.0,17.0,16.0,19.0,19.0,16.0,17.0,18.0
38,20.0,20.0,19.0,21.0,19.0,18.0,18.0,20.0,18.0,17.0,17.0,20.0,20.0,17.0,18.0,19.0
39,20.0,20.0,19.0,21.0,19.0,18.0,19.0,20.0,18.0,18.0,17.0,20.0,20.0,17.0,19.0,19.0
40,20.0,21.0,20.0,22.0,19.0,19.0,19.0,21.0,19.0,19.0,17.0,21.0,21.0,17.0,19.0,19.0
41,21.0,21.0,20.0,22.0,19.0,19.0,20.0,21.0,19.0,19.0,18.0,22.0,21.0,18.0,19.0,19.0
42,21.0,21.0,21.0,23.0,20.0,20.0,20.0,22.0,20.0,19.0,19.0,22.0,22.0,19.0,20.0,20.0
43,21.0,22.0,22.0,23.0,20.0,20.0,20.0,22.0,20.0,20.0,19.0,23.0,22.0,19.0,20.0,21.0
44,22.0,22.0,22.0,24.0,21.0,21.0,21.0,22.0,21.0,20.0,20.0,24.0,22.0,20.0,21.0,21.0
45,23.0,23.0,23.0,25.0,22.0,22.0,21.0,22.0,22.0,20.0,20.0,24.0,22.0,21.0,21.0,22.0
46,23.0,23.0,23.0,25.0,22.0,23.0,22.0,23.0,22.0,21.0,21.0,24.0,23.0,21.0,21.0,22.0
47,23.0,23.0,24.0,25.0,22.0,24.0,22.0,23.0,23.0,22.0,21.0,25.0,23.0,22.0,22.0,23.0
48,24.0,24.0,24.0,26.0,22.0,25.0,23.0,24.0,23.0,22.0,22.0,26.0,24.0,22.0,23.0,23.0
49,25.0,24.0,25.0,26.0,23.0,25.0,23.0,24.0,24.0,23.0,22.0,26.0,24.0,23.0,24.0,23.0
50,26.0,24.0,25.0,27.0,23.0,25.0,24.0,24.0,24.0,24.0,22.0,27.0,25.0,23.0,24.0,23.0
51,26.0,25.0,26.0,27.0,23.0,26.0,24.0,25.0,25.0,24.0,23.0,28.0,26.0,23.0,24.0,24.0
52,27.0,25.0,26.0,28.0,24.0,26.0,24.0,26.0,25.0,24.0,23.0,29.0,26.0,24.0,25.0,24.0
53,27.0,26.0,26.0,29.0,25.0,27.0,25.0,26.0,26.0,25.0,24.0,30.0,27.0,25.0,25.0,25.0
54,28.0,27.0,27.0,29.0,25.0,28.0,26.0,27.0,27.0,25.0,25.0,30.0,27.0,25.0,26.0,26.0
55,29.0,27.0,27.0,30.0,25.0,28.0,26.0,27.0,27.0,25.0,25.0,31.0,27.0,25.0,26.0,26.0
56,29.0,28.0,28.0,31.0,26.0,28.0,26.0,27.0,28.0,26.0,26.0,32.0,28.0,26.0,27.0,27.0
57,29.0,28.0,28.0,32.0,26.0,29.0,26.0,28.0,28.0,27.0,26.0,32.0,28.0,27.0,27.0,27.0
58,30.0,29.0,28.0,32.0,27.0,29.0,26.0,28.0,28.0,27.0,26.0,33.0,29.0,28.0,28.0,27.0
59,30.0,29.0,29.0,32.0,27.0,29.0,27.0,29.0,28.0,27.0,27.0,33.0,30.0,28.0,28.0,28.0
60,31.0,30.0,30.0,33.0,27.0,30.0,27.0,29.0,29.0,27.0,28.0,33.0,30.0,29.0,28.0,28.0
61,31.0,30.0,30.0,33.0,28.0,30.0,28.0,29.0,29.0,28.0,28.0,34.0,31.0,29.0,28.0,28.0
62,32.0,31.0,31.0,34.0,28.0,30.0,28.0,29.0,29.0,28.0,29.0,34.0,31.0,29.0,29.0,29.0
63,32.0,31.0,32.0,34.0,29.0,30.0,29.0,30.0,30.0,29.0,29.0,35.0,31.0,30.0,29.0,29.0
64,33.0,31.0,33.0,35.0,29.0,31.0,29.0,31.0,30.0,29.0,29.0,35.0,32.0,31.0,30.0,30.0
65,33.0,32.0,34.0,35.0,30.0,31.0,30.0,31.0,31.0,30.0,30.0,35.0,32.0,32.0,30.0,30.0
66,34.0,32.0,34.0,36.0,30.0,31.0,30.0,31.0,31.0,30.0,30.0,36.0,32.0,32.0,30.0,31.0
67,34.0,33.0,34.0,36.0,31.0,32.0,31.0,31.0,32.0,31.0,31.0,37.0,33.0,33.0,31.0,31.0
68,34.0,33.0,35.0,36.0,31.0,32.0,31.0,32.0,32.0,31.0,31.0,37.0,33.0,33.0,32.0,32.0
69,35.0,33.0,35.0,37.0,31.0,33.0,32.0,32.0,33.0,32.0,32.0,37.0,34.0,34.0,32.0,32.0
70,35.0,34.0,36.0,38.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,38.0,34.0,34.0,33.0,32.0
71,36.0,34.0,36.0,38.0,32.0,34.0,33.0,33.0,33.0,33.0,34.0,38.0,35.0,34.0,33.0,33.0
72,36.0,35.0,36.0,39.0,33.0,34.0,33.0,34.0,34.0,33.0,34.0,39.0,35.0,34.0,34.0,34.0
73,37.0,35.0,37.0,39.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,39.0,35.0,35.0,34.0,35.0
74,37.0,35.0,37.0,39.0,34.0,34.0,34.0,35.0,36.0,35.0,35.0,40.0,36.0,35.0,35.0,35.0
75,37.0,36.0,38.0,40.0,34.0,35.0,35.0,36.0,36.0,35.0,35.0,41.0,36.0,35.0,35.0,35.0
76,38.0,36.0,39.0,41.0,34.0,35.0,35.0,37.0,37.0,35.0,36.0,41.0,36.0,36.0,35.0,36.0
77,39.0,37.0,39.0,41.0,35.0,36.0,35.0,37.0,37.0,36.0,36.0,41.0,37.0,37.0,36.0,36.0
78,39.0,37.0,39.0,42.0,35.0,37.0,36.0,37.0,38.0,36.0,37.0,42.0,37.0,37.0,36.0,37.0
79,39.0,38.0,40.0,42.0,35.0,37.0,37.0,38.0,38.0,37.0,37.0,43.0,38.0,37.0,37.0,37.0
80,39.0,38.0,40.0,43.0,36.0,37.0,37.0,38.0,38.0,37.0,38.0,43.0,38.0,38.0,37.0,38.0
81,39.0,38.0,41.0,43.0,36.0,37.0,37.0,39.0,39.0,37.0,38.0,44.0,39.0,38.0,38.0,38.0
82,40.0,39.0,41.0,44.0,37.0,38.0,38.0,40.0,40.0,38.0,39.0,44.0,39.0,39.0,39.0,38.0
83,41.0,40.0,41.0,44.0,38.0,38.0,38.0,40.0,41.0,38.0,39.0,44.0,40.0,39.0,39.0,38.0
84,41.0,41.0,42.0,45.0,38.0,39.0,39.0,41.0,41.0,38.0,40.0,45.0,40.0,39.0,40.0,39.0
85,41.0,41.0,42.0,46.0,39.0,39.0,40.0,41.0,41.0,39.0,40.0,45.0,41.0,40.0,40.0,39.0
86,42.0,41.0,42.0,46.0,39.0,40.0,40.0,42.0,41.0,39.0,40.0,46.0,42.0,40.0,41.0,40.0
87,42.0,41.0,43.0,46.0,40.0,40.0,41.0,42.0,42.0,39.0,41.0,46.0,42.0,41.0,41.0,41.0
88,42.0,42.0,43.0,47.0,41.0,41.0,41.0,43.0,42.0,40.0,41.0,46.0,42.0,41.0,41.0,41.0
89,43.0,42.0,44.0,47.0,41.0,41.0,42.0,43.0,43.0,41.0,41.0,47.0,43.0,42.0,42.0,42.0
90,43.0,43.0,44.0,48.0,42.0,41.0,42.0,44.0,43.0,42.0,42.0,48.0,43.0,43.0,42.0,43.0
91,43.0,43.0,44.0,49.0,42.0,42.0,43.0,45.0,43.0,42.0,42.0,49.0,44.0,44.0,42.0,44.0
92,44.0,43.0,45.0,49.0,43.0,42.0,43.0,45.0,44.0,43.0,42.0,49.0,44.0,44.0,43.0,44.0
93,44.0,44.0,45.0,50.0,43.0,43.0,43.0,45.0,44.0,44.0,43.0,50.0,44.0,45.0,43.0,45.0
94,44.0,44.0,46.0,50.0,44.0,43.0,43.0,46.0,45.0,45.0,43.0,50.0,45.0,45.0,43.0,45.0
95,45.0,45.0,46.0,50.0,45.0,44.0,44.0,46.0,45.0,45.0,43.0,50.0,46.0,45.0,44.0,45.0
96,46.0,45.0,47.0,51.0,45.0,44.0,44.0,46.0,46.0,46.0,44.0,51.0,46.0,46.0,44.0,46.0
97,47.0,46.0,48.0,51.0,45.0,44.0,44.0,47.0,46.0,46.0,44.0,52.0,46.0,46.0,44.0,46.0
98,47.0,46.0,48.0,52.0,46.0,45.0,45.0,47.0,47.0,47.0,44.0,52.0,47.0,46.0,45.0,47.0
99,48.0,47.0,49.0,52.0,46.0,45.0,46.0,48.0,47.0,48.0,45.0,52.0,47.0,46.0,45.0,47.0
100,48.0,47.0,50.0,52.0,47.0,45.0,46.0,49.0,47.0,48.0,45.0,53.0,48.0,47.0,46.0,48.0
