,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,9.0,11.0,9.0,10.0,9.0,8.0,10.0,9.0,11.0,11.0,11.0,10.0,8.0,10.0,11.0,10.0
18,10.0,12.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,11.0,11.0,11.0,9.0,11.0,11.0,10.0
19,10.0,12.0,11.0,11.0,11.0,10.0,11.0,9.0,12.0,12.0,12.0,12.0,10.0,11.0,12.0,11.0
20,11.0,13.0,11.0,11.0,11.0,10.0,12.0,10.0,13.0,13.0,12.0,12.0,11.0,12.0,12.0,11.0
21,12.0,13.0,12.0,12.0,12.0,10.0,13.0,10.0,14.0,13.0,12.0,13.0,11.0,12.0,13.0,12.0
22,12.0,14.0,12.0,12.0,13.0,11.0,13.0,11.0,14.0,14.0,13.0,13.0,12.0,13.0,14.0,12.0
23,13.0,14.0,13.0,12.0,13.0,11.0,14.0,11.0,15.0,15.0,14.0,13.0,12.0,13.0,15.0,13.0
24,13.0,15.0,13.0,13.0,14.0,12.0,15.0,11.0,16.0,16.0,14.0,14.0,12.0,14.0,15.0,14.0
25,14.0,15.0,14.0,13.0,15.0,12.0,15.0,12.0,17.0,17.0,15.0,14.0,13.0,14.0,15.0,14.0
26,15.0,16.0,14.0,13.0,16.0,13.0,15.0,12.0,17.0,17.0,15.0,14.0,13.0,15.0,15.0,15.0
27,15.0,17.0,15.0,14.0,16.0,13.0,16.0,13.0,18.0,17.0,16.0,15.0,14.0,15.0,16.0,16.0
28,16.0,17.0,16.0,14.0,17.0,14.0,16.0,13.0,19.0,18.0,17.0,15.0,14.0,15.0,16.0,16.0
29,17.0,18.0,16.0,15.0,18.0,15.0,17.0,14.0,19.0,18.0,17.0,16.0,14.0,16.0,17.0,17.0
30,18.0,19.0,17.0,15.0,19.0,16.0,18.0,14.0,19.0,19.0,18.0,16.0,15.0,16.0,17.0,18.0
31,18.0,20.0,17.0,16.0,19.0,16.0,18.0,15.0,20.0,20.0,19.0,17.0,15.0,17.0,18.0,18.0
32,19.0,21.0,18.0,17.0,20.0,17.0,18.0,15.0,21.0,20.0,19.0,18.0,16.0,18.0,18.0,18.0
33,20.0,21.0,18.0,18.0,20.0,18.0,19.0,16.0,21.0,20.0,20.0,18.0,16.0,18.0,19.0,19.0
34,21.0,22.0,19.0,19.0,20.0,19.0,20.0,16.0,21.0,20.0,21.0,19.0,17.0,18.0,20.0,19.0
35,22.0,23.0,19.0,19.0,21.0,20.0,20.0,17.0,22.0,21.0,21.0,20.0,17.0,19.0,21.0,20.0
36,23.0,23.0,20.0,19.0,22.0,21.0,21.0,17.0,23.0,22.0,22.0,20.0,17.0,19.0,21.0,20.0
37,23.0,24.0,20.0,20.0,22.0,22.0,21.0,18.0,24.0,22.0,23.0,21.0,18.0,20.0,22.0,21.0
38,23.0,24.0,20.0,21.0,23.0,23.0,22.0,19.0,25.0,23.0,23.0,21.0,19.0,21.0,23.0,22.0
39,24.0,25.0,21.0,21.0,23.0,24.0,23.0,19.0,26.0,24.0,24.0,22.0,19.0,21.0,23.0,22.0
40,25.0,26.0,22.0,22.0,24.0,24.0,24.0,20.0,26.0,25.0,25.0,22.0,19.0,21.0,24.0,22.0
41,25.0,26.0,22.0,23.0,24.0,25.0,24.0,21.0,26.0,25.0,25.0,23.0,20.0,22.0,24.0,23.0
42,26.0,27.0,22.0,23.0,25.0,25.0,25.0,21.0,27.0,25.0,26.0,24.0,20.0,22.0,24.0,23.0
43,27.0,28.0,23.0,24.0,25.0,26.0,26.0,21.0,28.0,26.0,26.0,24.0,21.0,23.0,25.0,24.0
44,27.0,29.0,24.0,24.0,26.0,26.0,26.0,22.0,28.0,27.0,27.0,25.0,21.0,24.0,25.0,25.0
45,28.0,30.0,24.0,25.0,27.0,27.0,27.0,23.0,29.0,27.0,28.0,25.0,22.0,25.0,26.0,26.0
46,28.0,30.0,25.0,25.0,27.0,27.0,27.0,23.0,29.0,28.0,29.0,26.0,22.0,26.0,26.0,27.0
47,29.0,31.0,25.0,26.0,28.0,28.0,27.0,24.0,30.0,29.0,29.0,26.0,23.0,27.0,27.0,27.0
48,29.0,31.0,26.0,26.0,28.0,28.0,28.0,24.0,31.0,29.0,30.0,26.0,24.0,27.0,27.0,28.0
49,30.0,32.0,27.0,27.0,29.0,29.0,29.0,25.0,31.0,30.0,30.0,27.0,24.0,28.0,28.0,29.0
50,31.0,33.0,27.0,27.0,29.0,30.0,29.0,25.0,32.0,30.0,31.0,27.0,25.0,28.0,28.0,30.0
51,31.0,33.0,27.0,28.0,30.0,30.0,30.0,25.0,33.0,31.0,32.0,28.0,26.0,29.0,29.0,30.0
52,31.0,34.0,28.0,28.0,31.0,30.0,30.0,26.0,33.0,32.0,32.0,28.0,27.0,30.0,29.0,31.0
53,32.0,35.0,28.0,29.0,32.0,31.0,31.0,26.0,34.0,33.0,33.0,29.0,27.0,30.0,30.0,31.0
54,33.0,35.0,29.0,30.0,33.0,32.0,31.0,27.0,35.0,34.0,33.0,29.0,28.0,31.0,31.0,32.0
55,34.0,35.0,29.0,30.0,34.0,33.0,32.0,27.0,35.0,34.0,34.0,30.0,29.0,32.0,32.0,33.0
56,35.0,36.0,30.0,31.0,34.0,33.0,32.0,28.0,36.0,34.0,35.0,30.0,29.0,33.0,32.0,33.0
57,35.0,36.0,30.0,31.0,35.0,33.0,33.0,28.0,37.0,35.0,35.0,31.0,29.0,33.0,32.0,34.0
58,35.0,37.0,31.0,31.0,35.0,34.0,33.0,29.0,37.0,35.0,35.0,32.0,30.0,34.0,33.0,35.0
59,36.0,38.0,32.0,32.0,35.0,34.0,34.0,29.0,38.0,36.0,36.0,32.0,30.0,34.0,33.0,36.0
60,36.0,38.0,32.0,32.0,36.0,35.0,34.0,30.0,38.0,36.0,37.0,33.0,31.0,35.0,34.0,37.0
61,37.0,38.0,33.0,33.0,36.0,35.0,35.0,30.0,39.0,37.0,38.0,34.0,31.0,35.0,34.0,38.0
62,37.0,39.0,33.0,33.0,37.0,36.0,35.0,31.0,39.0,37.0,39.0,34.0,32.0,36.0,35.0,39.0
63,38.0,39.0,34.0,34.0,38.0,36.0,36.0,31.0,40.0,38.0,39.0,35.0,33.0,37.0,35.0,39.0
64,39.0,40.0,35.0,34.0,38.0,37.0,36.0,32.0,41.0,38.0,40.0,36.0,34.0,37.0,36.0,40.0
65,40.0,40.0,36.0,34.0,39.0,37.0,37.0,33.0,41.0,39.0,40.0,36.0,35.0,37.0,37.0,40.0
66,40.0,41.0,36.0,35.0,39.0,38.0,37.0,34.0,42.0,40.0,41.0,37.0,35.0,38.0,37.0,41.0
67,41.0,42.0,37.0,35.0,40.0,39.0,38.0,34.0,43.0,41.0,41.0,37.0,36.0,38.0,38.0,42.0
68,41.0,42.0,38.0,36.0,41.0,40.0,38.0,35.0,44.0,41.0,42.0,38.0,36.0,39.0,39.0,42.0
69,41.0,43.0,39.0,36.0,41.0,40.0,39.0,35.0,45.0,42.0,42.0,38.0,37.0,39.0,39.0,43.0
70,42.0,43.0,39.0,37.0,42.0,41.0,40.0,36.0,46.0,42.0,43.0,39.0,37.0,39.0,40.0,44.0
71,42.0,44.0,40.0,37.0,43.0,42.0,40.0,36.0,46.0,43.0,43.0,40.0,38.0,40.0,40.0,44.0
72,43.0,45.0,40.0,38.0,43.0,42.0,41.0,36.0,47.0,44.0,44.0,40.0,39.0,41.0,40.0,45.0
73,43.0,45.0,41.0,38.0,44.0,43.0,41.0,37.0,47.0,44.0,44.0,40.0,39.0,41.0,41.0,45.0
74,44.0,46.0,42.0,39.0,45.0,44.0,42.0,38.0,48.0,45.0,45.0,41.0,40.0,42.0,41.0,46.0
75,45.0,47.0,43.0,39.0,46.0,45.0,42.0,38.0,49.0,45.0,45.0,41.0,40.0,43.0,42.0,46.0
76,46.0,47.0,43.0,40.0,47.0,45.0,43.0,39.0,50.0,46.0,46.0,42.0,41.0,43.0,43.0,47.0
77,46.0,48.0,44.0,41.0,48.0,45.0,44.0,40.0,50.0,47.0,47.0,42.0,41.0,44.0,43.0,47.0
78,47.0,49.0,45.0,41.0,48.0,46.0,44.0,40.0,50.0,47.0,47.0,42.0,42.0,44.0,44.0,47.0
79,47.0,49.0,45.0,42.0,49.0,46.0,45.0,40.0,51.0,48.0,48.0,43.0,42.0,45.0,45.0,48.0
80,48.0,50.0,46.0,43.0,49.0,47.0,46.0,41.0,51.0,48.0,49.0,44.0,43.0,45.0,46.0,49.0
81,48.0,50.0,47.0,43.0,50.0,47.0,46.0,41.0,51.0,49.0,50.0,44.0,44.0,46.0,47.0,49.0
82,49.0,51.0,48.0,44.0,51.0,48.0,47.0,42.0,52.0,50.0,50.0,45.0,44.0,47.0,47.0,50.0
83,49.0,51.0,48.0,45.0,52.0,48.0,47.0,42.0,52.0,50.0,50.0,45.0,44.0,47.0,48.0,50.0
84,50.0,52.0,49.0,46.0,53.0,49.0,47.0,43.0,53.0,51.0,51.0,46.0,45.0,48.0,48.0,51.0
85,51.0,53.0,49.0,47.0,53.0,49.0,47.0,43.0,54.0,52.0,51.0,46.0,45.0,49.0,48.0,51.0
86,51.0,54.0,50.0,47.0,54.0,50.0,48.0,44.0,54.0,53.0,52.0,47.0,46.0,50.0,49.0,51.0
87,52.0,55.0,51.0,47.0,54.0,50.0,48.0,44.0,55.0,53.0,52.0,48.0,46.0,50.0,50.0,52.0
88,52.0,56.0,51.0,48.0,55.0,51.0,49.0,44.0,55.0,54.0,53.0,48.0,47.0,51.0,50.0,52.0
89,53.0,57.0,52.0,49.0,56.0,51.0,50.0,45.0,56.0,54.0,54.0,49.0,47.0,51.0,51.0,52.0
90,53.0,57.0,52.0,49.0,56.0,52.0,51.0,46.0,57.0,55.0,55.0,50.0,48.0,52.0,51.0,53.0
91,53.0,58.0,53.0,50.0,57.0,52.0,52.0,47.0,58.0,56.0,55.0,51.0,49.0,53.0,52.0,53.0
92,54.0,58.0,53.0,51.0,58.0,53.0,53.0,47.0,59.0,57.0,56.0,51.0,49.0,54.0,52.0,54.0
93,54.0,59.0,54.0,51.0,58.0,54.0,53.0,48.0,59.0,57.0,57.0,51.0,50.0,55.0,53.0,55.0
94,55.0,60.0,54.0,52.0,59.0,55.0,53.0,49.0,60.0,58.0,58.0,52.0,50.0,55.0,53.0,55.0
95,56.0,60.0,55.0,53.0,59.0,55.0,54.0,49.0,60.0,59.0,58.0,52.0,50.0,56.0,54.0,55.0
96,57.0,60.0,55.0,53.0,60.0,56.0,55.0,49.0,61.0,59.0,59.0,52.0,51.0,57.0,54.0,56.0
97,58.0,61.0,55.0,54.0,61.0,56.0,56.0,50.0,61.0,60.0,60.0,53.0,52.0,57.0,55.0,57.0
98,58.0,61.0,56.0,54.0,61.0,56.0,56.0,51.0,62.0,61.0,60.0,53.0,53.0,58.0,55.0,57.0
99,59.0,61.0,56.0,55.0,61.0,57.0,57.0,51.0,63.0,61.0,60.0,54.0,53.0,59.0,56.0,58.0
100,60.0,61.0,57.0,56.0,62.0,57.0,58.0,52.0,64.0,62.0,61.0,54.0,54.0,59.0,57.0,59.0
