,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,12.0,11.0,9.0,9.0,9.0,8.0,11.0,10.0,8.0,11.0,10.0,10.0,11.0,11.0,10.0,8.0
18,12.0,11.0,9.0,9.0,9.0,9.0,11.0,11.0,9.0,12.0,11.0,10.0,12.0,11.0,10.0,8.0
19,13.0,12.0,9.0,10.0,10.0,10.0,11.0,11.0,9.0,12.0,11.0,11.0,12.0,12.0,11.0,9.0
20,14.0,12.0,10.0,10.0,10.0,11.0,12.0,11.0,10.0,12.0,12.0,11.0,13.0,12.0,12.0,10.0
21,15.0,13.0,11.0,11.0,11.0,12.0,13.0,12.0,10.0,13.0,12.0,11.0,13.0,13.0,12.0,10.0
22,16.0,13.0,12.0,11.0,12.0,13.0,14.0,12.0,11.0,14.0,13.0,12.0,14.0,14.0,13.0,10.0
23,16.0,14.0,12.0,12.0,13.0,14.0,14.0,13.0,11.0,14.0,14.0,12.0,14.0,15.0,13.0,11.0
24,17.0,15.0,13.0,13.0,13.0,15.0,14.0,13.0,12.0,15.0,14.0,13.0,15.0,16.0,14.0,12.0
25,17.0,15.0,13.0,13.0,13.0,16.0,14.0,14.0,12.0,15.0,14.0,14.0,15.0,16.0,14.0,12.0
26,17.0,16.0,14.0,13.0,14.0,16.0,15.0,15.0,13.0,16.0,15.0,14.0,15.0,16.0,14.0,13.0
27,18.0,16.0,15.0,14.0,14.0,16.0,16.0,15.0,13.0,16.0,16.0,14.0,16.0,17.0,15.0,13.0
28,18.0,17.0,15.0,14.0,15.0,17.0,17.0,16.0,14.0,17.0,16.0,15.0,16.0,17.0,15.0,14.0
29,19.0,18.0,16.0,15.0,15.0,17.0,17.0,16.0,15.0,18.0,16.0,16.0,16.0,18.0,16.0,14.0
30,20.0,18.0,16.0,15.0,16.0,18.0,18.0,17.0,16.0,18.0,17.0,16.0,16.0,19.0,17.0,15.0
31,20.0,19.0,16.0,16.0,16.0,18.0,18.0,17.0,16.0,19.0,17.0,17.0,17.0,20.0,18.0,15.0
32,21.0,19.0,17.0,16.0,17.0,18.0,19.0,18.0,17.0,19.0,18.0,18.0,17.0,20.0,18.0,16.0
33,22.0,20.0,18.0,17.0,17.0,19.0,19.0,18.0,17.0,20.0,19.0,18.0,18.0,21.0,19.0,16.0
34,22.0,21.0,19.0,18.0,17.0,19.0,20.0,19.0,18.0,21.0,19.0,18.0,18.0,22.0,20.0,16.0
35,23.0,21.0,19.0,18.0,18.0,20.0,20.0,19.0,19.0,22.0,20.0,19.0,19.0,23.0,21.0,17.0
36,23.0,22.0,19.0,19.0,19.0,21.0,21.0,20.0,19.0,22.0,20.0,19.0,19.0,24.0,21.0,17.0
37,24.0,22.0,20.0,20.0,19.0,21.0,21.0,21.0,20.0,22.0,21.0,20.0,20.0,24.0,22.0,17.0
38,24.0,23.0,20.0,20.0,20.0,21.0,22.0,21.0,21.0,23.0,22.0,21.0,20.0,25.0,22.0,18.0
39,25.0,23.0,21.0,21.0,20.0,22.0,22.0,22.0,22.0,24.0,23.0,21.0,21.0,25.0,22.0,19.0
40,25.0,24.0,21.0,21.0,21.0,22.0,23.0,22.0,22.0,24.0,24.0,22.0,21.0,26.0,23.0,20.0
41,26.0,25.0,22.0,21.0,21.0,23.0,23.0,23.0,22.0,25.0,24.0,22.0,22.0,26.0,24.0,21.0
42,26.0,25.0,22.0,22.0,22.0,23.0,24.0,23.0,23.0,26.0,25.0,23.0,22.0,27.0,25.0,21.0
43,27.0,26.0,23.0,23.0,23.0,24.0,25.0,24.0,24.0,26.0,25.0,23.0,23.0,27.0,26.0,21.0
44,27.0,26.0,23.0,24.0,23.0,24.0,25.0,24.0,24.0,26.0,26.0,23.0,24.0,28.0,26.0,22.0
45,28.0,27.0,23.0,24.0,23.0,24.0,26.0,25.0,25.0,26.0,27.0,24.0,24.0,28.0,26.0,23.0
46,29.0,27.0,24.0,25.0,24.0,25.0,26.0,25.0,26.0,27.0,27.0,24.0,25.0,29.0,27.0,24.0
47,29.0,28.0,24.0,25.0,25.0,26.0,27.0,25.0,27.0,27.0,28.0,25.0,26.0,29.0,27.0,25.0
48,30.0,29.0,25.0,26.0,26.0,27.0,27.0,26.0,27.0,27.0,28.0,26.0,26.0,30.0,28.0,25.0
49,31.0,29.0,26.0,27.0,26.0,27.0,28.0,26.0,27.0,28.0,29.0,26.0,26.0,30.0,29.0,26.0
50,32.0,30.0,26.0,28.0,26.0,28.0,28.0,26.0,28.0,29.0,30.0,27.0,27.0,31.0,30.0,27.0
51,33.0,31.0,27.0,28.0,27.0,29.0,29.0,27.0,29.0,30.0,31.0,28.0,28.0,32.0,30.0,27.0
52,33.0,31.0,27.0,28.0,28.0,30.0,29.0,27.0,30.0,31.0,32.0,29.0,28.0,32.0,30.0,28.0
53,34.0,31.0,28.0,29.0,28.0,30.0,30.0,28.0,30.0,31.0,32.0,29.0,29.0,33.0,31.0,29.0
54,34.0,32.0,28.0,30.0,28.0,31.0,31.0,29.0,30.0,31.0,33.0,30.0,29.0,34.0,31.0,30.0
55,34.0,33.0,29.0,30.0,28.0,31.0,32.0,30.0,31.0,31.0,33.0,31.0,30.0,35.0,32.0,31.0
56,35.0,33.0,30.0,31.0,29.0,31.0,32.0,30.0,32.0,32.0,34.0,32.0,30.0,35.0,32.0,31.0
57,35.0,34.0,30.0,32.0,29.0,32.0,33.0,31.0,32.0,32.0,34.0,32.0,31.0,36.0,33.0,31.0
58,36.0,35.0,31.0,32.0,30.0,32.0,34.0,31.0,32.0,32.0,35.0,33.0,32.0,36.0,33.0,32.0
59,36.0,35.0,31.0,33.0,31.0,33.0,34.0,32.0,33.0,33.0,35.0,33.0,32.0,37.0,34.0,33.0
60,37.0,36.0,32.0,34.0,32.0,33.0,34.0,33.0,34.0,34.0,36.0,34.0,33.0,37.0,34.0,33.0
61,38.0,36.0,33.0,34.0,32.0,33.0,35.0,33.0,34.0,34.0,37.0,34.0,34.0,38.0,35.0,33.0
62,38.0,37.0,34.0,35.0,33.0,34.0,35.0,34.0,34.0,35.0,38.0,35.0,34.0,38.0,36.0,34.0
63,38.0,37.0,34.0,36.0,33.0,35.0,36.0,35.0,35.0,35.0,38.0,35.0,34.0,39.0,36.0,34.0
64,39.0,38.0,35.0,37.0,34.0,35.0,36.0,35.0,36.0,36.0,39.0,36.0,35.0,40.0,37.0,35.0
65,40.0,38.0,35.0,37.0,34.0,36.0,37.0,36.0,36.0,36.0,40.0,36.0,35.0,40.0,37.0,35.0
66,40.0,38.0,36.0,38.0,35.0,37.0,38.0,36.0,37.0,36.0,41.0,36.0,35.0,40.0,38.0,36.0
67,40.0,39.0,36.0,39.0,35.0,37.0,38.0,36.0,37.0,37.0,41.0,37.0,36.0,41.0,39.0,37.0
68,41.0,40.0,37.0,39.0,36.0,38.0,39.0,37.0,37.0,37.0,42.0,38.0,36.0,41.0,39.0,38.0
69,42.0,40.0,37.0,40.0,36.0,39.0,40.0,38.0,38.0,38.0,42.0,39.0,36.0,41.0,40.0,38.0
70,42.0,40.0,38.0,41.0,37.0,40.0,41.0,38.0,39.0,39.0,43.0,39.0,37.0,42.0,40.0,38.0
71,42.0,41.0,38.0,41.0,37.0,40.0,42.0,39.0,39.0,40.0,44.0,40.0,37.0,42.0,40.0,39.0
72,43.0,41.0,39.0,41.0,38.0,40.0,43.0,39.0,39.0,40.0,45.0,41.0,37.0,43.0,41.0,39.0
73,44.0,42.0,39.0,41.0,38.0,41.0,43.0,40.0,39.0,41.0,45.0,41.0,38.0,44.0,42.0,40.0
74,44.0,42.0,40.0,42.0,39.0,42.0,44.0,40.0,40.0,42.0,46.0,42.0,38.0,45.0,42.0,41.0
75,45.0,43.0,40.0,43.0,40.0,42.0,44.0,41.0,41.0,42.0,47.0,43.0,39.0,45.0,43.0,41.0
76,46.0,43.0,41.0,43.0,40.0,42.0,45.0,41.0,41.0,43.0,48.0,43.0,39.0,45.0,43.0,42.0
77,46.0,44.0,41.0,44.0,40.0,43.0,46.0,42.0,42.0,43.0,48.0,44.0,39.0,46.0,44.0,42.0
78,46.0,44.0,42.0,44.0,41.0,43.0,46.0,43.0,42.0,44.0,48.0,44.0,40.0,46.0,44.0,43.0
79,47.0,45.0,42.0,45.0,41.0,44.0,46.0,44.0,42.0,44.0,49.0,45.0,40.0,47.0,45.0,43.0
80,47.0,46.0,43.0,45.0,42.0,44.0,47.0,44.0,43.0,44.0,49.0,46.0,41.0,47.0,45.0,44.0
81,48.0,47.0,43.0,46.0,42.0,45.0,48.0,45.0,43.0,45.0,50.0,47.0,42.0,48.0,46.0,44.0
82,48.0,48.0,44.0,47.0,42.0,45.0,48.0,46.0,43.0,45.0,51.0,47.0,43.0,48.0,46.0,45.0
83,49.0,48.0,45.0,47.0,42.0,46.0,49.0,46.0,44.0,46.0,52.0,47.0,43.0,49.0,46.0,45.0
84,49.0,48.0,46.0,47.0,43.0,47.0,49.0,47.0,44.0,46.0,52.0,48.0,43.0,50.0,47.0,45.0
85,50.0,49.0,46.0,47.0,43.0,48.0,50.0,47.0,45.0,46.0,53.0,48.0,44.0,50.0,47.0,45.0
86,50.0,50.0,47.0,48.0,44.0,49.0,50.0,48.0,45.0,47.0,53.0,49.0,45.0,51.0,48.0,46.0
87,50.0,50.0,48.0,48.0,44.0,50.0,50.0,48.0,46.0,47.0,53.0,49.0,45.0,52.0,48.0,47.0
88,51.0,51.0,48.0,49.0,44.0,50.0,51.0,49.0,46.0,48.0,54.0,49.0,46.0,53.0,49.0,47.0
89,51.0,51.0,49.0,49.0,45.0,50.0,52.0,50.0,47.0,49.0,54.0,49.0,46.0,53.0,49.0,47.0
90,52.0,51.0,49.0,50.0,45.0,51.0,52.0,50.0,48.0,49.0,55.0,50.0,47.0,54.0,50.0,48.0
91,52.0,52.0,50.0,51.0,46.0,51.0,53.0,50.0,48.0,50.0,55.0,51.0,47.0,54.0,50.0,48.0
92,52.0,52.0,51.0,51.0,46.0,52.0,53.0,51.0,49.0,50.0,56.0,51.0,48.0,54.0,50.0,49.0
93,53.0,53.0,51.0,52.0,46.0,52.0,54.0,52.0,50.0,51.0,56.0,51.0,48.0,55.0,51.0,49.0
94,53.0,53.0,52.0,52.0,47.0,53.0,54.0,52.0,51.0,51.0,56.0,52.0,49.0,56.0,52.0,50.0
95,53.0,54.0,52.0,53.0,47.0,53.0,54.0,53.0,51.0,52.0,57.0,53.0,50.0,56.0,52.0,51.0
96,54.0,54.0,53.0,53.0,48.0,54.0,54.0,53.0,52.0,52.0,58.0,53.0,50.0,57.0,53.0,52.0
97,54.0,54.0,53.0,54.0,48.0,55.0,55.0,54.0,52.0,52.0,59.0,54.0,51.0,57.0,54.0,52.0
98,55.0,55.0,54.0,54.0,49.0,55.0,56.0,55.0,53.0,53.0,60.0,55.0,51.0,58.0,55.0,52.0
99,56.0,56.0,54.0,55.0,49.0,56.0,56.0,55.0,54.0,54.0,60.0,55.0,52.0,59.0,55.0,53.0
100,56.0,56.0,55.0,55.0,50.0,56.0,57.0,56.0,54.0,54.0,61.0,56.0,52.0,59.0,55.0,54.0
