,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,7.0,8.0,8.0,8.0,8.0,8.0,6.0,5.0,8.0,7.0,7.0,6.0,7.0,7.0,8.0
18,8.0,7.0,8.0,9.0,8.0,8.0,8.0,6.0,5.0,9.0,7.0,8.0,6.0,7.0,8.0,8.0
19,8.0,8.0,8.0,10.0,8.0,9.0,9.0,7.0,6.0,9.0,7.0,8.0,6.0,7.0,8.0,8.0
20,8.0,8.0,8.0,10.0,9.0,9.0,10.0,7.0,7.0,9.0,8.0,8.0,7.0,8.0,9.0,9.0
21,8.0,8.0,9.0,11.0,9.0,9.0,10.0,7.0,7.0,10.0,8.0,8.0,7.0,8.0,9.0,9.0
22,9.0,9.0,9.0,11.0,9.0,10.0,10.0,8.0,7.0,10.0,9.0,9.0,7.0,8.0,9.0,10.0
23,9.0,9.0,10.0,11.0,10.0,10.0,11.0,8.0,7.0,10.0,9.0,9.0,8.0,8.0,9.0,10.0
24,10.0,10.0,10.0,12.0,10.0,10.0,11.0,8.0,8.0,11.0,10.0,10.0,8.0,9.0,10.0,10.0
25,11.0,10.0,10.0,12.0,11.0,10.0,11.0,9.0,8.0,11.0,10.0,10.0,9.0,9.0,10.0,11.0
26,11.0,11.0,11.0,13.0,11.0,11.0,12.0,9.0,8.0,11.0,10.0,10.0,9.0,10.0,10.0,11.0
27,11.0,11.0,11.0,13.0,12.0,11.0,12.0,9.0,8.0,12.0,10.0,10.0,9.0,10.0,10.0,11.0
28,11.0,12.0,11.0,13.0,12.0,12.0,13.0,10.0,9.0,13.0,11.0,11.0,10.0,10.0,11.0,12.0
29,11.0,12.0,12.0,14.0,12.0,12.0,13.0,10.0,9.0,13.0,11.0,11.0,10.0,11.0,12.0,12.0
30,12.0,13.0,12.0,14.0,13.0,12.0,13.0,10.0,10.0,14.0,11.0,11.0,11.0,12.0,12.0,13.0
31,12.0,13.0,13.0,14.0,13.0,13.0,14.0,11.0,10.0,14.0,12.0,12.0,11.0,12.0,13.0,13.0
32,13.0,14.0,13.0,15.0,13.0,13.0,14.0,11.0,10.0,14.0,12.0,12.0,12.0,12.0,13.0,14.0
33,13.0,14.0,13.0,15.0,14.0,14.0,14.0,11.0,11.0,14.0,13.0,13.0,12.0,12.0,13.0,14.0
34,14.0,14.0,14.0,16.0,14.0,14.0,15.0,12.0,12.0,15.0,13.0,13.0,12.0,13.0,14.0,15.0
35,14.0,15.0,15.0,16.0,14.0,15.0,15.0,12.0,12.0,15.0,13.0,14.0,13.0,13.0,14.0,15.0
36,15.0,15.0,15.0,16.0,15.0,15.0,16.0,13.0,12.0,15.0,13.0,14.0,13.0,14.0,14.0,15.0
37,15.0,15.0,15.0,17.0,15.0,15.0,16.0,13.0,13.0,16.0,14.0,15.0,13.0,14.0,15.0,16.0
38,16.0,15.0,16.0,17.0,15.0,16.0,17.0,14.0,13.0,16.0,14.0,15.0,14.0,15.0,15.0,16.0
39,16.0,16.0,16.0,18.0,16.0,16.0,17.0,14.0,14.0,16.0,14.0,16.0,14.0,15.0,15.0,16.0
40,16.0,17.0,16.0,18.0,16.0,16.0,17.0,15.0,15.0,17.0,15.0,16.0,14.0,16.0,16.0,16.0
41,17.0,17.0,17.0,19.0,16.0,17.0,18.0,16.0,16.0,17.0,16.0,16.0,15.0,16.0,16.0,17.0
42,18.0,17.0,17.0,19.0,16.0,17.0,18.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,17.0,17.0
43,18.0,17.0,18.0,19.0,16.0,18.0,18.0,17.0,16.0,18.0,17.0,17.0,16.0,17.0,17.0,17.0
44,18.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,16.0,18.0,18.0,17.0,16.0,17.0,17.0,18.0
45,18.0,18.0,18.0,20.0,18.0,18.0,19.0,17.0,17.0,19.0,18.0,18.0,17.0,18.0,17.0,18.0
46,19.0,18.0,19.0,20.0,18.0,19.0,19.0,17.0,17.0,19.0,18.0,18.0,17.0,18.0,18.0,18.0
47,19.0,19.0,19.0,21.0,18.0,19.0,19.0,17.0,18.0,19.0,19.0,18.0,17.0,18.0,18.0,19.0
48,19.0,19.0,20.0,21.0,18.0,20.0,20.0,18.0,18.0,20.0,19.0,19.0,17.0,19.0,18.0,19.0
49,20.0,20.0,20.0,22.0,19.0,20.0,20.0,18.0,19.0,20.0,19.0,19.0,18.0,19.0,19.0,20.0
50,20.0,21.0,20.0,22.0,19.0,21.0,21.0,18.0,19.0,21.0,19.0,19.0,18.0,20.0,19.0,21.0
51,20.0,21.0,21.0,23.0,20.0,21.0,21.0,19.0,20.0,21.0,20.0,20.0,19.0,20.0,19.0,21.0
52,21.0,21.0,21.0,23.0,20.0,21.0,22.0,20.0,20.0,21.0,20.0,20.0,19.0,21.0,20.0,21.0
53,21.0,22.0,22.0,23.0,21.0,22.0,22.0,20.0,21.0,21.0,20.0,21.0,20.0,21.0,20.0,21.0
54,21.0,22.0,22.0,24.0,21.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,20.0,21.0,21.0,22.0
55,22.0,23.0,23.0,24.0,21.0,23.0,23.0,21.0,22.0,23.0,21.0,21.0,20.0,22.0,21.0,22.0
56,22.0,23.0,24.0,25.0,22.0,23.0,23.0,21.0,22.0,23.0,21.0,22.0,21.0,22.0,21.0,23.0
57,23.0,23.0,24.0,25.0,22.0,23.0,23.0,22.0,22.0,23.0,22.0,22.0,21.0,23.0,21.0,24.0
58,23.0,23.0,24.0,25.0,23.0,23.0,24.0,23.0,23.0,24.0,22.0,23.0,22.0,23.0,22.0,24.0
59,23.0,24.0,25.0,26.0,23.0,24.0,24.0,23.0,23.0,24.0,22.0,23.0,22.0,23.0,23.0,24.0
60,24.0,24.0,25.0,26.0,24.0,24.0,24.0,23.0,24.0,25.0,23.0,23.0,23.0,24.0,23.0,25.0
61,24.0,25.0,25.0,26.0,24.0,25.0,25.0,24.0,25.0,25.0,23.0,23.0,23.0,24.0,23.0,25.0
62,25.0,25.0,25.0,27.0,25.0,25.0,25.0,25.0,25.0,25.0,23.0,24.0,23.0,24.0,24.0,26.0
63,25.0,25.0,26.0,27.0,25.0,26.0,25.0,25.0,26.0,25.0,24.0,24.0,23.0,25.0,24.0,27.0
64,25.0,25.0,26.0,27.0,25.0,26.0,25.0,25.0,26.0,26.0,24.0,24.0,24.0,25.0,25.0,27.0
65,26.0,26.0,26.0,28.0,26.0,27.0,26.0,26.0,27.0,26.0,25.0,25.0,24.0,26.0,25.0,28.0
66,26.0,26.0,27.0,28.0,26.0,27.0,26.0,26.0,28.0,26.0,25.0,25.0,24.0,26.0,26.0,28.0
67,27.0,26.0,27.0,28.0,26.0,27.0,27.0,27.0,28.0,27.0,26.0,25.0,25.0,27.0,26.0,28.0
68,27.0,27.0,28.0,29.0,27.0,27.0,27.0,27.0,28.0,27.0,26.0,26.0,25.0,27.0,26.0,29.0
69,27.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,27.0,26.0,26.0,27.0,27.0,29.0
70,28.0,27.0,29.0,29.0,28.0,28.0,29.0,28.0,29.0,28.0,27.0,27.0,26.0,27.0,27.0,29.0
71,28.0,28.0,29.0,30.0,28.0,28.0,29.0,28.0,30.0,28.0,28.0,27.0,26.0,28.0,27.0,30.0
72,28.0,28.0,29.0,30.0,29.0,29.0,29.0,29.0,31.0,29.0,28.0,27.0,27.0,28.0,28.0,30.0
73,29.0,29.0,30.0,31.0,30.0,29.0,29.0,29.0,31.0,29.0,29.0,28.0,28.0,28.0,29.0,31.0
74,29.0,29.0,30.0,31.0,30.0,30.0,30.0,30.0,32.0,30.0,29.0,28.0,28.0,29.0,29.0,32.0
75,30.0,29.0,30.0,31.0,31.0,30.0,30.0,31.0,32.0,30.0,30.0,29.0,29.0,29.0,29.0,32.0
76,30.0,30.0,31.0,32.0,31.0,30.0,30.0,31.0,33.0,30.0,30.0,29.0,29.0,29.0,30.0,33.0
77,30.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,34.0,30.0,31.0,30.0,29.0,30.0,30.0,33.0
78,31.0,30.0,31.0,32.0,32.0,31.0,31.0,32.0,34.0,31.0,31.0,30.0,30.0,30.0,31.0,34.0
79,31.0,31.0,32.0,33.0,32.0,31.0,32.0,32.0,35.0,31.0,31.0,30.0,30.0,30.0,31.0,34.0
80,31.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,35.0,31.0,32.0,31.0,30.0,31.0,32.0,34.0
81,32.0,32.0,32.0,33.0,33.0,32.0,33.0,33.0,35.0,32.0,32.0,31.0,31.0,31.0,32.0,35.0
82,32.0,32.0,32.0,33.0,33.0,32.0,34.0,34.0,35.0,32.0,32.0,31.0,31.0,32.0,32.0,35.0
83,33.0,32.0,33.0,34.0,34.0,32.0,34.0,34.0,36.0,32.0,33.0,31.0,32.0,32.0,32.0,36.0
84,33.0,33.0,33.0,34.0,34.0,33.0,34.0,34.0,36.0,32.0,33.0,32.0,33.0,32.0,33.0,36.0
85,33.0,33.0,34.0,34.0,34.0,33.0,35.0,35.0,37.0,33.0,33.0,32.0,33.0,33.0,33.0,37.0
86,33.0,33.0,34.0,34.0,35.0,34.0,35.0,35.0,37.0,33.0,33.0,33.0,34.0,33.0,34.0,37.0
87,33.0,34.0,35.0,35.0,35.0,34.0,36.0,35.0,38.0,34.0,34.0,33.0,34.0,33.0,34.0,37.0
88,33.0,34.0,35.0,35.0,35.0,35.0,36.0,36.0,38.0,34.0,34.0,33.0,35.0,34.0,34.0,38.0
89,34.0,35.0,36.0,36.0,36.0,36.0,36.0,37.0,38.0,35.0,34.0,34.0,35.0,34.0,34.0,39.0
90,34.0,35.0,36.0,36.0,36.0,36.0,37.0,37.0,39.0,35.0,35.0,34.0,35.0,35.0,35.0,39.0
91,35.0,35.0,36.0,37.0,36.0,36.0,37.0,37.0,39.0,35.0,35.0,34.0,36.0,35.0,36.0,40.0
92,36.0,35.0,37.0,37.0,37.0,36.0,38.0,38.0,40.0,35.0,35.0,35.0,36.0,35.0,36.0,40.0
93,36.0,36.0,37.0,37.0,37.0,37.0,38.0,38.0,40.0,36.0,36.0,35.0,36.0,36.0,36.0,40.0
94,36.0,36.0,38.0,37.0,37.0,38.0,38.0,39.0,40.0,36.0,36.0,36.0,37.0,36.0,36.0,40.0
95,37.0,37.0,38.0,38.0,37.0,38.0,38.0,39.0,40.0,36.0,37.0,36.0,38.0,37.0,36.0,41.0
96,37.0,37.0,38.0,38.0,37.0,38.0,39.0,39.0,41.0,37.0,37.0,37.0,38.0,37.0,37.0,41.0
97,38.0,38.0,39.0,39.0,38.0,39.0,39.0,40.0,41.0,37.0,38.0,37.0,38.0,37.0,37.0,41.0
98,38.0,38.0,39.0,39.0,38.0,39.0,40.0,40.0,42.0,37.0,38.0,38.0,39.0,37.0,38.0,41.0
99,38.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,42.0,38.0,38.0,38.0,39.0,38.0,38.0,42.0
100,38.0,39.0,40.0,40.0,39.0,39.0,41.0,41.0,42.0,38.0,39.0,38.0,39.0,38.0,38.0,43.0
