,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,13.0,11.0,12.0,12.0,12.0,14.0,11.0,14.0,13.0,12.0,11.0,13.0,12.0,12.0,15.0,16.0
18,14.0,12.0,13.0,12.0,12.0,14.0,12.0,15.0,14.0,13.0,11.0,14.0,13.0,13.0,16.0,17.0
19,14.0,12.0,14.0,13.0,13.0,15.0,12.0,16.0,15.0,13.0,12.0,15.0,14.0,14.0,17.0,17.0
20,15.0,13.0,15.0,14.0,14.0,16.0,13.0,17.0,15.0,14.0,13.0,16.0,15.0,15.0,17.0,18.0
21,16.0,14.0,16.0,15.0,15.0,17.0,13.0,18.0,16.0,14.0,14.0,17.0,16.0,16.0,17.0,18.0
22,16.0,14.0,16.0,16.0,16.0,18.0,14.0,19.0,16.0,15.0,15.0,18.0,17.0,17.0,18.0,19.0
23,17.0,15.0,17.0,17.0,16.0,19.0,14.0,20.0,17.0,16.0,16.0,19.0,18.0,17.0,19.0,20.0
24,18.0,16.0,18.0,17.0,17.0,19.0,15.0,20.0,18.0,17.0,17.0,20.0,19.0,18.0,19.0,20.0
25,19.0,16.0,19.0,18.0,18.0,20.0,16.0,21.0,18.0,18.0,18.0,21.0,20.0,19.0,20.0,21.0
26,19.0,17.0,19.0,19.0,19.0,21.0,16.0,22.0,19.0,19.0,18.0,21.0,21.0,19.0,21.0,21.0
27,20.0,18.0,20.0,20.0,20.0,22.0,17.0,22.0,19.0,20.0,19.0,22.0,22.0,20.0,22.0,22.0
28,21.0,18.0,21.0,21.0,20.0,23.0,18.0,22.0,20.0,21.0,19.0,22.0,22.0,20.0,23.0,23.0
29,22.0,19.0,21.0,22.0,21.0,24.0,19.0,23.0,21.0,22.0,20.0,23.0,23.0,21.0,23.0,23.0
30,22.0,19.0,22.0,23.0,21.0,25.0,20.0,23.0,21.0,22.0,20.0,24.0,24.0,22.0,24.0,24.0
31,23.0,20.0,23.0,23.0,21.0,26.0,21.0,24.0,22.0,23.0,21.0,25.0,25.0,23.0,25.0,24.0
32,23.0,21.0,23.0,24.0,22.0,26.0,22.0,25.0,23.0,23.0,22.0,26.0,26.0,24.0,26.0,25.0
33,23.0,22.0,24.0,25.0,23.0,27.0,23.0,25.0,23.0,24.0,23.0,26.0,27.0,25.0,27.0,26.0
34,24.0,23.0,24.0,25.0,24.0,27.0,23.0,26.0,24.0,25.0,23.0,27.0,28.0,25.0,27.0,27.0
35,25.0,24.0,25.0,26.0,25.0,28.0,24.0,27.0,25.0,26.0,24.0,28.0,28.0,26.0,28.0,28.0
36,26.0,25.0,26.0,26.0,26.0,29.0,25.0,27.0,25.0,27.0,25.0,28.0,29.0,26.0,28.0,29.0
37,27.0,26.0,27.0,27.0,27.0,30.0,26.0,28.0,26.0,28.0,25.0,28.0,29.0,27.0,29.0,30.0
38,28.0,26.0,27.0,27.0,28.0,31.0,27.0,28.0,27.0,29.0,26.0,29.0,30.0,28.0,29.0,31.0
39,28.0,27.0,28.0,28.0,29.0,32.0,28.0,29.0,28.0,29.0,27.0,29.0,31.0,29.0,30.0,32.0
40,29.0,28.0,29.0,29.0,30.0,33.0,28.0,30.0,28.0,30.0,27.0,30.0,31.0,30.0,30.0,33.0
41,30.0,29.0,29.0,30.0,30.0,34.0,29.0,31.0,29.0,30.0,28.0,31.0,32.0,30.0,31.0,34.0
42,31.0,30.0,30.0,31.0,31.0,35.0,29.0,32.0,30.0,31.0,29.0,31.0,33.0,31.0,31.0,34.0
43,32.0,31.0,31.0,31.0,32.0,35.0,30.0,33.0,31.0,32.0,30.0,32.0,33.0,31.0,32.0,35.0
44,32.0,32.0,32.0,32.0,33.0,36.0,31.0,34.0,31.0,33.0,30.0,32.0,33.0,32.0,33.0,36.0
45,33.0,32.0,33.0,32.0,34.0,37.0,32.0,34.0,32.0,34.0,31.0,33.0,34.0,33.0,34.0,37.0
46,34.0,33.0,33.0,32.0,35.0,38.0,32.0,35.0,33.0,35.0,32.0,34.0,34.0,34.0,34.0,38.0
47,35.0,34.0,34.0,33.0,35.0,39.0,33.0,36.0,34.0,36.0,33.0,34.0,35.0,35.0,35.0,39.0
48,35.0,35.0,35.0,33.0,36.0,39.0,34.0,37.0,35.0,36.0,33.0,35.0,36.0,35.0,35.0,40.0
49,36.0,36.0,35.0,34.0,37.0,40.0,35.0,38.0,36.0,37.0,34.0,35.0,36.0,36.0,36.0,40.0
50,37.0,36.0,36.0,34.0,38.0,41.0,36.0,38.0,36.0,38.0,34.0,35.0,37.0,37.0,36.0,40.0
51,37.0,37.0,37.0,35.0,39.0,42.0,36.0,39.0,37.0,39.0,35.0,36.0,38.0,38.0,37.0,41.0
52,38.0,37.0,38.0,36.0,39.0,43.0,37.0,40.0,38.0,40.0,35.0,37.0,39.0,38.0,37.0,41.0
53,39.0,38.0,39.0,37.0,40.0,43.0,38.0,41.0,38.0,41.0,36.0,38.0,40.0,39.0,38.0,42.0
54,40.0,39.0,40.0,38.0,41.0,44.0,38.0,42.0,39.0,42.0,37.0,38.0,41.0,40.0,39.0,43.0
55,40.0,39.0,40.0,38.0,41.0,44.0,39.0,43.0,39.0,42.0,38.0,39.0,42.0,41.0,40.0,43.0
56,41.0,40.0,40.0,38.0,42.0,45.0,39.0,44.0,40.0,43.0,39.0,40.0,43.0,41.0,41.0,44.0
57,42.0,40.0,41.0,39.0,42.0,46.0,40.0,45.0,41.0,43.0,39.0,40.0,44.0,42.0,42.0,45.0
58,43.0,41.0,42.0,40.0,43.0,47.0,40.0,46.0,42.0,44.0,40.0,41.0,45.0,42.0,43.0,45.0
59,44.0,41.0,43.0,40.0,44.0,47.0,41.0,47.0,43.0,45.0,41.0,42.0,45.0,43.0,44.0,46.0
60,44.0,42.0,43.0,41.0,45.0,48.0,42.0,47.0,44.0,46.0,41.0,42.0,46.0,43.0,45.0,47.0
61,44.0,43.0,44.0,42.0,46.0,49.0,43.0,48.0,44.0,47.0,41.0,43.0,47.0,44.0,46.0,48.0
62,45.0,44.0,44.0,42.0,47.0,50.0,43.0,49.0,45.0,48.0,42.0,44.0,47.0,44.0,47.0,49.0
63,46.0,45.0,45.0,43.0,48.0,51.0,44.0,50.0,45.0,49.0,43.0,44.0,48.0,45.0,47.0,50.0
64,47.0,46.0,46.0,44.0,48.0,51.0,45.0,50.0,46.0,50.0,43.0,45.0,49.0,46.0,48.0,50.0
65,48.0,46.0,46.0,44.0,49.0,52.0,46.0,51.0,47.0,50.0,44.0,46.0,49.0,47.0,49.0,51.0
66,49.0,47.0,47.0,45.0,50.0,53.0,46.0,52.0,47.0,51.0,44.0,46.0,50.0,48.0,49.0,51.0
67,50.0,48.0,48.0,46.0,51.0,53.0,46.0,53.0,48.0,51.0,45.0,47.0,51.0,48.0,50.0,52.0
68,51.0,48.0,48.0,46.0,51.0,54.0,47.0,53.0,49.0,52.0,46.0,48.0,51.0,49.0,50.0,53.0
69,51.0,48.0,49.0,47.0,52.0,55.0,47.0,54.0,50.0,53.0,47.0,48.0,52.0,50.0,51.0,54.0
70,52.0,49.0,50.0,47.0,52.0,56.0,47.0,54.0,50.0,54.0,47.0,49.0,53.0,51.0,52.0,55.0
71,52.0,49.0,51.0,48.0,53.0,56.0,48.0,55.0,51.0,54.0,48.0,49.0,54.0,51.0,52.0,55.0
72,53.0,50.0,51.0,48.0,54.0,57.0,49.0,55.0,51.0,55.0,49.0,50.0,55.0,52.0,53.0,56.0
73,54.0,51.0,52.0,49.0,54.0,58.0,50.0,56.0,52.0,56.0,49.0,51.0,56.0,52.0,54.0,56.0
74,55.0,52.0,53.0,50.0,55.0,58.0,51.0,56.0,53.0,56.0,50.0,51.0,56.0,53.0,54.0,57.0
75,55.0,53.0,53.0,51.0,56.0,59.0,52.0,57.0,53.0,57.0,51.0,52.0,57.0,53.0,55.0,58.0
76,56.0,54.0,54.0,52.0,57.0,59.0,53.0,57.0,54.0,58.0,52.0,53.0,57.0,54.0,56.0,59.0
77,56.0,54.0,55.0,52.0,58.0,60.0,54.0,58.0,54.0,58.0,52.0,54.0,58.0,54.0,57.0,59.0
78,57.0,55.0,56.0,53.0,58.0,60.0,54.0,58.0,55.0,59.0,53.0,54.0,59.0,55.0,58.0,60.0
79,58.0,56.0,57.0,54.0,59.0,61.0,55.0,59.0,56.0,59.0,53.0,55.0,60.0,56.0,58.0,61.0
80,59.0,56.0,57.0,54.0,59.0,62.0,56.0,60.0,57.0,60.0,54.0,56.0,60.0,56.0,59.0,61.0
81,60.0,57.0,58.0,55.0,60.0,63.0,56.0,60.0,58.0,61.0,55.0,57.0,61.0,56.0,59.0,62.0
82,61.0,58.0,59.0,56.0,61.0,64.0,57.0,61.0,59.0,62.0,56.0,58.0,61.0,57.0,60.0,63.0
83,62.0,59.0,59.0,57.0,62.0,65.0,58.0,62.0,59.0,62.0,57.0,58.0,62.0,58.0,61.0,64.0
84,63.0,59.0,60.0,58.0,63.0,66.0,59.0,62.0,60.0,62.0,57.0,59.0,63.0,59.0,61.0,65.0
85,64.0,60.0,61.0,59.0,64.0,67.0,59.0,63.0,61.0,63.0,58.0,60.0,63.0,60.0,62.0,66.0
86,65.0,60.0,62.0,60.0,65.0,67.0,60.0,64.0,61.0,63.0,59.0,60.0,64.0,61.0,63.0,66.0
87,66.0,61.0,63.0,61.0,66.0,68.0,61.0,64.0,62.0,64.0,60.0,61.0,65.0,61.0,64.0,67.0
88,66.0,62.0,64.0,62.0,67.0,68.0,61.0,65.0,63.0,65.0,60.0,62.0,65.0,61.0,64.0,68.0
89,67.0,63.0,65.0,63.0,67.0,69.0,62.0,66.0,64.0,66.0,61.0,62.0,66.0,62.0,65.0,69.0
90,68.0,63.0,65.0,64.0,68.0,70.0,63.0,67.0,65.0,67.0,61.0,63.0,66.0,63.0,66.0,69.0
91,69.0,64.0,66.0,64.0,68.0,71.0,64.0,68.0,66.0,68.0,61.0,64.0,67.0,63.0,67.0,70.0
92,70.0,64.0,66.0,65.0,69.0,72.0,65.0,68.0,66.0,68.0,62.0,64.0,67.0,64.0,68.0,71.0
93,71.0,65.0,66.0,66.0,69.0,73.0,66.0,69.0,67.0,69.0,62.0,65.0,68.0,65.0,69.0,71.0
94,72.0,65.0,67.0,67.0,70.0,73.0,66.0,70.0,68.0,70.0,62.0,66.0,69.0,66.0,69.0,71.0
95,72.0,66.0,67.0,68.0,71.0,74.0,66.0,70.0,69.0,71.0,63.0,67.0,70.0,67.0,69.0,72.0
96,73.0,67.0,68.0,68.0,72.0,75.0,67.0,71.0,70.0,71.0,64.0,68.0,70.0,68.0,70.0,73.0
97,73.0,68.0,68.0,69.0,73.0,76.0,67.0,71.0,70.0,72.0,64.0,68.0,71.0,69.0,71.0,74.0
98,74.0,68.0,69.0,70.0,73.0,76.0,68.0,72.0,71.0,72.0,65.0,69.0,72.0,69.0,72.0,74.0
99,75.0,69.0,70.0,71.0,74.0,76.0,69.0,73.0,72.0,73.0,65.0,70.0,73.0,70.0,72.0,75.0
100,75.0,69.0,71.0,72.0,74.0,77.0,69.0,74.0,73.0,73.0,66.0,71.0,73.0,71.0,73.0,75.0
