,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,11.0,6.0,7.0,9.0,10.0,8.0,7.0,8.0,10.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0
18,11.0,7.0,8.0,9.0,11.0,9.0,7.0,9.0,11.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
19,11.0,8.0,8.0,10.0,11.0,9.0,8.0,9.0,11.0,9.0,10.0,9.0,9.0,9.0,9.0,8.0
20,12.0,8.0,9.0,10.0,12.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,10.0,10.0,10.0,9.0
21,12.0,8.0,10.0,11.0,12.0,10.0,8.0,10.0,12.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0
22,13.0,9.0,10.0,11.0,13.0,11.0,9.0,11.0,12.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0
23,13.0,9.0,10.0,12.0,13.0,11.0,10.0,11.0,12.0,10.0,11.0,10.0,12.0,11.0,11.0,10.0
24,13.0,10.0,11.0,12.0,14.0,12.0,10.0,12.0,13.0,11.0,12.0,11.0,13.0,11.0,11.0,11.0
25,14.0,11.0,11.0,13.0,14.0,12.0,11.0,12.0,13.0,11.0,12.0,11.0,13.0,12.0,12.0,11.0
26,15.0,11.0,12.0,13.0,15.0,13.0,11.0,13.0,14.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0
27,15.0,11.0,12.0,14.0,15.0,13.0,12.0,13.0,14.0,13.0,13.0,12.0,13.0,13.0,13.0,12.0
28,16.0,12.0,13.0,15.0,16.0,14.0,12.0,14.0,15.0,13.0,13.0,12.0,14.0,14.0,13.0,13.0
29,16.0,13.0,13.0,15.0,16.0,14.0,13.0,14.0,15.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0
30,17.0,14.0,14.0,15.0,17.0,14.0,13.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0
31,17.0,15.0,15.0,16.0,17.0,15.0,13.0,15.0,16.0,15.0,15.0,14.0,15.0,15.0,14.0,14.0
32,18.0,15.0,15.0,16.0,17.0,15.0,14.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0
33,18.0,16.0,15.0,17.0,18.0,15.0,14.0,16.0,17.0,16.0,16.0,15.0,16.0,16.0,15.0,15.0
34,18.0,16.0,16.0,18.0,18.0,16.0,14.0,17.0,17.0,16.0,17.0,15.0,16.0,16.0,16.0,16.0
35,19.0,16.0,17.0,19.0,19.0,16.0,15.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,16.0,17.0
36,20.0,17.0,17.0,20.0,19.0,17.0,15.0,18.0,18.0,18.0,17.0,16.0,17.0,17.0,16.0,17.0
37,21.0,17.0,17.0,20.0,19.0,17.0,15.0,18.0,19.0,18.0,18.0,17.0,18.0,18.0,17.0,18.0
38,21.0,17.0,18.0,21.0,20.0,18.0,16.0,18.0,19.0,19.0,19.0,17.0,18.0,18.0,17.0,18.0
39,22.0,18.0,18.0,21.0,20.0,18.0,16.0,19.0,19.0,19.0,20.0,18.0,19.0,19.0,17.0,19.0
40,22.0,18.0,18.0,21.0,21.0,19.0,17.0,19.0,20.0,20.0,20.0,18.0,19.0,19.0,18.0,19.0
41,22.0,18.0,19.0,22.0,21.0,20.0,17.0,20.0,20.0,20.0,21.0,19.0,20.0,20.0,18.0,20.0
42,23.0,19.0,19.0,22.0,22.0,20.0,18.0,20.0,21.0,21.0,21.0,19.0,21.0,20.0,19.0,20.0
43,24.0,19.0,20.0,22.0,22.0,21.0,18.0,20.0,21.0,21.0,21.0,19.0,21.0,21.0,20.0,21.0
44,24.0,20.0,20.0,23.0,22.0,21.0,18.0,21.0,21.0,21.0,22.0,20.0,22.0,21.0,20.0,21.0
45,25.0,20.0,20.0,23.0,23.0,22.0,19.0,21.0,22.0,22.0,22.0,20.0,23.0,22.0,20.0,21.0
46,26.0,21.0,21.0,23.0,23.0,22.0,19.0,22.0,22.0,22.0,23.0,21.0,23.0,22.0,20.0,22.0
47,26.0,21.0,22.0,24.0,24.0,22.0,20.0,22.0,23.0,22.0,23.0,21.0,24.0,23.0,20.0,22.0
48,26.0,21.0,22.0,24.0,24.0,23.0,20.0,23.0,24.0,23.0,23.0,21.0,24.0,23.0,21.0,22.0
49,26.0,21.0,23.0,25.0,25.0,23.0,21.0,23.0,25.0,24.0,24.0,22.0,25.0,24.0,22.0,23.0
50,27.0,22.0,23.0,25.0,25.0,23.0,21.0,24.0,25.0,24.0,24.0,22.0,26.0,24.0,22.0,23.0
51,27.0,23.0,23.0,25.0,26.0,24.0,21.0,24.0,26.0,25.0,25.0,22.0,26.0,24.0,23.0,24.0
52,28.0,23.0,24.0,26.0,26.0,24.0,22.0,24.0,26.0,25.0,25.0,23.0,26.0,25.0,23.0,24.0
53,29.0,24.0,24.0,27.0,27.0,25.0,22.0,25.0,26.0,26.0,25.0,23.0,27.0,25.0,24.0,25.0
54,29.0,24.0,25.0,28.0,27.0,25.0,23.0,25.0,27.0,26.0,26.0,24.0,27.0,26.0,24.0,25.0
55,29.0,24.0,25.0,28.0,28.0,26.0,23.0,26.0,28.0,27.0,26.0,24.0,28.0,27.0,25.0,26.0
56,30.0,25.0,25.0,28.0,28.0,26.0,24.0,26.0,29.0,27.0,26.0,25.0,29.0,27.0,25.0,26.0
57,30.0,26.0,26.0,29.0,29.0,27.0,24.0,27.0,29.0,27.0,27.0,26.0,30.0,27.0,25.0,26.0
58,31.0,26.0,26.0,29.0,29.0,27.0,24.0,27.0,29.0,28.0,28.0,26.0,30.0,28.0,26.0,27.0
59,31.0,27.0,26.0,29.0,29.0,28.0,25.0,28.0,29.0,28.0,28.0,27.0,31.0,29.0,26.0,27.0
60,31.0,28.0,27.0,30.0,30.0,28.0,26.0,29.0,30.0,28.0,29.0,27.0,31.0,29.0,27.0,27.0
61,32.0,29.0,27.0,31.0,30.0,28.0,26.0,29.0,30.0,29.0,29.0,27.0,32.0,29.0,27.0,28.0
62,32.0,30.0,27.0,32.0,31.0,28.0,27.0,30.0,31.0,29.0,30.0,28.0,33.0,30.0,28.0,28.0
63,33.0,30.0,28.0,33.0,31.0,29.0,27.0,30.0,31.0,29.0,30.0,28.0,33.0,30.0,28.0,29.0
64,33.0,31.0,28.0,33.0,31.0,29.0,28.0,31.0,31.0,30.0,31.0,29.0,34.0,31.0,28.0,29.0
65,34.0,31.0,28.0,33.0,32.0,30.0,29.0,31.0,32.0,30.0,31.0,29.0,34.0,32.0,29.0,30.0
66,34.0,32.0,29.0,34.0,32.0,31.0,29.0,31.0,33.0,30.0,32.0,30.0,34.0,32.0,29.0,30.0
67,35.0,33.0,29.0,34.0,33.0,31.0,30.0,32.0,33.0,31.0,32.0,31.0,35.0,32.0,30.0,31.0
68,35.0,33.0,30.0,34.0,33.0,31.0,30.0,32.0,34.0,31.0,33.0,31.0,35.0,33.0,30.0,31.0
69,36.0,33.0,30.0,35.0,33.0,32.0,30.0,33.0,35.0,32.0,33.0,31.0,35.0,33.0,31.0,31.0
70,37.0,34.0,31.0,36.0,34.0,32.0,31.0,33.0,36.0,32.0,33.0,32.0,36.0,34.0,31.0,32.0
71,37.0,34.0,32.0,36.0,35.0,32.0,31.0,33.0,36.0,33.0,34.0,32.0,36.0,35.0,32.0,32.0
72,37.0,35.0,32.0,37.0,35.0,33.0,31.0,33.0,36.0,34.0,34.0,32.0,37.0,35.0,32.0,33.0
73,37.0,36.0,32.0,37.0,35.0,33.0,32.0,34.0,37.0,34.0,35.0,33.0,37.0,36.0,32.0,33.0
74,38.0,36.0,33.0,38.0,36.0,34.0,33.0,34.0,37.0,35.0,35.0,33.0,37.0,36.0,33.0,34.0
75,38.0,37.0,34.0,38.0,36.0,35.0,33.0,35.0,37.0,35.0,36.0,33.0,38.0,37.0,33.0,34.0
76,39.0,37.0,34.0,39.0,36.0,35.0,34.0,36.0,38.0,36.0,36.0,34.0,39.0,37.0,33.0,35.0
77,39.0,38.0,35.0,39.0,37.0,35.0,34.0,36.0,38.0,36.0,37.0,34.0,39.0,37.0,33.0,35.0
78,39.0,38.0,35.0,39.0,37.0,35.0,35.0,36.0,38.0,37.0,37.0,34.0,40.0,37.0,34.0,36.0
79,40.0,38.0,36.0,39.0,38.0,36.0,35.0,37.0,39.0,37.0,37.0,35.0,40.0,38.0,34.0,36.0
80,40.0,39.0,36.0,40.0,38.0,36.0,36.0,38.0,40.0,38.0,38.0,35.0,41.0,38.0,35.0,37.0
81,41.0,39.0,37.0,41.0,38.0,37.0,37.0,38.0,40.0,38.0,39.0,36.0,41.0,38.0,36.0,37.0
82,41.0,39.0,38.0,41.0,39.0,38.0,38.0,39.0,40.0,39.0,39.0,37.0,41.0,39.0,36.0,38.0
83,41.0,40.0,38.0,42.0,39.0,38.0,38.0,39.0,41.0,39.0,40.0,37.0,41.0,39.0,36.0,38.0
84,42.0,40.0,38.0,42.0,40.0,39.0,38.0,40.0,42.0,39.0,41.0,38.0,42.0,40.0,37.0,39.0
85,42.0,40.0,38.0,43.0,40.0,40.0,39.0,40.0,43.0,40.0,41.0,38.0,42.0,40.0,37.0,39.0
86,43.0,40.0,39.0,43.0,41.0,40.0,40.0,41.0,43.0,40.0,42.0,39.0,42.0,41.0,37.0,39.0
87,43.0,41.0,39.0,44.0,42.0,40.0,40.0,41.0,43.0,41.0,43.0,39.0,43.0,41.0,38.0,40.0
88,44.0,41.0,40.0,45.0,42.0,41.0,41.0,41.0,44.0,41.0,43.0,39.0,43.0,42.0,38.0,40.0
89,44.0,41.0,40.0,45.0,43.0,41.0,41.0,42.0,44.0,42.0,43.0,40.0,44.0,42.0,38.0,41.0
90,45.0,42.0,41.0,46.0,43.0,42.0,41.0,42.0,45.0,42.0,44.0,40.0,44.0,43.0,39.0,41.0
91,46.0,43.0,41.0,46.0,44.0,42.0,42.0,43.0,45.0,42.0,45.0,41.0,44.0,44.0,39.0,41.0
92,46.0,43.0,42.0,46.0,44.0,42.0,42.0,43.0,46.0,43.0,45.0,41.0,45.0,44.0,39.0,42.0
93,47.0,44.0,42.0,47.0,45.0,43.0,42.0,44.0,46.0,43.0,45.0,42.0,46.0,45.0,39.0,42.0
94,48.0,44.0,42.0,48.0,45.0,43.0,43.0,44.0,47.0,44.0,46.0,42.0,47.0,46.0,40.0,43.0
95,48.0,44.0,43.0,48.0,46.0,44.0,43.0,45.0,47.0,45.0,46.0,43.0,47.0,46.0,40.0,43.0
96,49.0,44.0,43.0,49.0,47.0,44.0,44.0,45.0,48.0,46.0,46.0,43.0,48.0,46.0,40.0,44.0
97,49.0,45.0,44.0,49.0,48.0,44.0,44.0,45.0,48.0,46.0,46.0,44.0,48.0,47.0,40.0,44.0
98,50.0,45.0,44.0,50.0,48.0,45.0,45.0,46.0,49.0,46.0,47.0,45.0,48.0,47.0,41.0,45.0
99,50.0,46.0,44.0,50.0,49.0,46.0,46.0,46.0,49.0,47.0,48.0,45.0,49.0,48.0,41.0,45.0
100,51.0,46.0,45.0,51.0,49.0,46.0,46.0,46.0,49.0,47.0,48.0,46.0,49.0,48.0,42.0,45.0
