,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,15.0,14.0,16.0,14.0,16.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,16.0,15.0,17.0,15.0
18,16.0,15.0,17.0,15.0,16.0,18.0,15.0,17.0,16.0,15.0,16.0,17.0,17.0,16.0,18.0,15.0
19,16.0,16.0,18.0,16.0,17.0,19.0,16.0,17.0,17.0,16.0,17.0,18.0,18.0,17.0,19.0,16.0
20,17.0,16.0,19.0,17.0,17.0,20.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,17.0,20.0,16.0
21,18.0,17.0,20.0,18.0,18.0,21.0,18.0,19.0,18.0,18.0,19.0,20.0,20.0,18.0,21.0,17.0
22,19.0,18.0,21.0,19.0,18.0,22.0,19.0,20.0,19.0,19.0,20.0,21.0,21.0,19.0,22.0,17.0
23,20.0,19.0,21.0,20.0,19.0,23.0,20.0,21.0,20.0,20.0,21.0,22.0,22.0,20.0,23.0,18.0
24,21.0,20.0,22.0,21.0,20.0,24.0,21.0,22.0,21.0,21.0,22.0,23.0,23.0,21.0,24.0,19.0
25,22.0,21.0,23.0,22.0,21.0,25.0,21.0,23.0,21.0,22.0,23.0,24.0,24.0,22.0,25.0,20.0
26,22.0,22.0,23.0,23.0,21.0,26.0,22.0,24.0,22.0,23.0,23.0,25.0,25.0,23.0,26.0,21.0
27,23.0,23.0,24.0,24.0,22.0,27.0,23.0,25.0,23.0,23.0,24.0,26.0,26.0,24.0,27.0,22.0
28,24.0,23.0,25.0,25.0,23.0,28.0,24.0,26.0,24.0,24.0,25.0,27.0,26.0,24.0,28.0,23.0
29,24.0,24.0,26.0,26.0,24.0,29.0,25.0,27.0,25.0,25.0,26.0,27.0,27.0,25.0,29.0,24.0
30,25.0,25.0,27.0,27.0,25.0,29.0,26.0,28.0,26.0,26.0,27.0,28.0,28.0,26.0,29.0,25.0
31,26.0,26.0,28.0,28.0,26.0,30.0,27.0,29.0,26.0,27.0,28.0,29.0,29.0,27.0,30.0,26.0
32,27.0,27.0,28.0,28.0,27.0,31.0,28.0,30.0,27.0,28.0,29.0,30.0,30.0,28.0,31.0,27.0
33,27.0,28.0,29.0,29.0,28.0,32.0,29.0,31.0,27.0,29.0,30.0,31.0,31.0,29.0,32.0,28.0
34,28.0,29.0,30.0,30.0,29.0,33.0,30.0,32.0,28.0,30.0,31.0,32.0,32.0,30.0,33.0,28.0
35,29.0,30.0,31.0,30.0,30.0,34.0,31.0,33.0,29.0,31.0,32.0,33.0,33.0,30.0,34.0,29.0
36,30.0,30.0,31.0,31.0,31.0,35.0,32.0,34.0,30.0,31.0,33.0,34.0,34.0,31.0,34.0,30.0
37,31.0,31.0,32.0,32.0,32.0,36.0,33.0,35.0,31.0,32.0,34.0,35.0,35.0,32.0,35.0,31.0
38,32.0,31.0,33.0,33.0,33.0,37.0,33.0,36.0,32.0,33.0,35.0,36.0,36.0,33.0,35.0,32.0
39,32.0,32.0,34.0,34.0,34.0,38.0,34.0,37.0,33.0,34.0,36.0,37.0,37.0,34.0,36.0,33.0
40,33.0,33.0,35.0,35.0,34.0,39.0,35.0,38.0,34.0,35.0,36.0,38.0,38.0,35.0,37.0,34.0
41,34.0,34.0,36.0,36.0,35.0,39.0,36.0,39.0,35.0,36.0,37.0,39.0,39.0,36.0,38.0,34.0
42,35.0,35.0,37.0,37.0,36.0,40.0,36.0,40.0,35.0,37.0,38.0,40.0,40.0,37.0,39.0,35.0
43,36.0,36.0,38.0,38.0,37.0,41.0,37.0,41.0,36.0,38.0,39.0,41.0,41.0,38.0,40.0,36.0
44,37.0,37.0,39.0,39.0,38.0,42.0,38.0,42.0,37.0,39.0,40.0,42.0,42.0,39.0,41.0,37.0
45,38.0,38.0,40.0,39.0,39.0,43.0,39.0,43.0,38.0,40.0,41.0,42.0,43.0,39.0,42.0,38.0
46,39.0,39.0,41.0,40.0,40.0,44.0,40.0,43.0,39.0,41.0,41.0,43.0,44.0,40.0,43.0,39.0
47,39.0,40.0,42.0,40.0,41.0,45.0,41.0,44.0,40.0,42.0,42.0,44.0,45.0,40.0,44.0,40.0
48,40.0,41.0,43.0,41.0,42.0,45.0,42.0,45.0,41.0,43.0,43.0,45.0,46.0,41.0,45.0,40.0
49,41.0,42.0,43.0,42.0,43.0,46.0,43.0,45.0,42.0,44.0,44.0,46.0,47.0,42.0,46.0,41.0
50,42.0,43.0,44.0,43.0,44.0,47.0,43.0,46.0,43.0,45.0,45.0,47.0,47.0,43.0,47.0,41.0
51,43.0,44.0,44.0,43.0,45.0,48.0,44.0,47.0,44.0,46.0,46.0,48.0,48.0,44.0,47.0,42.0
52,44.0,45.0,45.0,44.0,46.0,49.0,45.0,48.0,44.0,47.0,47.0,49.0,49.0,45.0,48.0,43.0
53,45.0,46.0,46.0,45.0,47.0,50.0,46.0,49.0,45.0,48.0,48.0,50.0,50.0,46.0,49.0,43.0
54,45.0,46.0,47.0,46.0,48.0,51.0,47.0,50.0,46.0,49.0,49.0,51.0,51.0,47.0,50.0,44.0
55,46.0,47.0,47.0,47.0,48.0,51.0,48.0,51.0,47.0,50.0,50.0,51.0,52.0,48.0,51.0,45.0
56,47.0,48.0,48.0,48.0,49.0,52.0,48.0,52.0,48.0,51.0,51.0,52.0,53.0,49.0,52.0,46.0
57,48.0,49.0,49.0,49.0,50.0,52.0,49.0,53.0,49.0,52.0,52.0,53.0,54.0,50.0,52.0,47.0
58,48.0,50.0,50.0,50.0,51.0,53.0,50.0,54.0,50.0,53.0,52.0,54.0,55.0,51.0,53.0,48.0
59,49.0,51.0,51.0,50.0,52.0,54.0,51.0,55.0,51.0,54.0,53.0,55.0,56.0,51.0,53.0,49.0
60,50.0,51.0,52.0,51.0,53.0,55.0,51.0,55.0,52.0,55.0,54.0,56.0,57.0,52.0,54.0,50.0
61,50.0,52.0,52.0,52.0,54.0,55.0,52.0,56.0,53.0,56.0,55.0,57.0,58.0,53.0,55.0,50.0
62,51.0,53.0,53.0,53.0,55.0,56.0,53.0,57.0,54.0,57.0,56.0,58.0,59.0,54.0,56.0,51.0
63,52.0,54.0,54.0,54.0,56.0,57.0,54.0,57.0,55.0,57.0,57.0,59.0,60.0,55.0,57.0,52.0
64,53.0,55.0,55.0,55.0,57.0,58.0,54.0,58.0,56.0,58.0,58.0,60.0,60.0,56.0,57.0,53.0
65,54.0,56.0,55.0,56.0,58.0,59.0,55.0,59.0,57.0,59.0,59.0,61.0,61.0,57.0,58.0,54.0
66,55.0,57.0,56.0,57.0,59.0,60.0,56.0,60.0,58.0,60.0,60.0,62.0,62.0,58.0,58.0,55.0
67,56.0,58.0,57.0,57.0,60.0,61.0,57.0,61.0,59.0,60.0,61.0,63.0,62.0,59.0,59.0,56.0
68,57.0,59.0,58.0,58.0,61.0,62.0,58.0,62.0,60.0,61.0,62.0,64.0,63.0,59.0,60.0,57.0
69,58.0,59.0,59.0,59.0,61.0,63.0,58.0,62.0,61.0,62.0,63.0,65.0,64.0,60.0,61.0,58.0
70,59.0,60.0,60.0,60.0,62.0,64.0,59.0,63.0,62.0,63.0,64.0,66.0,65.0,61.0,61.0,59.0
71,60.0,61.0,61.0,61.0,63.0,65.0,59.0,64.0,63.0,64.0,65.0,67.0,66.0,61.0,62.0,60.0
72,61.0,62.0,62.0,62.0,64.0,66.0,60.0,65.0,64.0,65.0,66.0,68.0,67.0,62.0,63.0,61.0
73,62.0,63.0,62.0,63.0,65.0,67.0,61.0,66.0,65.0,66.0,67.0,69.0,68.0,63.0,64.0,62.0
74,63.0,63.0,63.0,63.0,66.0,68.0,62.0,67.0,66.0,67.0,68.0,69.0,69.0,63.0,65.0,63.0
75,64.0,64.0,64.0,64.0,66.0,69.0,62.0,68.0,67.0,67.0,69.0,70.0,70.0,64.0,66.0,64.0
76,65.0,65.0,65.0,65.0,67.0,70.0,63.0,69.0,68.0,68.0,70.0,71.0,70.0,64.0,67.0,65.0
77,66.0,66.0,66.0,66.0,68.0,70.0,64.0,70.0,69.0,68.0,71.0,72.0,71.0,65.0,68.0,66.0
78,66.0,67.0,67.0,67.0,69.0,71.0,65.0,70.0,70.0,69.0,72.0,73.0,72.0,65.0,69.0,67.0
79,67.0,67.0,68.0,68.0,70.0,71.0,66.0,71.0,71.0,70.0,73.0,74.0,73.0,66.0,70.0,67.0
80,68.0,68.0,69.0,69.0,71.0,72.0,67.0,72.0,72.0,71.0,73.0,75.0,73.0,67.0,71.0,68.0
81,69.0,68.0,70.0,70.0,72.0,73.0,67.0,73.0,72.0,72.0,74.0,76.0,74.0,68.0,72.0,69.0
82,70.0,69.0,71.0,70.0,73.0,74.0,68.0,74.0,73.0,73.0,75.0,77.0,75.0,69.0,73.0,70.0
83,71.0,69.0,72.0,71.0,74.0,74.0,69.0,75.0,74.0,74.0,76.0,78.0,76.0,70.0,74.0,71.0
84,72.0,70.0,73.0,72.0,75.0,75.0,70.0,75.0,75.0,75.0,77.0,79.0,77.0,71.0,75.0,72.0
85,72.0,71.0,74.0,73.0,76.0,76.0,70.0,76.0,76.0,76.0,78.0,80.0,78.0,72.0,76.0,73.0
86,73.0,72.0,74.0,74.0,77.0,77.0,71.0,77.0,77.0,77.0,79.0,81.0,79.0,72.0,77.0,74.0
87,74.0,73.0,75.0,75.0,78.0,78.0,72.0,78.0,77.0,78.0,80.0,82.0,80.0,73.0,78.0,75.0
88,75.0,73.0,76.0,75.0,79.0,79.0,73.0,79.0,78.0,78.0,81.0,83.0,80.0,74.0,79.0,75.0
89,76.0,74.0,77.0,76.0,80.0,80.0,74.0,80.0,79.0,79.0,82.0,83.0,81.0,75.0,80.0,76.0
90,77.0,75.0,78.0,77.0,81.0,81.0,75.0,80.0,80.0,80.0,83.0,84.0,82.0,76.0,81.0,77.0
91,77.0,76.0,79.0,78.0,82.0,82.0,76.0,81.0,81.0,81.0,84.0,85.0,83.0,77.0,82.0,78.0
92,78.0,77.0,80.0,79.0,83.0,83.0,77.0,82.0,82.0,82.0,85.0,86.0,84.0,78.0,83.0,79.0
93,79.0,78.0,81.0,80.0,84.0,84.0,78.0,83.0,83.0,83.0,86.0,87.0,84.0,79.0,84.0,80.0
94,80.0,79.0,82.0,81.0,85.0,85.0,78.0,84.0,84.0,84.0,86.0,88.0,85.0,80.0,85.0,81.0
95,81.0,79.0,83.0,82.0,86.0,86.0,79.0,85.0,85.0,85.0,87.0,89.0,86.0,80.0,86.0,82.0
96,82.0,80.0,84.0,83.0,87.0,87.0,79.0,86.0,86.0,86.0,88.0,90.0,87.0,81.0,87.0,83.0
97,83.0,81.0,85.0,84.0,88.0,88.0,80.0,87.0,87.0,87.0,89.0,91.0,88.0,82.0,88.0,84.0
98,84.0,82.0,86.0,85.0,89.0,89.0,81.0,88.0,88.0,88.0,90.0,92.0,89.0,83.0,89.0,85.0
99,85.0,83.0,86.0,86.0,90.0,90.0,81.0,89.0,89.0,89.0,91.0,93.0,90.0,84.0,90.0,86.0
100,86.0,84.0,87.0,87.0,90.0,90.0,82.0,90.0,90.0,90.0,92.0,94.0,91.0,85.0,91.0,87.0
