,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,13.0,14.0,13.0,12.0,12.0,15.0,14.0,14.0,12.0,13.0,12.0,15.0,13.0,16.0,14.0,13.0
18,14.0,15.0,14.0,13.0,13.0,15.0,15.0,15.0,13.0,14.0,12.0,15.0,14.0,17.0,15.0,14.0
19,15.0,16.0,15.0,13.0,13.0,16.0,15.0,16.0,14.0,15.0,13.0,16.0,14.0,18.0,16.0,14.0
20,15.0,16.0,15.0,14.0,14.0,17.0,16.0,17.0,15.0,16.0,14.0,17.0,15.0,19.0,16.0,15.0
21,16.0,17.0,16.0,15.0,14.0,18.0,17.0,18.0,15.0,16.0,15.0,18.0,16.0,20.0,17.0,16.0
22,17.0,18.0,16.0,16.0,15.0,19.0,18.0,19.0,16.0,17.0,15.0,19.0,17.0,21.0,18.0,17.0
23,18.0,18.0,17.0,16.0,15.0,19.0,18.0,20.0,17.0,18.0,16.0,20.0,18.0,22.0,18.0,18.0
24,19.0,19.0,18.0,17.0,16.0,20.0,19.0,21.0,18.0,19.0,17.0,21.0,19.0,23.0,19.0,18.0
25,20.0,20.0,19.0,17.0,16.0,20.0,20.0,22.0,18.0,19.0,18.0,22.0,19.0,23.0,19.0,19.0
26,21.0,21.0,20.0,18.0,17.0,21.0,21.0,23.0,19.0,20.0,19.0,22.0,20.0,24.0,20.0,20.0
27,22.0,22.0,21.0,18.0,18.0,21.0,22.0,24.0,19.0,20.0,20.0,23.0,20.0,25.0,20.0,21.0
28,23.0,22.0,21.0,19.0,19.0,22.0,23.0,25.0,20.0,21.0,21.0,24.0,21.0,25.0,21.0,22.0
29,24.0,23.0,22.0,19.0,20.0,23.0,24.0,25.0,21.0,21.0,22.0,24.0,22.0,26.0,22.0,23.0
30,25.0,23.0,23.0,20.0,21.0,24.0,24.0,26.0,22.0,22.0,22.0,25.0,23.0,26.0,23.0,24.0
31,26.0,24.0,23.0,21.0,22.0,24.0,25.0,26.0,23.0,23.0,23.0,25.0,24.0,27.0,24.0,25.0
32,27.0,25.0,24.0,22.0,22.0,25.0,26.0,26.0,24.0,24.0,23.0,26.0,25.0,28.0,25.0,25.0
33,28.0,26.0,25.0,23.0,23.0,25.0,26.0,27.0,25.0,25.0,24.0,26.0,26.0,28.0,26.0,26.0
34,29.0,27.0,25.0,24.0,23.0,26.0,27.0,28.0,25.0,26.0,25.0,27.0,27.0,29.0,26.0,26.0
35,30.0,28.0,26.0,25.0,24.0,27.0,27.0,29.0,26.0,27.0,26.0,28.0,27.0,30.0,27.0,27.0
36,31.0,29.0,27.0,26.0,25.0,28.0,28.0,30.0,27.0,28.0,27.0,28.0,28.0,30.0,28.0,27.0
37,32.0,30.0,28.0,27.0,25.0,28.0,29.0,30.0,27.0,29.0,28.0,29.0,29.0,30.0,29.0,28.0
38,33.0,31.0,28.0,27.0,26.0,29.0,30.0,31.0,28.0,30.0,28.0,30.0,30.0,31.0,30.0,29.0
39,34.0,32.0,29.0,28.0,27.0,30.0,30.0,31.0,28.0,31.0,29.0,31.0,31.0,32.0,31.0,29.0
40,35.0,32.0,30.0,29.0,28.0,30.0,30.0,32.0,29.0,31.0,30.0,32.0,32.0,33.0,32.0,30.0
41,36.0,33.0,30.0,30.0,29.0,31.0,31.0,33.0,29.0,32.0,31.0,33.0,33.0,34.0,32.0,31.0
42,37.0,34.0,31.0,31.0,30.0,32.0,32.0,34.0,30.0,33.0,31.0,33.0,34.0,35.0,33.0,32.0
43,38.0,35.0,31.0,32.0,30.0,33.0,32.0,35.0,31.0,34.0,32.0,34.0,34.0,35.0,34.0,33.0
44,38.0,36.0,32.0,33.0,31.0,34.0,33.0,36.0,32.0,35.0,33.0,35.0,35.0,36.0,35.0,34.0
45,39.0,37.0,33.0,34.0,32.0,35.0,34.0,37.0,33.0,35.0,34.0,35.0,36.0,37.0,35.0,35.0
46,40.0,38.0,34.0,35.0,32.0,36.0,34.0,38.0,34.0,36.0,35.0,36.0,37.0,37.0,36.0,36.0
47,41.0,38.0,35.0,36.0,33.0,36.0,35.0,39.0,35.0,37.0,35.0,37.0,38.0,38.0,37.0,36.0
48,41.0,39.0,35.0,37.0,34.0,37.0,36.0,40.0,36.0,37.0,36.0,37.0,38.0,38.0,38.0,37.0
49,42.0,40.0,36.0,38.0,35.0,38.0,37.0,41.0,36.0,38.0,36.0,38.0,39.0,39.0,39.0,38.0
50,43.0,41.0,37.0,39.0,36.0,39.0,38.0,42.0,37.0,39.0,37.0,38.0,40.0,40.0,40.0,39.0
51,44.0,41.0,38.0,40.0,37.0,40.0,38.0,42.0,37.0,40.0,38.0,39.0,41.0,41.0,41.0,40.0
52,45.0,42.0,39.0,40.0,38.0,41.0,39.0,43.0,38.0,40.0,39.0,40.0,42.0,41.0,42.0,40.0
53,45.0,42.0,39.0,41.0,39.0,41.0,40.0,43.0,39.0,41.0,40.0,41.0,43.0,42.0,43.0,41.0
54,46.0,43.0,40.0,42.0,40.0,42.0,41.0,44.0,40.0,41.0,41.0,41.0,44.0,43.0,43.0,42.0
55,46.0,44.0,40.0,43.0,40.0,42.0,42.0,44.0,40.0,42.0,42.0,42.0,45.0,44.0,44.0,43.0
56,47.0,45.0,41.0,43.0,41.0,43.0,42.0,45.0,41.0,43.0,42.0,43.0,46.0,45.0,44.0,44.0
57,47.0,46.0,42.0,44.0,42.0,44.0,42.0,46.0,42.0,44.0,43.0,43.0,47.0,46.0,45.0,44.0
58,48.0,47.0,42.0,45.0,43.0,44.0,43.0,47.0,42.0,45.0,43.0,43.0,48.0,47.0,46.0,45.0
59,49.0,48.0,43.0,46.0,44.0,45.0,43.0,48.0,43.0,46.0,44.0,44.0,49.0,48.0,46.0,46.0
60,50.0,49.0,44.0,47.0,44.0,46.0,44.0,48.0,43.0,47.0,45.0,44.0,49.0,49.0,47.0,47.0
61,50.0,49.0,45.0,48.0,45.0,46.0,45.0,48.0,44.0,48.0,45.0,45.0,50.0,50.0,48.0,47.0
62,51.0,50.0,46.0,49.0,46.0,47.0,46.0,49.0,44.0,49.0,46.0,46.0,51.0,51.0,49.0,48.0
63,52.0,51.0,47.0,50.0,47.0,47.0,46.0,50.0,45.0,50.0,47.0,46.0,52.0,52.0,50.0,49.0
64,52.0,51.0,47.0,51.0,47.0,48.0,47.0,51.0,46.0,51.0,47.0,47.0,52.0,53.0,50.0,50.0
65,53.0,52.0,47.0,51.0,48.0,49.0,48.0,51.0,46.0,52.0,48.0,48.0,53.0,53.0,50.0,51.0
66,54.0,53.0,48.0,52.0,49.0,50.0,49.0,52.0,47.0,53.0,49.0,49.0,54.0,54.0,51.0,52.0
67,55.0,53.0,48.0,53.0,50.0,51.0,50.0,53.0,48.0,53.0,50.0,50.0,55.0,54.0,52.0,52.0
68,56.0,54.0,49.0,54.0,50.0,51.0,51.0,54.0,49.0,54.0,51.0,51.0,56.0,55.0,53.0,53.0
69,57.0,55.0,50.0,55.0,51.0,52.0,51.0,55.0,50.0,55.0,52.0,52.0,57.0,56.0,54.0,54.0
70,58.0,55.0,51.0,56.0,52.0,53.0,52.0,55.0,50.0,56.0,53.0,53.0,58.0,56.0,55.0,55.0
71,58.0,56.0,52.0,57.0,53.0,54.0,52.0,56.0,51.0,57.0,54.0,53.0,59.0,57.0,55.0,56.0
72,59.0,57.0,53.0,57.0,54.0,55.0,53.0,57.0,52.0,58.0,54.0,54.0,60.0,57.0,56.0,56.0
73,59.0,58.0,54.0,58.0,55.0,56.0,53.0,57.0,52.0,58.0,55.0,55.0,61.0,58.0,57.0,57.0
74,60.0,59.0,55.0,59.0,55.0,56.0,54.0,58.0,53.0,59.0,56.0,56.0,61.0,59.0,58.0,58.0
75,61.0,60.0,55.0,59.0,56.0,57.0,55.0,59.0,54.0,60.0,57.0,57.0,62.0,60.0,58.0,58.0
76,62.0,60.0,56.0,60.0,57.0,58.0,55.0,59.0,54.0,60.0,58.0,58.0,62.0,61.0,59.0,59.0
77,62.0,61.0,57.0,61.0,57.0,58.0,56.0,60.0,55.0,61.0,58.0,59.0,63.0,61.0,59.0,60.0
78,63.0,61.0,57.0,62.0,58.0,59.0,56.0,61.0,55.0,61.0,59.0,60.0,64.0,61.0,60.0,61.0
79,64.0,62.0,58.0,63.0,59.0,60.0,57.0,62.0,56.0,62.0,60.0,61.0,65.0,62.0,61.0,62.0
80,64.0,62.0,59.0,64.0,59.0,61.0,58.0,62.0,57.0,63.0,61.0,62.0,66.0,62.0,62.0,63.0
81,65.0,63.0,60.0,65.0,60.0,62.0,59.0,63.0,58.0,63.0,61.0,63.0,66.0,63.0,62.0,64.0
82,66.0,64.0,61.0,66.0,61.0,63.0,60.0,64.0,59.0,64.0,62.0,63.0,67.0,63.0,63.0,65.0
83,67.0,64.0,62.0,67.0,62.0,64.0,60.0,64.0,60.0,65.0,63.0,64.0,68.0,64.0,64.0,66.0
84,68.0,65.0,63.0,68.0,63.0,64.0,61.0,65.0,61.0,66.0,64.0,65.0,69.0,65.0,65.0,67.0
85,69.0,65.0,64.0,69.0,63.0,65.0,62.0,66.0,61.0,66.0,65.0,66.0,70.0,66.0,65.0,67.0
86,70.0,66.0,65.0,69.0,64.0,66.0,63.0,66.0,62.0,67.0,66.0,67.0,71.0,67.0,66.0,68.0
87,70.0,67.0,65.0,69.0,65.0,67.0,64.0,67.0,63.0,68.0,67.0,68.0,72.0,68.0,67.0,69.0
88,70.0,68.0,66.0,70.0,66.0,68.0,64.0,68.0,64.0,69.0,68.0,69.0,73.0,69.0,67.0,69.0
89,71.0,69.0,66.0,70.0,67.0,69.0,65.0,69.0,64.0,69.0,69.0,70.0,74.0,70.0,68.0,70.0
90,72.0,70.0,66.0,71.0,68.0,70.0,65.0,70.0,65.0,70.0,70.0,70.0,74.0,71.0,68.0,71.0
91,73.0,71.0,67.0,72.0,69.0,71.0,66.0,71.0,65.0,70.0,71.0,71.0,75.0,72.0,69.0,72.0
92,74.0,71.0,68.0,72.0,70.0,71.0,67.0,72.0,66.0,71.0,72.0,72.0,75.0,73.0,70.0,73.0
93,74.0,72.0,69.0,73.0,70.0,72.0,68.0,73.0,67.0,71.0,73.0,73.0,76.0,74.0,70.0,74.0
94,75.0,73.0,70.0,73.0,71.0,73.0,68.0,73.0,68.0,72.0,74.0,74.0,77.0,74.0,71.0,75.0
95,76.0,74.0,71.0,74.0,71.0,74.0,69.0,74.0,69.0,73.0,74.0,75.0,78.0,75.0,72.0,76.0
96,76.0,75.0,72.0,75.0,72.0,75.0,70.0,74.0,70.0,74.0,75.0,76.0,78.0,76.0,73.0,77.0
97,77.0,76.0,73.0,76.0,73.0,76.0,70.0,75.0,70.0,75.0,76.0,77.0,79.0,76.0,73.0,77.0
98,78.0,77.0,74.0,77.0,73.0,77.0,71.0,76.0,71.0,76.0,77.0,78.0,80.0,77.0,74.0,78.0
99,78.0,77.0,75.0,78.0,74.0,78.0,72.0,76.0,72.0,76.0,78.0,79.0,80.0,77.0,75.0,79.0
100,79.0,78.0,76.0,78.0,75.0,79.0,73.0,77.0,72.0,77.0,79.0,80.0,81.0,78.0,75.0,80.0
