,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,7.0,6.0,6.0,6.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,8.0,7.0,7.0,6.0
18,7.0,8.0,6.0,6.0,7.0,8.0,7.0,8.0,7.0,7.0,6.0,6.0,8.0,7.0,7.0,6.0
19,8.0,8.0,6.0,7.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,8.0,8.0,7.0
20,8.0,9.0,6.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0
21,9.0,9.0,7.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,7.0,7.0,9.0,8.0,8.0,7.0
22,9.0,9.0,7.0,9.0,7.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,10.0,8.0,9.0,8.0
23,9.0,10.0,7.0,10.0,8.0,9.0,9.0,10.0,8.0,9.0,8.0,7.0,10.0,9.0,9.0,8.0
24,9.0,10.0,8.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,8.0,8.0,10.0,9.0,9.0,9.0
25,10.0,11.0,8.0,10.0,9.0,10.0,9.0,10.0,10.0,9.0,9.0,8.0,11.0,10.0,9.0,9.0
26,10.0,11.0,9.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,11.0,10.0,10.0,10.0
27,10.0,11.0,9.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,9.0,11.0,10.0,11.0,10.0
28,11.0,11.0,9.0,12.0,10.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,11.0
29,11.0,12.0,10.0,12.0,11.0,12.0,10.0,12.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0
30,11.0,12.0,10.0,12.0,11.0,13.0,11.0,12.0,11.0,12.0,10.0,11.0,12.0,11.0,12.0,11.0
31,12.0,13.0,10.0,12.0,12.0,13.0,11.0,12.0,11.0,12.0,10.0,11.0,13.0,12.0,12.0,12.0
32,12.0,13.0,10.0,13.0,12.0,14.0,11.0,13.0,12.0,13.0,11.0,11.0,13.0,12.0,12.0,12.0
33,13.0,13.0,11.0,13.0,12.0,14.0,12.0,13.0,12.0,13.0,11.0,12.0,13.0,12.0,12.0,13.0
34,13.0,13.0,11.0,14.0,12.0,14.0,13.0,13.0,13.0,13.0,11.0,13.0,14.0,12.0,13.0,13.0
35,14.0,13.0,11.0,14.0,13.0,15.0,13.0,13.0,13.0,14.0,12.0,13.0,14.0,13.0,13.0,13.0
36,15.0,14.0,12.0,14.0,13.0,15.0,13.0,14.0,13.0,14.0,12.0,13.0,14.0,14.0,14.0,14.0
37,15.0,14.0,12.0,15.0,13.0,16.0,13.0,14.0,14.0,14.0,12.0,13.0,15.0,14.0,14.0,14.0
38,15.0,14.0,12.0,15.0,14.0,16.0,14.0,14.0,14.0,15.0,13.0,14.0,16.0,14.0,14.0,14.0
39,15.0,14.0,13.0,15.0,14.0,16.0,14.0,15.0,14.0,15.0,13.0,14.0,17.0,15.0,15.0,15.0
40,16.0,15.0,13.0,16.0,15.0,17.0,14.0,15.0,14.0,15.0,13.0,14.0,17.0,15.0,15.0,15.0
41,16.0,16.0,13.0,16.0,15.0,17.0,15.0,16.0,15.0,15.0,14.0,15.0,18.0,15.0,15.0,15.0
42,16.0,16.0,14.0,16.0,16.0,17.0,15.0,16.0,15.0,16.0,14.0,15.0,18.0,16.0,16.0,16.0
43,16.0,16.0,14.0,17.0,16.0,18.0,16.0,17.0,15.0,16.0,14.0,15.0,18.0,17.0,16.0,16.0
44,17.0,16.0,14.0,17.0,16.0,18.0,16.0,17.0,16.0,17.0,14.0,16.0,18.0,17.0,16.0,17.0
45,17.0,17.0,14.0,17.0,16.0,18.0,16.0,18.0,17.0,17.0,15.0,16.0,18.0,17.0,16.0,17.0
46,17.0,18.0,15.0,17.0,17.0,18.0,16.0,18.0,17.0,18.0,15.0,16.0,19.0,18.0,16.0,18.0
47,17.0,18.0,15.0,18.0,17.0,19.0,16.0,18.0,17.0,18.0,16.0,16.0,19.0,18.0,17.0,18.0
48,18.0,18.0,15.0,18.0,17.0,19.0,17.0,19.0,18.0,18.0,16.0,17.0,19.0,19.0,17.0,18.0
49,18.0,18.0,16.0,19.0,18.0,19.0,17.0,20.0,18.0,19.0,16.0,17.0,20.0,19.0,18.0,18.0
50,18.0,19.0,16.0,19.0,18.0,19.0,18.0,20.0,18.0,19.0,16.0,18.0,20.0,19.0,19.0,19.0
51,19.0,19.0,17.0,20.0,18.0,20.0,18.0,20.0,18.0,19.0,17.0,18.0,21.0,20.0,19.0,19.0
52,19.0,19.0,17.0,20.0,19.0,20.0,18.0,21.0,19.0,19.0,17.0,18.0,21.0,20.0,19.0,20.0
53,20.0,20.0,17.0,21.0,19.0,20.0,18.0,21.0,19.0,20.0,18.0,19.0,21.0,20.0,20.0,20.0
54,20.0,20.0,18.0,21.0,20.0,21.0,19.0,22.0,20.0,20.0,18.0,19.0,22.0,21.0,20.0,21.0
55,20.0,21.0,18.0,21.0,20.0,21.0,19.0,23.0,20.0,21.0,18.0,19.0,22.0,22.0,21.0,21.0
56,21.0,21.0,18.0,22.0,21.0,22.0,20.0,23.0,21.0,21.0,19.0,20.0,22.0,22.0,21.0,21.0
57,22.0,22.0,19.0,22.0,21.0,22.0,20.0,24.0,21.0,22.0,19.0,20.0,23.0,22.0,21.0,22.0
58,22.0,22.0,19.0,22.0,21.0,22.0,20.0,24.0,21.0,22.0,20.0,20.0,23.0,23.0,22.0,22.0
59,23.0,22.0,20.0,23.0,21.0,22.0,21.0,25.0,22.0,22.0,20.0,20.0,24.0,23.0,22.0,22.0
60,23.0,23.0,20.0,23.0,22.0,22.0,22.0,25.0,22.0,22.0,20.0,21.0,24.0,24.0,23.0,23.0
61,24.0,23.0,20.0,24.0,23.0,23.0,22.0,25.0,22.0,23.0,20.0,21.0,25.0,24.0,23.0,23.0
62,24.0,24.0,21.0,24.0,23.0,23.0,22.0,25.0,22.0,24.0,20.0,21.0,25.0,24.0,23.0,23.0
63,24.0,24.0,21.0,24.0,24.0,23.0,22.0,25.0,22.0,24.0,21.0,22.0,25.0,25.0,23.0,23.0
64,25.0,24.0,21.0,24.0,24.0,24.0,23.0,26.0,23.0,25.0,21.0,23.0,26.0,25.0,24.0,24.0
65,25.0,24.0,22.0,25.0,24.0,24.0,23.0,26.0,23.0,25.0,21.0,23.0,26.0,26.0,24.0,24.0
66,26.0,25.0,22.0,25.0,24.0,24.0,23.0,26.0,23.0,25.0,21.0,23.0,26.0,26.0,24.0,24.0
67,26.0,25.0,22.0,26.0,25.0,25.0,24.0,27.0,24.0,26.0,22.0,23.0,27.0,26.0,25.0,24.0
68,26.0,25.0,23.0,27.0,25.0,25.0,24.0,27.0,24.0,26.0,22.0,24.0,27.0,26.0,25.0,25.0
69,27.0,25.0,23.0,28.0,26.0,25.0,24.0,27.0,24.0,26.0,22.0,24.0,27.0,27.0,26.0,25.0
70,28.0,26.0,23.0,28.0,26.0,25.0,24.0,27.0,24.0,26.0,23.0,24.0,27.0,27.0,26.0,26.0
71,28.0,26.0,24.0,28.0,27.0,25.0,25.0,27.0,25.0,27.0,23.0,25.0,28.0,27.0,27.0,26.0
72,28.0,26.0,24.0,28.0,27.0,26.0,26.0,28.0,25.0,27.0,23.0,26.0,28.0,28.0,28.0,26.0
73,28.0,26.0,24.0,29.0,27.0,27.0,26.0,28.0,25.0,27.0,24.0,26.0,29.0,28.0,28.0,26.0
74,29.0,27.0,25.0,29.0,28.0,27.0,26.0,28.0,26.0,27.0,24.0,26.0,29.0,28.0,28.0,27.0
75,30.0,27.0,25.0,30.0,28.0,27.0,27.0,29.0,26.0,28.0,25.0,26.0,29.0,29.0,29.0,27.0
76,30.0,28.0,25.0,30.0,28.0,27.0,27.0,29.0,26.0,28.0,25.0,27.0,29.0,29.0,29.0,27.0
77,30.0,28.0,26.0,30.0,28.0,28.0,28.0,29.0,27.0,28.0,25.0,27.0,30.0,29.0,29.0,27.0
78,30.0,28.0,26.0,30.0,28.0,29.0,28.0,29.0,27.0,28.0,26.0,27.0,30.0,30.0,30.0,28.0
79,30.0,29.0,26.0,31.0,29.0,29.0,28.0,30.0,27.0,29.0,26.0,28.0,30.0,30.0,30.0,28.0
80,31.0,29.0,27.0,31.0,29.0,29.0,28.0,30.0,28.0,29.0,26.0,28.0,31.0,31.0,30.0,29.0
81,32.0,29.0,27.0,32.0,29.0,30.0,29.0,30.0,29.0,29.0,27.0,28.0,31.0,31.0,31.0,29.0
82,32.0,30.0,27.0,32.0,30.0,30.0,29.0,30.0,29.0,30.0,27.0,28.0,32.0,31.0,31.0,29.0
83,32.0,30.0,28.0,33.0,30.0,30.0,30.0,31.0,29.0,30.0,27.0,29.0,32.0,32.0,31.0,29.0
84,32.0,31.0,28.0,34.0,31.0,30.0,31.0,31.0,29.0,31.0,28.0,29.0,32.0,32.0,31.0,30.0
85,32.0,31.0,29.0,34.0,31.0,31.0,31.0,32.0,30.0,31.0,28.0,29.0,32.0,33.0,32.0,30.0
86,33.0,32.0,30.0,34.0,31.0,31.0,32.0,32.0,30.0,31.0,29.0,29.0,33.0,33.0,33.0,30.0
87,33.0,32.0,30.0,35.0,32.0,31.0,32.0,32.0,31.0,31.0,29.0,30.0,33.0,33.0,33.0,31.0
88,33.0,33.0,30.0,35.0,32.0,32.0,33.0,32.0,31.0,32.0,29.0,30.0,34.0,33.0,34.0,32.0
89,34.0,33.0,31.0,35.0,33.0,32.0,33.0,32.0,32.0,33.0,30.0,30.0,34.0,34.0,34.0,32.0
90,34.0,34.0,31.0,36.0,33.0,32.0,34.0,33.0,32.0,33.0,30.0,31.0,35.0,34.0,35.0,32.0
91,34.0,34.0,32.0,37.0,33.0,33.0,34.0,33.0,32.0,34.0,30.0,32.0,35.0,34.0,35.0,32.0
92,35.0,34.0,32.0,37.0,34.0,33.0,34.0,33.0,33.0,34.0,30.0,32.0,35.0,35.0,35.0,32.0
93,35.0,35.0,32.0,37.0,34.0,33.0,34.0,34.0,33.0,34.0,31.0,32.0,36.0,35.0,35.0,32.0
94,35.0,36.0,33.0,38.0,34.0,33.0,35.0,34.0,33.0,34.0,31.0,32.0,36.0,36.0,35.0,33.0
95,36.0,36.0,33.0,38.0,35.0,34.0,35.0,35.0,34.0,35.0,32.0,32.0,37.0,36.0,36.0,33.0
96,36.0,37.0,33.0,39.0,35.0,35.0,36.0,35.0,34.0,35.0,32.0,33.0,37.0,36.0,37.0,34.0
97,36.0,37.0,33.0,39.0,35.0,36.0,36.0,35.0,34.0,36.0,33.0,33.0,37.0,37.0,37.0,34.0
98,37.0,37.0,34.0,39.0,36.0,36.0,37.0,35.0,34.0,36.0,33.0,34.0,38.0,37.0,37.0,34.0
99,37.0,37.0,34.0,39.0,36.0,36.0,37.0,35.0,34.0,36.0,34.0,34.0,38.0,37.0,37.0,35.0
100,37.0,38.0,34.0,39.0,36.0,37.0,37.0,36.0,35.0,37.0,34.0,34.0,38.0,37.0,38.0,36.0
