,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,13.0,16.0,17.0,14.0,16.0,14.0,17.0,16.0,17.0,15.0,17.0,16.0,17.0,16.0,13.0,17.0
18,14.0,17.0,18.0,15.0,17.0,15.0,18.0,16.0,18.0,16.0,18.0,17.0,18.0,17.0,14.0,18.0
19,15.0,18.0,19.0,16.0,18.0,16.0,19.0,17.0,19.0,17.0,19.0,18.0,19.0,18.0,15.0,19.0
20,16.0,19.0,20.0,17.0,19.0,17.0,20.0,18.0,20.0,17.0,19.0,19.0,20.0,19.0,16.0,20.0
21,17.0,20.0,21.0,18.0,20.0,18.0,21.0,19.0,21.0,18.0,20.0,20.0,21.0,20.0,17.0,21.0
22,18.0,21.0,22.0,19.0,21.0,19.0,21.0,20.0,22.0,19.0,21.0,21.0,22.0,20.0,18.0,22.0
23,19.0,22.0,23.0,20.0,22.0,20.0,22.0,20.0,23.0,20.0,22.0,22.0,23.0,21.0,19.0,23.0
24,20.0,23.0,24.0,20.0,23.0,21.0,23.0,21.0,24.0,21.0,23.0,23.0,24.0,22.0,20.0,24.0
25,21.0,23.0,25.0,21.0,23.0,22.0,24.0,22.0,25.0,21.0,24.0,24.0,25.0,22.0,21.0,25.0
26,22.0,24.0,26.0,22.0,24.0,22.0,25.0,23.0,26.0,22.0,25.0,25.0,26.0,23.0,22.0,26.0
27,23.0,25.0,27.0,23.0,25.0,23.0,26.0,24.0,27.0,23.0,26.0,26.0,27.0,23.0,23.0,26.0
28,24.0,26.0,28.0,24.0,26.0,24.0,27.0,25.0,28.0,24.0,27.0,27.0,28.0,24.0,24.0,27.0
29,25.0,26.0,29.0,24.0,27.0,25.0,28.0,26.0,29.0,25.0,27.0,27.0,29.0,25.0,25.0,28.0
30,26.0,27.0,30.0,25.0,28.0,25.0,29.0,27.0,30.0,25.0,28.0,28.0,30.0,26.0,26.0,29.0
31,27.0,28.0,30.0,26.0,29.0,26.0,30.0,28.0,31.0,26.0,28.0,29.0,31.0,27.0,27.0,30.0
32,28.0,29.0,31.0,26.0,30.0,27.0,31.0,29.0,32.0,27.0,29.0,30.0,32.0,28.0,28.0,30.0
33,29.0,30.0,32.0,27.0,31.0,28.0,32.0,30.0,33.0,28.0,30.0,31.0,33.0,29.0,29.0,31.0
34,30.0,31.0,33.0,28.0,32.0,29.0,33.0,31.0,34.0,29.0,31.0,32.0,34.0,30.0,30.0,32.0
35,31.0,32.0,34.0,29.0,33.0,30.0,34.0,32.0,35.0,30.0,32.0,33.0,35.0,31.0,31.0,33.0
36,32.0,32.0,35.0,30.0,34.0,31.0,35.0,33.0,36.0,31.0,32.0,34.0,36.0,32.0,31.0,34.0
37,32.0,33.0,36.0,31.0,35.0,32.0,36.0,34.0,37.0,32.0,33.0,35.0,37.0,33.0,32.0,35.0
38,33.0,34.0,37.0,32.0,36.0,32.0,37.0,35.0,38.0,33.0,34.0,36.0,38.0,34.0,33.0,36.0
39,33.0,35.0,38.0,33.0,37.0,33.0,38.0,36.0,39.0,34.0,35.0,37.0,39.0,35.0,34.0,37.0
40,34.0,36.0,39.0,34.0,38.0,34.0,38.0,37.0,40.0,35.0,36.0,38.0,40.0,36.0,34.0,38.0
41,35.0,37.0,40.0,34.0,39.0,35.0,39.0,38.0,41.0,35.0,37.0,39.0,41.0,37.0,35.0,38.0
42,36.0,38.0,41.0,35.0,40.0,36.0,40.0,39.0,42.0,36.0,38.0,40.0,42.0,38.0,36.0,39.0
43,37.0,39.0,42.0,36.0,41.0,37.0,41.0,40.0,43.0,37.0,39.0,41.0,43.0,39.0,37.0,40.0
44,38.0,40.0,43.0,37.0,42.0,38.0,42.0,41.0,44.0,38.0,40.0,42.0,44.0,39.0,38.0,40.0
45,39.0,41.0,44.0,38.0,43.0,39.0,43.0,42.0,45.0,39.0,41.0,43.0,45.0,40.0,39.0,41.0
46,40.0,42.0,45.0,39.0,44.0,40.0,44.0,43.0,46.0,39.0,42.0,44.0,46.0,41.0,40.0,42.0
47,41.0,43.0,46.0,40.0,45.0,41.0,44.0,44.0,47.0,40.0,43.0,45.0,47.0,42.0,41.0,43.0
48,42.0,44.0,47.0,41.0,46.0,42.0,45.0,45.0,48.0,41.0,44.0,46.0,48.0,43.0,42.0,44.0
49,43.0,45.0,48.0,42.0,47.0,42.0,46.0,46.0,49.0,42.0,45.0,47.0,49.0,44.0,43.0,45.0
50,44.0,46.0,49.0,43.0,48.0,43.0,47.0,46.0,49.0,43.0,46.0,48.0,50.0,44.0,44.0,46.0
51,45.0,47.0,50.0,44.0,49.0,44.0,48.0,47.0,50.0,44.0,47.0,49.0,51.0,45.0,45.0,47.0
52,45.0,48.0,51.0,45.0,50.0,45.0,49.0,48.0,51.0,45.0,48.0,49.0,52.0,46.0,46.0,47.0
53,46.0,49.0,52.0,46.0,51.0,46.0,50.0,49.0,52.0,46.0,48.0,50.0,53.0,47.0,47.0,48.0
54,47.0,50.0,53.0,47.0,52.0,47.0,51.0,50.0,53.0,46.0,49.0,51.0,54.0,48.0,48.0,49.0
55,48.0,51.0,54.0,48.0,53.0,48.0,51.0,51.0,54.0,47.0,50.0,52.0,55.0,49.0,49.0,50.0
56,49.0,52.0,55.0,49.0,54.0,49.0,52.0,52.0,55.0,48.0,51.0,53.0,56.0,50.0,50.0,51.0
57,50.0,53.0,56.0,50.0,55.0,49.0,53.0,53.0,56.0,49.0,52.0,53.0,57.0,51.0,51.0,52.0
58,51.0,54.0,57.0,51.0,56.0,50.0,53.0,54.0,57.0,50.0,53.0,54.0,58.0,52.0,52.0,53.0
59,52.0,55.0,58.0,52.0,57.0,51.0,54.0,55.0,58.0,51.0,54.0,55.0,59.0,53.0,53.0,54.0
60,53.0,55.0,59.0,53.0,58.0,52.0,55.0,56.0,59.0,52.0,54.0,56.0,60.0,54.0,54.0,55.0
61,54.0,56.0,60.0,54.0,58.0,53.0,56.0,57.0,60.0,53.0,55.0,57.0,61.0,55.0,55.0,56.0
62,55.0,57.0,61.0,55.0,59.0,54.0,57.0,58.0,61.0,54.0,56.0,58.0,62.0,56.0,56.0,57.0
63,55.0,58.0,62.0,56.0,60.0,55.0,58.0,59.0,62.0,55.0,56.0,59.0,63.0,57.0,57.0,58.0
64,56.0,59.0,63.0,57.0,61.0,56.0,59.0,60.0,63.0,56.0,57.0,60.0,64.0,58.0,58.0,59.0
65,56.0,60.0,64.0,58.0,62.0,57.0,60.0,61.0,64.0,57.0,58.0,60.0,65.0,59.0,59.0,60.0
66,57.0,61.0,65.0,59.0,63.0,58.0,61.0,62.0,65.0,57.0,59.0,61.0,66.0,60.0,60.0,61.0
67,58.0,62.0,66.0,60.0,64.0,59.0,62.0,63.0,66.0,58.0,59.0,62.0,67.0,61.0,61.0,62.0
68,59.0,63.0,66.0,61.0,65.0,60.0,63.0,64.0,67.0,59.0,60.0,63.0,68.0,62.0,62.0,63.0
69,60.0,64.0,67.0,62.0,66.0,61.0,64.0,65.0,68.0,60.0,61.0,64.0,69.0,63.0,63.0,64.0
70,61.0,65.0,68.0,63.0,67.0,62.0,64.0,65.0,69.0,61.0,61.0,65.0,70.0,64.0,64.0,64.0
71,62.0,66.0,69.0,64.0,67.0,63.0,65.0,66.0,70.0,62.0,62.0,66.0,71.0,65.0,64.0,65.0
72,63.0,67.0,69.0,65.0,68.0,64.0,66.0,67.0,71.0,63.0,63.0,67.0,72.0,66.0,65.0,66.0
73,64.0,68.0,70.0,66.0,69.0,65.0,67.0,68.0,72.0,64.0,64.0,68.0,73.0,67.0,66.0,67.0
74,65.0,69.0,71.0,67.0,70.0,66.0,68.0,69.0,73.0,65.0,65.0,69.0,74.0,68.0,67.0,68.0
75,66.0,70.0,72.0,68.0,71.0,67.0,68.0,69.0,74.0,66.0,66.0,70.0,75.0,69.0,68.0,69.0
76,67.0,71.0,73.0,69.0,71.0,68.0,69.0,70.0,75.0,67.0,67.0,71.0,76.0,70.0,69.0,70.0
77,68.0,71.0,74.0,70.0,72.0,69.0,70.0,71.0,76.0,68.0,68.0,72.0,77.0,71.0,70.0,70.0
78,69.0,72.0,75.0,71.0,73.0,70.0,71.0,72.0,77.0,68.0,69.0,73.0,78.0,72.0,71.0,71.0
79,70.0,73.0,76.0,72.0,74.0,71.0,72.0,73.0,78.0,69.0,70.0,74.0,79.0,73.0,72.0,72.0
80,71.0,74.0,77.0,73.0,75.0,72.0,73.0,74.0,79.0,70.0,71.0,74.0,80.0,74.0,73.0,73.0
81,72.0,75.0,78.0,74.0,76.0,73.0,73.0,75.0,80.0,71.0,72.0,75.0,81.0,75.0,74.0,73.0
82,73.0,76.0,79.0,75.0,77.0,74.0,74.0,76.0,81.0,72.0,73.0,76.0,82.0,76.0,75.0,74.0
83,74.0,77.0,80.0,76.0,78.0,75.0,75.0,77.0,82.0,73.0,74.0,77.0,82.0,77.0,76.0,75.0
84,75.0,78.0,80.0,77.0,79.0,76.0,76.0,78.0,83.0,74.0,75.0,78.0,83.0,78.0,77.0,76.0
85,76.0,79.0,81.0,78.0,80.0,77.0,77.0,79.0,84.0,75.0,76.0,79.0,84.0,79.0,78.0,77.0
86,77.0,80.0,82.0,79.0,81.0,78.0,78.0,80.0,85.0,76.0,77.0,80.0,85.0,79.0,79.0,78.0
87,78.0,81.0,83.0,80.0,82.0,79.0,79.0,81.0,86.0,77.0,78.0,81.0,86.0,80.0,80.0,79.0
88,79.0,82.0,84.0,81.0,83.0,80.0,80.0,82.0,86.0,78.0,79.0,82.0,87.0,81.0,81.0,80.0
89,80.0,83.0,85.0,82.0,84.0,81.0,81.0,83.0,87.0,79.0,80.0,83.0,88.0,82.0,82.0,81.0
90,81.0,84.0,86.0,83.0,85.0,82.0,82.0,84.0,88.0,80.0,81.0,84.0,89.0,82.0,83.0,82.0
91,82.0,85.0,87.0,84.0,86.0,83.0,83.0,85.0,88.0,81.0,82.0,85.0,90.0,83.0,84.0,83.0
92,83.0,86.0,88.0,85.0,87.0,84.0,84.0,86.0,89.0,82.0,83.0,86.0,91.0,84.0,85.0,84.0
93,84.0,87.0,89.0,86.0,88.0,85.0,85.0,87.0,89.0,83.0,84.0,87.0,91.0,85.0,86.0,84.0
94,85.0,88.0,90.0,87.0,89.0,86.0,86.0,88.0,90.0,84.0,85.0,87.0,92.0,86.0,87.0,85.0
95,86.0,88.0,91.0,88.0,90.0,87.0,87.0,89.0,91.0,84.0,86.0,88.0,93.0,87.0,88.0,86.0
96,87.0,89.0,92.0,89.0,91.0,88.0,88.0,90.0,92.0,85.0,87.0,89.0,94.0,88.0,89.0,86.0
97,88.0,90.0,93.0,90.0,92.0,89.0,89.0,91.0,93.0,86.0,88.0,90.0,95.0,89.0,90.0,87.0
98,88.0,91.0,94.0,91.0,93.0,90.0,90.0,92.0,94.0,87.0,89.0,91.0,96.0,90.0,91.0,88.0
99,89.0,92.0,95.0,92.0,94.0,91.0,90.0,93.0,95.0,88.0,90.0,92.0,97.0,91.0,91.0,89.0
100,90.0,93.0,96.0,93.0,94.0,92.0,91.0,94.0,96.0,89.0,91.0,93.0,97.0,92.0,92.0,90.0
