,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,10.0,10.0,11.0,12.0,9.0,10.0,11.0,10.0,11.0,9.0,12.0,12.0,10.0,10.0,9.0,11.0
18,10.0,10.0,11.0,13.0,10.0,11.0,12.0,11.0,12.0,9.0,12.0,13.0,11.0,11.0,10.0,11.0
19,11.0,11.0,12.0,13.0,10.0,12.0,13.0,12.0,13.0,10.0,13.0,13.0,12.0,11.0,11.0,11.0
20,11.0,12.0,12.0,14.0,11.0,12.0,13.0,13.0,13.0,10.0,14.0,14.0,12.0,11.0,12.0,12.0
21,12.0,13.0,13.0,14.0,12.0,13.0,14.0,14.0,14.0,11.0,14.0,15.0,13.0,12.0,12.0,12.0
22,13.0,13.0,13.0,15.0,13.0,14.0,14.0,14.0,14.0,12.0,15.0,16.0,14.0,13.0,13.0,13.0
23,14.0,14.0,14.0,16.0,13.0,14.0,15.0,14.0,15.0,13.0,15.0,17.0,15.0,13.0,13.0,14.0
24,14.0,14.0,14.0,16.0,14.0,15.0,15.0,15.0,16.0,14.0,16.0,17.0,15.0,14.0,13.0,15.0
25,15.0,15.0,15.0,17.0,15.0,16.0,15.0,16.0,16.0,14.0,16.0,18.0,16.0,15.0,14.0,15.0
26,15.0,15.0,16.0,17.0,15.0,17.0,15.0,16.0,17.0,15.0,17.0,19.0,17.0,15.0,14.0,16.0
27,15.0,16.0,16.0,18.0,15.0,18.0,16.0,17.0,17.0,16.0,17.0,19.0,17.0,16.0,15.0,17.0
28,16.0,16.0,17.0,18.0,16.0,19.0,16.0,18.0,18.0,17.0,18.0,19.0,18.0,16.0,16.0,18.0
29,16.0,17.0,17.0,18.0,16.0,19.0,17.0,19.0,18.0,18.0,18.0,20.0,18.0,17.0,17.0,19.0
30,17.0,18.0,18.0,19.0,16.0,20.0,17.0,20.0,19.0,18.0,19.0,20.0,19.0,17.0,17.0,20.0
31,17.0,19.0,19.0,20.0,17.0,21.0,18.0,21.0,19.0,19.0,19.0,21.0,19.0,18.0,18.0,21.0
32,18.0,20.0,20.0,20.0,17.0,21.0,19.0,21.0,20.0,19.0,20.0,21.0,20.0,18.0,18.0,22.0
33,19.0,20.0,20.0,21.0,17.0,21.0,19.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,19.0,22.0
34,20.0,21.0,21.0,21.0,18.0,22.0,20.0,22.0,21.0,20.0,21.0,22.0,21.0,20.0,19.0,22.0
35,20.0,22.0,22.0,21.0,18.0,22.0,21.0,22.0,22.0,21.0,21.0,23.0,22.0,20.0,19.0,23.0
36,20.0,23.0,23.0,22.0,18.0,23.0,22.0,23.0,22.0,22.0,22.0,24.0,23.0,21.0,20.0,24.0
37,21.0,23.0,23.0,22.0,19.0,23.0,22.0,23.0,23.0,23.0,22.0,24.0,23.0,21.0,20.0,25.0
38,21.0,24.0,23.0,22.0,20.0,24.0,23.0,24.0,23.0,24.0,23.0,25.0,23.0,21.0,21.0,25.0
39,22.0,24.0,24.0,23.0,21.0,25.0,23.0,24.0,24.0,25.0,24.0,26.0,24.0,22.0,22.0,26.0
40,22.0,25.0,24.0,23.0,21.0,26.0,24.0,25.0,24.0,26.0,25.0,26.0,25.0,22.0,23.0,26.0
41,23.0,26.0,25.0,24.0,22.0,27.0,24.0,25.0,25.0,26.0,25.0,27.0,25.0,23.0,23.0,27.0
42,23.0,26.0,26.0,24.0,22.0,28.0,25.0,26.0,25.0,27.0,26.0,27.0,26.0,24.0,24.0,27.0
43,24.0,26.0,26.0,25.0,23.0,28.0,25.0,27.0,26.0,27.0,27.0,28.0,26.0,25.0,24.0,28.0
44,25.0,27.0,27.0,25.0,23.0,29.0,26.0,28.0,27.0,28.0,27.0,28.0,27.0,25.0,24.0,28.0
45,25.0,27.0,27.0,26.0,24.0,29.0,26.0,28.0,27.0,29.0,28.0,29.0,28.0,25.0,25.0,29.0
46,26.0,28.0,28.0,26.0,25.0,30.0,27.0,29.0,28.0,29.0,29.0,30.0,29.0,25.0,25.0,29.0
47,26.0,29.0,29.0,27.0,26.0,30.0,27.0,29.0,29.0,30.0,29.0,30.0,30.0,26.0,26.0,29.0
48,26.0,30.0,29.0,28.0,26.0,31.0,27.0,30.0,30.0,31.0,29.0,31.0,31.0,26.0,26.0,30.0
49,26.0,31.0,30.0,28.0,27.0,32.0,28.0,30.0,30.0,32.0,30.0,32.0,31.0,27.0,27.0,30.0
50,27.0,31.0,30.0,29.0,27.0,32.0,29.0,31.0,31.0,32.0,31.0,33.0,32.0,27.0,27.0,31.0
51,27.0,32.0,31.0,30.0,28.0,33.0,30.0,32.0,31.0,33.0,31.0,33.0,32.0,28.0,27.0,31.0
52,28.0,32.0,31.0,31.0,28.0,33.0,31.0,32.0,31.0,33.0,32.0,34.0,33.0,28.0,28.0,32.0
53,28.0,33.0,32.0,31.0,29.0,34.0,32.0,33.0,32.0,33.0,32.0,35.0,33.0,29.0,29.0,32.0
54,28.0,33.0,33.0,32.0,29.0,34.0,32.0,33.0,33.0,34.0,33.0,36.0,34.0,29.0,30.0,33.0
55,29.0,34.0,33.0,32.0,29.0,35.0,33.0,34.0,34.0,35.0,33.0,36.0,34.0,29.0,30.0,34.0
56,29.0,35.0,33.0,32.0,30.0,36.0,33.0,35.0,35.0,35.0,34.0,36.0,35.0,30.0,30.0,34.0
57,30.0,36.0,34.0,33.0,30.0,36.0,34.0,35.0,35.0,36.0,34.0,37.0,35.0,30.0,31.0,35.0
58,31.0,37.0,34.0,33.0,31.0,37.0,35.0,36.0,35.0,36.0,35.0,37.0,36.0,31.0,32.0,35.0
59,32.0,37.0,35.0,34.0,31.0,38.0,36.0,37.0,36.0,37.0,36.0,38.0,36.0,31.0,32.0,36.0
60,32.0,38.0,36.0,35.0,31.0,38.0,37.0,37.0,36.0,37.0,36.0,39.0,36.0,32.0,33.0,36.0
61,33.0,39.0,36.0,35.0,32.0,39.0,37.0,37.0,37.0,37.0,37.0,39.0,37.0,33.0,34.0,37.0
62,33.0,39.0,36.0,36.0,32.0,39.0,38.0,37.0,37.0,38.0,38.0,40.0,38.0,33.0,34.0,37.0
63,34.0,40.0,36.0,36.0,33.0,40.0,39.0,38.0,37.0,39.0,38.0,40.0,38.0,34.0,35.0,37.0
64,34.0,40.0,37.0,37.0,33.0,40.0,39.0,39.0,38.0,40.0,39.0,41.0,39.0,35.0,36.0,38.0
65,35.0,41.0,37.0,38.0,34.0,40.0,39.0,39.0,38.0,40.0,39.0,42.0,39.0,36.0,36.0,39.0
66,36.0,41.0,38.0,38.0,34.0,41.0,40.0,40.0,39.0,41.0,40.0,43.0,40.0,36.0,37.0,39.0
67,36.0,41.0,38.0,39.0,35.0,41.0,41.0,41.0,39.0,41.0,40.0,43.0,41.0,37.0,37.0,39.0
68,36.0,42.0,38.0,39.0,36.0,42.0,41.0,42.0,40.0,42.0,41.0,44.0,42.0,37.0,37.0,40.0
69,37.0,43.0,39.0,39.0,36.0,43.0,41.0,42.0,40.0,43.0,42.0,45.0,42.0,38.0,38.0,40.0
70,37.0,44.0,40.0,40.0,37.0,44.0,42.0,42.0,41.0,44.0,43.0,46.0,43.0,38.0,39.0,41.0
71,38.0,45.0,40.0,40.0,37.0,44.0,43.0,43.0,42.0,45.0,43.0,46.0,44.0,39.0,39.0,41.0
72,38.0,45.0,41.0,40.0,38.0,45.0,43.0,43.0,43.0,45.0,43.0,47.0,45.0,39.0,40.0,42.0
73,39.0,46.0,42.0,41.0,38.0,46.0,44.0,44.0,44.0,46.0,44.0,48.0,45.0,40.0,40.0,43.0
74,39.0,47.0,42.0,41.0,39.0,47.0,44.0,44.0,44.0,47.0,44.0,49.0,46.0,40.0,41.0,44.0
75,40.0,47.0,43.0,42.0,39.0,48.0,45.0,44.0,45.0,47.0,45.0,49.0,46.0,41.0,42.0,44.0
76,40.0,48.0,44.0,43.0,40.0,48.0,46.0,45.0,46.0,48.0,46.0,49.0,46.0,41.0,42.0,44.0
77,41.0,48.0,44.0,44.0,40.0,49.0,46.0,46.0,46.0,49.0,46.0,50.0,47.0,42.0,43.0,45.0
78,42.0,49.0,45.0,44.0,41.0,50.0,47.0,47.0,47.0,50.0,46.0,51.0,47.0,42.0,44.0,46.0
79,43.0,50.0,46.0,45.0,42.0,51.0,47.0,47.0,48.0,50.0,47.0,52.0,48.0,42.0,44.0,47.0
80,43.0,51.0,47.0,46.0,43.0,51.0,47.0,48.0,48.0,51.0,47.0,53.0,48.0,43.0,45.0,47.0
81,44.0,52.0,47.0,46.0,43.0,52.0,48.0,48.0,49.0,51.0,48.0,53.0,49.0,43.0,45.0,48.0
82,44.0,52.0,48.0,46.0,44.0,52.0,48.0,49.0,50.0,52.0,49.0,53.0,49.0,44.0,46.0,48.0
83,45.0,53.0,49.0,47.0,45.0,53.0,49.0,50.0,50.0,52.0,50.0,54.0,50.0,45.0,46.0,49.0
84,45.0,53.0,50.0,47.0,46.0,54.0,49.0,50.0,51.0,53.0,50.0,55.0,50.0,45.0,46.0,49.0
85,46.0,54.0,50.0,48.0,46.0,54.0,49.0,51.0,51.0,54.0,51.0,55.0,51.0,46.0,47.0,49.0
86,47.0,55.0,50.0,49.0,47.0,55.0,50.0,51.0,52.0,55.0,52.0,56.0,51.0,46.0,47.0,50.0
87,48.0,55.0,51.0,49.0,48.0,55.0,51.0,52.0,52.0,56.0,52.0,57.0,52.0,46.0,47.0,50.0
88,48.0,56.0,52.0,50.0,48.0,56.0,51.0,52.0,53.0,56.0,53.0,57.0,52.0,47.0,48.0,51.0
89,49.0,56.0,52.0,50.0,48.0,56.0,52.0,53.0,54.0,56.0,53.0,58.0,53.0,48.0,48.0,51.0
90,50.0,57.0,52.0,51.0,49.0,57.0,52.0,53.0,54.0,57.0,54.0,58.0,54.0,48.0,49.0,52.0
91,50.0,57.0,53.0,51.0,49.0,57.0,52.0,53.0,55.0,57.0,54.0,59.0,54.0,49.0,49.0,52.0
92,50.0,58.0,53.0,52.0,50.0,57.0,53.0,54.0,56.0,57.0,55.0,59.0,55.0,49.0,50.0,53.0
93,51.0,59.0,54.0,52.0,50.0,58.0,54.0,54.0,57.0,58.0,55.0,60.0,56.0,50.0,51.0,53.0
94,52.0,59.0,55.0,53.0,50.0,58.0,54.0,55.0,57.0,59.0,56.0,60.0,56.0,51.0,51.0,54.0
95,52.0,60.0,55.0,53.0,51.0,59.0,55.0,56.0,58.0,60.0,57.0,61.0,57.0,52.0,52.0,54.0
96,52.0,60.0,56.0,54.0,52.0,59.0,56.0,57.0,58.0,60.0,57.0,62.0,58.0,53.0,52.0,55.0
97,53.0,60.0,56.0,54.0,53.0,60.0,56.0,57.0,59.0,60.0,58.0,63.0,58.0,53.0,53.0,55.0
98,54.0,61.0,57.0,55.0,53.0,60.0,57.0,58.0,60.0,61.0,58.0,63.0,59.0,54.0,54.0,56.0
99,55.0,61.0,57.0,56.0,54.0,60.0,57.0,58.0,60.0,62.0,59.0,64.0,60.0,55.0,55.0,57.0
100,55.0,62.0,58.0,57.0,54.0,61.0,58.0,59.0,61.0,63.0,59.0,65.0,61.0,55.0,56.0,57.0
