,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,10.0,7.0,9.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,11.0,8.0,8.0,12.0,11.0,10.0
18,11.0,8.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,10.0,11.0,9.0,9.0,13.0,12.0,10.0
19,11.0,8.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,12.0,9.0,10.0,13.0,12.0,11.0
20,11.0,9.0,11.0,10.0,11.0,12.0,10.0,11.0,10.0,11.0,12.0,10.0,10.0,14.0,13.0,11.0
21,12.0,9.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,10.0,10.0,14.0,13.0,12.0
22,13.0,9.0,12.0,11.0,12.0,13.0,12.0,11.0,11.0,12.0,12.0,10.0,11.0,15.0,14.0,12.0
23,14.0,10.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,13.0,10.0,11.0,16.0,14.0,12.0
24,15.0,10.0,13.0,12.0,13.0,14.0,12.0,12.0,12.0,13.0,14.0,11.0,12.0,16.0,15.0,12.0
25,15.0,11.0,13.0,13.0,14.0,14.0,13.0,12.0,13.0,14.0,14.0,12.0,13.0,16.0,15.0,13.0
26,16.0,11.0,14.0,13.0,14.0,15.0,14.0,13.0,13.0,15.0,15.0,12.0,13.0,17.0,16.0,13.0
27,17.0,12.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,13.0,13.0,18.0,16.0,13.0
28,17.0,13.0,14.0,15.0,15.0,16.0,14.0,14.0,14.0,16.0,16.0,14.0,14.0,18.0,17.0,14.0
29,18.0,13.0,15.0,16.0,16.0,17.0,15.0,14.0,15.0,16.0,16.0,14.0,15.0,19.0,17.0,15.0
30,19.0,13.0,16.0,16.0,16.0,17.0,15.0,15.0,16.0,17.0,17.0,15.0,15.0,20.0,17.0,16.0
31,19.0,14.0,16.0,17.0,16.0,18.0,16.0,16.0,16.0,17.0,18.0,15.0,16.0,20.0,18.0,16.0
32,19.0,14.0,17.0,18.0,17.0,19.0,17.0,16.0,17.0,18.0,18.0,16.0,17.0,20.0,19.0,17.0
33,20.0,15.0,18.0,18.0,18.0,20.0,17.0,17.0,17.0,18.0,19.0,16.0,17.0,21.0,20.0,17.0
34,20.0,15.0,18.0,19.0,18.0,20.0,18.0,17.0,18.0,19.0,19.0,16.0,18.0,22.0,21.0,18.0
35,21.0,16.0,19.0,19.0,19.0,20.0,18.0,17.0,18.0,19.0,19.0,17.0,19.0,22.0,22.0,18.0
36,22.0,16.0,20.0,19.0,20.0,21.0,19.0,18.0,19.0,20.0,20.0,17.0,19.0,23.0,22.0,19.0
37,22.0,17.0,20.0,20.0,20.0,21.0,20.0,18.0,19.0,20.0,20.0,18.0,19.0,24.0,22.0,19.0
38,23.0,18.0,20.0,20.0,21.0,22.0,20.0,19.0,19.0,20.0,21.0,19.0,20.0,24.0,23.0,20.0
39,23.0,18.0,21.0,20.0,22.0,22.0,20.0,19.0,20.0,21.0,22.0,19.0,20.0,25.0,24.0,20.0
40,24.0,18.0,21.0,21.0,22.0,23.0,21.0,20.0,20.0,22.0,22.0,19.0,21.0,26.0,24.0,21.0
41,24.0,19.0,21.0,21.0,22.0,24.0,22.0,21.0,21.0,22.0,22.0,20.0,21.0,27.0,24.0,22.0
42,25.0,19.0,22.0,22.0,22.0,25.0,22.0,21.0,21.0,23.0,23.0,20.0,22.0,27.0,25.0,23.0
43,25.0,20.0,22.0,23.0,23.0,25.0,23.0,22.0,22.0,23.0,24.0,20.0,22.0,27.0,25.0,23.0
44,26.0,20.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,24.0,21.0,23.0,28.0,26.0,23.0
45,27.0,20.0,23.0,24.0,24.0,26.0,23.0,24.0,23.0,24.0,25.0,21.0,23.0,29.0,26.0,24.0
46,27.0,21.0,23.0,24.0,24.0,27.0,24.0,24.0,24.0,24.0,25.0,22.0,23.0,30.0,26.0,25.0
47,28.0,22.0,24.0,25.0,24.0,27.0,25.0,25.0,24.0,25.0,25.0,22.0,24.0,30.0,27.0,25.0
48,28.0,23.0,25.0,25.0,25.0,28.0,25.0,25.0,25.0,26.0,26.0,23.0,24.0,31.0,27.0,26.0
49,29.0,24.0,25.0,26.0,25.0,28.0,25.0,25.0,25.0,26.0,26.0,24.0,24.0,31.0,28.0,27.0
50,30.0,24.0,26.0,26.0,26.0,28.0,26.0,26.0,26.0,27.0,26.0,24.0,25.0,32.0,28.0,27.0
51,30.0,24.0,27.0,27.0,26.0,29.0,26.0,26.0,26.0,28.0,27.0,25.0,25.0,32.0,29.0,28.0
52,31.0,25.0,27.0,28.0,27.0,29.0,27.0,26.0,27.0,28.0,28.0,25.0,26.0,33.0,29.0,28.0
53,32.0,25.0,28.0,28.0,27.0,30.0,28.0,27.0,27.0,28.0,28.0,26.0,27.0,33.0,30.0,28.0
54,32.0,26.0,28.0,28.0,28.0,30.0,29.0,27.0,28.0,29.0,29.0,26.0,27.0,34.0,31.0,29.0
55,33.0,27.0,29.0,29.0,28.0,31.0,30.0,28.0,29.0,29.0,29.0,27.0,28.0,35.0,32.0,29.0
56,33.0,27.0,29.0,30.0,29.0,31.0,30.0,28.0,30.0,30.0,30.0,27.0,28.0,35.0,32.0,30.0
57,33.0,27.0,30.0,30.0,30.0,32.0,31.0,28.0,31.0,30.0,30.0,28.0,29.0,36.0,32.0,30.0
58,34.0,28.0,31.0,31.0,30.0,33.0,32.0,29.0,32.0,31.0,31.0,29.0,30.0,36.0,33.0,31.0
59,34.0,29.0,31.0,32.0,31.0,33.0,33.0,30.0,32.0,31.0,31.0,29.0,30.0,36.0,33.0,31.0
60,35.0,29.0,31.0,32.0,31.0,34.0,33.0,30.0,33.0,31.0,32.0,30.0,30.0,37.0,34.0,32.0
61,35.0,30.0,32.0,33.0,32.0,34.0,34.0,31.0,33.0,32.0,32.0,31.0,31.0,37.0,34.0,33.0
62,36.0,31.0,32.0,34.0,32.0,35.0,35.0,31.0,33.0,32.0,33.0,31.0,31.0,38.0,34.0,33.0
63,36.0,31.0,33.0,35.0,32.0,36.0,36.0,32.0,34.0,33.0,34.0,32.0,32.0,38.0,35.0,34.0
64,37.0,32.0,33.0,36.0,33.0,37.0,37.0,32.0,34.0,33.0,34.0,33.0,32.0,39.0,35.0,34.0
65,37.0,32.0,34.0,37.0,33.0,38.0,37.0,33.0,35.0,34.0,35.0,33.0,33.0,39.0,36.0,35.0
66,38.0,33.0,34.0,38.0,34.0,38.0,37.0,33.0,36.0,35.0,36.0,34.0,33.0,39.0,36.0,35.0
67,39.0,33.0,35.0,39.0,34.0,39.0,38.0,34.0,36.0,35.0,37.0,35.0,33.0,40.0,36.0,35.0
68,40.0,34.0,35.0,39.0,34.0,40.0,39.0,34.0,37.0,36.0,37.0,36.0,33.0,40.0,37.0,36.0
69,40.0,35.0,36.0,39.0,35.0,41.0,39.0,35.0,38.0,36.0,38.0,36.0,34.0,41.0,37.0,37.0
70,41.0,35.0,36.0,40.0,35.0,41.0,40.0,35.0,38.0,37.0,38.0,37.0,34.0,42.0,38.0,38.0
71,41.0,36.0,37.0,41.0,36.0,41.0,41.0,35.0,39.0,38.0,38.0,38.0,35.0,42.0,38.0,38.0
72,42.0,36.0,37.0,41.0,36.0,41.0,42.0,36.0,40.0,38.0,39.0,38.0,36.0,43.0,39.0,39.0
73,42.0,37.0,38.0,41.0,36.0,42.0,42.0,36.0,40.0,38.0,39.0,39.0,36.0,43.0,39.0,40.0
74,43.0,37.0,38.0,42.0,37.0,42.0,43.0,37.0,41.0,39.0,40.0,39.0,36.0,44.0,39.0,41.0
75,43.0,38.0,39.0,43.0,37.0,43.0,44.0,37.0,42.0,39.0,40.0,40.0,37.0,45.0,40.0,41.0
76,44.0,39.0,39.0,44.0,38.0,44.0,45.0,37.0,42.0,40.0,40.0,41.0,38.0,45.0,41.0,41.0
77,44.0,39.0,40.0,44.0,39.0,45.0,46.0,38.0,43.0,41.0,41.0,42.0,38.0,45.0,42.0,42.0
78,45.0,40.0,40.0,45.0,39.0,45.0,46.0,39.0,43.0,42.0,41.0,42.0,39.0,46.0,43.0,42.0
79,45.0,40.0,41.0,45.0,40.0,46.0,47.0,39.0,44.0,42.0,41.0,43.0,39.0,46.0,43.0,43.0
80,45.0,41.0,42.0,46.0,41.0,46.0,48.0,40.0,45.0,43.0,42.0,43.0,40.0,47.0,44.0,44.0
81,46.0,42.0,42.0,47.0,41.0,47.0,48.0,41.0,45.0,44.0,42.0,44.0,41.0,47.0,44.0,44.0
82,47.0,43.0,43.0,47.0,42.0,47.0,49.0,42.0,46.0,45.0,42.0,44.0,41.0,47.0,45.0,44.0
83,47.0,44.0,43.0,47.0,43.0,48.0,50.0,42.0,46.0,46.0,43.0,45.0,42.0,48.0,46.0,44.0
84,48.0,44.0,43.0,48.0,43.0,48.0,51.0,43.0,47.0,47.0,44.0,46.0,42.0,48.0,46.0,45.0
85,48.0,45.0,44.0,48.0,44.0,48.0,51.0,43.0,47.0,47.0,44.0,46.0,42.0,49.0,46.0,46.0
86,49.0,46.0,44.0,49.0,45.0,49.0,52.0,43.0,48.0,47.0,45.0,47.0,43.0,49.0,47.0,46.0
87,49.0,46.0,45.0,49.0,45.0,49.0,52.0,44.0,48.0,48.0,45.0,47.0,43.0,50.0,47.0,47.0
88,50.0,47.0,46.0,50.0,45.0,50.0,53.0,45.0,49.0,48.0,45.0,48.0,43.0,50.0,48.0,48.0
89,50.0,48.0,46.0,50.0,46.0,51.0,53.0,45.0,49.0,49.0,46.0,49.0,44.0,51.0,49.0,49.0
90,51.0,48.0,47.0,51.0,46.0,52.0,54.0,46.0,50.0,49.0,46.0,50.0,44.0,51.0,49.0,49.0
91,52.0,49.0,47.0,51.0,47.0,52.0,54.0,46.0,50.0,50.0,47.0,50.0,45.0,52.0,50.0,50.0
92,52.0,50.0,48.0,52.0,48.0,53.0,55.0,47.0,51.0,50.0,47.0,51.0,45.0,52.0,50.0,50.0
93,53.0,50.0,48.0,52.0,48.0,53.0,56.0,47.0,52.0,51.0,47.0,51.0,45.0,53.0,50.0,51.0
94,54.0,51.0,49.0,53.0,49.0,54.0,56.0,47.0,52.0,52.0,48.0,52.0,46.0,53.0,51.0,51.0
95,54.0,52.0,49.0,53.0,50.0,54.0,56.0,48.0,52.0,52.0,49.0,52.0,46.0,54.0,52.0,51.0
96,54.0,53.0,50.0,54.0,50.0,55.0,57.0,49.0,53.0,53.0,49.0,53.0,47.0,54.0,52.0,52.0
97,55.0,53.0,51.0,55.0,50.0,55.0,57.0,49.0,53.0,54.0,50.0,54.0,47.0,55.0,53.0,53.0
98,56.0,54.0,52.0,56.0,51.0,56.0,58.0,50.0,54.0,55.0,50.0,54.0,48.0,55.0,53.0,53.0
99,56.0,54.0,52.0,56.0,51.0,57.0,59.0,50.0,54.0,55.0,51.0,55.0,48.0,55.0,54.0,53.0
100,56.0,55.0,52.0,57.0,52.0,57.0,60.0,50.0,55.0,56.0,52.0,56.0,49.0,56.0,55.0,54.0
