,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,12.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,13.0,11.0,10.0,14.0,10.0,11.0,13.0,12.0
18,13.0,12.0,13.0,12.0,11.0,13.0,12.0,12.0,13.0,12.0,11.0,15.0,10.0,12.0,14.0,13.0
19,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,14.0,12.0,11.0,16.0,11.0,13.0,15.0,14.0
20,14.0,13.0,14.0,14.0,12.0,14.0,14.0,14.0,14.0,13.0,12.0,16.0,12.0,14.0,16.0,15.0
21,15.0,14.0,15.0,15.0,13.0,15.0,15.0,15.0,15.0,13.0,13.0,17.0,13.0,15.0,16.0,16.0
22,15.0,14.0,16.0,16.0,13.0,16.0,15.0,15.0,15.0,14.0,14.0,17.0,14.0,16.0,17.0,16.0
23,16.0,15.0,16.0,17.0,13.0,17.0,16.0,16.0,16.0,15.0,15.0,18.0,14.0,17.0,18.0,17.0
24,17.0,15.0,17.0,17.0,14.0,18.0,16.0,16.0,17.0,15.0,15.0,19.0,15.0,17.0,18.0,17.0
25,18.0,16.0,18.0,17.0,15.0,18.0,17.0,17.0,18.0,16.0,16.0,19.0,15.0,18.0,19.0,18.0
26,18.0,17.0,18.0,18.0,16.0,19.0,17.0,17.0,18.0,17.0,16.0,20.0,16.0,19.0,20.0,19.0
27,19.0,18.0,19.0,18.0,17.0,20.0,18.0,18.0,19.0,17.0,17.0,20.0,16.0,20.0,20.0,20.0
28,20.0,18.0,20.0,19.0,17.0,21.0,18.0,18.0,19.0,18.0,17.0,21.0,17.0,20.0,21.0,21.0
29,20.0,19.0,21.0,20.0,18.0,22.0,19.0,19.0,20.0,19.0,18.0,22.0,17.0,21.0,22.0,21.0
30,21.0,20.0,21.0,20.0,18.0,23.0,20.0,20.0,20.0,19.0,18.0,23.0,18.0,22.0,23.0,22.0
31,22.0,21.0,22.0,21.0,19.0,24.0,20.0,20.0,21.0,20.0,19.0,23.0,19.0,23.0,23.0,23.0
32,22.0,21.0,23.0,21.0,20.0,25.0,21.0,21.0,21.0,21.0,19.0,24.0,20.0,24.0,24.0,24.0
33,23.0,22.0,24.0,22.0,21.0,25.0,21.0,22.0,22.0,21.0,20.0,24.0,20.0,24.0,25.0,24.0
34,23.0,23.0,24.0,22.0,22.0,26.0,22.0,23.0,23.0,22.0,20.0,24.0,21.0,25.0,25.0,25.0
35,24.0,23.0,25.0,23.0,22.0,27.0,22.0,24.0,23.0,23.0,21.0,25.0,22.0,25.0,26.0,25.0
36,25.0,24.0,25.0,24.0,23.0,27.0,23.0,24.0,23.0,24.0,21.0,26.0,22.0,26.0,27.0,26.0
37,25.0,25.0,26.0,24.0,23.0,28.0,23.0,25.0,24.0,25.0,22.0,26.0,23.0,26.0,28.0,26.0
38,26.0,26.0,27.0,25.0,24.0,28.0,24.0,25.0,25.0,26.0,22.0,26.0,23.0,27.0,29.0,27.0
39,26.0,27.0,27.0,26.0,24.0,29.0,24.0,26.0,26.0,27.0,23.0,27.0,24.0,28.0,30.0,27.0
40,27.0,27.0,27.0,26.0,25.0,29.0,24.0,27.0,26.0,27.0,23.0,27.0,25.0,28.0,31.0,28.0
41,28.0,28.0,28.0,27.0,26.0,30.0,25.0,27.0,27.0,27.0,24.0,28.0,26.0,29.0,31.0,29.0
42,29.0,28.0,28.0,28.0,26.0,31.0,25.0,27.0,27.0,28.0,24.0,28.0,26.0,29.0,32.0,30.0
43,30.0,29.0,29.0,28.0,27.0,32.0,26.0,28.0,28.0,28.0,25.0,29.0,27.0,30.0,32.0,31.0
44,31.0,30.0,29.0,29.0,27.0,33.0,27.0,29.0,29.0,29.0,26.0,30.0,28.0,30.0,33.0,31.0
45,31.0,30.0,30.0,29.0,28.0,34.0,28.0,30.0,30.0,30.0,27.0,31.0,29.0,31.0,33.0,32.0
46,32.0,31.0,30.0,30.0,29.0,34.0,29.0,30.0,31.0,30.0,27.0,31.0,29.0,31.0,34.0,32.0
47,32.0,32.0,31.0,30.0,29.0,35.0,30.0,31.0,31.0,30.0,28.0,32.0,30.0,32.0,34.0,33.0
48,32.0,32.0,32.0,31.0,30.0,35.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,32.0,35.0,34.0
49,33.0,33.0,32.0,31.0,30.0,36.0,31.0,33.0,32.0,32.0,29.0,33.0,32.0,33.0,36.0,35.0
50,34.0,34.0,32.0,32.0,31.0,37.0,31.0,34.0,33.0,32.0,30.0,34.0,32.0,33.0,36.0,36.0
51,35.0,35.0,33.0,33.0,32.0,38.0,32.0,34.0,34.0,33.0,30.0,34.0,32.0,34.0,37.0,37.0
52,36.0,35.0,34.0,34.0,32.0,39.0,33.0,35.0,34.0,34.0,31.0,35.0,33.0,35.0,38.0,37.0
53,37.0,36.0,34.0,35.0,33.0,39.0,34.0,35.0,35.0,34.0,31.0,35.0,34.0,35.0,39.0,38.0
54,37.0,37.0,35.0,35.0,33.0,40.0,34.0,36.0,35.0,35.0,32.0,36.0,35.0,36.0,40.0,39.0
55,38.0,38.0,36.0,36.0,34.0,40.0,35.0,36.0,36.0,36.0,33.0,36.0,36.0,37.0,41.0,40.0
56,39.0,39.0,37.0,36.0,35.0,41.0,36.0,37.0,37.0,37.0,34.0,37.0,37.0,38.0,41.0,41.0
57,39.0,40.0,38.0,37.0,36.0,42.0,36.0,38.0,38.0,37.0,34.0,37.0,38.0,39.0,42.0,42.0
58,40.0,41.0,38.0,38.0,37.0,42.0,37.0,39.0,39.0,38.0,35.0,38.0,39.0,39.0,42.0,43.0
59,40.0,41.0,38.0,39.0,38.0,43.0,37.0,39.0,40.0,39.0,36.0,39.0,39.0,40.0,43.0,44.0
60,41.0,42.0,39.0,40.0,39.0,44.0,38.0,40.0,41.0,40.0,37.0,40.0,40.0,40.0,44.0,45.0
61,42.0,43.0,40.0,40.0,39.0,45.0,39.0,41.0,41.0,41.0,38.0,40.0,41.0,41.0,45.0,46.0
62,43.0,43.0,41.0,41.0,40.0,45.0,40.0,42.0,42.0,42.0,38.0,41.0,41.0,42.0,46.0,47.0
63,44.0,44.0,41.0,41.0,40.0,46.0,41.0,43.0,43.0,42.0,39.0,41.0,42.0,42.0,46.0,48.0
64,45.0,45.0,42.0,42.0,41.0,46.0,41.0,43.0,44.0,43.0,39.0,42.0,42.0,43.0,47.0,48.0
65,45.0,46.0,42.0,43.0,41.0,47.0,42.0,44.0,44.0,43.0,40.0,43.0,43.0,44.0,47.0,49.0
66,46.0,47.0,42.0,44.0,42.0,48.0,42.0,44.0,45.0,44.0,40.0,43.0,44.0,44.0,48.0,50.0
67,46.0,48.0,43.0,45.0,43.0,49.0,43.0,45.0,46.0,45.0,41.0,44.0,44.0,45.0,49.0,51.0
68,47.0,49.0,44.0,46.0,44.0,50.0,44.0,46.0,47.0,46.0,41.0,45.0,45.0,45.0,49.0,52.0
69,47.0,50.0,45.0,46.0,45.0,50.0,45.0,46.0,47.0,47.0,42.0,46.0,46.0,46.0,50.0,53.0
70,48.0,51.0,45.0,47.0,45.0,51.0,45.0,47.0,48.0,47.0,43.0,46.0,47.0,47.0,51.0,54.0
71,48.0,51.0,45.0,48.0,46.0,52.0,46.0,47.0,49.0,48.0,43.0,47.0,47.0,48.0,52.0,55.0
72,48.0,52.0,46.0,48.0,47.0,52.0,47.0,47.0,50.0,48.0,44.0,48.0,48.0,49.0,52.0,55.0
73,49.0,52.0,47.0,49.0,47.0,53.0,47.0,48.0,51.0,49.0,45.0,48.0,48.0,49.0,53.0,56.0
74,50.0,53.0,48.0,49.0,48.0,53.0,48.0,48.0,52.0,49.0,46.0,49.0,49.0,49.0,54.0,57.0
75,51.0,53.0,49.0,50.0,48.0,54.0,48.0,48.0,52.0,50.0,46.0,50.0,50.0,50.0,55.0,58.0
76,52.0,54.0,50.0,51.0,49.0,55.0,49.0,49.0,53.0,50.0,47.0,51.0,51.0,50.0,55.0,58.0
77,52.0,54.0,50.0,52.0,49.0,55.0,50.0,50.0,53.0,51.0,48.0,51.0,51.0,51.0,56.0,59.0
78,53.0,55.0,51.0,53.0,50.0,56.0,50.0,51.0,54.0,51.0,49.0,52.0,52.0,51.0,57.0,59.0
79,53.0,55.0,52.0,54.0,51.0,57.0,51.0,52.0,54.0,52.0,49.0,52.0,53.0,52.0,57.0,60.0
80,54.0,56.0,52.0,54.0,51.0,58.0,52.0,52.0,55.0,52.0,50.0,53.0,54.0,52.0,58.0,61.0
81,55.0,57.0,53.0,55.0,52.0,58.0,53.0,53.0,55.0,53.0,50.0,53.0,55.0,53.0,59.0,61.0
82,56.0,58.0,54.0,55.0,52.0,59.0,54.0,54.0,56.0,53.0,51.0,54.0,55.0,54.0,59.0,62.0
83,56.0,59.0,55.0,55.0,53.0,59.0,54.0,55.0,56.0,53.0,52.0,55.0,56.0,54.0,60.0,63.0
84,56.0,60.0,55.0,56.0,54.0,60.0,55.0,56.0,57.0,54.0,53.0,56.0,56.0,54.0,60.0,64.0
85,57.0,61.0,56.0,56.0,54.0,61.0,55.0,56.0,58.0,55.0,53.0,56.0,56.0,55.0,61.0,64.0
86,58.0,62.0,56.0,57.0,55.0,62.0,56.0,57.0,59.0,56.0,54.0,57.0,57.0,56.0,61.0,65.0
87,59.0,63.0,57.0,58.0,55.0,62.0,57.0,57.0,59.0,56.0,55.0,58.0,58.0,57.0,62.0,65.0
88,59.0,63.0,58.0,58.0,56.0,63.0,58.0,58.0,60.0,57.0,55.0,59.0,58.0,58.0,62.0,66.0
89,60.0,64.0,59.0,59.0,56.0,63.0,58.0,59.0,61.0,58.0,56.0,59.0,59.0,58.0,63.0,67.0
90,61.0,64.0,59.0,59.0,57.0,64.0,59.0,59.0,61.0,58.0,56.0,60.0,60.0,59.0,63.0,68.0
91,62.0,65.0,60.0,60.0,57.0,65.0,59.0,60.0,62.0,58.0,57.0,61.0,60.0,59.0,64.0,68.0
92,63.0,65.0,61.0,60.0,58.0,66.0,60.0,60.0,62.0,59.0,57.0,61.0,61.0,60.0,65.0,68.0
93,64.0,65.0,62.0,61.0,58.0,67.0,60.0,61.0,63.0,59.0,57.0,62.0,62.0,61.0,66.0,69.0
94,64.0,66.0,62.0,62.0,59.0,67.0,61.0,61.0,64.0,60.0,58.0,63.0,63.0,61.0,66.0,69.0
95,64.0,66.0,62.0,62.0,60.0,68.0,62.0,62.0,64.0,61.0,58.0,64.0,64.0,62.0,67.0,70.0
96,65.0,67.0,63.0,63.0,61.0,68.0,63.0,62.0,65.0,61.0,58.0,65.0,65.0,63.0,68.0,70.0
97,66.0,67.0,64.0,63.0,61.0,69.0,63.0,62.0,66.0,62.0,59.0,65.0,65.0,64.0,68.0,71.0
98,67.0,67.0,64.0,64.0,62.0,69.0,64.0,63.0,67.0,62.0,59.0,66.0,66.0,64.0,69.0,72.0
99,67.0,68.0,65.0,64.0,62.0,70.0,65.0,64.0,67.0,63.0,60.0,66.0,66.0,65.0,69.0,73.0
100,68.0,68.0,66.0,65.0,63.0,71.0,66.0,64.0,68.0,63.0,60.0,67.0,67.0,66.0,70.0,74.0
