,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,6.0,8.0,9.0,7.0,6.0,6.0,6.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
18,8.0,7.0,8.0,9.0,7.0,7.0,7.0,6.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0
19,8.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,8.0,7.0,8.0,8.0
20,9.0,7.0,9.0,9.0,7.0,7.0,7.0,7.0,10.0,8.0,7.0,8.0,8.0,7.0,8.0,9.0
21,9.0,7.0,9.0,9.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0
22,9.0,8.0,9.0,10.0,8.0,9.0,8.0,8.0,10.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0
23,9.0,8.0,10.0,10.0,8.0,9.0,8.0,9.0,11.0,9.0,8.0,9.0,9.0,9.0,9.0,10.0
24,10.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,11.0,10.0,9.0,9.0,9.0,10.0,9.0,10.0
25,10.0,9.0,10.0,11.0,9.0,9.0,9.0,10.0,12.0,10.0,9.0,10.0,10.0,10.0,10.0,11.0
26,10.0,9.0,10.0,12.0,9.0,10.0,9.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0
27,11.0,10.0,11.0,12.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0
28,11.0,10.0,11.0,12.0,10.0,11.0,10.0,10.0,14.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
29,11.0,10.0,11.0,13.0,11.0,11.0,10.0,11.0,14.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0
30,12.0,11.0,12.0,13.0,11.0,12.0,10.0,11.0,14.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0
31,12.0,11.0,12.0,14.0,12.0,12.0,11.0,12.0,14.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0
32,12.0,12.0,13.0,14.0,12.0,12.0,12.0,12.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
33,12.0,12.0,13.0,14.0,12.0,13.0,12.0,13.0,15.0,13.0,12.0,13.0,12.0,13.0,13.0,12.0
34,13.0,13.0,13.0,15.0,13.0,13.0,12.0,14.0,16.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0
35,13.0,13.0,13.0,15.0,13.0,14.0,13.0,14.0,16.0,14.0,13.0,13.0,13.0,14.0,13.0,13.0
36,14.0,14.0,14.0,15.0,13.0,14.0,13.0,15.0,16.0,14.0,14.0,14.0,13.0,14.0,14.0,13.0
37,15.0,14.0,14.0,16.0,14.0,14.0,13.0,15.0,17.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0
38,15.0,14.0,14.0,16.0,14.0,14.0,14.0,16.0,17.0,15.0,14.0,15.0,14.0,14.0,14.0,15.0
39,15.0,14.0,15.0,17.0,14.0,15.0,14.0,16.0,17.0,15.0,14.0,16.0,14.0,15.0,15.0,15.0
40,15.0,15.0,15.0,17.0,14.0,15.0,14.0,16.0,17.0,16.0,15.0,16.0,15.0,15.0,15.0,15.0
41,16.0,15.0,16.0,18.0,15.0,15.0,14.0,16.0,18.0,17.0,15.0,16.0,16.0,16.0,15.0,15.0
42,16.0,16.0,16.0,18.0,15.0,16.0,14.0,17.0,18.0,18.0,16.0,17.0,17.0,16.0,16.0,16.0
43,17.0,16.0,17.0,18.0,15.0,16.0,15.0,18.0,18.0,18.0,16.0,17.0,17.0,17.0,16.0,16.0
44,17.0,16.0,17.0,18.0,16.0,17.0,16.0,18.0,19.0,18.0,17.0,18.0,17.0,17.0,16.0,17.0
45,17.0,16.0,17.0,19.0,16.0,17.0,16.0,18.0,19.0,19.0,17.0,19.0,18.0,18.0,17.0,17.0
46,18.0,17.0,17.0,19.0,16.0,17.0,16.0,19.0,19.0,19.0,18.0,19.0,19.0,18.0,17.0,18.0
47,19.0,18.0,18.0,19.0,16.0,17.0,17.0,19.0,20.0,20.0,18.0,19.0,19.0,18.0,18.0,18.0
48,19.0,18.0,18.0,19.0,17.0,18.0,17.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,19.0
49,19.0,19.0,18.0,19.0,17.0,18.0,18.0,20.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0
50,20.0,19.0,19.0,20.0,17.0,18.0,18.0,20.0,21.0,21.0,19.0,20.0,19.0,20.0,19.0,20.0
51,20.0,19.0,19.0,20.0,18.0,19.0,18.0,20.0,21.0,21.0,19.0,20.0,20.0,20.0,19.0,20.0
52,20.0,19.0,20.0,21.0,18.0,19.0,19.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,20.0,21.0
53,21.0,20.0,20.0,21.0,19.0,19.0,19.0,21.0,22.0,22.0,20.0,21.0,21.0,21.0,20.0,21.0
54,21.0,20.0,21.0,22.0,19.0,20.0,19.0,22.0,22.0,22.0,21.0,22.0,21.0,21.0,21.0,22.0
55,21.0,21.0,21.0,22.0,19.0,20.0,20.0,22.0,23.0,23.0,21.0,22.0,21.0,21.0,21.0,22.0
56,22.0,21.0,21.0,22.0,19.0,21.0,20.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,21.0,22.0
57,22.0,21.0,22.0,23.0,20.0,22.0,21.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,23.0
58,23.0,22.0,22.0,23.0,20.0,22.0,21.0,23.0,24.0,23.0,22.0,23.0,22.0,22.0,22.0,23.0
59,23.0,22.0,22.0,24.0,20.0,23.0,22.0,23.0,24.0,24.0,23.0,23.0,22.0,23.0,22.0,24.0
60,24.0,22.0,22.0,24.0,21.0,23.0,23.0,24.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,24.0
61,24.0,23.0,23.0,24.0,21.0,24.0,24.0,24.0,25.0,24.0,23.0,24.0,23.0,24.0,23.0,25.0
62,24.0,23.0,23.0,25.0,22.0,24.0,24.0,24.0,26.0,25.0,23.0,24.0,23.0,24.0,23.0,25.0
63,25.0,23.0,24.0,25.0,22.0,25.0,24.0,24.0,27.0,26.0,24.0,25.0,24.0,24.0,24.0,25.0
64,25.0,23.0,25.0,25.0,22.0,25.0,24.0,25.0,27.0,26.0,25.0,25.0,24.0,25.0,24.0,26.0
65,25.0,24.0,25.0,25.0,22.0,26.0,24.0,25.0,28.0,26.0,25.0,26.0,24.0,25.0,24.0,26.0
66,26.0,24.0,25.0,26.0,23.0,26.0,25.0,25.0,28.0,26.0,26.0,27.0,25.0,25.0,25.0,26.0
67,27.0,24.0,26.0,26.0,24.0,26.0,25.0,26.0,29.0,27.0,26.0,27.0,25.0,26.0,25.0,27.0
68,27.0,25.0,26.0,26.0,24.0,26.0,25.0,26.0,29.0,28.0,26.0,27.0,25.0,26.0,25.0,27.0
69,27.0,25.0,27.0,27.0,24.0,27.0,25.0,26.0,30.0,28.0,26.0,27.0,25.0,27.0,26.0,27.0
70,27.0,26.0,27.0,27.0,24.0,27.0,26.0,27.0,31.0,28.0,26.0,28.0,26.0,27.0,26.0,28.0
71,27.0,26.0,27.0,28.0,25.0,28.0,26.0,27.0,31.0,29.0,27.0,28.0,26.0,27.0,26.0,28.0
72,28.0,27.0,28.0,28.0,25.0,28.0,26.0,27.0,31.0,29.0,27.0,29.0,27.0,27.0,27.0,29.0
73,28.0,28.0,28.0,29.0,25.0,28.0,26.0,28.0,32.0,30.0,28.0,29.0,27.0,28.0,27.0,29.0
74,29.0,28.0,28.0,29.0,26.0,29.0,27.0,28.0,32.0,30.0,28.0,30.0,27.0,29.0,28.0,29.0
75,29.0,28.0,29.0,29.0,26.0,29.0,27.0,29.0,32.0,30.0,28.0,30.0,28.0,29.0,29.0,30.0
76,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,33.0,31.0,28.0,30.0,29.0,30.0,29.0,30.0
77,30.0,30.0,30.0,29.0,27.0,30.0,28.0,29.0,33.0,31.0,29.0,31.0,29.0,30.0,29.0,30.0
78,30.0,30.0,30.0,29.0,27.0,30.0,29.0,30.0,33.0,32.0,29.0,31.0,30.0,31.0,29.0,31.0
79,30.0,30.0,30.0,29.0,28.0,31.0,29.0,31.0,34.0,32.0,29.0,32.0,30.0,31.0,30.0,31.0
80,31.0,31.0,31.0,30.0,28.0,31.0,29.0,31.0,34.0,32.0,30.0,33.0,30.0,31.0,31.0,31.0
81,31.0,31.0,31.0,30.0,28.0,31.0,30.0,31.0,34.0,33.0,30.0,34.0,31.0,31.0,31.0,32.0
82,32.0,31.0,31.0,31.0,29.0,31.0,30.0,32.0,35.0,33.0,30.0,34.0,31.0,32.0,32.0,32.0
83,32.0,32.0,31.0,31.0,29.0,32.0,31.0,32.0,35.0,33.0,31.0,34.0,32.0,32.0,32.0,32.0
84,33.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,35.0,34.0,31.0,35.0,32.0,32.0,33.0,32.0
85,33.0,33.0,32.0,32.0,30.0,33.0,32.0,33.0,35.0,34.0,32.0,35.0,32.0,33.0,33.0,33.0
86,34.0,33.0,32.0,33.0,30.0,33.0,32.0,33.0,36.0,34.0,32.0,35.0,33.0,34.0,33.0,33.0
87,34.0,34.0,32.0,33.0,31.0,34.0,32.0,33.0,36.0,35.0,32.0,35.0,33.0,34.0,34.0,34.0
88,34.0,34.0,32.0,33.0,32.0,34.0,33.0,34.0,37.0,35.0,32.0,35.0,33.0,34.0,34.0,34.0
89,35.0,34.0,33.0,34.0,32.0,34.0,33.0,34.0,37.0,35.0,32.0,36.0,33.0,35.0,34.0,34.0
90,35.0,34.0,33.0,35.0,33.0,35.0,33.0,35.0,37.0,36.0,33.0,36.0,34.0,35.0,34.0,34.0
91,35.0,35.0,33.0,35.0,33.0,35.0,34.0,35.0,38.0,36.0,33.0,36.0,34.0,36.0,35.0,35.0
92,36.0,35.0,34.0,35.0,33.0,35.0,34.0,35.0,38.0,36.0,34.0,37.0,34.0,36.0,35.0,35.0
93,36.0,35.0,34.0,36.0,34.0,36.0,34.0,36.0,38.0,37.0,34.0,37.0,35.0,36.0,35.0,36.0
94,37.0,36.0,35.0,36.0,34.0,37.0,35.0,36.0,39.0,37.0,34.0,38.0,35.0,36.0,35.0,36.0
95,37.0,36.0,35.0,36.0,34.0,37.0,35.0,36.0,39.0,38.0,34.0,38.0,35.0,36.0,36.0,36.0
96,37.0,37.0,36.0,37.0,34.0,38.0,35.0,36.0,40.0,39.0,35.0,38.0,36.0,37.0,36.0,37.0
97,38.0,38.0,36.0,37.0,35.0,38.0,36.0,37.0,40.0,39.0,35.0,39.0,36.0,37.0,37.0,37.0
98,38.0,38.0,36.0,37.0,35.0,39.0,36.0,37.0,40.0,40.0,35.0,39.0,36.0,38.0,38.0,37.0
99,38.0,39.0,37.0,37.0,36.0,39.0,37.0,38.0,40.0,40.0,36.0,39.0,37.0,38.0,38.0,37.0
100,38.0,39.0,37.0,37.0,36.0,39.0,37.0,38.0,41.0,40.0,36.0,40.0,38.0,39.0,39.0,38.0
