,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,9.0,10.0,9.0,9.0,10.0,11.0,9.0,8.0,9.0,8.0,10.0,9.0,9.0,10.0,8.0,9.0
18,10.0,10.0,10.0,9.0,11.0,11.0,9.0,9.0,9.0,9.0,11.0,9.0,10.0,11.0,9.0,9.0
19,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,9.0,10.0
20,12.0,11.0,11.0,11.0,12.0,12.0,10.0,11.0,11.0,11.0,12.0,10.0,10.0,12.0,10.0,10.0
21,13.0,11.0,12.0,12.0,13.0,12.0,11.0,11.0,12.0,11.0,13.0,11.0,11.0,12.0,10.0,10.0
22,13.0,12.0,12.0,12.0,13.0,13.0,11.0,12.0,12.0,11.0,14.0,11.0,11.0,13.0,10.0,11.0
23,14.0,13.0,13.0,13.0,14.0,14.0,11.0,12.0,12.0,12.0,14.0,12.0,12.0,13.0,11.0,11.0
24,15.0,13.0,13.0,13.0,14.0,14.0,12.0,13.0,13.0,12.0,15.0,13.0,13.0,14.0,11.0,12.0
25,15.0,14.0,14.0,14.0,15.0,14.0,12.0,13.0,14.0,13.0,16.0,13.0,14.0,14.0,12.0,13.0
26,15.0,14.0,14.0,15.0,16.0,15.0,13.0,14.0,14.0,14.0,16.0,14.0,15.0,15.0,13.0,13.0
27,16.0,15.0,15.0,16.0,16.0,15.0,13.0,14.0,15.0,15.0,17.0,14.0,15.0,15.0,13.0,14.0
28,16.0,15.0,15.0,16.0,17.0,16.0,14.0,15.0,15.0,15.0,17.0,15.0,16.0,16.0,14.0,14.0
29,17.0,16.0,15.0,17.0,17.0,17.0,14.0,15.0,15.0,16.0,18.0,16.0,16.0,17.0,14.0,15.0
30,18.0,17.0,16.0,18.0,18.0,18.0,14.0,16.0,16.0,16.0,19.0,16.0,17.0,17.0,15.0,15.0
31,19.0,17.0,17.0,18.0,18.0,18.0,15.0,16.0,16.0,17.0,19.0,16.0,17.0,17.0,15.0,15.0
32,19.0,17.0,17.0,19.0,19.0,19.0,15.0,16.0,17.0,17.0,20.0,17.0,18.0,18.0,16.0,16.0
33,19.0,18.0,17.0,19.0,20.0,19.0,15.0,17.0,17.0,18.0,20.0,17.0,19.0,19.0,17.0,16.0
34,20.0,18.0,18.0,20.0,21.0,19.0,16.0,18.0,18.0,18.0,21.0,18.0,20.0,19.0,18.0,17.0
35,21.0,18.0,19.0,21.0,21.0,20.0,16.0,18.0,19.0,18.0,22.0,18.0,21.0,20.0,18.0,18.0
36,22.0,19.0,19.0,22.0,22.0,20.0,17.0,19.0,19.0,19.0,22.0,19.0,21.0,20.0,19.0,18.0
37,22.0,19.0,19.0,22.0,23.0,21.0,18.0,20.0,20.0,20.0,23.0,19.0,22.0,20.0,19.0,19.0
38,23.0,20.0,20.0,23.0,23.0,22.0,18.0,20.0,20.0,20.0,23.0,20.0,22.0,21.0,20.0,20.0
39,23.0,20.0,21.0,24.0,24.0,22.0,18.0,21.0,20.0,20.0,24.0,21.0,22.0,21.0,20.0,20.0
40,24.0,21.0,21.0,24.0,25.0,23.0,19.0,21.0,21.0,21.0,24.0,22.0,23.0,21.0,20.0,20.0
41,25.0,21.0,22.0,25.0,26.0,23.0,19.0,22.0,22.0,22.0,25.0,22.0,23.0,22.0,21.0,21.0
42,25.0,21.0,23.0,25.0,27.0,24.0,19.0,22.0,22.0,22.0,25.0,23.0,24.0,22.0,22.0,21.0
43,26.0,22.0,23.0,25.0,27.0,24.0,20.0,23.0,23.0,23.0,26.0,23.0,24.0,23.0,22.0,22.0
44,26.0,22.0,24.0,26.0,28.0,25.0,20.0,23.0,24.0,23.0,27.0,24.0,25.0,24.0,23.0,22.0
45,27.0,23.0,24.0,26.0,29.0,25.0,20.0,24.0,25.0,24.0,27.0,25.0,25.0,24.0,23.0,23.0
46,27.0,24.0,24.0,27.0,29.0,25.0,21.0,24.0,26.0,24.0,28.0,25.0,26.0,25.0,24.0,23.0
47,27.0,24.0,25.0,27.0,30.0,26.0,21.0,25.0,26.0,24.0,28.0,26.0,27.0,25.0,24.0,24.0
48,28.0,24.0,25.0,28.0,30.0,26.0,22.0,25.0,27.0,25.0,29.0,27.0,28.0,26.0,25.0,24.0
49,28.0,25.0,25.0,28.0,30.0,27.0,23.0,25.0,27.0,25.0,29.0,27.0,29.0,26.0,26.0,25.0
50,29.0,26.0,26.0,29.0,31.0,27.0,23.0,26.0,28.0,26.0,30.0,28.0,29.0,27.0,26.0,25.0
51,29.0,27.0,26.0,30.0,32.0,28.0,24.0,26.0,28.0,26.0,31.0,28.0,29.0,28.0,27.0,26.0
52,29.0,28.0,27.0,30.0,33.0,29.0,24.0,27.0,28.0,26.0,31.0,29.0,30.0,29.0,27.0,26.0
53,30.0,28.0,27.0,31.0,33.0,29.0,25.0,28.0,29.0,27.0,32.0,29.0,31.0,30.0,28.0,26.0
54,30.0,29.0,28.0,31.0,33.0,30.0,25.0,28.0,29.0,27.0,32.0,30.0,31.0,31.0,28.0,27.0
55,31.0,29.0,28.0,32.0,34.0,30.0,26.0,29.0,30.0,28.0,33.0,30.0,32.0,31.0,29.0,27.0
56,31.0,30.0,28.0,32.0,34.0,30.0,26.0,29.0,30.0,28.0,33.0,31.0,32.0,31.0,29.0,28.0
57,32.0,31.0,29.0,33.0,34.0,31.0,27.0,29.0,30.0,29.0,34.0,31.0,33.0,32.0,30.0,28.0
58,32.0,31.0,29.0,34.0,35.0,31.0,28.0,30.0,31.0,30.0,34.0,31.0,34.0,32.0,30.0,28.0
59,33.0,31.0,30.0,35.0,36.0,32.0,29.0,31.0,31.0,30.0,35.0,32.0,35.0,33.0,31.0,29.0
60,33.0,32.0,30.0,35.0,37.0,32.0,29.0,31.0,31.0,31.0,36.0,32.0,35.0,33.0,31.0,30.0
61,33.0,32.0,30.0,36.0,37.0,32.0,30.0,32.0,32.0,31.0,36.0,33.0,35.0,34.0,32.0,30.0
62,34.0,33.0,31.0,36.0,37.0,33.0,30.0,33.0,32.0,32.0,36.0,34.0,36.0,34.0,32.0,30.0
63,35.0,33.0,31.0,37.0,38.0,34.0,31.0,33.0,33.0,33.0,37.0,35.0,36.0,35.0,33.0,31.0
64,36.0,34.0,32.0,38.0,39.0,34.0,32.0,34.0,33.0,33.0,38.0,36.0,37.0,36.0,33.0,31.0
65,36.0,34.0,33.0,39.0,40.0,35.0,32.0,35.0,33.0,34.0,39.0,36.0,37.0,36.0,33.0,32.0
66,36.0,35.0,33.0,39.0,40.0,35.0,33.0,36.0,34.0,35.0,40.0,36.0,38.0,37.0,34.0,32.0
67,36.0,35.0,34.0,40.0,40.0,36.0,33.0,36.0,34.0,35.0,40.0,37.0,39.0,37.0,34.0,33.0
68,37.0,36.0,34.0,40.0,41.0,36.0,34.0,36.0,34.0,35.0,40.0,37.0,39.0,38.0,35.0,34.0
69,37.0,36.0,34.0,40.0,41.0,37.0,34.0,37.0,35.0,36.0,41.0,37.0,39.0,38.0,36.0,34.0
70,38.0,37.0,35.0,41.0,42.0,37.0,35.0,37.0,35.0,36.0,41.0,38.0,40.0,38.0,36.0,35.0
71,38.0,37.0,36.0,42.0,42.0,38.0,36.0,38.0,36.0,37.0,42.0,38.0,40.0,39.0,37.0,35.0
72,39.0,38.0,36.0,42.0,42.0,38.0,36.0,38.0,36.0,37.0,42.0,39.0,41.0,39.0,38.0,35.0
73,39.0,38.0,37.0,42.0,43.0,39.0,36.0,39.0,37.0,38.0,43.0,39.0,41.0,40.0,38.0,36.0
74,40.0,39.0,38.0,43.0,44.0,39.0,37.0,40.0,38.0,38.0,43.0,39.0,42.0,41.0,39.0,37.0
75,40.0,40.0,38.0,43.0,44.0,40.0,37.0,41.0,38.0,39.0,44.0,40.0,43.0,41.0,40.0,38.0
76,40.0,41.0,38.0,44.0,45.0,40.0,38.0,41.0,39.0,40.0,44.0,40.0,43.0,42.0,40.0,38.0
77,41.0,41.0,39.0,44.0,45.0,40.0,39.0,42.0,39.0,41.0,45.0,41.0,44.0,43.0,40.0,38.0
78,42.0,41.0,40.0,45.0,46.0,40.0,39.0,43.0,39.0,42.0,45.0,42.0,45.0,43.0,40.0,38.0
79,42.0,42.0,40.0,45.0,46.0,41.0,40.0,43.0,40.0,42.0,46.0,43.0,45.0,44.0,41.0,39.0
80,42.0,43.0,41.0,46.0,47.0,41.0,41.0,43.0,41.0,43.0,46.0,44.0,45.0,45.0,41.0,39.0
81,43.0,43.0,41.0,47.0,47.0,41.0,41.0,44.0,42.0,43.0,47.0,44.0,46.0,45.0,42.0,40.0
82,43.0,44.0,42.0,47.0,48.0,42.0,41.0,44.0,42.0,43.0,47.0,45.0,46.0,46.0,43.0,40.0
83,44.0,44.0,43.0,48.0,49.0,42.0,42.0,44.0,43.0,44.0,47.0,45.0,47.0,47.0,43.0,40.0
84,44.0,45.0,44.0,48.0,49.0,42.0,42.0,45.0,43.0,45.0,48.0,46.0,47.0,47.0,44.0,41.0
85,45.0,45.0,45.0,49.0,50.0,43.0,43.0,46.0,43.0,45.0,48.0,46.0,48.0,48.0,44.0,42.0
86,45.0,46.0,45.0,50.0,50.0,43.0,43.0,46.0,44.0,46.0,49.0,47.0,48.0,48.0,45.0,42.0
87,45.0,47.0,46.0,50.0,51.0,44.0,43.0,47.0,44.0,46.0,50.0,47.0,49.0,48.0,45.0,43.0
88,46.0,47.0,46.0,50.0,52.0,45.0,44.0,47.0,45.0,46.0,50.0,48.0,49.0,49.0,46.0,43.0
89,46.0,47.0,46.0,51.0,52.0,46.0,44.0,47.0,46.0,47.0,51.0,48.0,50.0,50.0,46.0,44.0
90,47.0,48.0,47.0,51.0,53.0,46.0,45.0,48.0,47.0,48.0,51.0,49.0,50.0,50.0,47.0,45.0
91,47.0,48.0,47.0,51.0,53.0,46.0,45.0,49.0,47.0,48.0,51.0,49.0,51.0,51.0,47.0,45.0
92,48.0,49.0,48.0,51.0,54.0,47.0,46.0,49.0,48.0,49.0,52.0,50.0,52.0,51.0,48.0,46.0
93,48.0,49.0,48.0,52.0,54.0,48.0,46.0,50.0,48.0,49.0,52.0,50.0,52.0,51.0,48.0,46.0
94,49.0,50.0,49.0,52.0,54.0,48.0,47.0,50.0,49.0,49.0,53.0,50.0,53.0,52.0,49.0,47.0
95,50.0,50.0,50.0,52.0,55.0,49.0,47.0,51.0,50.0,50.0,54.0,51.0,54.0,52.0,49.0,47.0
96,51.0,51.0,50.0,52.0,55.0,49.0,48.0,51.0,50.0,50.0,54.0,51.0,54.0,53.0,50.0,48.0
97,51.0,51.0,51.0,53.0,55.0,50.0,48.0,52.0,51.0,51.0,55.0,52.0,55.0,53.0,50.0,49.0
98,52.0,52.0,51.0,53.0,56.0,50.0,48.0,52.0,51.0,51.0,55.0,52.0,55.0,53.0,51.0,49.0
99,52.0,52.0,52.0,53.0,56.0,51.0,49.0,52.0,52.0,52.0,56.0,53.0,56.0,53.0,51.0,49.0
100,53.0,52.0,52.0,54.0,57.0,51.0,49.0,53.0,52.0,52.0,56.0,53.0,57.0,54.0,51.0,50.0
