,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,12.0,12.0,11.0,12.0,11.0,11.0,12.0,12.0,13.0,14.0,12.0,11.0,11.0,11.0,10.0,11.0
18,13.0,12.0,12.0,12.0,12.0,11.0,13.0,13.0,14.0,15.0,12.0,12.0,12.0,11.0,11.0,11.0
19,14.0,13.0,12.0,13.0,13.0,12.0,13.0,14.0,15.0,15.0,13.0,12.0,12.0,11.0,12.0,12.0
20,15.0,13.0,13.0,14.0,14.0,13.0,14.0,14.0,15.0,16.0,14.0,13.0,13.0,12.0,12.0,13.0
21,16.0,14.0,13.0,15.0,15.0,13.0,15.0,14.0,16.0,16.0,14.0,14.0,14.0,12.0,13.0,14.0
22,16.0,14.0,14.0,16.0,15.0,14.0,16.0,15.0,17.0,17.0,15.0,15.0,14.0,13.0,13.0,14.0
23,17.0,14.0,14.0,17.0,16.0,15.0,17.0,16.0,17.0,17.0,15.0,15.0,15.0,13.0,14.0,14.0
24,18.0,15.0,15.0,18.0,17.0,15.0,17.0,17.0,18.0,18.0,16.0,15.0,16.0,14.0,15.0,15.0
25,18.0,16.0,16.0,18.0,17.0,16.0,18.0,18.0,18.0,19.0,16.0,16.0,16.0,15.0,16.0,16.0
26,19.0,17.0,16.0,19.0,18.0,16.0,18.0,19.0,19.0,19.0,17.0,16.0,17.0,16.0,16.0,17.0
27,20.0,17.0,17.0,19.0,18.0,17.0,19.0,20.0,20.0,20.0,17.0,17.0,18.0,17.0,16.0,18.0
28,21.0,18.0,18.0,20.0,19.0,18.0,19.0,20.0,21.0,21.0,18.0,18.0,18.0,17.0,17.0,18.0
29,22.0,19.0,18.0,20.0,20.0,19.0,20.0,21.0,21.0,22.0,19.0,19.0,19.0,18.0,17.0,18.0
30,23.0,20.0,18.0,21.0,21.0,19.0,20.0,22.0,22.0,22.0,19.0,19.0,20.0,19.0,18.0,19.0
31,23.0,20.0,19.0,22.0,22.0,20.0,21.0,22.0,23.0,23.0,20.0,20.0,21.0,20.0,19.0,19.0
32,24.0,21.0,20.0,22.0,22.0,20.0,21.0,23.0,23.0,24.0,20.0,20.0,21.0,21.0,19.0,20.0
33,24.0,22.0,20.0,23.0,22.0,21.0,22.0,24.0,24.0,24.0,21.0,21.0,21.0,22.0,19.0,21.0
34,25.0,22.0,21.0,24.0,23.0,21.0,22.0,24.0,24.0,25.0,22.0,21.0,22.0,23.0,20.0,22.0
35,25.0,23.0,21.0,24.0,24.0,22.0,23.0,25.0,25.0,26.0,23.0,22.0,22.0,24.0,21.0,23.0
36,26.0,24.0,22.0,25.0,24.0,23.0,24.0,25.0,25.0,26.0,24.0,23.0,23.0,24.0,21.0,23.0
37,27.0,25.0,22.0,26.0,25.0,23.0,25.0,26.0,26.0,27.0,24.0,23.0,24.0,25.0,22.0,24.0
38,27.0,26.0,23.0,26.0,25.0,24.0,26.0,27.0,27.0,27.0,25.0,24.0,24.0,26.0,23.0,25.0
39,28.0,26.0,23.0,27.0,26.0,24.0,26.0,27.0,27.0,28.0,25.0,25.0,25.0,26.0,24.0,25.0
40,29.0,27.0,24.0,27.0,27.0,25.0,27.0,28.0,28.0,28.0,26.0,25.0,25.0,27.0,25.0,26.0
41,30.0,27.0,25.0,28.0,28.0,25.0,28.0,28.0,29.0,29.0,27.0,26.0,26.0,27.0,26.0,26.0
42,31.0,28.0,25.0,29.0,29.0,26.0,28.0,29.0,30.0,30.0,27.0,27.0,26.0,28.0,27.0,26.0
43,32.0,28.0,26.0,30.0,29.0,27.0,29.0,29.0,31.0,31.0,28.0,27.0,27.0,28.0,27.0,27.0
44,32.0,29.0,26.0,31.0,30.0,27.0,29.0,30.0,32.0,31.0,29.0,28.0,28.0,29.0,28.0,28.0
45,33.0,30.0,27.0,32.0,31.0,28.0,30.0,30.0,32.0,32.0,29.0,28.0,28.0,29.0,29.0,28.0
46,33.0,31.0,28.0,32.0,32.0,28.0,31.0,30.0,33.0,32.0,30.0,29.0,29.0,30.0,29.0,29.0
47,34.0,31.0,29.0,33.0,33.0,29.0,32.0,31.0,33.0,33.0,31.0,30.0,30.0,31.0,30.0,29.0
48,34.0,31.0,30.0,34.0,33.0,30.0,32.0,32.0,34.0,34.0,32.0,30.0,31.0,32.0,31.0,30.0
49,35.0,32.0,30.0,35.0,34.0,31.0,33.0,33.0,34.0,34.0,33.0,31.0,31.0,32.0,31.0,30.0
50,35.0,33.0,31.0,35.0,35.0,31.0,34.0,34.0,35.0,35.0,33.0,32.0,32.0,33.0,32.0,31.0
51,36.0,34.0,32.0,36.0,35.0,32.0,34.0,34.0,36.0,36.0,33.0,32.0,32.0,33.0,32.0,31.0
52,36.0,35.0,33.0,36.0,36.0,33.0,35.0,35.0,36.0,36.0,34.0,33.0,33.0,33.0,33.0,32.0
53,37.0,35.0,33.0,37.0,37.0,34.0,36.0,35.0,37.0,37.0,35.0,33.0,34.0,34.0,34.0,33.0
54,37.0,36.0,34.0,38.0,37.0,35.0,36.0,36.0,38.0,38.0,35.0,34.0,34.0,34.0,35.0,34.0
55,38.0,36.0,34.0,38.0,38.0,36.0,36.0,36.0,39.0,38.0,36.0,35.0,35.0,34.0,36.0,34.0
56,38.0,37.0,35.0,39.0,39.0,36.0,37.0,37.0,40.0,39.0,37.0,36.0,36.0,35.0,36.0,35.0
57,39.0,38.0,36.0,40.0,40.0,37.0,38.0,37.0,40.0,40.0,38.0,37.0,36.0,36.0,37.0,36.0
58,39.0,39.0,36.0,41.0,40.0,37.0,39.0,38.0,41.0,41.0,39.0,38.0,37.0,36.0,38.0,37.0
59,40.0,39.0,37.0,42.0,41.0,38.0,40.0,38.0,42.0,41.0,40.0,38.0,38.0,36.0,38.0,37.0
60,41.0,40.0,38.0,43.0,41.0,39.0,40.0,39.0,42.0,41.0,41.0,39.0,39.0,37.0,39.0,38.0
61,41.0,40.0,39.0,44.0,42.0,39.0,41.0,40.0,43.0,42.0,41.0,39.0,40.0,37.0,40.0,38.0
62,42.0,41.0,39.0,44.0,43.0,39.0,41.0,41.0,44.0,42.0,42.0,40.0,40.0,38.0,41.0,39.0
63,42.0,42.0,40.0,45.0,44.0,40.0,41.0,41.0,45.0,43.0,42.0,41.0,41.0,38.0,42.0,40.0
64,43.0,43.0,40.0,45.0,45.0,41.0,42.0,42.0,46.0,44.0,43.0,41.0,41.0,39.0,42.0,41.0
65,44.0,44.0,41.0,45.0,46.0,41.0,42.0,42.0,47.0,45.0,43.0,41.0,41.0,39.0,43.0,41.0
66,45.0,44.0,42.0,46.0,46.0,42.0,43.0,43.0,47.0,46.0,44.0,42.0,42.0,40.0,44.0,42.0
67,45.0,44.0,42.0,47.0,47.0,43.0,43.0,43.0,48.0,46.0,45.0,43.0,42.0,41.0,44.0,43.0
68,46.0,45.0,43.0,47.0,48.0,43.0,44.0,44.0,49.0,46.0,45.0,44.0,43.0,42.0,45.0,43.0
69,46.0,45.0,44.0,48.0,48.0,43.0,45.0,45.0,50.0,47.0,46.0,45.0,44.0,42.0,46.0,44.0
70,47.0,46.0,44.0,49.0,49.0,44.0,46.0,46.0,51.0,47.0,47.0,45.0,44.0,43.0,47.0,44.0
71,48.0,47.0,45.0,49.0,49.0,44.0,46.0,46.0,51.0,48.0,47.0,46.0,45.0,43.0,48.0,45.0
72,49.0,48.0,46.0,50.0,49.0,45.0,47.0,47.0,52.0,49.0,48.0,46.0,46.0,44.0,49.0,45.0
73,50.0,49.0,47.0,50.0,50.0,45.0,47.0,47.0,52.0,50.0,49.0,47.0,46.0,45.0,49.0,46.0
74,51.0,49.0,47.0,51.0,50.0,46.0,48.0,48.0,53.0,51.0,49.0,48.0,47.0,45.0,50.0,47.0
75,52.0,50.0,47.0,52.0,51.0,46.0,49.0,49.0,54.0,51.0,49.0,48.0,47.0,46.0,50.0,47.0
76,53.0,51.0,48.0,53.0,51.0,47.0,49.0,49.0,54.0,52.0,50.0,49.0,48.0,47.0,51.0,48.0
77,53.0,51.0,48.0,54.0,52.0,48.0,50.0,50.0,55.0,53.0,51.0,50.0,49.0,48.0,51.0,49.0
78,53.0,51.0,48.0,55.0,52.0,49.0,51.0,50.0,55.0,53.0,52.0,51.0,50.0,49.0,52.0,50.0
79,54.0,52.0,49.0,55.0,53.0,49.0,51.0,51.0,56.0,54.0,53.0,51.0,51.0,49.0,53.0,51.0
80,55.0,53.0,49.0,56.0,54.0,50.0,51.0,52.0,56.0,54.0,53.0,52.0,52.0,50.0,53.0,51.0
81,56.0,54.0,50.0,57.0,55.0,50.0,52.0,52.0,57.0,55.0,53.0,52.0,52.0,51.0,54.0,52.0
82,57.0,54.0,51.0,57.0,55.0,51.0,53.0,53.0,57.0,55.0,54.0,53.0,53.0,51.0,55.0,52.0
83,57.0,55.0,51.0,58.0,56.0,51.0,54.0,53.0,58.0,56.0,54.0,54.0,54.0,52.0,55.0,53.0
84,58.0,56.0,52.0,58.0,57.0,52.0,54.0,54.0,58.0,57.0,55.0,54.0,55.0,52.0,56.0,54.0
85,58.0,57.0,53.0,59.0,57.0,52.0,54.0,54.0,59.0,57.0,56.0,55.0,56.0,53.0,57.0,54.0
86,59.0,57.0,54.0,60.0,58.0,53.0,55.0,55.0,59.0,58.0,56.0,56.0,56.0,53.0,57.0,55.0
87,60.0,58.0,54.0,61.0,58.0,53.0,56.0,55.0,60.0,58.0,57.0,56.0,57.0,54.0,58.0,56.0
88,61.0,59.0,55.0,61.0,59.0,54.0,56.0,56.0,60.0,59.0,57.0,56.0,58.0,54.0,58.0,57.0
89,62.0,60.0,55.0,62.0,60.0,55.0,57.0,57.0,61.0,59.0,58.0,57.0,59.0,55.0,59.0,57.0
90,62.0,61.0,56.0,63.0,60.0,56.0,58.0,58.0,62.0,60.0,58.0,58.0,59.0,56.0,59.0,58.0
91,63.0,61.0,57.0,64.0,61.0,57.0,58.0,59.0,62.0,60.0,59.0,59.0,60.0,57.0,60.0,58.0
92,63.0,62.0,57.0,64.0,61.0,57.0,59.0,59.0,63.0,61.0,60.0,60.0,61.0,58.0,61.0,59.0
93,64.0,63.0,58.0,65.0,62.0,57.0,59.0,60.0,63.0,62.0,61.0,60.0,61.0,59.0,61.0,60.0
94,64.0,63.0,59.0,66.0,63.0,58.0,60.0,60.0,63.0,63.0,62.0,61.0,61.0,59.0,62.0,60.0
95,65.0,64.0,60.0,66.0,63.0,59.0,60.0,61.0,64.0,63.0,63.0,61.0,62.0,60.0,63.0,60.0
96,66.0,64.0,61.0,67.0,64.0,60.0,60.0,62.0,64.0,64.0,63.0,62.0,62.0,61.0,63.0,61.0
97,67.0,65.0,61.0,67.0,65.0,60.0,61.0,62.0,65.0,64.0,64.0,63.0,63.0,62.0,64.0,61.0
98,67.0,65.0,62.0,67.0,65.0,61.0,61.0,63.0,65.0,65.0,64.0,63.0,64.0,63.0,64.0,61.0
99,68.0,66.0,62.0,68.0,66.0,61.0,62.0,63.0,66.0,66.0,65.0,64.0,65.0,63.0,65.0,62.0
100,68.0,67.0,63.0,69.0,67.0,62.0,62.0,64.0,67.0,67.0,65.0,65.0,65.0,64.0,65.0,63.0
