,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,16.0,15.0,17.0,16.0,13.0,16.0,15.0,14.0,16.0,17.0,15.0,13.0,15.0,15.0,16.0,17.0
18,16.0,15.0,18.0,17.0,14.0,17.0,16.0,14.0,17.0,18.0,15.0,14.0,16.0,16.0,17.0,18.0
19,17.0,16.0,19.0,18.0,15.0,18.0,17.0,15.0,18.0,19.0,16.0,15.0,17.0,17.0,18.0,19.0
20,18.0,17.0,20.0,19.0,16.0,19.0,18.0,16.0,19.0,20.0,17.0,16.0,18.0,18.0,18.0,20.0
21,19.0,18.0,21.0,20.0,17.0,20.0,19.0,17.0,20.0,21.0,18.0,17.0,19.0,19.0,19.0,21.0
22,20.0,18.0,22.0,21.0,18.0,21.0,20.0,18.0,21.0,22.0,19.0,18.0,20.0,20.0,20.0,22.0
23,21.0,19.0,23.0,22.0,19.0,22.0,21.0,19.0,21.0,23.0,20.0,19.0,20.0,21.0,21.0,23.0
24,22.0,20.0,23.0,23.0,20.0,22.0,22.0,20.0,22.0,24.0,20.0,20.0,21.0,22.0,21.0,24.0
25,23.0,20.0,24.0,24.0,20.0,23.0,23.0,20.0,23.0,25.0,21.0,21.0,22.0,23.0,22.0,25.0
26,24.0,21.0,25.0,25.0,21.0,24.0,24.0,21.0,24.0,26.0,21.0,22.0,23.0,23.0,23.0,26.0
27,25.0,22.0,26.0,26.0,22.0,24.0,25.0,22.0,25.0,27.0,22.0,23.0,24.0,24.0,23.0,27.0
28,25.0,23.0,27.0,27.0,23.0,25.0,26.0,23.0,26.0,27.0,23.0,24.0,25.0,25.0,24.0,28.0
29,26.0,24.0,28.0,28.0,24.0,26.0,27.0,23.0,27.0,28.0,24.0,25.0,26.0,26.0,25.0,29.0
30,26.0,25.0,29.0,29.0,24.0,27.0,28.0,24.0,28.0,29.0,24.0,26.0,27.0,27.0,25.0,30.0
31,27.0,26.0,30.0,30.0,25.0,27.0,29.0,24.0,29.0,30.0,25.0,27.0,28.0,28.0,26.0,30.0
32,28.0,26.0,31.0,31.0,26.0,28.0,30.0,25.0,30.0,31.0,26.0,27.0,28.0,29.0,27.0,31.0
33,29.0,27.0,32.0,32.0,26.0,29.0,31.0,25.0,31.0,32.0,27.0,28.0,29.0,30.0,28.0,32.0
34,30.0,28.0,33.0,33.0,27.0,30.0,31.0,26.0,31.0,33.0,28.0,29.0,29.0,31.0,29.0,33.0
35,31.0,29.0,34.0,34.0,27.0,31.0,32.0,27.0,32.0,34.0,29.0,30.0,30.0,32.0,30.0,34.0
36,32.0,30.0,35.0,35.0,28.0,32.0,33.0,28.0,33.0,35.0,30.0,31.0,31.0,33.0,31.0,35.0
37,33.0,31.0,36.0,36.0,28.0,33.0,34.0,29.0,34.0,36.0,31.0,32.0,32.0,33.0,32.0,36.0
38,34.0,32.0,37.0,37.0,29.0,34.0,35.0,30.0,35.0,37.0,32.0,33.0,32.0,34.0,33.0,37.0
39,34.0,33.0,38.0,38.0,30.0,35.0,36.0,31.0,36.0,37.0,33.0,34.0,33.0,35.0,34.0,38.0
40,35.0,34.0,39.0,39.0,31.0,36.0,37.0,31.0,37.0,38.0,34.0,35.0,34.0,36.0,35.0,39.0
41,36.0,34.0,40.0,40.0,32.0,37.0,38.0,32.0,38.0,38.0,35.0,36.0,35.0,37.0,35.0,40.0
42,37.0,35.0,41.0,41.0,33.0,38.0,39.0,33.0,39.0,39.0,35.0,37.0,36.0,38.0,36.0,41.0
43,38.0,36.0,42.0,42.0,34.0,39.0,40.0,34.0,40.0,40.0,36.0,38.0,37.0,39.0,37.0,42.0
44,39.0,37.0,43.0,43.0,35.0,40.0,41.0,35.0,41.0,41.0,36.0,39.0,37.0,40.0,38.0,43.0
45,40.0,38.0,43.0,44.0,36.0,41.0,41.0,36.0,42.0,42.0,37.0,40.0,38.0,41.0,39.0,44.0
46,41.0,39.0,44.0,44.0,37.0,42.0,42.0,37.0,43.0,43.0,37.0,41.0,39.0,42.0,40.0,45.0
47,42.0,40.0,45.0,45.0,38.0,43.0,43.0,38.0,44.0,44.0,38.0,42.0,40.0,43.0,41.0,46.0
48,43.0,41.0,45.0,46.0,39.0,44.0,44.0,39.0,45.0,45.0,39.0,42.0,41.0,44.0,42.0,47.0
49,44.0,42.0,46.0,47.0,40.0,45.0,45.0,40.0,46.0,46.0,40.0,43.0,42.0,45.0,43.0,48.0
50,44.0,43.0,47.0,48.0,41.0,46.0,46.0,41.0,47.0,47.0,41.0,43.0,43.0,46.0,44.0,49.0
51,45.0,44.0,47.0,49.0,41.0,47.0,47.0,41.0,48.0,48.0,41.0,44.0,44.0,47.0,45.0,50.0
52,46.0,45.0,48.0,50.0,42.0,48.0,48.0,42.0,49.0,49.0,42.0,45.0,45.0,48.0,46.0,51.0
53,47.0,45.0,49.0,51.0,43.0,49.0,49.0,43.0,49.0,50.0,43.0,46.0,46.0,49.0,47.0,52.0
54,48.0,46.0,50.0,52.0,44.0,50.0,50.0,44.0,50.0,51.0,43.0,47.0,46.0,50.0,48.0,53.0
55,49.0,47.0,51.0,53.0,45.0,50.0,51.0,45.0,51.0,52.0,44.0,48.0,47.0,51.0,49.0,53.0
56,50.0,48.0,52.0,54.0,46.0,51.0,52.0,46.0,52.0,53.0,45.0,49.0,48.0,52.0,50.0,54.0
57,50.0,48.0,53.0,55.0,47.0,52.0,53.0,47.0,53.0,54.0,46.0,50.0,49.0,53.0,51.0,55.0
58,51.0,49.0,54.0,56.0,48.0,53.0,54.0,48.0,54.0,54.0,47.0,51.0,50.0,54.0,52.0,56.0
59,52.0,50.0,55.0,56.0,49.0,53.0,55.0,49.0,55.0,55.0,48.0,52.0,51.0,54.0,53.0,57.0
60,53.0,51.0,56.0,57.0,50.0,54.0,56.0,50.0,56.0,56.0,49.0,53.0,52.0,55.0,54.0,58.0
61,54.0,52.0,57.0,58.0,51.0,55.0,57.0,51.0,57.0,57.0,50.0,54.0,53.0,56.0,55.0,59.0
62,54.0,53.0,58.0,59.0,52.0,56.0,58.0,52.0,58.0,58.0,50.0,55.0,53.0,57.0,56.0,59.0
63,55.0,53.0,58.0,60.0,53.0,57.0,59.0,53.0,59.0,59.0,51.0,56.0,54.0,58.0,57.0,60.0
64,56.0,54.0,59.0,60.0,54.0,57.0,60.0,54.0,60.0,60.0,52.0,57.0,55.0,59.0,58.0,61.0
65,57.0,55.0,60.0,61.0,54.0,58.0,61.0,54.0,61.0,61.0,53.0,58.0,56.0,59.0,59.0,62.0
66,58.0,56.0,60.0,62.0,55.0,59.0,62.0,55.0,62.0,62.0,53.0,59.0,57.0,60.0,59.0,63.0
67,58.0,56.0,61.0,63.0,56.0,60.0,63.0,56.0,63.0,63.0,54.0,60.0,58.0,61.0,60.0,64.0
68,59.0,57.0,62.0,64.0,57.0,61.0,64.0,57.0,64.0,64.0,55.0,61.0,59.0,62.0,61.0,65.0
69,60.0,58.0,63.0,64.0,57.0,62.0,64.0,58.0,64.0,65.0,56.0,61.0,60.0,62.0,62.0,66.0
70,61.0,59.0,64.0,65.0,58.0,63.0,65.0,59.0,65.0,66.0,57.0,62.0,60.0,63.0,63.0,67.0
71,62.0,60.0,65.0,66.0,59.0,64.0,66.0,60.0,66.0,67.0,58.0,63.0,61.0,64.0,64.0,68.0
72,63.0,61.0,66.0,67.0,60.0,65.0,67.0,61.0,67.0,68.0,59.0,64.0,62.0,65.0,65.0,69.0
73,64.0,62.0,67.0,68.0,61.0,66.0,68.0,62.0,68.0,68.0,60.0,65.0,63.0,66.0,66.0,70.0
74,64.0,63.0,68.0,69.0,62.0,67.0,69.0,63.0,68.0,69.0,61.0,66.0,64.0,67.0,67.0,71.0
75,65.0,64.0,69.0,70.0,63.0,68.0,70.0,64.0,69.0,70.0,62.0,67.0,65.0,68.0,68.0,71.0
76,66.0,65.0,70.0,71.0,64.0,69.0,71.0,65.0,70.0,71.0,63.0,68.0,66.0,69.0,69.0,72.0
77,67.0,66.0,71.0,72.0,65.0,70.0,72.0,66.0,71.0,72.0,64.0,69.0,67.0,70.0,70.0,73.0
78,68.0,67.0,72.0,73.0,65.0,70.0,73.0,67.0,72.0,73.0,64.0,69.0,68.0,71.0,71.0,74.0
79,69.0,68.0,73.0,74.0,66.0,71.0,74.0,68.0,73.0,74.0,65.0,70.0,69.0,72.0,72.0,75.0
80,70.0,69.0,74.0,75.0,67.0,72.0,75.0,69.0,74.0,75.0,66.0,71.0,70.0,73.0,73.0,76.0
81,71.0,69.0,75.0,76.0,68.0,73.0,76.0,70.0,75.0,76.0,66.0,71.0,71.0,74.0,73.0,76.0
82,72.0,70.0,76.0,77.0,69.0,74.0,76.0,71.0,76.0,77.0,67.0,72.0,72.0,75.0,74.0,77.0
83,73.0,71.0,77.0,77.0,70.0,74.0,77.0,72.0,77.0,78.0,68.0,73.0,73.0,76.0,75.0,78.0
84,74.0,72.0,78.0,78.0,71.0,75.0,77.0,73.0,78.0,79.0,69.0,74.0,74.0,77.0,76.0,79.0
85,75.0,73.0,79.0,79.0,72.0,76.0,78.0,74.0,79.0,80.0,70.0,75.0,75.0,78.0,77.0,80.0
86,75.0,74.0,80.0,80.0,73.0,77.0,78.0,75.0,80.0,81.0,71.0,76.0,76.0,79.0,78.0,80.0
87,76.0,75.0,81.0,81.0,74.0,78.0,79.0,75.0,81.0,82.0,72.0,76.0,77.0,80.0,79.0,81.0
88,77.0,76.0,82.0,81.0,75.0,79.0,79.0,76.0,81.0,83.0,73.0,77.0,78.0,81.0,80.0,82.0
89,78.0,77.0,83.0,82.0,76.0,80.0,80.0,76.0,82.0,84.0,74.0,78.0,78.0,82.0,80.0,82.0
90,79.0,77.0,84.0,83.0,76.0,81.0,81.0,77.0,83.0,85.0,75.0,79.0,79.0,83.0,81.0,83.0
91,79.0,78.0,85.0,84.0,77.0,82.0,82.0,78.0,83.0,86.0,76.0,80.0,80.0,84.0,82.0,84.0
92,80.0,79.0,86.0,85.0,78.0,83.0,82.0,79.0,84.0,87.0,77.0,80.0,81.0,85.0,83.0,85.0
93,80.0,80.0,87.0,86.0,79.0,84.0,83.0,80.0,85.0,88.0,78.0,81.0,82.0,86.0,84.0,86.0
94,81.0,81.0,88.0,87.0,80.0,85.0,83.0,81.0,86.0,89.0,79.0,82.0,83.0,87.0,85.0,87.0
95,81.0,81.0,89.0,88.0,80.0,86.0,84.0,82.0,87.0,90.0,80.0,83.0,84.0,88.0,86.0,88.0
96,82.0,82.0,90.0,89.0,81.0,87.0,85.0,83.0,88.0,91.0,81.0,84.0,85.0,89.0,87.0,89.0
97,83.0,83.0,91.0,90.0,82.0,88.0,86.0,84.0,89.0,91.0,82.0,85.0,85.0,90.0,88.0,90.0
98,84.0,84.0,92.0,91.0,83.0,89.0,87.0,85.0,90.0,92.0,83.0,86.0,86.0,91.0,89.0,91.0
99,85.0,85.0,93.0,92.0,84.0,90.0,88.0,86.0,91.0,93.0,84.0,87.0,87.0,92.0,90.0,91.0
100,86.0,86.0,94.0,93.0,85.0,90.0,89.0,87.0,92.0,94.0,85.0,87.0,88.0,93.0,91.0,92.0
