,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,11.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,11.0
18,11.0,11.0,11.0,13.0,11.0,11.0,11.0,12.0,11.0,11.0,13.0,12.0,12.0,13.0,10.0,12.0
19,11.0,11.0,11.0,13.0,11.0,12.0,11.0,13.0,12.0,12.0,13.0,13.0,12.0,14.0,11.0,12.0
20,12.0,12.0,12.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,14.0,14.0,13.0,14.0,11.0,13.0
21,12.0,12.0,12.0,14.0,12.0,12.0,13.0,14.0,13.0,13.0,15.0,15.0,14.0,15.0,12.0,13.0
22,13.0,13.0,13.0,15.0,13.0,13.0,13.0,15.0,13.0,14.0,15.0,15.0,15.0,15.0,12.0,14.0
23,14.0,13.0,13.0,15.0,13.0,14.0,14.0,16.0,14.0,15.0,16.0,16.0,15.0,15.0,13.0,15.0
24,15.0,14.0,14.0,16.0,14.0,15.0,15.0,17.0,14.0,15.0,17.0,16.0,16.0,16.0,14.0,15.0
25,15.0,14.0,14.0,17.0,15.0,16.0,15.0,17.0,14.0,16.0,17.0,17.0,16.0,16.0,14.0,16.0
26,16.0,15.0,15.0,18.0,16.0,16.0,15.0,18.0,15.0,16.0,18.0,17.0,17.0,17.0,15.0,17.0
27,17.0,15.0,15.0,18.0,17.0,17.0,16.0,19.0,15.0,17.0,18.0,18.0,18.0,17.0,16.0,17.0
28,17.0,16.0,16.0,19.0,18.0,17.0,16.0,19.0,16.0,17.0,19.0,18.0,18.0,18.0,16.0,18.0
29,18.0,17.0,16.0,20.0,18.0,18.0,17.0,20.0,16.0,18.0,20.0,19.0,19.0,19.0,17.0,18.0
30,18.0,17.0,17.0,20.0,19.0,19.0,17.0,21.0,17.0,18.0,20.0,19.0,20.0,20.0,17.0,19.0
31,19.0,17.0,17.0,21.0,19.0,19.0,17.0,22.0,17.0,19.0,21.0,20.0,20.0,21.0,18.0,19.0
32,20.0,18.0,18.0,22.0,20.0,20.0,18.0,23.0,18.0,19.0,22.0,20.0,21.0,21.0,18.0,19.0
33,20.0,18.0,18.0,23.0,21.0,20.0,18.0,23.0,19.0,20.0,22.0,21.0,22.0,22.0,19.0,20.0
34,21.0,19.0,19.0,23.0,21.0,21.0,19.0,24.0,20.0,20.0,23.0,22.0,23.0,22.0,19.0,20.0
35,22.0,20.0,20.0,24.0,22.0,21.0,20.0,24.0,21.0,21.0,23.0,22.0,24.0,23.0,20.0,21.0
36,22.0,20.0,20.0,25.0,23.0,22.0,20.0,25.0,21.0,22.0,24.0,23.0,24.0,24.0,21.0,21.0
37,23.0,21.0,21.0,25.0,23.0,23.0,21.0,25.0,21.0,22.0,25.0,23.0,24.0,24.0,21.0,22.0
38,24.0,21.0,22.0,26.0,23.0,24.0,21.0,26.0,22.0,23.0,25.0,24.0,25.0,24.0,22.0,23.0
39,24.0,22.0,22.0,27.0,24.0,24.0,22.0,27.0,22.0,24.0,26.0,25.0,26.0,25.0,23.0,23.0
40,25.0,22.0,23.0,27.0,25.0,25.0,23.0,27.0,23.0,24.0,26.0,25.0,27.0,26.0,24.0,24.0
41,25.0,22.0,24.0,28.0,26.0,25.0,23.0,28.0,24.0,25.0,26.0,26.0,28.0,27.0,25.0,24.0
42,26.0,23.0,25.0,29.0,26.0,26.0,24.0,29.0,24.0,26.0,27.0,26.0,29.0,28.0,26.0,24.0
43,27.0,24.0,26.0,29.0,27.0,26.0,24.0,29.0,25.0,26.0,28.0,26.0,29.0,28.0,27.0,25.0
44,28.0,24.0,26.0,30.0,27.0,26.0,25.0,30.0,25.0,27.0,29.0,27.0,30.0,29.0,27.0,25.0
45,29.0,25.0,27.0,31.0,28.0,27.0,25.0,30.0,26.0,28.0,30.0,28.0,31.0,30.0,27.0,26.0
46,29.0,25.0,28.0,31.0,29.0,28.0,26.0,31.0,26.0,28.0,30.0,29.0,31.0,30.0,28.0,26.0
47,30.0,26.0,28.0,32.0,29.0,28.0,27.0,32.0,27.0,28.0,31.0,29.0,31.0,31.0,28.0,27.0
48,31.0,27.0,29.0,33.0,30.0,29.0,27.0,32.0,27.0,29.0,31.0,30.0,32.0,32.0,29.0,28.0
49,32.0,28.0,30.0,33.0,30.0,30.0,28.0,33.0,27.0,29.0,32.0,30.0,33.0,32.0,30.0,29.0
50,33.0,28.0,31.0,34.0,31.0,30.0,29.0,34.0,28.0,30.0,32.0,31.0,34.0,33.0,30.0,30.0
51,33.0,28.0,31.0,34.0,31.0,31.0,29.0,34.0,29.0,30.0,33.0,31.0,34.0,33.0,30.0,30.0
52,34.0,29.0,32.0,35.0,32.0,31.0,30.0,35.0,29.0,31.0,33.0,31.0,34.0,34.0,31.0,31.0
53,34.0,29.0,32.0,35.0,32.0,32.0,30.0,36.0,30.0,32.0,34.0,32.0,35.0,34.0,31.0,31.0
54,35.0,30.0,33.0,36.0,32.0,32.0,31.0,37.0,31.0,32.0,35.0,32.0,35.0,35.0,32.0,32.0
55,36.0,31.0,33.0,36.0,33.0,33.0,31.0,37.0,32.0,33.0,36.0,33.0,36.0,36.0,32.0,33.0
56,37.0,31.0,34.0,37.0,34.0,34.0,32.0,38.0,33.0,33.0,36.0,33.0,36.0,36.0,33.0,34.0
57,38.0,32.0,35.0,38.0,34.0,34.0,32.0,38.0,33.0,34.0,37.0,34.0,37.0,37.0,33.0,34.0
58,38.0,33.0,36.0,39.0,34.0,35.0,33.0,39.0,34.0,34.0,38.0,34.0,38.0,37.0,34.0,35.0
59,39.0,34.0,37.0,40.0,35.0,36.0,34.0,39.0,34.0,35.0,39.0,35.0,38.0,38.0,34.0,36.0
60,40.0,35.0,37.0,41.0,35.0,37.0,35.0,40.0,34.0,36.0,39.0,35.0,39.0,39.0,35.0,37.0
61,40.0,36.0,38.0,42.0,36.0,37.0,36.0,40.0,35.0,37.0,40.0,36.0,40.0,39.0,35.0,37.0
62,41.0,36.0,38.0,42.0,36.0,38.0,36.0,41.0,35.0,38.0,40.0,36.0,41.0,40.0,35.0,38.0
63,41.0,37.0,39.0,43.0,37.0,39.0,37.0,41.0,36.0,39.0,41.0,37.0,42.0,41.0,36.0,39.0
64,42.0,38.0,40.0,43.0,37.0,39.0,38.0,42.0,37.0,39.0,41.0,38.0,43.0,42.0,37.0,39.0
65,42.0,38.0,40.0,44.0,38.0,40.0,39.0,42.0,38.0,40.0,42.0,38.0,44.0,43.0,37.0,39.0
66,43.0,39.0,40.0,44.0,39.0,41.0,39.0,43.0,39.0,41.0,43.0,39.0,44.0,43.0,38.0,40.0
67,44.0,39.0,41.0,45.0,39.0,41.0,40.0,44.0,39.0,42.0,43.0,39.0,45.0,44.0,38.0,41.0
68,45.0,40.0,42.0,45.0,40.0,42.0,40.0,44.0,40.0,42.0,43.0,39.0,46.0,45.0,39.0,41.0
69,46.0,40.0,43.0,46.0,41.0,42.0,41.0,45.0,40.0,43.0,44.0,40.0,46.0,46.0,40.0,42.0
70,47.0,41.0,43.0,46.0,41.0,43.0,41.0,46.0,41.0,44.0,44.0,40.0,47.0,46.0,41.0,42.0
71,48.0,42.0,44.0,47.0,42.0,43.0,42.0,46.0,41.0,45.0,45.0,41.0,48.0,47.0,41.0,43.0
72,48.0,42.0,44.0,48.0,42.0,44.0,43.0,47.0,42.0,45.0,46.0,42.0,48.0,47.0,41.0,44.0
73,49.0,43.0,45.0,49.0,43.0,44.0,43.0,47.0,43.0,46.0,46.0,42.0,48.0,48.0,42.0,44.0
74,50.0,43.0,45.0,49.0,43.0,45.0,43.0,48.0,44.0,47.0,47.0,43.0,49.0,49.0,42.0,45.0
75,51.0,44.0,46.0,50.0,44.0,45.0,43.0,48.0,44.0,47.0,47.0,44.0,50.0,50.0,43.0,46.0
76,51.0,45.0,46.0,50.0,45.0,46.0,44.0,49.0,45.0,48.0,48.0,44.0,50.0,51.0,43.0,46.0
77,52.0,45.0,47.0,51.0,46.0,46.0,45.0,49.0,46.0,48.0,48.0,45.0,51.0,51.0,43.0,47.0
78,52.0,46.0,47.0,51.0,47.0,47.0,45.0,50.0,46.0,49.0,49.0,45.0,51.0,51.0,44.0,47.0
79,53.0,47.0,48.0,51.0,47.0,47.0,45.0,50.0,46.0,49.0,49.0,46.0,52.0,52.0,44.0,47.0
80,53.0,48.0,48.0,52.0,48.0,48.0,46.0,51.0,47.0,50.0,50.0,47.0,53.0,53.0,45.0,48.0
81,54.0,48.0,49.0,52.0,48.0,49.0,46.0,51.0,47.0,51.0,51.0,47.0,53.0,53.0,45.0,49.0
82,54.0,49.0,49.0,53.0,49.0,49.0,46.0,52.0,48.0,52.0,52.0,48.0,54.0,54.0,46.0,49.0
83,55.0,49.0,50.0,53.0,50.0,50.0,47.0,52.0,49.0,52.0,53.0,49.0,55.0,54.0,46.0,50.0
84,55.0,50.0,51.0,54.0,51.0,51.0,47.0,53.0,50.0,53.0,54.0,49.0,56.0,55.0,47.0,51.0
85,56.0,50.0,52.0,54.0,51.0,52.0,48.0,54.0,51.0,53.0,55.0,50.0,56.0,56.0,47.0,52.0
86,56.0,51.0,53.0,55.0,51.0,52.0,49.0,54.0,51.0,54.0,55.0,50.0,57.0,57.0,48.0,52.0
87,57.0,51.0,53.0,55.0,52.0,53.0,49.0,55.0,51.0,54.0,56.0,51.0,57.0,57.0,49.0,53.0
88,58.0,52.0,54.0,56.0,53.0,54.0,50.0,55.0,52.0,55.0,56.0,52.0,58.0,58.0,49.0,54.0
89,59.0,52.0,55.0,57.0,53.0,55.0,51.0,56.0,52.0,55.0,57.0,53.0,59.0,58.0,50.0,55.0
90,60.0,52.0,55.0,57.0,53.0,55.0,51.0,57.0,52.0,56.0,57.0,53.0,59.0,58.0,51.0,56.0
91,61.0,53.0,55.0,58.0,54.0,56.0,52.0,57.0,53.0,56.0,58.0,54.0,60.0,59.0,51.0,57.0
92,62.0,53.0,56.0,58.0,55.0,57.0,52.0,58.0,53.0,57.0,58.0,55.0,60.0,59.0,52.0,57.0
93,62.0,54.0,56.0,59.0,56.0,57.0,53.0,58.0,54.0,57.0,59.0,55.0,61.0,60.0,52.0,58.0
94,63.0,54.0,57.0,59.0,57.0,57.0,53.0,59.0,54.0,57.0,59.0,56.0,61.0,60.0,53.0,59.0
95,64.0,55.0,57.0,60.0,57.0,58.0,54.0,59.0,55.0,58.0,60.0,56.0,62.0,61.0,54.0,60.0
96,65.0,55.0,58.0,60.0,58.0,58.0,55.0,60.0,56.0,59.0,60.0,57.0,62.0,62.0,54.0,60.0
97,65.0,56.0,58.0,61.0,58.0,59.0,56.0,60.0,56.0,59.0,61.0,58.0,63.0,62.0,55.0,61.0
98,66.0,57.0,59.0,61.0,59.0,60.0,57.0,61.0,57.0,60.0,62.0,59.0,64.0,63.0,55.0,61.0
99,67.0,58.0,60.0,62.0,59.0,61.0,58.0,61.0,58.0,60.0,63.0,59.0,64.0,64.0,56.0,62.0
100,67.0,58.0,60.0,63.0,60.0,61.0,58.0,62.0,58.0,61.0,63.0,60.0,65.0,65.0,57.0,63.0
