,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,7.0,9.0,6.0,9.0,6.0,9.0,7.0,8.0,6.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0
18,7.0,9.0,7.0,10.0,7.0,9.0,7.0,9.0,6.0,7.0,9.0,9.0,8.0,7.0,7.0,9.0
19,7.0,10.0,8.0,11.0,8.0,10.0,7.0,9.0,7.0,8.0,9.0,9.0,9.0,7.0,8.0,10.0
20,8.0,10.0,8.0,11.0,8.0,10.0,8.0,10.0,7.0,8.0,10.0,9.0,9.0,8.0,8.0,10.0
21,8.0,11.0,8.0,12.0,9.0,11.0,8.0,10.0,7.0,8.0,10.0,9.0,10.0,8.0,8.0,10.0
22,9.0,12.0,8.0,12.0,9.0,12.0,8.0,11.0,7.0,9.0,11.0,10.0,10.0,8.0,9.0,10.0
23,9.0,12.0,9.0,12.0,9.0,13.0,9.0,11.0,7.0,9.0,11.0,10.0,10.0,9.0,9.0,11.0
24,9.0,12.0,9.0,13.0,10.0,13.0,9.0,12.0,8.0,9.0,11.0,10.0,11.0,10.0,10.0,11.0
25,10.0,13.0,10.0,13.0,10.0,14.0,9.0,12.0,8.0,9.0,12.0,11.0,11.0,11.0,10.0,12.0
26,10.0,13.0,10.0,14.0,11.0,15.0,10.0,12.0,8.0,10.0,12.0,11.0,11.0,11.0,10.0,12.0
27,11.0,14.0,10.0,15.0,12.0,15.0,10.0,13.0,9.0,10.0,12.0,12.0,11.0,12.0,11.0,12.0
28,11.0,14.0,11.0,15.0,12.0,16.0,11.0,13.0,9.0,11.0,13.0,12.0,11.0,12.0,11.0,13.0
29,12.0,14.0,11.0,16.0,12.0,16.0,11.0,13.0,10.0,11.0,13.0,13.0,12.0,12.0,12.0,13.0
30,12.0,15.0,12.0,16.0,12.0,16.0,12.0,14.0,10.0,11.0,13.0,13.0,12.0,13.0,12.0,14.0
31,12.0,15.0,12.0,16.0,13.0,17.0,12.0,15.0,11.0,12.0,14.0,14.0,12.0,13.0,13.0,14.0
32,13.0,15.0,13.0,16.0,13.0,17.0,12.0,15.0,11.0,12.0,14.0,14.0,13.0,13.0,13.0,15.0
33,13.0,16.0,13.0,17.0,14.0,18.0,13.0,16.0,12.0,13.0,15.0,15.0,13.0,14.0,13.0,15.0
34,13.0,17.0,13.0,18.0,14.0,18.0,13.0,16.0,12.0,13.0,15.0,16.0,14.0,14.0,14.0,16.0
35,14.0,18.0,14.0,18.0,14.0,18.0,13.0,16.0,13.0,13.0,16.0,16.0,14.0,14.0,14.0,16.0
36,15.0,19.0,14.0,18.0,15.0,18.0,14.0,16.0,13.0,13.0,16.0,16.0,14.0,15.0,14.0,16.0
37,15.0,19.0,14.0,19.0,15.0,19.0,14.0,17.0,13.0,14.0,17.0,16.0,14.0,15.0,15.0,17.0
38,15.0,20.0,14.0,19.0,15.0,19.0,15.0,17.0,14.0,14.0,17.0,16.0,15.0,15.0,15.0,17.0
39,16.0,21.0,15.0,19.0,16.0,20.0,15.0,18.0,14.0,15.0,18.0,17.0,15.0,15.0,15.0,18.0
40,16.0,21.0,15.0,19.0,16.0,20.0,15.0,18.0,15.0,16.0,18.0,17.0,16.0,16.0,16.0,18.0
41,17.0,22.0,16.0,20.0,17.0,21.0,16.0,18.0,15.0,17.0,19.0,18.0,16.0,16.0,16.0,19.0
42,17.0,22.0,16.0,20.0,17.0,21.0,16.0,19.0,15.0,17.0,19.0,18.0,17.0,16.0,17.0,19.0
43,17.0,23.0,17.0,21.0,18.0,22.0,17.0,19.0,16.0,17.0,20.0,18.0,17.0,16.0,17.0,19.0
44,18.0,23.0,17.0,22.0,18.0,22.0,17.0,20.0,16.0,17.0,20.0,19.0,18.0,17.0,18.0,19.0
45,18.0,24.0,17.0,22.0,19.0,23.0,17.0,20.0,16.0,18.0,20.0,19.0,19.0,17.0,18.0,20.0
46,18.0,25.0,17.0,22.0,19.0,23.0,18.0,20.0,17.0,18.0,21.0,19.0,19.0,18.0,19.0,20.0
47,19.0,25.0,18.0,22.0,20.0,24.0,18.0,21.0,18.0,19.0,21.0,19.0,20.0,18.0,19.0,21.0
48,19.0,25.0,18.0,23.0,21.0,24.0,19.0,21.0,18.0,19.0,21.0,20.0,20.0,18.0,19.0,21.0
49,19.0,25.0,19.0,23.0,21.0,24.0,19.0,21.0,18.0,20.0,22.0,20.0,20.0,18.0,20.0,22.0
50,20.0,26.0,19.0,23.0,22.0,24.0,19.0,22.0,19.0,20.0,22.0,21.0,20.0,19.0,21.0,22.0
51,20.0,26.0,20.0,23.0,22.0,24.0,20.0,22.0,20.0,20.0,22.0,21.0,21.0,20.0,22.0,22.0
52,20.0,27.0,20.0,24.0,22.0,25.0,20.0,22.0,20.0,20.0,22.0,21.0,22.0,20.0,22.0,22.0
53,21.0,28.0,20.0,24.0,22.0,26.0,21.0,22.0,20.0,20.0,23.0,22.0,22.0,20.0,22.0,23.0
54,22.0,28.0,21.0,25.0,23.0,26.0,22.0,23.0,21.0,21.0,23.0,22.0,22.0,21.0,23.0,23.0
55,22.0,28.0,21.0,25.0,23.0,26.0,22.0,23.0,21.0,21.0,23.0,22.0,23.0,21.0,23.0,24.0
56,23.0,29.0,21.0,26.0,23.0,27.0,23.0,23.0,21.0,21.0,24.0,23.0,23.0,21.0,24.0,24.0
57,23.0,29.0,22.0,26.0,23.0,27.0,23.0,24.0,21.0,21.0,24.0,23.0,24.0,22.0,24.0,24.0
58,24.0,30.0,23.0,26.0,24.0,27.0,23.0,24.0,22.0,21.0,24.0,24.0,25.0,22.0,24.0,25.0
59,25.0,31.0,23.0,27.0,24.0,28.0,24.0,24.0,22.0,22.0,25.0,24.0,25.0,23.0,25.0,25.0
60,25.0,31.0,23.0,28.0,25.0,28.0,24.0,25.0,22.0,22.0,25.0,25.0,25.0,23.0,25.0,25.0
61,26.0,31.0,24.0,29.0,26.0,29.0,25.0,25.0,23.0,23.0,26.0,25.0,26.0,23.0,26.0,26.0
62,26.0,32.0,24.0,29.0,26.0,29.0,26.0,25.0,23.0,23.0,26.0,25.0,26.0,24.0,26.0,26.0
63,27.0,32.0,24.0,30.0,26.0,30.0,26.0,26.0,23.0,24.0,26.0,25.0,27.0,24.0,26.0,27.0
64,27.0,32.0,25.0,31.0,27.0,30.0,27.0,26.0,24.0,24.0,27.0,26.0,27.0,25.0,26.0,27.0
65,28.0,33.0,25.0,31.0,27.0,30.0,27.0,27.0,25.0,25.0,27.0,26.0,27.0,25.0,27.0,28.0
66,28.0,33.0,26.0,31.0,27.0,31.0,27.0,28.0,25.0,25.0,28.0,26.0,27.0,26.0,27.0,28.0
67,29.0,33.0,26.0,32.0,28.0,31.0,27.0,28.0,25.0,25.0,28.0,27.0,28.0,26.0,27.0,29.0
68,29.0,34.0,27.0,32.0,28.0,32.0,27.0,29.0,25.0,26.0,28.0,27.0,28.0,26.0,28.0,29.0
69,29.0,35.0,28.0,32.0,29.0,32.0,28.0,30.0,26.0,26.0,29.0,28.0,29.0,27.0,28.0,29.0
70,29.0,35.0,28.0,33.0,29.0,32.0,28.0,30.0,26.0,26.0,30.0,28.0,29.0,27.0,28.0,29.0
71,30.0,36.0,29.0,33.0,29.0,32.0,28.0,30.0,26.0,27.0,30.0,28.0,29.0,27.0,29.0,30.0
72,30.0,36.0,29.0,33.0,30.0,33.0,29.0,31.0,27.0,27.0,30.0,29.0,30.0,28.0,29.0,30.0
73,31.0,36.0,30.0,34.0,30.0,34.0,29.0,31.0,27.0,28.0,31.0,29.0,30.0,28.0,29.0,30.0
74,31.0,37.0,30.0,34.0,30.0,34.0,29.0,32.0,27.0,29.0,31.0,30.0,30.0,29.0,29.0,31.0
75,32.0,37.0,30.0,35.0,30.0,34.0,30.0,33.0,28.0,29.0,31.0,30.0,31.0,29.0,30.0,32.0
76,32.0,37.0,31.0,35.0,31.0,35.0,31.0,33.0,28.0,30.0,31.0,30.0,31.0,30.0,31.0,32.0
77,33.0,37.0,32.0,36.0,31.0,35.0,31.0,34.0,29.0,30.0,32.0,31.0,32.0,30.0,31.0,33.0
78,33.0,38.0,33.0,36.0,31.0,35.0,31.0,34.0,29.0,30.0,33.0,31.0,32.0,30.0,31.0,33.0
79,34.0,38.0,33.0,36.0,32.0,35.0,32.0,35.0,29.0,31.0,33.0,31.0,32.0,31.0,32.0,34.0
80,34.0,38.0,34.0,37.0,32.0,35.0,32.0,35.0,30.0,31.0,33.0,31.0,32.0,31.0,32.0,34.0
81,34.0,39.0,34.0,37.0,33.0,36.0,32.0,35.0,30.0,32.0,33.0,32.0,33.0,31.0,33.0,35.0
82,35.0,39.0,35.0,38.0,34.0,36.0,33.0,36.0,30.0,32.0,34.0,33.0,33.0,31.0,33.0,36.0
83,35.0,40.0,35.0,38.0,34.0,37.0,33.0,36.0,31.0,32.0,34.0,33.0,34.0,32.0,33.0,36.0
84,36.0,40.0,36.0,39.0,35.0,37.0,33.0,37.0,32.0,33.0,34.0,34.0,34.0,33.0,34.0,36.0
85,36.0,41.0,36.0,39.0,35.0,38.0,34.0,37.0,33.0,33.0,35.0,34.0,34.0,34.0,34.0,37.0
86,36.0,42.0,37.0,40.0,36.0,38.0,34.0,37.0,33.0,33.0,35.0,35.0,35.0,35.0,34.0,38.0
87,36.0,42.0,37.0,40.0,37.0,39.0,35.0,38.0,33.0,34.0,35.0,35.0,35.0,35.0,34.0,38.0
88,37.0,42.0,37.0,40.0,37.0,39.0,35.0,38.0,33.0,34.0,36.0,36.0,35.0,36.0,35.0,38.0
89,37.0,43.0,37.0,41.0,38.0,40.0,35.0,39.0,34.0,35.0,36.0,36.0,36.0,36.0,35.0,38.0
90,38.0,43.0,37.0,41.0,39.0,40.0,35.0,39.0,34.0,35.0,37.0,37.0,36.0,36.0,35.0,39.0
91,38.0,44.0,38.0,41.0,39.0,40.0,36.0,39.0,34.0,35.0,37.0,38.0,37.0,37.0,36.0,39.0
92,39.0,44.0,38.0,42.0,40.0,41.0,36.0,40.0,35.0,35.0,37.0,38.0,38.0,37.0,36.0,39.0
93,40.0,44.0,39.0,42.0,40.0,41.0,37.0,40.0,35.0,36.0,38.0,38.0,38.0,37.0,37.0,40.0
94,40.0,44.0,39.0,43.0,41.0,42.0,37.0,41.0,36.0,37.0,38.0,39.0,38.0,38.0,37.0,40.0
95,40.0,45.0,40.0,43.0,41.0,42.0,37.0,42.0,36.0,37.0,39.0,39.0,39.0,38.0,37.0,40.0
96,41.0,45.0,40.0,44.0,42.0,42.0,38.0,42.0,37.0,37.0,39.0,40.0,40.0,39.0,38.0,41.0
97,41.0,46.0,40.0,45.0,42.0,43.0,38.0,43.0,38.0,37.0,40.0,40.0,40.0,39.0,38.0,41.0
98,41.0,46.0,41.0,45.0,43.0,43.0,39.0,43.0,38.0,37.0,40.0,40.0,40.0,39.0,39.0,41.0
99,41.0,46.0,41.0,46.0,43.0,43.0,40.0,43.0,38.0,38.0,40.0,41.0,40.0,40.0,39.0,42.0
100,42.0,47.0,41.0,46.0,43.0,44.0,41.0,44.0,39.0,38.0,40.0,41.0,41.0,40.0,39.0,42.0
