,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,10.0,10.0,10.0,10.0,10.0,8.0,10.0,8.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0
18,11.0,11.0,11.0,10.0,11.0,9.0,11.0,8.0,10.0,9.0,12.0,10.0,11.0,8.0,12.0,8.0
19,12.0,12.0,11.0,11.0,11.0,10.0,11.0,8.0,11.0,10.0,13.0,10.0,12.0,9.0,12.0,9.0
20,12.0,12.0,11.0,11.0,12.0,10.0,11.0,9.0,11.0,11.0,13.0,10.0,12.0,10.0,13.0,9.0
21,13.0,12.0,12.0,12.0,13.0,10.0,12.0,9.0,12.0,11.0,14.0,11.0,12.0,10.0,13.0,10.0
22,14.0,13.0,12.0,12.0,13.0,11.0,13.0,10.0,12.0,11.0,14.0,12.0,13.0,11.0,13.0,11.0
23,14.0,13.0,13.0,13.0,14.0,11.0,13.0,10.0,13.0,11.0,15.0,13.0,13.0,11.0,14.0,11.0
24,15.0,13.0,13.0,14.0,15.0,12.0,14.0,11.0,13.0,12.0,15.0,13.0,14.0,12.0,14.0,11.0
25,16.0,14.0,14.0,14.0,16.0,12.0,15.0,12.0,13.0,12.0,16.0,14.0,15.0,12.0,14.0,12.0
26,16.0,15.0,14.0,15.0,16.0,13.0,15.0,12.0,14.0,13.0,17.0,15.0,15.0,13.0,15.0,12.0
27,17.0,15.0,15.0,15.0,17.0,13.0,16.0,13.0,15.0,13.0,17.0,16.0,16.0,13.0,15.0,12.0
28,17.0,16.0,15.0,16.0,17.0,13.0,16.0,13.0,15.0,14.0,18.0,16.0,17.0,14.0,16.0,13.0
29,18.0,16.0,16.0,16.0,18.0,14.0,17.0,14.0,16.0,15.0,18.0,17.0,17.0,14.0,16.0,13.0
30,19.0,17.0,17.0,17.0,18.0,15.0,17.0,14.0,16.0,16.0,19.0,18.0,17.0,15.0,17.0,14.0
31,19.0,18.0,17.0,18.0,19.0,16.0,17.0,15.0,16.0,17.0,19.0,19.0,18.0,15.0,17.0,15.0
32,19.0,18.0,18.0,18.0,19.0,16.0,18.0,15.0,17.0,17.0,19.0,20.0,18.0,16.0,17.0,15.0
33,20.0,19.0,19.0,19.0,20.0,17.0,18.0,16.0,18.0,17.0,19.0,20.0,19.0,16.0,18.0,15.0
34,21.0,19.0,19.0,19.0,20.0,18.0,19.0,16.0,18.0,18.0,19.0,21.0,19.0,17.0,19.0,16.0
35,21.0,20.0,20.0,20.0,21.0,19.0,19.0,17.0,19.0,18.0,20.0,21.0,20.0,18.0,19.0,17.0
36,22.0,20.0,20.0,20.0,22.0,19.0,20.0,17.0,19.0,19.0,20.0,21.0,20.0,19.0,20.0,17.0
37,23.0,20.0,21.0,21.0,23.0,19.0,20.0,17.0,19.0,19.0,20.0,22.0,21.0,19.0,20.0,17.0
38,23.0,21.0,22.0,21.0,23.0,20.0,20.0,18.0,20.0,20.0,21.0,23.0,21.0,19.0,21.0,18.0
39,24.0,21.0,22.0,21.0,24.0,21.0,21.0,18.0,20.0,20.0,21.0,23.0,22.0,20.0,22.0,18.0
40,24.0,22.0,23.0,22.0,25.0,21.0,22.0,19.0,21.0,21.0,22.0,24.0,23.0,20.0,22.0,19.0
41,25.0,22.0,23.0,22.0,26.0,22.0,22.0,19.0,21.0,21.0,22.0,25.0,24.0,20.0,23.0,19.0
42,25.0,23.0,24.0,23.0,27.0,22.0,23.0,19.0,21.0,22.0,23.0,25.0,24.0,21.0,23.0,19.0
43,26.0,23.0,25.0,23.0,28.0,23.0,23.0,20.0,22.0,23.0,24.0,25.0,25.0,22.0,24.0,20.0
44,26.0,24.0,25.0,24.0,28.0,23.0,24.0,21.0,22.0,23.0,25.0,26.0,25.0,22.0,24.0,20.0
45,27.0,24.0,25.0,24.0,29.0,24.0,25.0,21.0,22.0,24.0,25.0,27.0,25.0,22.0,25.0,21.0
46,28.0,24.0,25.0,25.0,29.0,25.0,25.0,22.0,23.0,24.0,26.0,28.0,26.0,23.0,26.0,21.0
47,28.0,25.0,26.0,25.0,30.0,25.0,25.0,22.0,23.0,24.0,27.0,29.0,26.0,23.0,26.0,21.0
48,29.0,26.0,27.0,25.0,30.0,25.0,26.0,23.0,24.0,25.0,28.0,30.0,27.0,24.0,27.0,22.0
49,30.0,26.0,28.0,26.0,30.0,26.0,26.0,23.0,24.0,25.0,28.0,30.0,27.0,24.0,28.0,22.0
50,30.0,27.0,28.0,27.0,31.0,27.0,27.0,24.0,25.0,25.0,29.0,30.0,28.0,25.0,28.0,23.0
51,31.0,27.0,29.0,28.0,31.0,27.0,27.0,24.0,25.0,26.0,29.0,30.0,28.0,25.0,29.0,23.0
52,31.0,28.0,30.0,28.0,32.0,27.0,28.0,25.0,26.0,26.0,29.0,31.0,29.0,26.0,29.0,23.0
53,32.0,28.0,30.0,29.0,32.0,28.0,29.0,26.0,26.0,26.0,30.0,31.0,29.0,26.0,29.0,24.0
54,32.0,29.0,31.0,29.0,33.0,28.0,30.0,26.0,26.0,27.0,31.0,32.0,30.0,27.0,30.0,24.0
55,33.0,29.0,31.0,29.0,33.0,29.0,30.0,27.0,27.0,28.0,31.0,33.0,30.0,27.0,30.0,25.0
56,33.0,30.0,31.0,29.0,34.0,29.0,31.0,27.0,27.0,28.0,32.0,33.0,31.0,27.0,31.0,25.0
57,34.0,31.0,32.0,29.0,34.0,30.0,31.0,27.0,27.0,29.0,32.0,33.0,31.0,27.0,32.0,26.0
58,34.0,31.0,32.0,30.0,34.0,30.0,31.0,28.0,28.0,29.0,33.0,34.0,32.0,28.0,32.0,26.0
59,35.0,32.0,33.0,30.0,35.0,31.0,32.0,28.0,28.0,30.0,33.0,35.0,32.0,28.0,32.0,27.0
60,35.0,33.0,33.0,31.0,36.0,31.0,33.0,29.0,29.0,30.0,33.0,36.0,32.0,29.0,32.0,28.0
61,36.0,33.0,34.0,31.0,36.0,31.0,33.0,29.0,30.0,31.0,34.0,36.0,33.0,29.0,33.0,28.0
62,37.0,34.0,35.0,32.0,37.0,32.0,34.0,30.0,30.0,31.0,34.0,37.0,33.0,29.0,33.0,28.0
63,37.0,34.0,35.0,32.0,37.0,33.0,35.0,31.0,31.0,31.0,34.0,37.0,33.0,30.0,34.0,29.0
64,38.0,35.0,36.0,32.0,38.0,34.0,35.0,31.0,31.0,32.0,35.0,38.0,33.0,31.0,34.0,29.0
65,38.0,35.0,36.0,33.0,38.0,34.0,36.0,32.0,32.0,33.0,35.0,38.0,34.0,31.0,35.0,30.0
66,39.0,36.0,36.0,34.0,38.0,35.0,36.0,32.0,33.0,34.0,36.0,38.0,34.0,32.0,35.0,31.0
67,40.0,36.0,37.0,35.0,39.0,36.0,37.0,32.0,34.0,34.0,37.0,39.0,35.0,32.0,35.0,31.0
68,40.0,36.0,38.0,36.0,40.0,36.0,38.0,33.0,34.0,35.0,37.0,39.0,35.0,33.0,36.0,32.0
69,41.0,37.0,39.0,36.0,40.0,37.0,38.0,33.0,35.0,36.0,38.0,40.0,35.0,34.0,37.0,32.0
70,41.0,37.0,40.0,37.0,41.0,38.0,38.0,34.0,35.0,36.0,39.0,40.0,36.0,34.0,37.0,33.0
71,42.0,38.0,40.0,37.0,42.0,38.0,39.0,35.0,36.0,37.0,39.0,41.0,36.0,35.0,38.0,33.0
72,42.0,39.0,41.0,38.0,42.0,39.0,40.0,36.0,37.0,37.0,40.0,42.0,37.0,35.0,38.0,34.0
73,43.0,39.0,42.0,38.0,42.0,39.0,40.0,36.0,37.0,38.0,41.0,43.0,37.0,36.0,39.0,34.0
74,43.0,40.0,43.0,39.0,42.0,39.0,41.0,37.0,38.0,38.0,41.0,43.0,38.0,37.0,40.0,34.0
75,44.0,40.0,43.0,40.0,43.0,40.0,42.0,38.0,38.0,39.0,42.0,44.0,38.0,37.0,40.0,35.0
76,44.0,41.0,44.0,40.0,43.0,41.0,42.0,38.0,38.0,39.0,42.0,45.0,38.0,38.0,41.0,35.0
77,44.0,41.0,45.0,41.0,44.0,41.0,42.0,39.0,39.0,39.0,43.0,45.0,39.0,38.0,41.0,36.0
78,45.0,42.0,45.0,41.0,44.0,41.0,43.0,39.0,39.0,40.0,44.0,46.0,40.0,38.0,42.0,36.0
79,46.0,42.0,45.0,42.0,45.0,42.0,43.0,39.0,40.0,41.0,45.0,47.0,40.0,39.0,43.0,37.0
80,47.0,42.0,46.0,43.0,45.0,42.0,43.0,40.0,40.0,41.0,45.0,47.0,40.0,39.0,43.0,38.0
81,47.0,43.0,46.0,44.0,46.0,43.0,44.0,40.0,41.0,42.0,46.0,47.0,41.0,39.0,43.0,38.0
82,48.0,43.0,47.0,45.0,47.0,43.0,45.0,41.0,41.0,43.0,46.0,48.0,41.0,40.0,44.0,38.0
83,49.0,44.0,47.0,45.0,47.0,44.0,45.0,42.0,42.0,43.0,47.0,49.0,42.0,40.0,44.0,39.0
84,50.0,44.0,48.0,46.0,48.0,44.0,46.0,43.0,42.0,43.0,48.0,49.0,43.0,41.0,45.0,39.0
85,50.0,45.0,48.0,47.0,49.0,45.0,46.0,43.0,43.0,44.0,48.0,49.0,44.0,41.0,46.0,40.0
86,51.0,46.0,49.0,47.0,50.0,45.0,47.0,43.0,43.0,45.0,48.0,50.0,45.0,42.0,47.0,40.0
87,52.0,46.0,49.0,47.0,50.0,46.0,48.0,44.0,44.0,45.0,49.0,51.0,46.0,42.0,48.0,41.0
88,53.0,47.0,50.0,48.0,50.0,46.0,48.0,45.0,44.0,46.0,49.0,51.0,46.0,43.0,49.0,42.0
89,53.0,47.0,50.0,48.0,51.0,46.0,48.0,45.0,45.0,46.0,49.0,52.0,47.0,43.0,49.0,42.0
90,54.0,48.0,51.0,48.0,51.0,47.0,49.0,45.0,45.0,46.0,50.0,52.0,47.0,43.0,50.0,43.0
91,54.0,48.0,52.0,49.0,52.0,48.0,49.0,46.0,46.0,47.0,50.0,53.0,48.0,44.0,50.0,43.0
92,55.0,48.0,52.0,49.0,52.0,48.0,49.0,46.0,46.0,48.0,51.0,54.0,48.0,44.0,51.0,44.0
93,55.0,49.0,53.0,50.0,52.0,49.0,50.0,46.0,47.0,48.0,51.0,54.0,48.0,44.0,51.0,44.0
94,55.0,49.0,53.0,50.0,53.0,49.0,50.0,47.0,47.0,49.0,51.0,55.0,49.0,45.0,52.0,45.0
95,56.0,50.0,53.0,51.0,53.0,50.0,51.0,47.0,48.0,49.0,52.0,56.0,49.0,46.0,52.0,45.0
96,57.0,50.0,53.0,51.0,54.0,50.0,51.0,48.0,48.0,49.0,52.0,56.0,50.0,46.0,53.0,46.0
97,57.0,51.0,54.0,51.0,55.0,50.0,52.0,49.0,49.0,50.0,53.0,57.0,50.0,47.0,53.0,46.0
98,58.0,51.0,54.0,52.0,55.0,51.0,52.0,49.0,49.0,50.0,53.0,58.0,51.0,47.0,54.0,46.0
99,59.0,52.0,54.0,52.0,56.0,51.0,52.0,49.0,50.0,51.0,54.0,58.0,52.0,48.0,55.0,47.0
100,59.0,52.0,55.0,53.0,56.0,52.0,53.0,50.0,50.0,51.0,54.0,59.0,53.0,48.0,55.0,47.0
