,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,10.0,11.0,11.0,11.0,10.0,10.0,11.0,12.0,9.0,12.0,13.0,10.0,10.0,9.0,11.0,9.0
18,10.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,9.0,12.0,13.0,10.0,10.0,9.0,11.0,9.0
19,11.0,12.0,12.0,12.0,11.0,12.0,13.0,13.0,10.0,12.0,14.0,11.0,11.0,9.0,11.0,10.0
20,11.0,13.0,13.0,12.0,12.0,12.0,13.0,13.0,10.0,13.0,15.0,12.0,11.0,10.0,12.0,11.0
21,11.0,14.0,14.0,13.0,12.0,13.0,14.0,14.0,10.0,13.0,15.0,13.0,12.0,10.0,13.0,11.0
22,12.0,15.0,14.0,13.0,13.0,14.0,15.0,14.0,11.0,14.0,16.0,13.0,12.0,11.0,14.0,12.0
23,12.0,15.0,14.0,14.0,13.0,15.0,16.0,15.0,11.0,14.0,17.0,14.0,13.0,11.0,14.0,13.0
24,13.0,16.0,15.0,14.0,14.0,16.0,16.0,15.0,12.0,15.0,17.0,14.0,13.0,12.0,15.0,14.0
25,13.0,16.0,15.0,15.0,15.0,16.0,17.0,15.0,12.0,16.0,18.0,15.0,14.0,13.0,16.0,15.0
26,14.0,17.0,16.0,16.0,15.0,17.0,18.0,16.0,13.0,16.0,19.0,15.0,14.0,13.0,16.0,16.0
27,14.0,17.0,16.0,16.0,16.0,18.0,19.0,16.0,14.0,16.0,20.0,16.0,15.0,13.0,17.0,16.0
28,15.0,18.0,16.0,17.0,17.0,18.0,20.0,17.0,15.0,17.0,21.0,17.0,15.0,14.0,17.0,17.0
29,15.0,18.0,17.0,17.0,17.0,18.0,21.0,17.0,15.0,17.0,21.0,17.0,16.0,14.0,18.0,18.0
30,16.0,19.0,18.0,18.0,18.0,19.0,22.0,18.0,16.0,18.0,22.0,18.0,17.0,15.0,19.0,18.0
31,16.0,20.0,19.0,19.0,18.0,20.0,23.0,19.0,16.0,18.0,23.0,18.0,17.0,16.0,19.0,18.0
32,17.0,21.0,20.0,19.0,19.0,21.0,23.0,19.0,16.0,19.0,23.0,19.0,18.0,17.0,20.0,19.0
33,17.0,22.0,20.0,19.0,20.0,22.0,24.0,19.0,17.0,20.0,24.0,20.0,18.0,17.0,20.0,20.0
34,17.0,22.0,21.0,20.0,20.0,22.0,25.0,20.0,18.0,20.0,24.0,21.0,18.0,18.0,21.0,21.0
35,17.0,23.0,21.0,21.0,21.0,23.0,25.0,20.0,18.0,21.0,24.0,21.0,18.0,19.0,22.0,21.0
36,18.0,23.0,22.0,21.0,21.0,23.0,26.0,21.0,19.0,22.0,25.0,21.0,19.0,20.0,23.0,22.0
37,18.0,23.0,22.0,22.0,22.0,24.0,27.0,21.0,19.0,23.0,25.0,22.0,19.0,20.0,24.0,22.0
38,19.0,24.0,22.0,22.0,22.0,25.0,28.0,22.0,20.0,24.0,26.0,22.0,20.0,21.0,25.0,23.0
39,20.0,25.0,23.0,23.0,23.0,25.0,28.0,23.0,21.0,24.0,26.0,23.0,20.0,21.0,25.0,24.0
40,20.0,26.0,24.0,23.0,24.0,26.0,29.0,24.0,21.0,24.0,27.0,23.0,21.0,21.0,25.0,25.0
41,21.0,27.0,25.0,24.0,25.0,27.0,29.0,24.0,21.0,24.0,27.0,24.0,21.0,22.0,26.0,25.0
42,21.0,27.0,26.0,24.0,26.0,28.0,30.0,24.0,22.0,25.0,28.0,25.0,22.0,22.0,26.0,26.0
43,22.0,28.0,26.0,24.0,27.0,28.0,31.0,25.0,23.0,26.0,28.0,26.0,23.0,23.0,27.0,26.0
44,22.0,29.0,27.0,25.0,28.0,29.0,31.0,26.0,24.0,27.0,28.0,27.0,24.0,23.0,27.0,26.0
45,22.0,29.0,27.0,25.0,29.0,29.0,31.0,26.0,25.0,27.0,29.0,27.0,24.0,24.0,28.0,27.0
46,23.0,30.0,28.0,26.0,29.0,30.0,32.0,27.0,26.0,28.0,29.0,28.0,24.0,24.0,29.0,28.0
47,23.0,31.0,29.0,27.0,30.0,31.0,32.0,27.0,27.0,28.0,30.0,28.0,25.0,24.0,30.0,29.0
48,24.0,31.0,30.0,27.0,30.0,31.0,33.0,28.0,27.0,29.0,30.0,29.0,25.0,25.0,30.0,30.0
49,24.0,32.0,31.0,28.0,31.0,32.0,33.0,29.0,28.0,29.0,31.0,29.0,26.0,25.0,31.0,30.0
50,25.0,32.0,31.0,29.0,32.0,33.0,33.0,29.0,29.0,30.0,31.0,29.0,26.0,26.0,32.0,30.0
51,26.0,33.0,32.0,29.0,32.0,33.0,34.0,30.0,29.0,30.0,32.0,30.0,27.0,26.0,33.0,31.0
52,26.0,33.0,33.0,30.0,33.0,34.0,34.0,31.0,30.0,31.0,33.0,30.0,28.0,26.0,33.0,31.0
53,27.0,34.0,33.0,31.0,34.0,34.0,35.0,31.0,31.0,31.0,34.0,31.0,28.0,26.0,34.0,32.0
54,28.0,34.0,34.0,32.0,34.0,35.0,35.0,32.0,31.0,32.0,34.0,31.0,29.0,27.0,35.0,32.0
55,28.0,35.0,34.0,32.0,34.0,36.0,36.0,33.0,32.0,33.0,34.0,32.0,29.0,27.0,35.0,33.0
56,29.0,36.0,35.0,33.0,35.0,36.0,36.0,33.0,32.0,34.0,35.0,33.0,30.0,28.0,36.0,33.0
57,30.0,36.0,35.0,33.0,36.0,37.0,37.0,33.0,33.0,35.0,36.0,33.0,30.0,28.0,36.0,34.0
58,31.0,37.0,35.0,33.0,37.0,38.0,37.0,34.0,34.0,35.0,36.0,34.0,31.0,29.0,37.0,34.0
59,31.0,37.0,36.0,33.0,37.0,38.0,38.0,34.0,34.0,36.0,36.0,35.0,31.0,30.0,37.0,35.0
60,31.0,38.0,36.0,34.0,37.0,39.0,39.0,35.0,35.0,37.0,37.0,35.0,32.0,30.0,37.0,35.0
61,32.0,38.0,37.0,34.0,38.0,40.0,39.0,36.0,35.0,37.0,37.0,36.0,32.0,31.0,38.0,36.0
62,32.0,39.0,37.0,35.0,39.0,40.0,40.0,36.0,35.0,37.0,37.0,36.0,32.0,31.0,39.0,36.0
63,33.0,40.0,38.0,36.0,39.0,41.0,40.0,36.0,36.0,38.0,38.0,37.0,32.0,32.0,39.0,36.0
64,33.0,41.0,38.0,37.0,40.0,41.0,41.0,37.0,37.0,38.0,39.0,37.0,33.0,33.0,40.0,37.0
65,34.0,42.0,39.0,37.0,40.0,42.0,42.0,37.0,37.0,39.0,40.0,37.0,33.0,33.0,41.0,37.0
66,34.0,43.0,39.0,38.0,41.0,42.0,43.0,38.0,38.0,39.0,41.0,38.0,33.0,34.0,42.0,37.0
67,35.0,44.0,40.0,38.0,42.0,43.0,43.0,39.0,39.0,39.0,42.0,38.0,34.0,34.0,42.0,38.0
68,35.0,44.0,41.0,39.0,42.0,43.0,44.0,39.0,40.0,40.0,43.0,38.0,34.0,35.0,43.0,39.0
69,36.0,45.0,42.0,40.0,43.0,44.0,44.0,40.0,40.0,40.0,44.0,39.0,35.0,35.0,43.0,40.0
70,36.0,46.0,42.0,41.0,44.0,44.0,45.0,41.0,41.0,41.0,44.0,39.0,35.0,35.0,44.0,40.0
71,37.0,46.0,42.0,42.0,44.0,44.0,45.0,41.0,41.0,41.0,45.0,40.0,36.0,36.0,44.0,40.0
72,38.0,46.0,43.0,43.0,45.0,45.0,46.0,41.0,42.0,41.0,45.0,41.0,37.0,37.0,45.0,41.0
73,38.0,46.0,43.0,43.0,45.0,45.0,46.0,42.0,42.0,42.0,46.0,41.0,38.0,38.0,46.0,41.0
74,39.0,47.0,44.0,44.0,46.0,46.0,47.0,43.0,43.0,43.0,47.0,42.0,38.0,38.0,46.0,42.0
75,39.0,48.0,45.0,44.0,46.0,46.0,48.0,44.0,44.0,44.0,47.0,42.0,39.0,39.0,47.0,42.0
76,40.0,49.0,46.0,45.0,47.0,47.0,49.0,45.0,44.0,44.0,48.0,43.0,39.0,39.0,48.0,43.0
77,41.0,49.0,47.0,45.0,48.0,47.0,50.0,45.0,45.0,45.0,48.0,43.0,40.0,40.0,49.0,43.0
78,42.0,49.0,47.0,46.0,49.0,48.0,51.0,46.0,45.0,45.0,49.0,44.0,41.0,40.0,50.0,43.0
79,42.0,50.0,48.0,46.0,49.0,48.0,51.0,46.0,46.0,46.0,49.0,45.0,41.0,40.0,51.0,44.0
80,43.0,50.0,48.0,47.0,49.0,49.0,52.0,47.0,46.0,46.0,50.0,45.0,42.0,41.0,51.0,44.0
81,44.0,51.0,49.0,48.0,50.0,49.0,52.0,47.0,47.0,47.0,51.0,46.0,42.0,41.0,52.0,45.0
82,44.0,52.0,50.0,48.0,51.0,50.0,53.0,48.0,48.0,47.0,52.0,46.0,43.0,42.0,52.0,46.0
83,45.0,53.0,50.0,49.0,51.0,51.0,53.0,49.0,48.0,48.0,53.0,47.0,43.0,42.0,53.0,46.0
84,46.0,54.0,51.0,50.0,52.0,51.0,54.0,49.0,49.0,48.0,54.0,47.0,44.0,43.0,53.0,46.0
85,46.0,54.0,52.0,50.0,52.0,52.0,55.0,50.0,49.0,49.0,55.0,48.0,44.0,44.0,53.0,46.0
86,47.0,55.0,52.0,51.0,53.0,52.0,56.0,51.0,50.0,50.0,55.0,48.0,45.0,44.0,54.0,47.0
87,47.0,55.0,53.0,52.0,54.0,53.0,56.0,51.0,50.0,50.0,56.0,49.0,45.0,45.0,54.0,48.0
88,47.0,56.0,54.0,53.0,55.0,54.0,56.0,52.0,51.0,51.0,56.0,50.0,46.0,46.0,55.0,48.0
89,48.0,56.0,55.0,53.0,55.0,54.0,57.0,53.0,52.0,51.0,57.0,50.0,47.0,46.0,55.0,49.0
90,48.0,57.0,56.0,54.0,56.0,55.0,57.0,53.0,53.0,51.0,57.0,51.0,48.0,46.0,55.0,49.0
91,49.0,57.0,56.0,54.0,56.0,55.0,58.0,54.0,53.0,52.0,57.0,52.0,48.0,47.0,56.0,50.0
92,50.0,58.0,56.0,55.0,57.0,56.0,58.0,55.0,53.0,53.0,58.0,53.0,48.0,48.0,57.0,51.0
93,50.0,59.0,56.0,56.0,57.0,56.0,59.0,56.0,54.0,53.0,58.0,53.0,49.0,48.0,57.0,51.0
94,51.0,59.0,57.0,56.0,58.0,57.0,59.0,57.0,55.0,54.0,59.0,54.0,50.0,49.0,58.0,52.0
95,51.0,60.0,58.0,56.0,59.0,57.0,60.0,57.0,56.0,54.0,59.0,54.0,50.0,49.0,59.0,53.0
96,51.0,60.0,58.0,57.0,60.0,58.0,60.0,57.0,56.0,54.0,60.0,55.0,50.0,50.0,59.0,53.0
97,52.0,61.0,59.0,57.0,61.0,58.0,61.0,58.0,57.0,55.0,60.0,55.0,51.0,51.0,60.0,54.0
98,52.0,62.0,59.0,58.0,61.0,59.0,61.0,59.0,57.0,55.0,60.0,56.0,52.0,51.0,60.0,54.0
99,53.0,62.0,60.0,58.0,62.0,59.0,62.0,59.0,57.0,56.0,61.0,57.0,53.0,51.0,61.0,55.0
100,53.0,63.0,60.0,59.0,63.0,59.0,62.0,59.0,58.0,56.0,61.0,58.0,53.0,52.0,62.0,55.0
