,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,10.0,7.0,8.0,7.0,9.0,8.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0
18,10.0,7.0,8.0,7.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0
19,11.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,10.0,9.0,9.0,9.0,10.0
20,11.0,8.0,9.0,8.0,9.0,10.0,10.0,10.0,8.0,9.0,8.0,10.0,10.0,9.0,10.0,10.0
21,12.0,9.0,9.0,8.0,10.0,11.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0
22,12.0,9.0,9.0,9.0,11.0,12.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0
23,13.0,10.0,10.0,9.0,11.0,13.0,11.0,11.0,9.0,10.0,10.0,12.0,10.0,11.0,11.0,11.0
24,13.0,10.0,10.0,9.0,12.0,14.0,11.0,11.0,10.0,10.0,11.0,13.0,11.0,11.0,11.0,12.0
25,14.0,10.0,11.0,10.0,12.0,14.0,12.0,11.0,10.0,11.0,12.0,13.0,11.0,12.0,12.0,12.0
26,14.0,11.0,12.0,10.0,12.0,14.0,12.0,12.0,11.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0
27,14.0,11.0,12.0,10.0,13.0,14.0,12.0,12.0,11.0,11.0,12.0,13.0,13.0,12.0,13.0,13.0
28,14.0,12.0,12.0,11.0,14.0,15.0,13.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,13.0,13.0
29,15.0,13.0,12.0,11.0,14.0,15.0,13.0,13.0,12.0,12.0,13.0,15.0,13.0,13.0,14.0,14.0
30,16.0,13.0,13.0,12.0,15.0,16.0,14.0,13.0,12.0,13.0,14.0,15.0,13.0,14.0,14.0,14.0
31,17.0,13.0,13.0,12.0,15.0,16.0,14.0,14.0,13.0,13.0,14.0,15.0,14.0,14.0,14.0,14.0
32,17.0,14.0,14.0,13.0,16.0,17.0,15.0,14.0,13.0,14.0,15.0,16.0,14.0,15.0,15.0,14.0
33,18.0,14.0,14.0,13.0,16.0,17.0,15.0,14.0,14.0,14.0,16.0,16.0,15.0,15.0,15.0,15.0
34,18.0,15.0,15.0,14.0,16.0,18.0,15.0,15.0,14.0,15.0,16.0,16.0,15.0,16.0,16.0,15.0
35,19.0,15.0,15.0,14.0,16.0,18.0,16.0,15.0,15.0,15.0,16.0,17.0,16.0,16.0,16.0,16.0
36,19.0,15.0,16.0,14.0,17.0,19.0,16.0,15.0,15.0,16.0,17.0,17.0,17.0,17.0,16.0,16.0
37,20.0,16.0,16.0,14.0,18.0,19.0,17.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,17.0,17.0
38,21.0,17.0,17.0,15.0,18.0,19.0,17.0,17.0,16.0,17.0,18.0,18.0,17.0,18.0,17.0,17.0
39,21.0,17.0,17.0,15.0,18.0,19.0,18.0,18.0,16.0,18.0,18.0,19.0,18.0,18.0,18.0,17.0
40,21.0,18.0,18.0,16.0,19.0,20.0,18.0,18.0,16.0,19.0,19.0,19.0,18.0,19.0,18.0,18.0
41,22.0,19.0,18.0,16.0,20.0,20.0,19.0,18.0,16.0,19.0,19.0,19.0,18.0,19.0,18.0,18.0
42,22.0,20.0,19.0,17.0,20.0,20.0,19.0,18.0,17.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0
43,23.0,20.0,19.0,17.0,21.0,21.0,20.0,19.0,18.0,20.0,20.0,21.0,20.0,19.0,20.0,19.0
44,23.0,20.0,19.0,17.0,21.0,21.0,20.0,19.0,18.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0
45,23.0,21.0,20.0,18.0,22.0,22.0,21.0,19.0,19.0,22.0,21.0,21.0,21.0,20.0,20.0,19.0
46,24.0,22.0,21.0,18.0,23.0,22.0,21.0,20.0,19.0,23.0,22.0,22.0,21.0,21.0,21.0,20.0
47,25.0,23.0,21.0,18.0,23.0,23.0,22.0,20.0,20.0,23.0,22.0,23.0,22.0,21.0,22.0,21.0
48,25.0,23.0,22.0,19.0,23.0,23.0,22.0,21.0,21.0,23.0,23.0,23.0,22.0,21.0,22.0,21.0
49,26.0,24.0,22.0,19.0,24.0,24.0,22.0,21.0,21.0,24.0,23.0,23.0,22.0,22.0,23.0,22.0
50,26.0,24.0,23.0,19.0,24.0,24.0,23.0,22.0,21.0,25.0,24.0,24.0,22.0,22.0,23.0,22.0
51,26.0,25.0,23.0,20.0,24.0,24.0,23.0,22.0,21.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0
52,26.0,25.0,23.0,20.0,25.0,25.0,23.0,23.0,21.0,25.0,25.0,25.0,23.0,24.0,24.0,23.0
53,27.0,26.0,24.0,21.0,25.0,26.0,24.0,24.0,22.0,26.0,25.0,25.0,24.0,24.0,24.0,23.0
54,27.0,26.0,24.0,21.0,26.0,26.0,24.0,24.0,23.0,26.0,26.0,26.0,25.0,24.0,24.0,24.0
55,28.0,26.0,25.0,21.0,26.0,27.0,25.0,24.0,23.0,27.0,26.0,26.0,25.0,25.0,25.0,24.0
56,28.0,27.0,25.0,22.0,27.0,27.0,25.0,25.0,23.0,27.0,27.0,27.0,25.0,26.0,26.0,25.0
57,29.0,27.0,25.0,22.0,27.0,27.0,25.0,26.0,24.0,27.0,28.0,27.0,25.0,26.0,26.0,26.0
58,29.0,27.0,26.0,23.0,27.0,28.0,26.0,27.0,24.0,28.0,29.0,27.0,26.0,27.0,26.0,26.0
59,30.0,28.0,26.0,23.0,27.0,28.0,26.0,27.0,25.0,28.0,29.0,28.0,26.0,27.0,27.0,27.0
60,30.0,28.0,27.0,23.0,28.0,28.0,27.0,28.0,26.0,29.0,30.0,28.0,26.0,28.0,27.0,27.0
61,31.0,28.0,27.0,24.0,28.0,29.0,27.0,29.0,26.0,29.0,30.0,28.0,27.0,28.0,27.0,27.0
62,31.0,29.0,28.0,25.0,29.0,29.0,27.0,29.0,26.0,29.0,31.0,29.0,28.0,28.0,28.0,28.0
63,32.0,29.0,29.0,25.0,29.0,30.0,28.0,29.0,27.0,29.0,32.0,30.0,28.0,29.0,29.0,28.0
64,32.0,29.0,29.0,26.0,30.0,30.0,28.0,29.0,27.0,30.0,32.0,30.0,28.0,29.0,29.0,28.0
65,32.0,30.0,29.0,27.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,29.0,30.0,30.0,29.0
66,33.0,30.0,30.0,27.0,30.0,31.0,30.0,30.0,28.0,31.0,33.0,31.0,30.0,30.0,30.0,29.0
67,33.0,31.0,30.0,28.0,31.0,32.0,30.0,31.0,29.0,31.0,33.0,31.0,30.0,30.0,30.0,29.0
68,33.0,31.0,31.0,28.0,32.0,32.0,31.0,32.0,29.0,31.0,33.0,32.0,30.0,31.0,31.0,30.0
69,33.0,31.0,31.0,28.0,32.0,32.0,31.0,33.0,29.0,32.0,34.0,32.0,31.0,31.0,31.0,30.0
70,34.0,32.0,31.0,29.0,32.0,32.0,31.0,33.0,30.0,32.0,34.0,32.0,31.0,32.0,32.0,30.0
71,34.0,32.0,32.0,29.0,33.0,33.0,32.0,33.0,31.0,32.0,35.0,32.0,32.0,32.0,32.0,30.0
72,35.0,33.0,32.0,30.0,33.0,33.0,32.0,33.0,31.0,32.0,35.0,33.0,32.0,33.0,33.0,31.0
73,36.0,33.0,32.0,31.0,34.0,33.0,32.0,34.0,31.0,33.0,36.0,34.0,32.0,33.0,33.0,31.0
74,37.0,34.0,33.0,31.0,34.0,34.0,33.0,35.0,32.0,34.0,36.0,34.0,33.0,33.0,33.0,31.0
75,37.0,35.0,33.0,31.0,35.0,34.0,33.0,36.0,32.0,34.0,36.0,35.0,33.0,34.0,33.0,32.0
76,38.0,35.0,34.0,32.0,35.0,34.0,34.0,36.0,33.0,34.0,37.0,36.0,33.0,34.0,34.0,32.0
77,38.0,36.0,34.0,32.0,35.0,34.0,34.0,36.0,34.0,34.0,37.0,36.0,33.0,35.0,34.0,32.0
78,39.0,36.0,35.0,33.0,36.0,35.0,35.0,37.0,34.0,35.0,38.0,37.0,34.0,36.0,35.0,33.0
79,39.0,37.0,35.0,33.0,36.0,36.0,35.0,38.0,35.0,35.0,38.0,37.0,35.0,36.0,35.0,33.0
80,39.0,37.0,35.0,33.0,37.0,36.0,35.0,38.0,35.0,36.0,39.0,38.0,35.0,37.0,36.0,33.0
81,40.0,38.0,36.0,33.0,37.0,36.0,36.0,39.0,36.0,36.0,39.0,38.0,35.0,38.0,36.0,34.0
82,40.0,38.0,36.0,34.0,38.0,36.0,37.0,40.0,37.0,36.0,39.0,39.0,35.0,38.0,37.0,34.0
83,40.0,38.0,36.0,34.0,38.0,37.0,37.0,41.0,37.0,37.0,39.0,39.0,36.0,39.0,37.0,35.0
84,41.0,39.0,37.0,34.0,38.0,38.0,38.0,41.0,38.0,37.0,40.0,39.0,36.0,40.0,38.0,35.0
85,41.0,40.0,38.0,35.0,39.0,39.0,38.0,41.0,38.0,37.0,40.0,40.0,36.0,40.0,38.0,36.0
86,42.0,40.0,39.0,35.0,39.0,39.0,39.0,41.0,38.0,38.0,41.0,40.0,37.0,40.0,39.0,36.0
87,43.0,41.0,40.0,36.0,39.0,40.0,39.0,42.0,39.0,38.0,41.0,40.0,37.0,41.0,39.0,37.0
88,43.0,42.0,40.0,36.0,40.0,40.0,39.0,42.0,40.0,38.0,42.0,41.0,38.0,41.0,39.0,37.0
89,44.0,42.0,40.0,36.0,40.0,40.0,40.0,43.0,40.0,39.0,42.0,41.0,39.0,42.0,40.0,38.0
90,44.0,43.0,41.0,37.0,40.0,40.0,40.0,43.0,40.0,39.0,43.0,41.0,39.0,42.0,40.0,38.0
91,45.0,43.0,41.0,37.0,41.0,40.0,40.0,44.0,40.0,40.0,44.0,42.0,39.0,42.0,41.0,38.0
92,45.0,43.0,41.0,38.0,41.0,41.0,41.0,44.0,41.0,40.0,44.0,42.0,39.0,43.0,41.0,39.0
93,45.0,43.0,42.0,38.0,42.0,41.0,41.0,45.0,41.0,41.0,44.0,43.0,39.0,43.0,41.0,39.0
94,46.0,44.0,42.0,39.0,42.0,42.0,42.0,45.0,42.0,41.0,45.0,43.0,40.0,43.0,41.0,39.0
95,47.0,44.0,43.0,39.0,43.0,43.0,42.0,46.0,42.0,42.0,45.0,43.0,40.0,44.0,42.0,40.0
96,47.0,45.0,43.0,40.0,43.0,43.0,42.0,46.0,42.0,42.0,45.0,43.0,40.0,44.0,42.0,41.0
97,48.0,45.0,43.0,41.0,44.0,43.0,43.0,46.0,43.0,43.0,45.0,44.0,41.0,44.0,42.0,41.0
98,48.0,45.0,44.0,42.0,44.0,44.0,43.0,47.0,43.0,43.0,46.0,44.0,42.0,45.0,43.0,42.0
99,49.0,46.0,44.0,42.0,44.0,44.0,44.0,48.0,43.0,44.0,46.0,45.0,42.0,45.0,43.0,42.0
100,49.0,47.0,44.0,42.0,45.0,45.0,45.0,48.0,43.0,44.0,47.0,46.0,43.0,46.0,44.0,43.0
