,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,12.0,12.0,12.0,13.0,11.0,13.0,9.0,12.0,12.0,12.0,10.0,11.0,12.0,12.0,12.0,11.0
18,13.0,13.0,12.0,13.0,11.0,14.0,9.0,13.0,13.0,13.0,11.0,12.0,12.0,12.0,13.0,12.0
19,13.0,13.0,13.0,14.0,12.0,14.0,10.0,13.0,14.0,13.0,11.0,13.0,13.0,13.0,14.0,13.0
20,14.0,14.0,13.0,14.0,13.0,15.0,11.0,14.0,14.0,14.0,12.0,14.0,13.0,14.0,14.0,14.0
21,14.0,14.0,14.0,15.0,14.0,15.0,12.0,14.0,15.0,15.0,13.0,14.0,14.0,14.0,15.0,14.0
22,15.0,15.0,15.0,15.0,14.0,16.0,13.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0
23,15.0,16.0,16.0,16.0,15.0,16.0,14.0,15.0,16.0,16.0,14.0,15.0,15.0,15.0,16.0,16.0
24,15.0,17.0,17.0,16.0,16.0,17.0,15.0,16.0,17.0,17.0,15.0,16.0,16.0,16.0,17.0,16.0
25,16.0,17.0,18.0,17.0,16.0,17.0,16.0,17.0,18.0,18.0,15.0,17.0,16.0,16.0,17.0,16.0
26,17.0,17.0,18.0,17.0,16.0,18.0,16.0,17.0,18.0,19.0,16.0,17.0,17.0,17.0,18.0,17.0
27,18.0,18.0,19.0,18.0,17.0,19.0,17.0,18.0,19.0,20.0,17.0,18.0,17.0,17.0,19.0,17.0
28,19.0,19.0,19.0,18.0,18.0,20.0,18.0,19.0,19.0,20.0,17.0,19.0,18.0,18.0,19.0,18.0
29,20.0,19.0,20.0,19.0,19.0,20.0,19.0,20.0,20.0,21.0,18.0,20.0,19.0,18.0,20.0,18.0
30,21.0,20.0,20.0,19.0,19.0,21.0,20.0,21.0,21.0,22.0,19.0,20.0,20.0,19.0,20.0,19.0
31,22.0,20.0,21.0,20.0,20.0,22.0,21.0,22.0,21.0,22.0,19.0,21.0,20.0,20.0,21.0,19.0
32,22.0,21.0,22.0,20.0,20.0,23.0,22.0,23.0,22.0,23.0,20.0,22.0,21.0,21.0,21.0,20.0
33,23.0,21.0,23.0,21.0,21.0,23.0,23.0,24.0,23.0,24.0,21.0,23.0,22.0,21.0,22.0,21.0
34,23.0,22.0,23.0,22.0,22.0,24.0,24.0,24.0,24.0,24.0,21.0,24.0,22.0,22.0,22.0,21.0
35,24.0,22.0,24.0,23.0,23.0,24.0,25.0,25.0,25.0,25.0,22.0,25.0,23.0,23.0,23.0,22.0
36,24.0,23.0,25.0,24.0,24.0,25.0,26.0,25.0,26.0,25.0,22.0,26.0,24.0,23.0,24.0,23.0
37,25.0,24.0,26.0,25.0,24.0,25.0,27.0,26.0,27.0,26.0,23.0,27.0,24.0,24.0,24.0,24.0
38,26.0,24.0,26.0,25.0,25.0,26.0,28.0,27.0,28.0,26.0,24.0,27.0,25.0,25.0,24.0,25.0
39,26.0,25.0,26.0,26.0,26.0,27.0,29.0,27.0,28.0,27.0,24.0,28.0,25.0,25.0,25.0,26.0
40,27.0,26.0,27.0,27.0,26.0,28.0,29.0,28.0,29.0,28.0,25.0,28.0,26.0,26.0,26.0,27.0
41,28.0,26.0,28.0,27.0,27.0,28.0,29.0,28.0,30.0,28.0,26.0,29.0,26.0,27.0,27.0,27.0
42,28.0,27.0,28.0,27.0,28.0,29.0,30.0,29.0,30.0,29.0,26.0,29.0,27.0,28.0,27.0,28.0
43,29.0,27.0,29.0,28.0,28.0,30.0,31.0,29.0,31.0,30.0,26.0,30.0,27.0,29.0,28.0,28.0
44,29.0,28.0,29.0,29.0,29.0,30.0,31.0,30.0,31.0,31.0,27.0,30.0,28.0,29.0,28.0,29.0
45,30.0,29.0,30.0,29.0,30.0,31.0,32.0,30.0,32.0,32.0,28.0,31.0,28.0,30.0,29.0,29.0
46,31.0,30.0,30.0,30.0,31.0,31.0,32.0,30.0,32.0,32.0,29.0,31.0,28.0,30.0,29.0,30.0
47,32.0,31.0,31.0,31.0,32.0,32.0,33.0,31.0,33.0,33.0,30.0,32.0,29.0,31.0,30.0,31.0
48,32.0,32.0,32.0,32.0,32.0,33.0,34.0,31.0,33.0,33.0,30.0,32.0,30.0,32.0,30.0,32.0
49,33.0,32.0,33.0,32.0,33.0,33.0,34.0,32.0,33.0,34.0,31.0,33.0,31.0,33.0,31.0,32.0
50,33.0,33.0,34.0,32.0,34.0,34.0,35.0,33.0,34.0,34.0,31.0,34.0,32.0,33.0,32.0,33.0
51,34.0,34.0,35.0,33.0,35.0,35.0,36.0,34.0,35.0,35.0,32.0,34.0,33.0,34.0,33.0,33.0
52,35.0,34.0,36.0,34.0,35.0,36.0,37.0,34.0,36.0,36.0,33.0,35.0,34.0,34.0,33.0,34.0
53,35.0,35.0,36.0,34.0,36.0,37.0,37.0,35.0,36.0,37.0,34.0,36.0,35.0,35.0,34.0,34.0
54,36.0,36.0,36.0,35.0,37.0,37.0,38.0,36.0,37.0,38.0,35.0,37.0,35.0,35.0,34.0,34.0
55,36.0,36.0,37.0,36.0,37.0,38.0,39.0,36.0,37.0,39.0,36.0,38.0,36.0,36.0,35.0,35.0
56,37.0,37.0,37.0,37.0,38.0,39.0,39.0,37.0,38.0,39.0,36.0,38.0,36.0,37.0,35.0,36.0
57,38.0,37.0,38.0,37.0,39.0,39.0,40.0,38.0,38.0,40.0,37.0,39.0,37.0,37.0,36.0,36.0
58,39.0,38.0,38.0,38.0,39.0,39.0,40.0,38.0,39.0,40.0,37.0,40.0,37.0,38.0,36.0,37.0
59,40.0,39.0,39.0,39.0,40.0,40.0,41.0,39.0,39.0,41.0,38.0,40.0,38.0,38.0,37.0,38.0
60,40.0,40.0,40.0,39.0,40.0,41.0,41.0,40.0,40.0,42.0,39.0,41.0,38.0,39.0,37.0,39.0
61,41.0,40.0,40.0,40.0,41.0,41.0,42.0,41.0,41.0,43.0,40.0,42.0,39.0,40.0,38.0,39.0
62,42.0,41.0,41.0,41.0,42.0,41.0,42.0,41.0,42.0,44.0,40.0,42.0,39.0,40.0,38.0,40.0
63,42.0,42.0,41.0,41.0,42.0,42.0,43.0,42.0,42.0,45.0,41.0,43.0,40.0,41.0,39.0,40.0
64,43.0,42.0,42.0,42.0,43.0,43.0,44.0,43.0,43.0,45.0,42.0,44.0,40.0,41.0,39.0,41.0
65,43.0,43.0,43.0,42.0,44.0,44.0,45.0,44.0,44.0,46.0,43.0,44.0,41.0,42.0,40.0,41.0
66,44.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,45.0,47.0,43.0,45.0,42.0,43.0,41.0,42.0
67,44.0,44.0,44.0,43.0,45.0,45.0,46.0,45.0,45.0,48.0,44.0,45.0,42.0,43.0,42.0,42.0
68,45.0,45.0,44.0,43.0,46.0,46.0,46.0,46.0,46.0,48.0,44.0,46.0,43.0,44.0,42.0,43.0
69,46.0,46.0,45.0,44.0,46.0,47.0,47.0,47.0,46.0,49.0,45.0,47.0,43.0,44.0,43.0,43.0
70,46.0,46.0,46.0,45.0,47.0,47.0,48.0,47.0,47.0,49.0,46.0,47.0,44.0,45.0,44.0,44.0
71,46.0,47.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,50.0,46.0,48.0,45.0,46.0,45.0,45.0
72,47.0,47.0,47.0,47.0,49.0,49.0,48.0,49.0,48.0,51.0,47.0,49.0,46.0,46.0,46.0,46.0
73,47.0,48.0,47.0,47.0,49.0,49.0,49.0,49.0,48.0,51.0,48.0,50.0,46.0,47.0,46.0,46.0
74,48.0,49.0,48.0,48.0,50.0,50.0,50.0,50.0,49.0,52.0,48.0,50.0,47.0,48.0,46.0,47.0
75,49.0,50.0,49.0,49.0,51.0,50.0,50.0,51.0,50.0,53.0,49.0,50.0,47.0,48.0,47.0,47.0
76,49.0,50.0,49.0,50.0,51.0,51.0,51.0,51.0,51.0,53.0,49.0,51.0,48.0,49.0,47.0,48.0
77,50.0,51.0,50.0,50.0,52.0,52.0,51.0,51.0,51.0,54.0,50.0,52.0,48.0,49.0,47.0,48.0
78,50.0,51.0,50.0,51.0,53.0,53.0,52.0,52.0,52.0,54.0,51.0,52.0,49.0,50.0,48.0,49.0
79,51.0,52.0,51.0,52.0,53.0,54.0,52.0,52.0,52.0,55.0,51.0,53.0,50.0,50.0,49.0,50.0
80,52.0,52.0,51.0,53.0,54.0,54.0,53.0,53.0,53.0,56.0,52.0,54.0,50.0,51.0,50.0,51.0
81,52.0,53.0,52.0,54.0,55.0,55.0,54.0,54.0,53.0,57.0,52.0,55.0,51.0,52.0,50.0,51.0
82,53.0,54.0,52.0,55.0,55.0,56.0,54.0,54.0,54.0,57.0,53.0,55.0,52.0,53.0,51.0,52.0
83,54.0,55.0,53.0,55.0,56.0,56.0,55.0,55.0,55.0,58.0,54.0,56.0,52.0,53.0,51.0,53.0
84,54.0,56.0,53.0,56.0,56.0,56.0,56.0,55.0,55.0,58.0,55.0,56.0,53.0,54.0,52.0,53.0
85,55.0,57.0,54.0,57.0,57.0,57.0,57.0,56.0,56.0,59.0,56.0,57.0,54.0,55.0,53.0,53.0
86,56.0,57.0,54.0,57.0,57.0,57.0,57.0,57.0,57.0,59.0,56.0,57.0,55.0,55.0,54.0,54.0
87,56.0,58.0,55.0,58.0,58.0,58.0,58.0,57.0,57.0,60.0,57.0,58.0,55.0,56.0,54.0,55.0
88,57.0,59.0,56.0,58.0,58.0,58.0,59.0,57.0,58.0,60.0,58.0,59.0,56.0,56.0,54.0,56.0
89,58.0,59.0,56.0,59.0,59.0,59.0,60.0,58.0,58.0,61.0,58.0,59.0,57.0,57.0,55.0,56.0
90,59.0,60.0,56.0,60.0,60.0,60.0,60.0,58.0,59.0,62.0,59.0,60.0,57.0,58.0,55.0,57.0
91,60.0,60.0,57.0,60.0,61.0,60.0,61.0,59.0,60.0,63.0,60.0,61.0,58.0,59.0,56.0,58.0
92,60.0,61.0,58.0,61.0,62.0,61.0,61.0,59.0,61.0,63.0,61.0,61.0,59.0,60.0,57.0,59.0
93,60.0,62.0,59.0,61.0,63.0,61.0,62.0,60.0,62.0,64.0,61.0,62.0,59.0,61.0,57.0,60.0
94,61.0,63.0,60.0,62.0,64.0,62.0,62.0,61.0,62.0,65.0,62.0,63.0,60.0,61.0,58.0,60.0
95,62.0,64.0,61.0,63.0,64.0,62.0,63.0,62.0,63.0,66.0,63.0,63.0,61.0,62.0,59.0,61.0
96,63.0,64.0,62.0,63.0,64.0,63.0,63.0,63.0,63.0,67.0,63.0,64.0,61.0,63.0,60.0,61.0
97,63.0,65.0,63.0,64.0,65.0,63.0,64.0,64.0,64.0,67.0,64.0,65.0,62.0,63.0,60.0,62.0
98,64.0,65.0,63.0,65.0,66.0,64.0,64.0,65.0,65.0,68.0,64.0,65.0,62.0,64.0,61.0,63.0
99,64.0,66.0,64.0,65.0,66.0,65.0,65.0,66.0,66.0,68.0,65.0,66.0,63.0,65.0,62.0,64.0
100,65.0,66.0,64.0,66.0,67.0,65.0,65.0,66.0,66.0,69.0,66.0,66.0,64.0,65.0,62.0,64.0
