,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,12.0,12.0,13.0,11.0,11.0,9.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,12.0,11.0,11.0
18,13.0,12.0,13.0,12.0,12.0,9.0,11.0,12.0,12.0,13.0,12.0,11.0,11.0,13.0,11.0,11.0
19,13.0,13.0,14.0,12.0,12.0,10.0,12.0,12.0,12.0,14.0,13.0,12.0,12.0,14.0,12.0,12.0
20,14.0,14.0,15.0,13.0,13.0,11.0,12.0,13.0,13.0,14.0,14.0,12.0,13.0,15.0,13.0,12.0
21,15.0,15.0,16.0,14.0,13.0,12.0,13.0,13.0,13.0,14.0,14.0,13.0,13.0,15.0,14.0,13.0
22,15.0,15.0,16.0,15.0,14.0,13.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,16.0,14.0,14.0
23,16.0,16.0,17.0,15.0,14.0,14.0,14.0,15.0,15.0,16.0,14.0,15.0,14.0,16.0,15.0,14.0
24,17.0,17.0,17.0,15.0,15.0,15.0,14.0,16.0,16.0,17.0,15.0,16.0,15.0,17.0,16.0,15.0
25,18.0,18.0,18.0,16.0,15.0,15.0,15.0,17.0,17.0,17.0,15.0,16.0,16.0,18.0,17.0,16.0
26,18.0,19.0,19.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0,15.0,17.0,16.0,19.0,17.0,16.0
27,19.0,19.0,19.0,17.0,16.0,16.0,16.0,18.0,18.0,19.0,16.0,17.0,17.0,19.0,18.0,17.0
28,19.0,20.0,20.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,18.0,17.0,20.0,19.0,17.0
29,19.0,21.0,21.0,18.0,17.0,17.0,18.0,20.0,19.0,19.0,17.0,19.0,18.0,21.0,19.0,18.0
30,20.0,22.0,21.0,19.0,18.0,18.0,18.0,21.0,20.0,20.0,18.0,20.0,18.0,22.0,20.0,18.0
31,21.0,22.0,22.0,20.0,18.0,19.0,18.0,22.0,20.0,21.0,18.0,20.0,19.0,22.0,20.0,19.0
32,22.0,23.0,22.0,20.0,18.0,20.0,19.0,23.0,21.0,21.0,19.0,21.0,19.0,23.0,21.0,19.0
33,23.0,23.0,23.0,21.0,19.0,21.0,20.0,24.0,22.0,22.0,19.0,22.0,20.0,24.0,22.0,20.0
34,24.0,24.0,23.0,22.0,20.0,22.0,20.0,24.0,22.0,23.0,20.0,22.0,21.0,25.0,22.0,20.0
35,24.0,24.0,24.0,23.0,21.0,23.0,21.0,24.0,23.0,23.0,21.0,23.0,21.0,25.0,23.0,21.0
36,25.0,25.0,24.0,24.0,22.0,24.0,21.0,25.0,24.0,24.0,22.0,23.0,21.0,26.0,23.0,22.0
37,26.0,26.0,25.0,24.0,22.0,25.0,22.0,26.0,25.0,25.0,22.0,24.0,22.0,27.0,24.0,23.0
38,27.0,26.0,25.0,24.0,23.0,26.0,22.0,27.0,25.0,25.0,23.0,25.0,22.0,27.0,25.0,23.0
39,28.0,27.0,26.0,25.0,24.0,27.0,22.0,28.0,26.0,25.0,23.0,25.0,22.0,28.0,25.0,24.0
40,28.0,27.0,26.0,26.0,25.0,27.0,23.0,29.0,27.0,25.0,24.0,26.0,23.0,28.0,26.0,25.0
41,29.0,28.0,26.0,26.0,26.0,28.0,23.0,29.0,27.0,26.0,25.0,27.0,24.0,29.0,27.0,26.0
42,29.0,28.0,27.0,27.0,26.0,28.0,24.0,30.0,28.0,26.0,25.0,27.0,24.0,30.0,28.0,26.0
43,29.0,29.0,27.0,27.0,26.0,29.0,24.0,31.0,29.0,27.0,26.0,28.0,25.0,31.0,28.0,27.0
44,30.0,30.0,28.0,28.0,27.0,29.0,25.0,32.0,29.0,28.0,27.0,29.0,26.0,32.0,29.0,28.0
45,31.0,30.0,28.0,29.0,28.0,30.0,26.0,33.0,30.0,29.0,27.0,29.0,26.0,32.0,29.0,29.0
46,31.0,31.0,29.0,29.0,28.0,30.0,27.0,34.0,30.0,30.0,28.0,30.0,27.0,33.0,30.0,30.0
47,32.0,31.0,30.0,30.0,29.0,30.0,28.0,34.0,31.0,30.0,28.0,30.0,27.0,33.0,30.0,31.0
48,32.0,32.0,30.0,30.0,29.0,31.0,28.0,35.0,31.0,31.0,29.0,31.0,27.0,34.0,31.0,32.0
49,33.0,33.0,31.0,30.0,30.0,32.0,29.0,36.0,32.0,31.0,30.0,31.0,28.0,34.0,31.0,32.0
50,33.0,34.0,31.0,30.0,31.0,33.0,30.0,36.0,33.0,31.0,31.0,32.0,28.0,35.0,32.0,33.0
51,34.0,34.0,32.0,31.0,31.0,33.0,30.0,37.0,33.0,32.0,32.0,32.0,29.0,35.0,33.0,33.0
52,34.0,35.0,32.0,32.0,32.0,34.0,31.0,38.0,34.0,32.0,32.0,33.0,30.0,36.0,33.0,34.0
53,35.0,35.0,33.0,33.0,33.0,35.0,32.0,38.0,34.0,33.0,33.0,34.0,30.0,37.0,34.0,35.0
54,35.0,36.0,33.0,34.0,34.0,36.0,33.0,39.0,35.0,34.0,34.0,35.0,31.0,37.0,34.0,36.0
55,36.0,36.0,34.0,34.0,34.0,37.0,33.0,39.0,35.0,34.0,34.0,36.0,32.0,38.0,35.0,36.0
56,36.0,37.0,35.0,35.0,34.0,37.0,34.0,40.0,36.0,35.0,35.0,37.0,33.0,38.0,35.0,37.0
57,37.0,38.0,35.0,35.0,35.0,37.0,34.0,41.0,37.0,36.0,35.0,38.0,34.0,39.0,36.0,38.0
58,38.0,38.0,36.0,36.0,36.0,38.0,35.0,41.0,37.0,37.0,36.0,39.0,35.0,39.0,37.0,38.0
59,38.0,39.0,36.0,36.0,37.0,38.0,36.0,42.0,38.0,37.0,36.0,40.0,35.0,40.0,37.0,38.0
60,38.0,40.0,37.0,37.0,37.0,39.0,36.0,42.0,38.0,38.0,37.0,41.0,36.0,41.0,38.0,39.0
61,39.0,40.0,37.0,38.0,37.0,40.0,36.0,43.0,39.0,39.0,38.0,41.0,37.0,42.0,38.0,39.0
62,40.0,41.0,38.0,38.0,38.0,40.0,37.0,44.0,39.0,39.0,39.0,42.0,37.0,42.0,39.0,40.0
63,40.0,42.0,38.0,38.0,39.0,41.0,38.0,45.0,40.0,40.0,40.0,43.0,38.0,42.0,40.0,41.0
64,41.0,42.0,39.0,39.0,39.0,42.0,38.0,45.0,41.0,41.0,41.0,43.0,39.0,43.0,41.0,41.0
65,41.0,42.0,39.0,40.0,40.0,43.0,39.0,46.0,42.0,41.0,42.0,44.0,39.0,44.0,42.0,42.0
66,42.0,43.0,39.0,41.0,40.0,44.0,40.0,46.0,42.0,41.0,43.0,45.0,40.0,45.0,42.0,42.0
67,43.0,43.0,40.0,42.0,41.0,45.0,40.0,47.0,43.0,42.0,43.0,46.0,41.0,46.0,43.0,43.0
68,44.0,44.0,41.0,43.0,42.0,46.0,41.0,47.0,43.0,43.0,44.0,46.0,42.0,47.0,44.0,43.0
69,45.0,44.0,41.0,43.0,42.0,47.0,41.0,47.0,44.0,43.0,45.0,47.0,43.0,47.0,44.0,43.0
70,45.0,45.0,42.0,44.0,43.0,48.0,42.0,48.0,44.0,44.0,46.0,48.0,43.0,48.0,44.0,44.0
71,46.0,46.0,42.0,45.0,44.0,48.0,42.0,49.0,45.0,44.0,46.0,49.0,43.0,49.0,45.0,44.0
72,47.0,46.0,43.0,45.0,44.0,49.0,42.0,50.0,46.0,45.0,47.0,50.0,44.0,50.0,46.0,45.0
73,47.0,47.0,43.0,46.0,45.0,50.0,42.0,50.0,46.0,45.0,47.0,50.0,44.0,50.0,46.0,45.0
74,48.0,48.0,44.0,47.0,46.0,50.0,43.0,51.0,47.0,46.0,47.0,51.0,45.0,51.0,47.0,46.0
75,48.0,48.0,44.0,47.0,47.0,51.0,44.0,52.0,48.0,46.0,48.0,51.0,46.0,52.0,48.0,47.0
76,49.0,48.0,45.0,48.0,48.0,51.0,44.0,53.0,48.0,47.0,49.0,52.0,46.0,53.0,49.0,48.0
77,49.0,49.0,45.0,48.0,49.0,52.0,45.0,54.0,49.0,47.0,50.0,53.0,47.0,53.0,49.0,48.0
78,49.0,49.0,46.0,49.0,50.0,53.0,46.0,54.0,49.0,48.0,51.0,53.0,48.0,54.0,49.0,49.0
79,50.0,50.0,46.0,50.0,50.0,54.0,47.0,55.0,50.0,49.0,51.0,54.0,48.0,55.0,50.0,50.0
80,51.0,50.0,47.0,51.0,51.0,54.0,47.0,55.0,50.0,49.0,52.0,55.0,49.0,56.0,50.0,51.0
81,52.0,51.0,47.0,51.0,51.0,55.0,48.0,56.0,51.0,50.0,52.0,56.0,50.0,57.0,51.0,52.0
82,52.0,51.0,48.0,52.0,52.0,55.0,48.0,56.0,51.0,50.0,53.0,57.0,51.0,57.0,51.0,52.0
83,53.0,52.0,49.0,52.0,52.0,55.0,49.0,57.0,52.0,51.0,54.0,57.0,52.0,57.0,52.0,53.0
84,53.0,52.0,49.0,52.0,52.0,56.0,49.0,58.0,53.0,52.0,54.0,58.0,53.0,58.0,52.0,54.0
85,53.0,53.0,49.0,53.0,53.0,56.0,49.0,59.0,54.0,53.0,55.0,58.0,54.0,58.0,53.0,55.0
86,54.0,53.0,50.0,53.0,53.0,57.0,50.0,60.0,55.0,53.0,56.0,59.0,54.0,59.0,53.0,56.0
87,54.0,53.0,50.0,54.0,54.0,57.0,51.0,60.0,56.0,53.0,56.0,59.0,55.0,60.0,54.0,56.0
88,55.0,54.0,50.0,55.0,54.0,58.0,51.0,61.0,57.0,53.0,57.0,60.0,56.0,60.0,55.0,57.0
89,56.0,54.0,51.0,55.0,55.0,58.0,52.0,61.0,57.0,54.0,57.0,60.0,56.0,61.0,56.0,57.0
90,57.0,55.0,51.0,56.0,55.0,59.0,52.0,62.0,58.0,54.0,57.0,60.0,57.0,62.0,56.0,58.0
91,57.0,56.0,52.0,57.0,56.0,59.0,52.0,62.0,59.0,55.0,58.0,61.0,57.0,62.0,57.0,59.0
92,58.0,56.0,52.0,57.0,57.0,60.0,53.0,63.0,59.0,55.0,59.0,61.0,57.0,63.0,58.0,60.0
93,59.0,57.0,53.0,57.0,57.0,61.0,53.0,63.0,60.0,56.0,59.0,62.0,58.0,63.0,59.0,60.0
94,59.0,57.0,53.0,58.0,57.0,61.0,54.0,64.0,61.0,57.0,59.0,63.0,58.0,64.0,60.0,60.0
95,59.0,58.0,54.0,58.0,58.0,62.0,55.0,64.0,61.0,58.0,60.0,64.0,58.0,64.0,60.0,61.0
96,60.0,58.0,54.0,59.0,58.0,63.0,55.0,65.0,61.0,59.0,61.0,64.0,59.0,65.0,60.0,62.0
97,61.0,59.0,55.0,59.0,59.0,64.0,56.0,65.0,62.0,60.0,62.0,64.0,59.0,66.0,61.0,62.0
98,61.0,59.0,56.0,59.0,59.0,65.0,57.0,66.0,63.0,60.0,62.0,65.0,60.0,66.0,62.0,63.0
99,62.0,59.0,57.0,60.0,60.0,66.0,58.0,67.0,63.0,61.0,63.0,66.0,61.0,67.0,63.0,64.0
100,63.0,60.0,57.0,61.0,60.0,66.0,59.0,68.0,64.0,62.0,64.0,66.0,61.0,67.0,63.0,65.0
