,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,8.0,8.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,10.0,9.0,9.0,8.0,8.0,8.0,9.0
18,9.0,9.0,9.0,9.0,10.0,8.0,7.0,7.0,8.0,10.0,10.0,10.0,8.0,9.0,9.0,9.0
19,9.0,10.0,9.0,10.0,10.0,8.0,8.0,7.0,8.0,11.0,10.0,10.0,9.0,10.0,9.0,9.0
20,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0
21,10.0,10.0,10.0,11.0,11.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0
22,10.0,10.0,11.0,11.0,11.0,9.0,10.0,9.0,10.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0
23,11.0,11.0,12.0,12.0,12.0,10.0,10.0,9.0,10.0,12.0,12.0,12.0,10.0,12.0,11.0,11.0
24,11.0,12.0,13.0,12.0,12.0,11.0,10.0,10.0,10.0,13.0,12.0,12.0,11.0,12.0,11.0,11.0
25,11.0,12.0,13.0,13.0,13.0,11.0,11.0,10.0,10.0,13.0,12.0,13.0,11.0,13.0,12.0,11.0
26,11.0,13.0,13.0,13.0,13.0,11.0,12.0,10.0,11.0,13.0,13.0,13.0,11.0,13.0,12.0,12.0
27,12.0,13.0,13.0,14.0,14.0,12.0,12.0,11.0,11.0,13.0,13.0,14.0,12.0,14.0,13.0,12.0
28,12.0,14.0,14.0,14.0,14.0,13.0,12.0,11.0,11.0,14.0,13.0,14.0,12.0,14.0,13.0,13.0
29,12.0,14.0,15.0,15.0,14.0,13.0,12.0,12.0,12.0,14.0,14.0,15.0,13.0,15.0,13.0,13.0
30,13.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,12.0,15.0,14.0,16.0,13.0,15.0,14.0,14.0
31,13.0,15.0,15.0,16.0,15.0,14.0,13.0,13.0,13.0,16.0,14.0,16.0,13.0,16.0,14.0,14.0
32,13.0,16.0,15.0,16.0,16.0,14.0,13.0,13.0,13.0,16.0,14.0,17.0,14.0,16.0,15.0,15.0
33,14.0,16.0,16.0,16.0,17.0,15.0,13.0,14.0,14.0,16.0,15.0,17.0,15.0,17.0,15.0,15.0
34,14.0,16.0,17.0,17.0,17.0,16.0,14.0,14.0,15.0,16.0,15.0,18.0,15.0,17.0,15.0,16.0
35,14.0,16.0,17.0,18.0,17.0,16.0,14.0,14.0,15.0,17.0,15.0,18.0,15.0,17.0,16.0,17.0
36,15.0,17.0,18.0,18.0,18.0,17.0,15.0,15.0,16.0,18.0,16.0,18.0,16.0,18.0,17.0,17.0
37,16.0,18.0,18.0,18.0,18.0,17.0,16.0,15.0,16.0,18.0,16.0,19.0,17.0,19.0,17.0,17.0
38,16.0,18.0,18.0,18.0,19.0,18.0,16.0,16.0,16.0,18.0,17.0,19.0,17.0,19.0,17.0,18.0
39,16.0,18.0,18.0,19.0,19.0,18.0,16.0,16.0,17.0,18.0,17.0,20.0,17.0,20.0,18.0,18.0
40,17.0,19.0,19.0,19.0,20.0,19.0,17.0,17.0,18.0,19.0,18.0,20.0,17.0,20.0,19.0,19.0
41,18.0,19.0,19.0,19.0,20.0,19.0,17.0,17.0,18.0,20.0,19.0,21.0,18.0,20.0,19.0,20.0
42,18.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0,19.0,20.0,19.0,22.0,18.0,21.0,19.0,21.0
43,18.0,20.0,20.0,20.0,21.0,20.0,18.0,18.0,19.0,21.0,19.0,22.0,19.0,22.0,20.0,21.0
44,19.0,21.0,20.0,20.0,21.0,21.0,18.0,19.0,19.0,21.0,19.0,23.0,19.0,22.0,20.0,21.0
45,19.0,22.0,21.0,21.0,21.0,21.0,19.0,19.0,19.0,21.0,20.0,24.0,20.0,23.0,21.0,21.0
46,19.0,22.0,22.0,22.0,22.0,22.0,19.0,20.0,20.0,22.0,20.0,24.0,20.0,24.0,21.0,22.0
47,19.0,23.0,22.0,22.0,22.0,22.0,19.0,20.0,20.0,22.0,20.0,24.0,20.0,24.0,21.0,23.0
48,20.0,24.0,22.0,23.0,23.0,22.0,20.0,21.0,20.0,23.0,21.0,25.0,21.0,25.0,22.0,23.0
49,20.0,24.0,23.0,24.0,24.0,23.0,20.0,21.0,21.0,23.0,21.0,25.0,22.0,26.0,22.0,23.0
50,21.0,24.0,23.0,24.0,24.0,23.0,21.0,22.0,22.0,24.0,22.0,25.0,22.0,26.0,22.0,23.0
51,21.0,25.0,23.0,25.0,25.0,23.0,22.0,22.0,22.0,24.0,23.0,25.0,23.0,26.0,23.0,24.0
52,21.0,25.0,24.0,25.0,25.0,23.0,22.0,23.0,23.0,25.0,23.0,26.0,23.0,26.0,23.0,25.0
53,22.0,25.0,24.0,26.0,25.0,24.0,22.0,23.0,23.0,25.0,23.0,26.0,23.0,27.0,24.0,26.0
54,22.0,26.0,25.0,27.0,26.0,24.0,23.0,24.0,24.0,26.0,24.0,27.0,24.0,27.0,24.0,26.0
55,22.0,26.0,26.0,28.0,26.0,25.0,23.0,24.0,24.0,26.0,25.0,27.0,24.0,28.0,25.0,27.0
56,22.0,26.0,26.0,28.0,27.0,26.0,24.0,24.0,25.0,26.0,25.0,27.0,25.0,28.0,25.0,28.0
57,23.0,27.0,26.0,28.0,28.0,26.0,24.0,24.0,25.0,27.0,25.0,27.0,25.0,29.0,26.0,28.0
58,23.0,27.0,27.0,29.0,29.0,27.0,25.0,25.0,25.0,27.0,25.0,28.0,26.0,29.0,26.0,29.0
59,24.0,27.0,28.0,29.0,29.0,27.0,25.0,25.0,26.0,27.0,26.0,29.0,26.0,30.0,27.0,29.0
60,25.0,27.0,28.0,30.0,30.0,27.0,26.0,26.0,26.0,28.0,26.0,29.0,26.0,30.0,27.0,29.0
61,25.0,28.0,29.0,30.0,30.0,28.0,26.0,27.0,27.0,28.0,27.0,30.0,27.0,31.0,28.0,30.0
62,26.0,28.0,30.0,31.0,31.0,28.0,26.0,27.0,28.0,28.0,27.0,30.0,27.0,31.0,28.0,30.0
63,26.0,29.0,30.0,31.0,32.0,29.0,26.0,28.0,28.0,28.0,27.0,30.0,28.0,31.0,28.0,30.0
64,27.0,30.0,30.0,31.0,32.0,29.0,27.0,29.0,28.0,29.0,28.0,30.0,28.0,31.0,28.0,31.0
65,27.0,30.0,30.0,32.0,32.0,30.0,27.0,29.0,29.0,30.0,29.0,31.0,29.0,32.0,29.0,31.0
66,27.0,31.0,31.0,33.0,33.0,30.0,28.0,30.0,29.0,30.0,30.0,32.0,30.0,32.0,29.0,31.0
67,28.0,31.0,31.0,34.0,33.0,30.0,28.0,30.0,29.0,31.0,30.0,32.0,30.0,32.0,30.0,32.0
68,28.0,32.0,32.0,34.0,34.0,31.0,28.0,30.0,30.0,32.0,31.0,33.0,31.0,33.0,30.0,32.0
69,28.0,32.0,32.0,34.0,34.0,31.0,29.0,31.0,31.0,32.0,31.0,33.0,31.0,33.0,31.0,32.0
70,29.0,33.0,33.0,35.0,35.0,32.0,30.0,31.0,32.0,33.0,31.0,33.0,32.0,34.0,31.0,33.0
71,30.0,34.0,33.0,35.0,35.0,33.0,30.0,32.0,32.0,33.0,32.0,33.0,33.0,34.0,31.0,33.0
72,30.0,34.0,34.0,35.0,35.0,33.0,31.0,32.0,32.0,34.0,32.0,34.0,33.0,35.0,32.0,34.0
73,31.0,34.0,34.0,36.0,36.0,33.0,31.0,32.0,32.0,34.0,33.0,34.0,33.0,35.0,32.0,34.0
74,31.0,34.0,34.0,37.0,36.0,33.0,32.0,33.0,33.0,34.0,33.0,35.0,34.0,36.0,33.0,35.0
75,31.0,35.0,35.0,38.0,37.0,33.0,32.0,34.0,33.0,35.0,33.0,35.0,34.0,37.0,33.0,35.0
76,32.0,35.0,35.0,38.0,37.0,34.0,32.0,34.0,33.0,35.0,34.0,35.0,35.0,37.0,33.0,35.0
77,32.0,35.0,36.0,38.0,38.0,34.0,33.0,34.0,34.0,36.0,34.0,36.0,35.0,38.0,34.0,36.0
78,32.0,36.0,36.0,38.0,38.0,35.0,33.0,35.0,34.0,36.0,35.0,36.0,36.0,39.0,34.0,37.0
79,33.0,37.0,37.0,39.0,39.0,35.0,34.0,36.0,34.0,37.0,35.0,37.0,36.0,39.0,34.0,37.0
80,33.0,37.0,38.0,39.0,39.0,35.0,34.0,36.0,34.0,37.0,36.0,37.0,37.0,39.0,35.0,37.0
81,33.0,38.0,39.0,40.0,40.0,36.0,34.0,36.0,34.0,37.0,36.0,37.0,38.0,40.0,35.0,38.0
82,34.0,38.0,39.0,41.0,40.0,36.0,35.0,36.0,35.0,38.0,37.0,37.0,38.0,40.0,35.0,39.0
83,34.0,39.0,40.0,41.0,40.0,36.0,35.0,37.0,35.0,39.0,37.0,38.0,39.0,40.0,36.0,39.0
84,35.0,39.0,40.0,41.0,40.0,37.0,35.0,37.0,35.0,39.0,38.0,39.0,39.0,41.0,36.0,40.0
85,35.0,40.0,40.0,42.0,41.0,38.0,36.0,38.0,36.0,39.0,39.0,39.0,39.0,41.0,36.0,40.0
86,36.0,41.0,40.0,43.0,42.0,38.0,37.0,39.0,37.0,40.0,39.0,39.0,40.0,41.0,37.0,41.0
87,36.0,42.0,41.0,43.0,43.0,38.0,37.0,39.0,38.0,41.0,39.0,40.0,40.0,41.0,38.0,42.0
88,36.0,42.0,41.0,43.0,44.0,38.0,38.0,40.0,38.0,41.0,40.0,40.0,41.0,42.0,38.0,42.0
89,37.0,42.0,42.0,44.0,44.0,39.0,39.0,41.0,38.0,42.0,40.0,41.0,41.0,42.0,39.0,43.0
90,38.0,42.0,42.0,45.0,44.0,40.0,39.0,41.0,39.0,42.0,41.0,42.0,42.0,43.0,39.0,43.0
91,38.0,43.0,43.0,45.0,44.0,40.0,39.0,41.0,40.0,42.0,41.0,42.0,42.0,44.0,39.0,44.0
92,39.0,44.0,43.0,46.0,44.0,41.0,39.0,42.0,40.0,42.0,41.0,42.0,42.0,44.0,39.0,44.0
93,39.0,44.0,43.0,46.0,45.0,42.0,39.0,42.0,41.0,43.0,41.0,43.0,43.0,44.0,40.0,44.0
94,40.0,44.0,43.0,47.0,45.0,42.0,40.0,43.0,41.0,43.0,42.0,43.0,43.0,44.0,40.0,45.0
95,40.0,44.0,44.0,47.0,46.0,42.0,41.0,43.0,42.0,43.0,42.0,44.0,43.0,44.0,41.0,45.0
96,41.0,45.0,44.0,48.0,47.0,42.0,41.0,43.0,42.0,44.0,43.0,45.0,44.0,45.0,41.0,46.0
97,41.0,45.0,45.0,48.0,47.0,43.0,42.0,44.0,42.0,45.0,43.0,45.0,44.0,45.0,42.0,46.0
98,41.0,46.0,45.0,49.0,47.0,43.0,42.0,45.0,43.0,45.0,43.0,46.0,45.0,45.0,42.0,47.0
99,41.0,46.0,46.0,49.0,47.0,44.0,43.0,45.0,43.0,45.0,44.0,46.0,45.0,46.0,43.0,47.0
100,42.0,46.0,46.0,49.0,48.0,44.0,43.0,46.0,44.0,46.0,45.0,46.0,46.0,46.0,43.0,47.0
