,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,12.0,8.0,12.0,9.0,9.0,10.0,9.0,8.0,11.0,9.0,9.0,9.0,9.0,9.0,10.0
18,10.0,12.0,9.0,13.0,10.0,9.0,11.0,10.0,8.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0
19,10.0,12.0,9.0,13.0,11.0,10.0,11.0,10.0,9.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0
20,11.0,13.0,9.0,14.0,11.0,10.0,12.0,11.0,10.0,12.0,12.0,12.0,10.0,11.0,12.0,12.0
21,11.0,13.0,10.0,14.0,12.0,11.0,13.0,11.0,10.0,13.0,13.0,13.0,11.0,11.0,12.0,12.0
22,11.0,14.0,11.0,15.0,12.0,11.0,13.0,12.0,11.0,13.0,13.0,13.0,11.0,11.0,13.0,13.0
23,12.0,15.0,12.0,15.0,13.0,12.0,13.0,12.0,11.0,14.0,14.0,14.0,12.0,12.0,13.0,13.0
24,12.0,15.0,12.0,15.0,14.0,13.0,14.0,13.0,12.0,15.0,15.0,14.0,12.0,12.0,13.0,14.0
25,13.0,15.0,13.0,16.0,15.0,13.0,14.0,13.0,12.0,15.0,15.0,14.0,13.0,12.0,14.0,15.0
26,13.0,15.0,13.0,17.0,15.0,14.0,14.0,13.0,13.0,16.0,16.0,15.0,13.0,13.0,14.0,15.0
27,14.0,16.0,13.0,18.0,16.0,14.0,15.0,14.0,13.0,16.0,16.0,16.0,14.0,13.0,15.0,16.0
28,14.0,16.0,14.0,18.0,16.0,15.0,16.0,14.0,14.0,17.0,17.0,17.0,14.0,14.0,15.0,17.0
29,15.0,17.0,14.0,18.0,17.0,16.0,16.0,15.0,14.0,18.0,17.0,17.0,15.0,14.0,15.0,18.0
30,15.0,18.0,15.0,19.0,17.0,16.0,17.0,15.0,15.0,18.0,17.0,18.0,15.0,15.0,16.0,18.0
31,16.0,19.0,15.0,19.0,18.0,16.0,17.0,16.0,15.0,18.0,18.0,18.0,16.0,15.0,16.0,19.0
32,16.0,19.0,16.0,20.0,19.0,17.0,18.0,16.0,16.0,19.0,18.0,19.0,16.0,16.0,17.0,19.0
33,16.0,19.0,16.0,21.0,19.0,17.0,18.0,16.0,16.0,20.0,19.0,20.0,17.0,16.0,18.0,20.0
34,16.0,19.0,17.0,22.0,19.0,18.0,18.0,17.0,16.0,20.0,19.0,20.0,17.0,17.0,18.0,21.0
35,17.0,20.0,17.0,22.0,20.0,19.0,19.0,17.0,16.0,20.0,20.0,20.0,18.0,18.0,18.0,21.0
36,18.0,20.0,18.0,23.0,20.0,19.0,19.0,18.0,17.0,21.0,20.0,21.0,18.0,18.0,19.0,21.0
37,18.0,21.0,18.0,24.0,21.0,20.0,19.0,18.0,18.0,22.0,20.0,22.0,19.0,18.0,20.0,22.0
38,19.0,21.0,19.0,24.0,22.0,20.0,20.0,19.0,18.0,23.0,20.0,22.0,19.0,19.0,20.0,22.0
39,19.0,22.0,20.0,25.0,22.0,21.0,20.0,19.0,19.0,23.0,21.0,23.0,20.0,19.0,21.0,23.0
40,20.0,22.0,20.0,26.0,22.0,21.0,21.0,20.0,19.0,24.0,22.0,24.0,21.0,19.0,21.0,23.0
41,20.0,23.0,21.0,26.0,23.0,22.0,21.0,20.0,20.0,24.0,22.0,25.0,22.0,20.0,21.0,24.0
42,21.0,23.0,21.0,27.0,23.0,23.0,22.0,20.0,21.0,25.0,23.0,25.0,22.0,20.0,22.0,24.0
43,21.0,23.0,22.0,27.0,24.0,23.0,23.0,21.0,22.0,26.0,23.0,26.0,23.0,20.0,22.0,25.0
44,22.0,24.0,22.0,28.0,24.0,24.0,23.0,21.0,22.0,27.0,23.0,26.0,24.0,21.0,23.0,26.0
45,22.0,24.0,23.0,29.0,25.0,24.0,23.0,22.0,23.0,27.0,24.0,27.0,24.0,22.0,23.0,26.0
46,23.0,25.0,23.0,29.0,25.0,25.0,24.0,22.0,24.0,28.0,24.0,27.0,25.0,22.0,24.0,27.0
47,24.0,25.0,24.0,30.0,26.0,25.0,24.0,22.0,24.0,29.0,25.0,28.0,25.0,23.0,24.0,27.0
48,25.0,25.0,24.0,31.0,26.0,26.0,25.0,23.0,25.0,29.0,25.0,28.0,25.0,23.0,25.0,28.0
49,26.0,26.0,25.0,31.0,27.0,26.0,26.0,24.0,25.0,30.0,26.0,29.0,26.0,24.0,25.0,29.0
50,26.0,26.0,25.0,32.0,27.0,27.0,26.0,24.0,26.0,30.0,26.0,30.0,26.0,24.0,26.0,29.0
51,27.0,27.0,26.0,32.0,28.0,27.0,26.0,24.0,27.0,30.0,27.0,31.0,27.0,25.0,26.0,30.0
52,27.0,28.0,27.0,33.0,29.0,27.0,27.0,25.0,28.0,31.0,27.0,31.0,27.0,25.0,27.0,31.0
53,28.0,28.0,28.0,33.0,29.0,28.0,27.0,25.0,28.0,31.0,28.0,32.0,28.0,26.0,28.0,31.0
54,29.0,29.0,29.0,33.0,30.0,28.0,28.0,26.0,28.0,32.0,28.0,32.0,28.0,26.0,29.0,32.0
55,29.0,30.0,29.0,34.0,30.0,29.0,28.0,26.0,29.0,33.0,29.0,33.0,28.0,26.0,30.0,32.0
56,30.0,31.0,30.0,34.0,31.0,30.0,29.0,27.0,29.0,33.0,29.0,33.0,29.0,27.0,30.0,33.0
57,31.0,31.0,30.0,35.0,32.0,31.0,29.0,27.0,29.0,34.0,30.0,34.0,29.0,28.0,31.0,34.0
58,31.0,32.0,31.0,36.0,32.0,31.0,30.0,28.0,30.0,34.0,30.0,34.0,30.0,28.0,32.0,34.0
59,32.0,32.0,32.0,36.0,32.0,31.0,31.0,28.0,31.0,35.0,31.0,35.0,31.0,29.0,32.0,35.0
60,33.0,33.0,33.0,37.0,33.0,32.0,32.0,29.0,32.0,35.0,31.0,36.0,31.0,30.0,32.0,35.0
61,34.0,34.0,34.0,37.0,33.0,33.0,32.0,29.0,32.0,36.0,32.0,36.0,32.0,30.0,33.0,36.0
62,34.0,35.0,34.0,38.0,33.0,33.0,33.0,30.0,32.0,36.0,32.0,36.0,33.0,31.0,34.0,37.0
63,34.0,36.0,35.0,38.0,34.0,33.0,33.0,31.0,32.0,37.0,32.0,37.0,34.0,31.0,35.0,37.0
64,35.0,36.0,36.0,39.0,34.0,34.0,34.0,31.0,33.0,37.0,33.0,37.0,34.0,32.0,36.0,38.0
65,35.0,37.0,36.0,40.0,34.0,34.0,34.0,32.0,33.0,38.0,33.0,38.0,34.0,33.0,36.0,39.0
66,35.0,37.0,37.0,41.0,35.0,35.0,35.0,32.0,33.0,38.0,33.0,39.0,35.0,33.0,37.0,40.0
67,35.0,37.0,38.0,41.0,35.0,35.0,35.0,32.0,34.0,39.0,34.0,39.0,36.0,33.0,37.0,40.0
68,36.0,38.0,38.0,41.0,36.0,36.0,36.0,33.0,34.0,40.0,35.0,40.0,36.0,34.0,38.0,41.0
69,36.0,38.0,39.0,42.0,37.0,37.0,37.0,33.0,35.0,40.0,35.0,40.0,37.0,34.0,38.0,41.0
70,37.0,39.0,39.0,42.0,37.0,38.0,37.0,34.0,36.0,40.0,36.0,41.0,38.0,34.0,39.0,42.0
71,38.0,39.0,40.0,43.0,37.0,39.0,38.0,35.0,36.0,41.0,36.0,42.0,38.0,35.0,39.0,42.0
72,39.0,40.0,40.0,43.0,38.0,39.0,38.0,36.0,37.0,41.0,37.0,42.0,39.0,36.0,40.0,42.0
73,39.0,40.0,41.0,44.0,38.0,39.0,39.0,37.0,37.0,42.0,38.0,43.0,39.0,36.0,40.0,43.0
74,40.0,41.0,41.0,45.0,39.0,39.0,40.0,37.0,38.0,43.0,39.0,43.0,40.0,36.0,41.0,43.0
75,41.0,42.0,42.0,45.0,40.0,40.0,41.0,38.0,38.0,43.0,40.0,44.0,41.0,37.0,41.0,44.0
76,42.0,42.0,43.0,46.0,40.0,40.0,41.0,38.0,39.0,43.0,40.0,44.0,41.0,37.0,42.0,45.0
77,43.0,43.0,43.0,47.0,41.0,40.0,41.0,39.0,40.0,44.0,41.0,45.0,42.0,37.0,42.0,45.0
78,43.0,43.0,44.0,47.0,41.0,41.0,41.0,39.0,40.0,44.0,41.0,45.0,43.0,38.0,43.0,45.0
79,44.0,44.0,45.0,48.0,42.0,41.0,42.0,40.0,41.0,45.0,42.0,45.0,43.0,39.0,43.0,46.0
80,45.0,45.0,45.0,48.0,42.0,42.0,43.0,40.0,42.0,45.0,43.0,46.0,43.0,39.0,44.0,46.0
81,45.0,45.0,46.0,48.0,43.0,42.0,43.0,41.0,43.0,45.0,43.0,46.0,44.0,39.0,44.0,47.0
82,46.0,46.0,47.0,49.0,43.0,43.0,44.0,42.0,44.0,46.0,44.0,47.0,45.0,39.0,45.0,48.0
83,47.0,46.0,48.0,50.0,44.0,43.0,44.0,42.0,44.0,46.0,45.0,47.0,45.0,40.0,46.0,48.0
84,48.0,47.0,48.0,50.0,44.0,43.0,45.0,43.0,45.0,47.0,45.0,48.0,45.0,41.0,47.0,49.0
85,48.0,48.0,48.0,51.0,45.0,44.0,46.0,43.0,46.0,47.0,46.0,48.0,46.0,42.0,47.0,49.0
86,49.0,49.0,49.0,52.0,45.0,45.0,46.0,44.0,47.0,48.0,47.0,49.0,46.0,43.0,48.0,49.0
87,49.0,49.0,49.0,52.0,46.0,45.0,47.0,44.0,47.0,48.0,47.0,50.0,47.0,43.0,48.0,50.0
88,50.0,50.0,50.0,53.0,47.0,46.0,47.0,45.0,48.0,49.0,47.0,51.0,47.0,44.0,49.0,50.0
89,51.0,50.0,51.0,53.0,48.0,46.0,48.0,46.0,48.0,50.0,48.0,52.0,48.0,44.0,50.0,51.0
90,51.0,50.0,51.0,54.0,48.0,47.0,48.0,46.0,48.0,50.0,49.0,52.0,48.0,45.0,51.0,51.0
91,52.0,51.0,51.0,55.0,49.0,48.0,49.0,46.0,49.0,51.0,49.0,53.0,48.0,45.0,51.0,52.0
92,52.0,52.0,52.0,55.0,49.0,48.0,50.0,47.0,50.0,51.0,50.0,54.0,49.0,46.0,52.0,53.0
93,53.0,52.0,53.0,56.0,50.0,49.0,50.0,47.0,51.0,52.0,50.0,55.0,49.0,47.0,52.0,54.0
94,54.0,53.0,53.0,57.0,51.0,49.0,51.0,48.0,52.0,53.0,51.0,56.0,50.0,47.0,53.0,54.0
95,54.0,53.0,54.0,57.0,51.0,50.0,51.0,48.0,52.0,53.0,52.0,56.0,50.0,48.0,53.0,55.0
96,54.0,54.0,55.0,58.0,52.0,51.0,52.0,49.0,52.0,54.0,52.0,57.0,51.0,49.0,54.0,55.0
97,55.0,55.0,55.0,59.0,53.0,52.0,52.0,49.0,53.0,54.0,53.0,57.0,52.0,49.0,55.0,56.0
98,56.0,55.0,56.0,60.0,54.0,52.0,53.0,50.0,53.0,55.0,54.0,58.0,52.0,50.0,55.0,57.0
99,56.0,56.0,57.0,61.0,54.0,53.0,53.0,50.0,54.0,55.0,54.0,59.0,52.0,51.0,56.0,57.0
100,57.0,56.0,57.0,61.0,55.0,54.0,54.0,51.0,55.0,56.0,55.0,59.0,53.0,51.0,56.0,58.0
