,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,9.0,10.0,9.0,9.0,9.0,8.0,10.0,10.0,8.0,9.0,8.0,8.0,9.0,11.0,8.0
18,9.0,10.0,11.0,9.0,10.0,10.0,8.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,8.0
19,10.0,10.0,11.0,10.0,10.0,11.0,9.0,10.0,12.0,9.0,10.0,9.0,9.0,10.0,12.0,8.0
20,10.0,11.0,12.0,10.0,11.0,12.0,9.0,11.0,13.0,10.0,11.0,10.0,10.0,10.0,12.0,9.0
21,11.0,11.0,13.0,10.0,11.0,12.0,10.0,11.0,13.0,10.0,12.0,10.0,10.0,11.0,12.0,9.0
22,11.0,11.0,13.0,11.0,12.0,12.0,11.0,11.0,14.0,10.0,12.0,10.0,11.0,12.0,13.0,10.0
23,11.0,12.0,13.0,11.0,12.0,13.0,12.0,11.0,14.0,10.0,12.0,11.0,11.0,12.0,13.0,10.0
24,12.0,12.0,14.0,12.0,13.0,14.0,13.0,12.0,15.0,11.0,13.0,11.0,12.0,12.0,13.0,11.0
25,12.0,13.0,14.0,12.0,14.0,15.0,13.0,12.0,15.0,11.0,13.0,12.0,12.0,13.0,14.0,11.0
26,13.0,13.0,15.0,12.0,14.0,15.0,14.0,13.0,15.0,12.0,13.0,12.0,13.0,13.0,14.0,12.0
27,14.0,14.0,15.0,13.0,15.0,16.0,14.0,13.0,16.0,12.0,14.0,13.0,13.0,14.0,14.0,12.0
28,14.0,15.0,16.0,13.0,15.0,16.0,15.0,14.0,17.0,13.0,14.0,13.0,13.0,14.0,15.0,12.0
29,14.0,15.0,16.0,13.0,16.0,17.0,15.0,14.0,17.0,13.0,15.0,13.0,14.0,15.0,15.0,13.0
30,15.0,16.0,16.0,13.0,16.0,17.0,15.0,14.0,18.0,14.0,15.0,14.0,14.0,15.0,15.0,13.0
31,15.0,16.0,16.0,14.0,17.0,17.0,16.0,15.0,18.0,14.0,16.0,14.0,15.0,15.0,16.0,13.0
32,16.0,17.0,17.0,14.0,17.0,18.0,17.0,16.0,18.0,15.0,16.0,15.0,16.0,16.0,17.0,14.0
33,16.0,18.0,17.0,15.0,18.0,18.0,17.0,16.0,18.0,15.0,17.0,15.0,16.0,16.0,17.0,14.0
34,17.0,18.0,18.0,15.0,18.0,18.0,18.0,17.0,19.0,15.0,17.0,16.0,16.0,17.0,18.0,15.0
35,17.0,19.0,19.0,15.0,18.0,19.0,18.0,17.0,19.0,15.0,18.0,16.0,17.0,17.0,19.0,15.0
36,18.0,19.0,20.0,16.0,19.0,19.0,18.0,18.0,20.0,16.0,18.0,16.0,17.0,17.0,19.0,16.0
37,18.0,20.0,21.0,16.0,19.0,20.0,19.0,18.0,21.0,16.0,19.0,17.0,18.0,18.0,20.0,16.0
38,19.0,20.0,21.0,16.0,19.0,21.0,20.0,18.0,22.0,16.0,19.0,17.0,19.0,18.0,20.0,16.0
39,19.0,21.0,21.0,17.0,19.0,21.0,20.0,19.0,22.0,17.0,20.0,17.0,19.0,18.0,21.0,17.0
40,20.0,21.0,22.0,17.0,20.0,22.0,20.0,19.0,23.0,18.0,20.0,17.0,19.0,19.0,21.0,17.0
41,20.0,22.0,23.0,18.0,20.0,22.0,21.0,20.0,23.0,18.0,20.0,18.0,20.0,19.0,21.0,18.0
42,21.0,22.0,23.0,19.0,21.0,22.0,21.0,20.0,24.0,19.0,21.0,18.0,21.0,20.0,22.0,18.0
43,22.0,23.0,23.0,20.0,21.0,23.0,22.0,20.0,24.0,19.0,22.0,19.0,21.0,20.0,22.0,19.0
44,22.0,23.0,24.0,20.0,21.0,23.0,22.0,21.0,24.0,19.0,22.0,19.0,21.0,21.0,23.0,19.0
45,22.0,23.0,24.0,21.0,22.0,24.0,23.0,21.0,25.0,20.0,23.0,20.0,22.0,21.0,24.0,19.0
46,23.0,24.0,25.0,21.0,22.0,25.0,23.0,22.0,25.0,20.0,23.0,20.0,23.0,22.0,24.0,20.0
47,23.0,25.0,25.0,22.0,23.0,25.0,23.0,22.0,26.0,21.0,23.0,21.0,23.0,22.0,24.0,21.0
48,24.0,25.0,26.0,23.0,24.0,26.0,24.0,23.0,26.0,21.0,24.0,21.0,23.0,23.0,24.0,21.0
49,25.0,26.0,26.0,23.0,25.0,27.0,24.0,23.0,26.0,21.0,24.0,21.0,24.0,23.0,25.0,22.0
50,25.0,26.0,27.0,24.0,25.0,28.0,25.0,24.0,27.0,22.0,25.0,22.0,24.0,24.0,25.0,22.0
51,25.0,27.0,28.0,24.0,25.0,28.0,25.0,24.0,27.0,22.0,25.0,23.0,25.0,24.0,26.0,23.0
52,26.0,27.0,28.0,24.0,25.0,29.0,26.0,25.0,28.0,23.0,26.0,23.0,25.0,25.0,27.0,24.0
53,27.0,27.0,28.0,24.0,26.0,29.0,26.0,25.0,28.0,24.0,26.0,24.0,26.0,25.0,27.0,24.0
54,28.0,28.0,29.0,25.0,27.0,29.0,26.0,26.0,29.0,24.0,27.0,24.0,26.0,25.0,28.0,25.0
55,28.0,28.0,29.0,25.0,27.0,30.0,27.0,26.0,29.0,25.0,27.0,25.0,27.0,26.0,28.0,25.0
56,28.0,29.0,30.0,26.0,28.0,30.0,27.0,26.0,30.0,26.0,28.0,25.0,27.0,26.0,28.0,25.0
57,29.0,29.0,30.0,27.0,28.0,31.0,28.0,27.0,30.0,26.0,28.0,26.0,28.0,27.0,29.0,26.0
58,29.0,30.0,30.0,27.0,28.0,31.0,28.0,27.0,30.0,27.0,29.0,26.0,28.0,28.0,29.0,26.0
59,29.0,30.0,31.0,27.0,29.0,31.0,28.0,28.0,31.0,28.0,29.0,26.0,28.0,28.0,30.0,26.0
60,29.0,31.0,32.0,28.0,29.0,32.0,29.0,28.0,31.0,28.0,30.0,27.0,29.0,29.0,31.0,26.0
61,30.0,31.0,33.0,28.0,30.0,32.0,29.0,29.0,32.0,28.0,30.0,27.0,30.0,29.0,31.0,27.0
62,30.0,31.0,34.0,28.0,30.0,33.0,29.0,29.0,32.0,29.0,31.0,27.0,30.0,30.0,32.0,28.0
63,31.0,32.0,34.0,28.0,30.0,33.0,30.0,30.0,33.0,29.0,32.0,27.0,30.0,30.0,32.0,28.0
64,31.0,32.0,35.0,29.0,31.0,33.0,30.0,31.0,33.0,30.0,32.0,28.0,30.0,31.0,33.0,28.0
65,31.0,33.0,35.0,29.0,31.0,34.0,31.0,32.0,34.0,30.0,33.0,29.0,31.0,31.0,33.0,28.0
66,32.0,33.0,35.0,30.0,32.0,34.0,31.0,32.0,34.0,31.0,33.0,29.0,32.0,32.0,34.0,29.0
67,33.0,33.0,36.0,31.0,32.0,35.0,32.0,32.0,35.0,32.0,34.0,30.0,32.0,32.0,34.0,29.0
68,34.0,34.0,36.0,32.0,33.0,35.0,32.0,33.0,35.0,33.0,35.0,30.0,33.0,33.0,34.0,30.0
69,35.0,34.0,36.0,32.0,33.0,35.0,33.0,33.0,36.0,33.0,35.0,31.0,34.0,33.0,35.0,30.0
70,35.0,35.0,37.0,33.0,33.0,36.0,33.0,33.0,36.0,34.0,36.0,31.0,34.0,33.0,35.0,31.0
71,36.0,35.0,37.0,33.0,34.0,36.0,33.0,34.0,37.0,34.0,37.0,32.0,34.0,34.0,36.0,31.0
72,36.0,36.0,38.0,33.0,34.0,37.0,34.0,34.0,38.0,35.0,37.0,32.0,35.0,34.0,36.0,32.0
73,37.0,36.0,39.0,34.0,34.0,37.0,34.0,34.0,38.0,35.0,37.0,33.0,35.0,35.0,37.0,32.0
74,38.0,37.0,40.0,34.0,35.0,37.0,35.0,35.0,39.0,35.0,38.0,33.0,36.0,36.0,37.0,33.0
75,39.0,37.0,40.0,35.0,36.0,37.0,35.0,36.0,39.0,36.0,38.0,33.0,36.0,36.0,38.0,34.0
76,39.0,38.0,41.0,35.0,36.0,38.0,35.0,36.0,39.0,37.0,39.0,34.0,37.0,37.0,39.0,34.0
77,40.0,38.0,41.0,36.0,36.0,38.0,36.0,37.0,40.0,38.0,39.0,35.0,37.0,37.0,40.0,34.0
78,41.0,39.0,41.0,36.0,37.0,38.0,37.0,38.0,41.0,38.0,40.0,35.0,38.0,37.0,40.0,35.0
79,41.0,39.0,42.0,37.0,37.0,39.0,38.0,38.0,41.0,39.0,41.0,36.0,38.0,38.0,40.0,35.0
80,41.0,40.0,43.0,37.0,37.0,39.0,38.0,39.0,42.0,40.0,41.0,36.0,38.0,38.0,40.0,35.0
81,42.0,40.0,43.0,38.0,38.0,40.0,39.0,39.0,42.0,40.0,42.0,37.0,39.0,39.0,41.0,36.0
82,42.0,41.0,43.0,39.0,38.0,41.0,39.0,39.0,43.0,41.0,42.0,37.0,39.0,39.0,41.0,37.0
83,43.0,42.0,44.0,39.0,39.0,41.0,40.0,40.0,44.0,42.0,43.0,37.0,40.0,40.0,42.0,37.0
84,43.0,42.0,44.0,40.0,39.0,41.0,40.0,41.0,44.0,43.0,44.0,37.0,40.0,40.0,43.0,38.0
85,44.0,43.0,44.0,40.0,40.0,42.0,40.0,41.0,44.0,43.0,44.0,38.0,40.0,41.0,44.0,39.0
86,44.0,43.0,45.0,41.0,41.0,43.0,41.0,42.0,45.0,43.0,45.0,38.0,41.0,41.0,44.0,39.0
87,45.0,44.0,45.0,42.0,42.0,43.0,41.0,42.0,45.0,44.0,45.0,39.0,42.0,42.0,44.0,39.0
88,45.0,44.0,46.0,42.0,43.0,44.0,42.0,43.0,46.0,44.0,46.0,39.0,42.0,42.0,45.0,40.0
89,46.0,45.0,46.0,43.0,43.0,45.0,42.0,43.0,46.0,45.0,47.0,40.0,43.0,42.0,46.0,40.0
90,46.0,45.0,47.0,43.0,43.0,46.0,42.0,43.0,47.0,45.0,47.0,40.0,43.0,42.0,46.0,40.0
91,47.0,46.0,47.0,44.0,44.0,46.0,43.0,44.0,47.0,46.0,48.0,40.0,44.0,43.0,46.0,40.0
92,47.0,46.0,47.0,44.0,44.0,46.0,43.0,44.0,47.0,46.0,48.0,41.0,44.0,43.0,47.0,41.0
93,48.0,47.0,48.0,45.0,44.0,47.0,44.0,44.0,48.0,46.0,49.0,41.0,45.0,43.0,47.0,42.0
94,48.0,47.0,49.0,46.0,44.0,47.0,44.0,45.0,48.0,47.0,49.0,41.0,46.0,44.0,47.0,42.0
95,48.0,47.0,49.0,46.0,45.0,48.0,45.0,46.0,49.0,47.0,49.0,41.0,46.0,45.0,48.0,42.0
96,49.0,48.0,50.0,47.0,45.0,48.0,45.0,47.0,49.0,48.0,50.0,42.0,46.0,45.0,48.0,43.0
97,50.0,48.0,51.0,47.0,46.0,48.0,45.0,47.0,49.0,48.0,50.0,43.0,47.0,46.0,49.0,43.0
98,50.0,49.0,51.0,48.0,46.0,49.0,46.0,48.0,50.0,49.0,51.0,43.0,48.0,46.0,49.0,44.0
99,50.0,50.0,51.0,48.0,47.0,49.0,46.0,49.0,51.0,49.0,51.0,43.0,48.0,47.0,49.0,44.0
100,50.0,50.0,51.0,49.0,47.0,49.0,47.0,50.0,51.0,49.0,51.0,44.0,48.0,47.0,50.0,45.0
