,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,7.0,8.0,10.0,10.0,9.0,9.0,11.0,10.0,9.0,10.0,8.0,9.0,9.0,9.0,9.0
18,9.0,8.0,8.0,11.0,10.0,9.0,10.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,10.0
19,10.0,9.0,9.0,11.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,9.0,9.0,10.0,10.0,10.0
20,11.0,10.0,9.0,11.0,12.0,10.0,11.0,13.0,12.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0
21,11.0,11.0,9.0,12.0,12.0,11.0,11.0,13.0,12.0,11.0,12.0,11.0,10.0,10.0,12.0,11.0
22,11.0,12.0,10.0,12.0,13.0,11.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0
23,12.0,12.0,10.0,13.0,13.0,12.0,13.0,14.0,13.0,12.0,13.0,12.0,11.0,11.0,13.0,12.0
24,12.0,12.0,11.0,14.0,14.0,12.0,13.0,14.0,14.0,12.0,13.0,12.0,12.0,12.0,14.0,12.0
25,12.0,13.0,11.0,14.0,14.0,13.0,14.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0
26,13.0,13.0,12.0,15.0,15.0,13.0,14.0,15.0,15.0,13.0,14.0,13.0,13.0,13.0,15.0,14.0
27,13.0,14.0,12.0,16.0,15.0,14.0,15.0,16.0,16.0,14.0,14.0,13.0,13.0,14.0,16.0,14.0
28,13.0,15.0,13.0,16.0,16.0,14.0,15.0,17.0,17.0,15.0,15.0,14.0,14.0,14.0,16.0,14.0
29,14.0,15.0,13.0,17.0,17.0,15.0,15.0,18.0,17.0,15.0,15.0,14.0,15.0,14.0,17.0,15.0
30,15.0,16.0,14.0,17.0,17.0,15.0,16.0,19.0,17.0,16.0,16.0,15.0,15.0,15.0,17.0,15.0
31,15.0,16.0,14.0,18.0,17.0,16.0,16.0,19.0,17.0,17.0,16.0,16.0,16.0,15.0,17.0,16.0
32,16.0,17.0,14.0,18.0,17.0,17.0,16.0,20.0,18.0,18.0,17.0,16.0,17.0,15.0,18.0,16.0
33,16.0,17.0,15.0,19.0,18.0,17.0,17.0,20.0,18.0,18.0,17.0,16.0,17.0,16.0,19.0,17.0
34,17.0,18.0,16.0,19.0,18.0,18.0,17.0,21.0,18.0,19.0,18.0,17.0,18.0,16.0,19.0,17.0
35,17.0,19.0,16.0,20.0,19.0,19.0,18.0,21.0,19.0,20.0,19.0,17.0,18.0,17.0,20.0,17.0
36,18.0,19.0,17.0,20.0,20.0,19.0,18.0,22.0,19.0,20.0,19.0,17.0,19.0,17.0,20.0,18.0
37,18.0,20.0,18.0,21.0,20.0,20.0,19.0,23.0,20.0,21.0,19.0,18.0,20.0,18.0,21.0,19.0
38,19.0,20.0,18.0,21.0,20.0,21.0,20.0,23.0,20.0,21.0,20.0,18.0,20.0,19.0,21.0,20.0
39,19.0,21.0,19.0,22.0,21.0,21.0,20.0,24.0,21.0,22.0,21.0,19.0,21.0,19.0,22.0,21.0
40,20.0,21.0,19.0,22.0,21.0,22.0,21.0,24.0,21.0,23.0,22.0,19.0,21.0,20.0,23.0,21.0
41,21.0,22.0,20.0,23.0,22.0,23.0,21.0,24.0,22.0,23.0,23.0,20.0,22.0,20.0,24.0,22.0
42,21.0,22.0,20.0,23.0,22.0,23.0,22.0,25.0,22.0,23.0,24.0,20.0,23.0,21.0,25.0,22.0
43,22.0,23.0,20.0,24.0,23.0,24.0,22.0,26.0,23.0,24.0,24.0,20.0,23.0,21.0,26.0,23.0
44,23.0,23.0,21.0,25.0,24.0,25.0,23.0,26.0,23.0,24.0,25.0,21.0,24.0,21.0,26.0,23.0
45,23.0,24.0,21.0,25.0,25.0,25.0,24.0,27.0,23.0,25.0,26.0,21.0,25.0,22.0,27.0,24.0
46,24.0,24.0,22.0,26.0,26.0,26.0,25.0,27.0,24.0,25.0,27.0,22.0,25.0,23.0,27.0,24.0
47,25.0,25.0,22.0,26.0,26.0,26.0,26.0,28.0,24.0,25.0,27.0,22.0,26.0,23.0,27.0,25.0
48,25.0,26.0,23.0,27.0,27.0,27.0,26.0,28.0,24.0,26.0,28.0,23.0,27.0,23.0,28.0,25.0
49,26.0,26.0,24.0,27.0,27.0,27.0,27.0,29.0,25.0,26.0,28.0,23.0,27.0,24.0,28.0,26.0
50,26.0,27.0,25.0,28.0,28.0,28.0,27.0,29.0,25.0,26.0,28.0,23.0,27.0,24.0,29.0,26.0
51,27.0,28.0,25.0,28.0,28.0,28.0,28.0,30.0,25.0,27.0,29.0,24.0,28.0,25.0,29.0,26.0
52,27.0,28.0,26.0,28.0,28.0,29.0,29.0,30.0,26.0,27.0,30.0,25.0,29.0,25.0,30.0,27.0
53,28.0,29.0,26.0,29.0,29.0,30.0,29.0,31.0,26.0,28.0,30.0,26.0,29.0,26.0,30.0,27.0
54,28.0,29.0,26.0,29.0,30.0,30.0,30.0,31.0,26.0,28.0,31.0,26.0,29.0,27.0,31.0,27.0
55,29.0,30.0,27.0,30.0,30.0,31.0,31.0,32.0,27.0,29.0,31.0,27.0,29.0,27.0,31.0,28.0
56,29.0,30.0,27.0,30.0,31.0,31.0,31.0,33.0,28.0,29.0,32.0,27.0,30.0,28.0,32.0,28.0
57,30.0,31.0,28.0,31.0,31.0,32.0,31.0,33.0,28.0,29.0,32.0,28.0,31.0,28.0,33.0,28.0
58,30.0,31.0,29.0,31.0,31.0,32.0,32.0,34.0,29.0,30.0,32.0,29.0,31.0,29.0,33.0,29.0
59,31.0,32.0,30.0,31.0,32.0,32.0,33.0,34.0,29.0,30.0,33.0,30.0,32.0,30.0,34.0,30.0
60,31.0,33.0,31.0,32.0,33.0,33.0,33.0,34.0,30.0,31.0,34.0,30.0,32.0,30.0,34.0,30.0
61,32.0,33.0,31.0,32.0,33.0,33.0,34.0,35.0,30.0,31.0,34.0,31.0,33.0,30.0,35.0,31.0
62,32.0,34.0,32.0,33.0,34.0,34.0,34.0,35.0,31.0,32.0,34.0,31.0,34.0,31.0,36.0,31.0
63,33.0,34.0,33.0,33.0,34.0,34.0,35.0,36.0,32.0,32.0,35.0,32.0,34.0,31.0,37.0,32.0
64,33.0,34.0,34.0,34.0,35.0,34.0,35.0,36.0,33.0,33.0,36.0,32.0,34.0,32.0,38.0,33.0
65,34.0,35.0,34.0,34.0,35.0,35.0,36.0,37.0,33.0,33.0,36.0,33.0,35.0,33.0,38.0,33.0
66,34.0,35.0,34.0,35.0,36.0,36.0,36.0,37.0,33.0,33.0,37.0,33.0,35.0,33.0,38.0,34.0
67,34.0,36.0,35.0,35.0,37.0,36.0,37.0,38.0,34.0,34.0,37.0,34.0,36.0,34.0,39.0,34.0
68,35.0,37.0,35.0,36.0,38.0,37.0,37.0,38.0,35.0,34.0,38.0,34.0,36.0,35.0,39.0,35.0
69,35.0,37.0,35.0,36.0,38.0,38.0,38.0,39.0,35.0,35.0,39.0,35.0,37.0,35.0,40.0,35.0
70,36.0,38.0,36.0,37.0,39.0,38.0,39.0,40.0,35.0,35.0,39.0,35.0,37.0,36.0,41.0,36.0
71,37.0,39.0,36.0,37.0,40.0,39.0,40.0,40.0,36.0,35.0,40.0,36.0,38.0,36.0,41.0,37.0
72,37.0,40.0,36.0,37.0,40.0,40.0,40.0,41.0,37.0,36.0,40.0,36.0,38.0,37.0,42.0,37.0
73,38.0,40.0,37.0,38.0,41.0,40.0,41.0,42.0,37.0,36.0,41.0,37.0,39.0,38.0,43.0,38.0
74,38.0,40.0,37.0,38.0,42.0,41.0,41.0,42.0,38.0,37.0,41.0,37.0,39.0,38.0,43.0,39.0
75,38.0,41.0,38.0,39.0,43.0,41.0,41.0,42.0,38.0,37.0,42.0,37.0,40.0,39.0,44.0,39.0
76,39.0,42.0,38.0,39.0,43.0,41.0,42.0,43.0,38.0,38.0,42.0,38.0,40.0,40.0,44.0,40.0
77,40.0,42.0,39.0,40.0,44.0,42.0,43.0,43.0,39.0,39.0,42.0,39.0,40.0,40.0,45.0,40.0
78,40.0,43.0,40.0,40.0,44.0,42.0,44.0,44.0,39.0,39.0,43.0,40.0,41.0,40.0,46.0,41.0
79,40.0,44.0,40.0,40.0,45.0,43.0,44.0,45.0,39.0,40.0,43.0,40.0,41.0,41.0,46.0,42.0
80,41.0,44.0,41.0,41.0,45.0,43.0,44.0,46.0,40.0,40.0,43.0,41.0,42.0,42.0,47.0,43.0
81,42.0,45.0,42.0,41.0,46.0,44.0,45.0,46.0,41.0,41.0,44.0,41.0,42.0,42.0,47.0,43.0
82,42.0,46.0,42.0,42.0,46.0,44.0,46.0,47.0,41.0,42.0,44.0,42.0,42.0,42.0,48.0,43.0
83,43.0,46.0,43.0,42.0,47.0,45.0,46.0,47.0,42.0,42.0,45.0,42.0,43.0,43.0,48.0,44.0
84,43.0,46.0,43.0,43.0,47.0,45.0,46.0,48.0,42.0,43.0,45.0,43.0,44.0,44.0,48.0,45.0
85,43.0,47.0,44.0,43.0,48.0,46.0,47.0,49.0,43.0,43.0,46.0,44.0,44.0,44.0,49.0,45.0
86,44.0,47.0,45.0,44.0,48.0,47.0,47.0,49.0,43.0,44.0,46.0,44.0,45.0,45.0,49.0,46.0
87,44.0,48.0,45.0,45.0,48.0,47.0,48.0,49.0,44.0,44.0,47.0,45.0,46.0,46.0,50.0,47.0
88,44.0,48.0,45.0,45.0,49.0,47.0,48.0,50.0,44.0,45.0,47.0,46.0,46.0,46.0,50.0,47.0
89,45.0,48.0,46.0,46.0,49.0,48.0,49.0,51.0,45.0,46.0,48.0,46.0,47.0,47.0,51.0,47.0
90,46.0,49.0,47.0,46.0,49.0,49.0,49.0,51.0,45.0,46.0,48.0,47.0,47.0,47.0,52.0,48.0
91,46.0,49.0,48.0,47.0,50.0,49.0,49.0,52.0,46.0,47.0,49.0,48.0,47.0,48.0,52.0,49.0
92,47.0,50.0,49.0,48.0,51.0,50.0,50.0,52.0,47.0,47.0,49.0,49.0,48.0,48.0,53.0,49.0
93,47.0,51.0,50.0,48.0,51.0,50.0,50.0,53.0,47.0,48.0,50.0,50.0,49.0,49.0,53.0,50.0
94,48.0,51.0,51.0,48.0,52.0,51.0,50.0,53.0,48.0,48.0,50.0,51.0,49.0,49.0,54.0,50.0
95,49.0,52.0,51.0,49.0,52.0,52.0,51.0,54.0,48.0,49.0,51.0,51.0,50.0,50.0,54.0,51.0
96,49.0,53.0,52.0,49.0,52.0,52.0,52.0,54.0,48.0,49.0,51.0,52.0,50.0,50.0,55.0,52.0
97,50.0,53.0,52.0,49.0,53.0,53.0,52.0,55.0,49.0,49.0,52.0,53.0,51.0,51.0,55.0,53.0
98,50.0,53.0,53.0,50.0,53.0,54.0,52.0,55.0,50.0,50.0,53.0,53.0,51.0,51.0,56.0,53.0
99,51.0,54.0,54.0,50.0,54.0,54.0,53.0,56.0,51.0,51.0,54.0,54.0,51.0,51.0,57.0,54.0
100,51.0,54.0,54.0,50.0,55.0,54.0,53.0,56.0,51.0,51.0,54.0,55.0,52.0,51.0,57.0,54.0
