,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,9.0,10.0,10.0,11.0,9.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0
18,10.0,10.0,10.0,11.0,9.0,11.0,13.0,12.0,12.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0
19,10.0,11.0,10.0,11.0,10.0,11.0,13.0,13.0,12.0,12.0,12.0,11.0,13.0,11.0,11.0,11.0
20,11.0,11.0,11.0,12.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,11.0,12.0,11.0
21,12.0,11.0,11.0,13.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,12.0,14.0,12.0,12.0,12.0
22,12.0,12.0,12.0,14.0,12.0,13.0,14.0,14.0,14.0,15.0,14.0,12.0,15.0,12.0,13.0,12.0
23,13.0,12.0,13.0,15.0,13.0,13.0,15.0,15.0,14.0,15.0,15.0,13.0,15.0,12.0,14.0,12.0
24,13.0,13.0,13.0,16.0,13.0,14.0,15.0,15.0,15.0,16.0,16.0,13.0,16.0,13.0,14.0,13.0
25,14.0,13.0,14.0,17.0,14.0,14.0,16.0,16.0,15.0,17.0,17.0,13.0,16.0,13.0,15.0,13.0
26,14.0,14.0,14.0,17.0,14.0,15.0,17.0,16.0,15.0,17.0,17.0,14.0,17.0,13.0,16.0,14.0
27,15.0,15.0,15.0,18.0,14.0,16.0,18.0,16.0,15.0,18.0,18.0,14.0,17.0,14.0,16.0,15.0
28,15.0,16.0,15.0,18.0,15.0,17.0,18.0,16.0,16.0,18.0,18.0,15.0,18.0,14.0,17.0,16.0
29,16.0,16.0,16.0,19.0,15.0,18.0,19.0,17.0,17.0,19.0,19.0,15.0,18.0,14.0,18.0,17.0
30,17.0,17.0,16.0,19.0,16.0,19.0,19.0,17.0,18.0,20.0,19.0,15.0,18.0,15.0,18.0,17.0
31,17.0,17.0,17.0,20.0,16.0,19.0,20.0,18.0,19.0,20.0,20.0,16.0,19.0,16.0,19.0,18.0
32,17.0,18.0,17.0,20.0,17.0,20.0,20.0,18.0,19.0,21.0,20.0,17.0,19.0,16.0,20.0,19.0
33,18.0,19.0,18.0,20.0,18.0,20.0,21.0,19.0,20.0,22.0,21.0,17.0,20.0,17.0,20.0,19.0
34,18.0,20.0,18.0,21.0,19.0,21.0,21.0,19.0,21.0,22.0,21.0,17.0,21.0,17.0,21.0,19.0
35,19.0,20.0,19.0,22.0,19.0,21.0,22.0,19.0,21.0,23.0,22.0,17.0,22.0,18.0,21.0,20.0
36,20.0,20.0,19.0,22.0,19.0,22.0,22.0,20.0,22.0,24.0,22.0,18.0,23.0,18.0,21.0,20.0
37,21.0,21.0,20.0,23.0,20.0,23.0,23.0,20.0,23.0,24.0,23.0,18.0,24.0,19.0,22.0,21.0
38,22.0,21.0,20.0,24.0,20.0,24.0,23.0,21.0,24.0,24.0,23.0,19.0,24.0,19.0,23.0,22.0
39,22.0,22.0,21.0,24.0,21.0,24.0,24.0,22.0,25.0,25.0,23.0,19.0,24.0,19.0,24.0,23.0
40,22.0,22.0,22.0,25.0,22.0,24.0,24.0,22.0,26.0,26.0,24.0,19.0,25.0,20.0,24.0,23.0
41,23.0,23.0,22.0,25.0,22.0,25.0,25.0,23.0,27.0,27.0,24.0,20.0,25.0,21.0,25.0,24.0
42,23.0,24.0,23.0,26.0,22.0,26.0,25.0,24.0,27.0,27.0,25.0,21.0,26.0,21.0,26.0,25.0
43,24.0,24.0,24.0,27.0,23.0,27.0,25.0,24.0,28.0,28.0,25.0,21.0,26.0,22.0,26.0,25.0
44,24.0,25.0,25.0,27.0,24.0,27.0,26.0,25.0,28.0,28.0,26.0,22.0,26.0,23.0,27.0,25.0
45,25.0,26.0,25.0,28.0,25.0,28.0,26.0,25.0,29.0,28.0,26.0,23.0,27.0,23.0,28.0,25.0
46,26.0,27.0,26.0,28.0,25.0,28.0,27.0,26.0,30.0,29.0,27.0,23.0,27.0,24.0,28.0,26.0
47,27.0,27.0,27.0,29.0,26.0,28.0,27.0,27.0,30.0,29.0,27.0,24.0,28.0,24.0,29.0,26.0
48,27.0,28.0,27.0,29.0,26.0,29.0,28.0,27.0,31.0,30.0,28.0,24.0,28.0,25.0,29.0,27.0
49,27.0,29.0,28.0,30.0,26.0,30.0,28.0,28.0,31.0,31.0,28.0,25.0,29.0,26.0,30.0,28.0
50,28.0,30.0,29.0,31.0,27.0,30.0,29.0,28.0,32.0,32.0,28.0,25.0,30.0,26.0,30.0,29.0
51,28.0,30.0,30.0,32.0,27.0,31.0,30.0,29.0,32.0,32.0,29.0,26.0,31.0,27.0,31.0,29.0
52,29.0,31.0,30.0,32.0,28.0,31.0,31.0,30.0,33.0,33.0,30.0,27.0,32.0,28.0,31.0,30.0
53,30.0,31.0,31.0,33.0,28.0,32.0,31.0,30.0,34.0,34.0,30.0,27.0,33.0,28.0,32.0,31.0
54,31.0,32.0,31.0,33.0,29.0,33.0,32.0,31.0,35.0,34.0,31.0,28.0,33.0,29.0,33.0,31.0
55,32.0,32.0,32.0,34.0,29.0,33.0,32.0,32.0,35.0,34.0,32.0,28.0,34.0,30.0,33.0,32.0
56,33.0,32.0,32.0,35.0,30.0,33.0,33.0,32.0,35.0,35.0,33.0,29.0,35.0,30.0,34.0,32.0
57,33.0,33.0,33.0,35.0,31.0,34.0,34.0,32.0,36.0,36.0,33.0,29.0,35.0,31.0,34.0,32.0
58,34.0,34.0,34.0,36.0,31.0,35.0,35.0,33.0,37.0,36.0,33.0,30.0,36.0,32.0,34.0,33.0
59,34.0,34.0,34.0,36.0,32.0,36.0,35.0,34.0,37.0,36.0,33.0,30.0,36.0,32.0,35.0,34.0
60,35.0,35.0,34.0,36.0,33.0,37.0,36.0,35.0,38.0,37.0,34.0,31.0,37.0,33.0,35.0,34.0
61,35.0,36.0,35.0,37.0,34.0,37.0,36.0,36.0,38.0,38.0,34.0,32.0,38.0,33.0,36.0,35.0
62,36.0,37.0,36.0,37.0,34.0,37.0,37.0,37.0,39.0,38.0,35.0,32.0,38.0,34.0,36.0,35.0
63,36.0,37.0,36.0,38.0,34.0,38.0,38.0,37.0,39.0,39.0,35.0,32.0,39.0,34.0,37.0,36.0
64,37.0,38.0,37.0,39.0,35.0,38.0,38.0,38.0,39.0,40.0,35.0,33.0,40.0,35.0,37.0,37.0
65,37.0,38.0,37.0,39.0,35.0,38.0,39.0,39.0,40.0,40.0,35.0,34.0,40.0,35.0,38.0,38.0
66,38.0,39.0,37.0,40.0,35.0,39.0,39.0,40.0,41.0,41.0,36.0,34.0,40.0,35.0,38.0,38.0
67,38.0,39.0,38.0,41.0,36.0,40.0,40.0,40.0,42.0,41.0,36.0,35.0,41.0,36.0,39.0,38.0
68,39.0,40.0,38.0,42.0,37.0,40.0,40.0,41.0,42.0,42.0,37.0,35.0,41.0,37.0,39.0,39.0
69,40.0,40.0,39.0,42.0,37.0,40.0,41.0,41.0,43.0,42.0,38.0,36.0,42.0,37.0,39.0,39.0
70,41.0,40.0,39.0,43.0,38.0,41.0,41.0,42.0,43.0,43.0,38.0,36.0,42.0,37.0,40.0,40.0
71,41.0,41.0,40.0,44.0,38.0,41.0,41.0,42.0,44.0,43.0,38.0,37.0,43.0,38.0,40.0,40.0
72,42.0,41.0,40.0,44.0,38.0,41.0,42.0,42.0,44.0,44.0,39.0,38.0,43.0,39.0,41.0,40.0
73,43.0,42.0,41.0,45.0,39.0,42.0,43.0,43.0,45.0,44.0,40.0,39.0,44.0,39.0,41.0,41.0
74,43.0,42.0,42.0,45.0,40.0,43.0,43.0,44.0,46.0,45.0,41.0,40.0,44.0,40.0,41.0,42.0
75,44.0,43.0,42.0,46.0,41.0,43.0,44.0,45.0,46.0,45.0,41.0,41.0,45.0,40.0,42.0,42.0
76,45.0,44.0,42.0,46.0,41.0,43.0,44.0,45.0,46.0,46.0,42.0,42.0,46.0,41.0,42.0,42.0
77,45.0,44.0,43.0,47.0,42.0,43.0,45.0,45.0,47.0,46.0,42.0,43.0,46.0,41.0,43.0,43.0
78,45.0,45.0,44.0,48.0,42.0,44.0,45.0,46.0,48.0,46.0,42.0,43.0,46.0,42.0,44.0,44.0
79,46.0,46.0,45.0,48.0,43.0,44.0,45.0,46.0,49.0,47.0,43.0,44.0,47.0,42.0,44.0,44.0
80,46.0,46.0,45.0,49.0,43.0,45.0,46.0,47.0,50.0,47.0,44.0,44.0,48.0,43.0,44.0,45.0
81,47.0,47.0,46.0,49.0,44.0,45.0,47.0,47.0,50.0,48.0,44.0,45.0,49.0,43.0,45.0,45.0
82,47.0,47.0,47.0,49.0,45.0,46.0,47.0,48.0,51.0,48.0,45.0,45.0,50.0,44.0,46.0,45.0
83,48.0,48.0,47.0,50.0,45.0,47.0,48.0,48.0,52.0,49.0,45.0,46.0,50.0,44.0,46.0,46.0
84,49.0,48.0,48.0,50.0,45.0,48.0,49.0,49.0,52.0,49.0,46.0,46.0,50.0,45.0,47.0,46.0
85,49.0,49.0,49.0,50.0,46.0,48.0,49.0,49.0,53.0,50.0,47.0,47.0,50.0,45.0,48.0,46.0
86,50.0,50.0,50.0,51.0,47.0,49.0,49.0,50.0,53.0,50.0,48.0,48.0,51.0,46.0,49.0,47.0
87,50.0,50.0,50.0,51.0,47.0,49.0,50.0,50.0,54.0,51.0,49.0,49.0,51.0,47.0,50.0,48.0
88,51.0,50.0,50.0,52.0,47.0,50.0,50.0,51.0,55.0,52.0,49.0,49.0,52.0,47.0,51.0,49.0
89,52.0,51.0,51.0,52.0,48.0,50.0,51.0,52.0,55.0,53.0,50.0,50.0,52.0,48.0,51.0,49.0
90,53.0,51.0,51.0,53.0,48.0,51.0,51.0,52.0,56.0,53.0,51.0,50.0,53.0,48.0,52.0,50.0
91,53.0,52.0,52.0,54.0,49.0,52.0,52.0,52.0,57.0,54.0,52.0,51.0,53.0,49.0,52.0,50.0
92,54.0,53.0,53.0,54.0,50.0,53.0,52.0,53.0,57.0,54.0,52.0,52.0,54.0,50.0,53.0,51.0
93,54.0,54.0,53.0,55.0,50.0,54.0,52.0,53.0,57.0,55.0,52.0,52.0,54.0,51.0,53.0,51.0
94,55.0,55.0,54.0,55.0,51.0,54.0,53.0,54.0,58.0,55.0,53.0,53.0,55.0,52.0,54.0,52.0
95,56.0,55.0,55.0,56.0,52.0,55.0,54.0,54.0,58.0,56.0,53.0,54.0,56.0,52.0,54.0,52.0
96,57.0,56.0,56.0,56.0,52.0,55.0,54.0,54.0,59.0,56.0,54.0,55.0,57.0,53.0,55.0,53.0
97,58.0,57.0,56.0,57.0,52.0,55.0,54.0,55.0,60.0,56.0,55.0,55.0,58.0,53.0,56.0,53.0
98,59.0,58.0,57.0,57.0,53.0,56.0,55.0,55.0,61.0,57.0,55.0,56.0,58.0,54.0,56.0,54.0
99,59.0,59.0,57.0,58.0,53.0,56.0,56.0,56.0,62.0,58.0,56.0,56.0,59.0,54.0,56.0,54.0
100,60.0,59.0,58.0,59.0,54.0,57.0,56.0,56.0,62.0,58.0,57.0,56.0,60.0,55.0,57.0,55.0
