,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,17.0,15.0,16.0,17.0,17.0,16.0,15.0,16.0,15.0,17.0,16.0,17.0,16.0,16.0,17.0,14.0
18,18.0,16.0,17.0,18.0,18.0,17.0,16.0,17.0,16.0,18.0,17.0,18.0,17.0,17.0,18.0,15.0
19,18.0,17.0,18.0,19.0,19.0,18.0,17.0,18.0,17.0,19.0,18.0,19.0,18.0,18.0,19.0,16.0
20,19.0,18.0,19.0,20.0,20.0,19.0,18.0,19.0,18.0,20.0,19.0,20.0,19.0,19.0,20.0,17.0
21,20.0,19.0,20.0,21.0,21.0,20.0,19.0,20.0,19.0,21.0,20.0,21.0,20.0,20.0,21.0,18.0
22,21.0,20.0,21.0,21.0,22.0,21.0,20.0,21.0,20.0,22.0,21.0,22.0,20.0,20.0,22.0,19.0
23,22.0,21.0,22.0,22.0,23.0,22.0,21.0,22.0,21.0,23.0,22.0,23.0,21.0,21.0,23.0,20.0
24,23.0,22.0,23.0,23.0,24.0,23.0,22.0,23.0,22.0,24.0,23.0,24.0,22.0,22.0,24.0,21.0
25,24.0,23.0,24.0,24.0,25.0,24.0,23.0,24.0,23.0,25.0,24.0,25.0,23.0,23.0,25.0,22.0
26,25.0,24.0,25.0,25.0,26.0,25.0,24.0,25.0,24.0,26.0,25.0,26.0,24.0,24.0,26.0,22.0
27,26.0,25.0,26.0,26.0,27.0,26.0,25.0,25.0,25.0,27.0,26.0,27.0,25.0,25.0,27.0,23.0
28,27.0,26.0,27.0,27.0,28.0,27.0,26.0,26.0,26.0,28.0,27.0,28.0,26.0,26.0,27.0,24.0
29,28.0,27.0,28.0,27.0,29.0,28.0,27.0,27.0,27.0,29.0,28.0,29.0,27.0,27.0,28.0,25.0
30,29.0,28.0,29.0,28.0,30.0,29.0,28.0,28.0,28.0,30.0,29.0,29.0,28.0,28.0,29.0,26.0
31,30.0,29.0,30.0,29.0,31.0,30.0,29.0,29.0,29.0,31.0,30.0,30.0,29.0,29.0,30.0,27.0
32,31.0,29.0,31.0,30.0,32.0,31.0,30.0,30.0,30.0,32.0,31.0,31.0,30.0,30.0,31.0,28.0
33,32.0,30.0,32.0,31.0,33.0,32.0,31.0,31.0,30.0,33.0,32.0,32.0,31.0,31.0,32.0,29.0
34,33.0,31.0,33.0,32.0,34.0,33.0,32.0,32.0,31.0,34.0,33.0,33.0,32.0,32.0,33.0,30.0
35,34.0,32.0,34.0,33.0,35.0,34.0,33.0,33.0,32.0,35.0,33.0,34.0,33.0,33.0,34.0,31.0
36,35.0,33.0,35.0,34.0,36.0,35.0,34.0,34.0,33.0,36.0,34.0,35.0,34.0,34.0,35.0,32.0
37,36.0,34.0,36.0,35.0,37.0,36.0,35.0,35.0,34.0,37.0,35.0,36.0,35.0,35.0,36.0,33.0
38,37.0,35.0,37.0,36.0,38.0,37.0,36.0,36.0,35.0,38.0,36.0,37.0,36.0,36.0,37.0,33.0
39,38.0,36.0,38.0,37.0,39.0,38.0,37.0,37.0,35.0,39.0,37.0,38.0,37.0,37.0,38.0,34.0
40,39.0,37.0,39.0,38.0,40.0,39.0,38.0,37.0,36.0,40.0,38.0,39.0,38.0,38.0,39.0,35.0
41,40.0,38.0,40.0,39.0,41.0,40.0,39.0,38.0,37.0,40.0,39.0,40.0,39.0,39.0,40.0,36.0
42,41.0,39.0,41.0,40.0,42.0,41.0,40.0,39.0,38.0,41.0,40.0,41.0,40.0,40.0,41.0,37.0
43,41.0,40.0,42.0,41.0,43.0,42.0,41.0,40.0,39.0,42.0,41.0,42.0,41.0,41.0,42.0,38.0
44,42.0,41.0,43.0,42.0,44.0,42.0,42.0,41.0,40.0,43.0,42.0,43.0,42.0,42.0,43.0,39.0
45,43.0,42.0,44.0,43.0,45.0,43.0,43.0,42.0,41.0,44.0,43.0,44.0,43.0,42.0,44.0,40.0
46,44.0,43.0,45.0,44.0,46.0,44.0,44.0,43.0,42.0,45.0,44.0,45.0,44.0,43.0,45.0,41.0
47,45.0,44.0,46.0,45.0,47.0,45.0,45.0,44.0,43.0,46.0,45.0,46.0,45.0,44.0,46.0,42.0
48,46.0,45.0,47.0,46.0,48.0,46.0,46.0,45.0,44.0,47.0,46.0,47.0,45.0,45.0,47.0,43.0
49,47.0,46.0,48.0,47.0,49.0,47.0,47.0,46.0,45.0,48.0,47.0,48.0,46.0,46.0,48.0,43.0
50,48.0,47.0,48.0,48.0,50.0,48.0,47.0,47.0,46.0,49.0,48.0,49.0,47.0,47.0,49.0,44.0
51,49.0,48.0,49.0,49.0,51.0,49.0,48.0,48.0,47.0,50.0,49.0,50.0,48.0,48.0,50.0,45.0
52,50.0,49.0,50.0,50.0,52.0,50.0,49.0,49.0,48.0,51.0,50.0,51.0,49.0,49.0,51.0,46.0
53,51.0,50.0,51.0,51.0,53.0,51.0,50.0,50.0,49.0,52.0,51.0,52.0,50.0,50.0,52.0,47.0
54,52.0,51.0,52.0,52.0,54.0,52.0,51.0,51.0,50.0,53.0,52.0,53.0,51.0,51.0,53.0,48.0
55,53.0,51.0,53.0,53.0,55.0,53.0,52.0,52.0,51.0,54.0,53.0,54.0,52.0,52.0,54.0,49.0
56,54.0,52.0,54.0,54.0,56.0,54.0,53.0,53.0,52.0,55.0,54.0,55.0,52.0,53.0,55.0,50.0
57,55.0,53.0,55.0,55.0,57.0,55.0,54.0,54.0,53.0,56.0,55.0,56.0,53.0,54.0,56.0,51.0
58,55.0,54.0,56.0,56.0,58.0,56.0,55.0,55.0,54.0,57.0,56.0,57.0,54.0,55.0,57.0,52.0
59,56.0,55.0,57.0,57.0,59.0,57.0,56.0,56.0,55.0,58.0,57.0,57.0,55.0,56.0,58.0,52.0
60,57.0,56.0,58.0,58.0,60.0,58.0,57.0,57.0,56.0,58.0,58.0,58.0,56.0,57.0,59.0,53.0
61,58.0,57.0,59.0,59.0,61.0,59.0,58.0,58.0,57.0,59.0,59.0,59.0,57.0,58.0,60.0,54.0
62,59.0,58.0,60.0,60.0,62.0,59.0,59.0,59.0,58.0,60.0,60.0,60.0,58.0,59.0,61.0,55.0
63,60.0,58.0,61.0,61.0,63.0,60.0,60.0,60.0,59.0,61.0,61.0,61.0,59.0,60.0,62.0,56.0
64,61.0,59.0,62.0,62.0,64.0,61.0,61.0,61.0,60.0,62.0,62.0,62.0,60.0,61.0,63.0,57.0
65,62.0,60.0,63.0,63.0,65.0,62.0,62.0,62.0,61.0,63.0,62.0,63.0,61.0,62.0,64.0,58.0
66,63.0,61.0,64.0,64.0,66.0,63.0,63.0,63.0,62.0,64.0,63.0,64.0,62.0,63.0,65.0,59.0
67,64.0,62.0,65.0,65.0,67.0,64.0,64.0,64.0,63.0,65.0,64.0,65.0,63.0,64.0,66.0,60.0
68,65.0,63.0,66.0,66.0,67.0,65.0,65.0,65.0,64.0,66.0,65.0,66.0,64.0,65.0,67.0,61.0
69,66.0,64.0,67.0,67.0,68.0,66.0,66.0,66.0,65.0,67.0,66.0,67.0,65.0,66.0,68.0,62.0
70,67.0,65.0,68.0,67.0,69.0,67.0,67.0,67.0,66.0,68.0,67.0,68.0,66.0,67.0,69.0,63.0
71,68.0,66.0,69.0,68.0,70.0,68.0,68.0,68.0,67.0,69.0,68.0,69.0,67.0,68.0,70.0,64.0
72,69.0,67.0,70.0,69.0,71.0,69.0,69.0,69.0,68.0,70.0,68.0,70.0,68.0,69.0,71.0,64.0
73,70.0,68.0,70.0,70.0,72.0,70.0,70.0,70.0,69.0,70.0,69.0,71.0,69.0,70.0,72.0,65.0
74,71.0,68.0,71.0,71.0,73.0,70.0,71.0,71.0,70.0,71.0,70.0,72.0,70.0,71.0,73.0,66.0
75,72.0,69.0,72.0,72.0,74.0,71.0,72.0,72.0,71.0,72.0,71.0,73.0,71.0,72.0,74.0,67.0
76,73.0,70.0,73.0,73.0,75.0,72.0,73.0,73.0,72.0,73.0,72.0,74.0,72.0,72.0,75.0,68.0
77,74.0,71.0,74.0,74.0,76.0,73.0,74.0,74.0,73.0,74.0,73.0,75.0,73.0,73.0,76.0,69.0
78,75.0,72.0,75.0,75.0,77.0,74.0,75.0,75.0,74.0,75.0,74.0,76.0,74.0,74.0,77.0,70.0
79,76.0,72.0,76.0,76.0,78.0,75.0,76.0,76.0,75.0,76.0,75.0,77.0,75.0,75.0,78.0,71.0
80,77.0,73.0,77.0,77.0,79.0,76.0,77.0,77.0,76.0,77.0,76.0,78.0,76.0,76.0,79.0,72.0
81,78.0,74.0,77.0,78.0,80.0,77.0,78.0,78.0,76.0,78.0,77.0,79.0,77.0,77.0,80.0,73.0
82,79.0,75.0,78.0,79.0,81.0,78.0,79.0,79.0,77.0,79.0,78.0,80.0,78.0,78.0,81.0,73.0
83,80.0,76.0,79.0,80.0,82.0,79.0,80.0,80.0,78.0,80.0,79.0,81.0,79.0,79.0,82.0,74.0
84,81.0,77.0,80.0,81.0,83.0,80.0,81.0,81.0,79.0,81.0,80.0,82.0,80.0,80.0,83.0,75.0
85,82.0,78.0,81.0,82.0,84.0,81.0,82.0,82.0,80.0,82.0,81.0,83.0,81.0,81.0,84.0,76.0
86,83.0,79.0,82.0,83.0,85.0,81.0,83.0,83.0,81.0,83.0,82.0,84.0,82.0,82.0,85.0,77.0
87,84.0,80.0,83.0,84.0,86.0,82.0,84.0,84.0,82.0,84.0,83.0,85.0,82.0,83.0,86.0,78.0
88,84.0,81.0,84.0,85.0,87.0,83.0,85.0,85.0,83.0,85.0,84.0,86.0,83.0,84.0,87.0,78.0
89,85.0,82.0,85.0,86.0,88.0,84.0,86.0,86.0,84.0,86.0,84.0,87.0,84.0,85.0,88.0,79.0
90,86.0,83.0,85.0,87.0,89.0,85.0,87.0,87.0,85.0,87.0,85.0,88.0,85.0,86.0,89.0,80.0
91,87.0,84.0,86.0,88.0,90.0,86.0,88.0,88.0,86.0,88.0,86.0,88.0,86.0,87.0,90.0,81.0
92,88.0,85.0,87.0,88.0,91.0,87.0,89.0,89.0,87.0,89.0,87.0,89.0,87.0,88.0,91.0,82.0
93,89.0,86.0,88.0,89.0,92.0,88.0,90.0,90.0,88.0,90.0,88.0,90.0,88.0,89.0,92.0,83.0
94,90.0,87.0,89.0,90.0,93.0,89.0,91.0,91.0,89.0,91.0,88.0,91.0,88.0,90.0,93.0,84.0
95,91.0,88.0,90.0,91.0,94.0,90.0,92.0,92.0,90.0,92.0,89.0,92.0,89.0,91.0,94.0,85.0
96,92.0,88.0,91.0,92.0,94.0,91.0,93.0,93.0,91.0,93.0,90.0,93.0,90.0,92.0,95.0,86.0
97,93.0,89.0,92.0,93.0,95.0,92.0,94.0,93.0,92.0,94.0,91.0,94.0,91.0,93.0,96.0,87.0
98,93.0,90.0,93.0,93.0,96.0,93.0,95.0,94.0,93.0,95.0,92.0,95.0,92.0,94.0,97.0,88.0
99,94.0,90.0,94.0,94.0,96.0,94.0,96.0,95.0,93.0,96.0,93.0,96.0,93.0,95.0,98.0,89.0
100,95.0,91.0,95.0,95.0,97.0,95.0,97.0,96.0,94.0,97.0,94.0,97.0,94.0,96.0,99.0,90.0
