,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
17,10.0,14.0,14.0,12.0,14.0,12.0,12.0,15.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0
18,11.0,14.0,15.0,13.0,15.0,13.0,13.0,15.0,15.0,14.0,14.0,13.0,15.0,14.0,14.0,15.0
19,12.0,15.0,16.0,13.0,16.0,13.0,13.0,16.0,15.0,15.0,15.0,14.0,16.0,15.0,15.0,15.0
20,13.0,16.0,17.0,14.0,16.0,14.0,14.0,17.0,16.0,16.0,16.0,15.0,17.0,16.0,16.0,16.0
21,14.0,17.0,18.0,14.0,17.0,15.0,15.0,18.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,16.0
22,15.0,17.0,19.0,15.0,18.0,16.0,15.0,19.0,17.0,18.0,18.0,17.0,18.0,17.0,18.0,17.0
23,16.0,18.0,19.0,16.0,19.0,17.0,16.0,20.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0,18.0
24,17.0,18.0,20.0,17.0,19.0,18.0,17.0,21.0,18.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0
25,18.0,19.0,21.0,18.0,20.0,19.0,18.0,22.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,19.0
26,19.0,20.0,22.0,19.0,20.0,20.0,18.0,23.0,19.0,21.0,21.0,21.0,21.0,20.0,22.0,20.0
27,20.0,21.0,23.0,20.0,21.0,21.0,19.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,23.0,21.0
28,21.0,22.0,24.0,21.0,22.0,21.0,19.0,24.0,21.0,22.0,22.0,22.0,23.0,21.0,23.0,21.0
29,21.0,22.0,25.0,22.0,23.0,22.0,19.0,25.0,22.0,23.0,23.0,23.0,24.0,22.0,24.0,21.0
30,22.0,23.0,26.0,23.0,24.0,23.0,20.0,26.0,23.0,24.0,23.0,23.0,25.0,22.0,24.0,22.0
31,23.0,24.0,26.0,24.0,24.0,24.0,21.0,27.0,24.0,25.0,24.0,24.0,26.0,23.0,25.0,23.0
32,24.0,25.0,27.0,25.0,25.0,24.0,22.0,28.0,25.0,26.0,24.0,25.0,27.0,24.0,26.0,24.0
33,25.0,26.0,27.0,26.0,26.0,25.0,23.0,28.0,26.0,26.0,25.0,26.0,28.0,25.0,27.0,24.0
34,26.0,27.0,28.0,27.0,27.0,26.0,23.0,29.0,27.0,27.0,26.0,27.0,29.0,26.0,27.0,25.0
35,27.0,28.0,29.0,28.0,27.0,27.0,24.0,30.0,28.0,28.0,27.0,27.0,30.0,27.0,28.0,26.0
36,27.0,29.0,29.0,28.0,28.0,28.0,24.0,31.0,28.0,28.0,28.0,28.0,31.0,28.0,29.0,26.0
37,28.0,29.0,30.0,29.0,29.0,29.0,25.0,31.0,29.0,29.0,28.0,28.0,32.0,29.0,29.0,27.0
38,29.0,30.0,31.0,30.0,30.0,30.0,26.0,32.0,29.0,29.0,29.0,29.0,32.0,30.0,30.0,28.0
39,30.0,31.0,31.0,31.0,31.0,31.0,27.0,33.0,30.0,30.0,30.0,30.0,33.0,31.0,31.0,28.0
40,30.0,32.0,32.0,31.0,32.0,32.0,28.0,34.0,31.0,30.0,31.0,31.0,33.0,32.0,31.0,28.0
41,31.0,33.0,33.0,32.0,33.0,32.0,29.0,35.0,31.0,31.0,31.0,31.0,34.0,33.0,32.0,29.0
42,32.0,34.0,33.0,33.0,33.0,33.0,30.0,35.0,32.0,32.0,32.0,32.0,34.0,34.0,33.0,29.0
43,32.0,35.0,34.0,34.0,34.0,33.0,30.0,36.0,33.0,32.0,33.0,33.0,35.0,35.0,33.0,30.0
44,33.0,35.0,35.0,35.0,34.0,34.0,31.0,36.0,34.0,33.0,34.0,34.0,36.0,35.0,34.0,31.0
45,34.0,36.0,36.0,36.0,35.0,35.0,31.0,37.0,35.0,34.0,35.0,35.0,37.0,36.0,35.0,31.0
46,35.0,37.0,36.0,37.0,36.0,36.0,32.0,37.0,35.0,35.0,35.0,36.0,38.0,37.0,36.0,32.0
47,36.0,38.0,37.0,38.0,36.0,37.0,33.0,38.0,36.0,35.0,36.0,37.0,39.0,38.0,37.0,33.0
48,37.0,39.0,38.0,39.0,37.0,38.0,34.0,38.0,37.0,36.0,37.0,38.0,40.0,39.0,38.0,34.0
49,38.0,40.0,39.0,40.0,38.0,39.0,34.0,39.0,38.0,36.0,38.0,39.0,41.0,40.0,38.0,35.0
50,39.0,41.0,39.0,41.0,39.0,40.0,35.0,40.0,39.0,37.0,38.0,40.0,41.0,41.0,39.0,35.0
51,40.0,42.0,40.0,42.0,40.0,41.0,36.0,41.0,40.0,38.0,39.0,41.0,42.0,41.0,39.0,36.0
52,41.0,43.0,40.0,43.0,41.0,41.0,37.0,42.0,41.0,38.0,39.0,42.0,43.0,42.0,40.0,37.0
53,42.0,43.0,41.0,44.0,41.0,42.0,38.0,43.0,42.0,39.0,40.0,42.0,43.0,43.0,41.0,38.0
54,43.0,44.0,42.0,45.0,42.0,42.0,38.0,43.0,43.0,40.0,41.0,43.0,44.0,44.0,42.0,39.0
55,44.0,45.0,42.0,46.0,43.0,42.0,39.0,44.0,44.0,41.0,42.0,44.0,45.0,44.0,43.0,40.0
56,45.0,46.0,43.0,46.0,44.0,43.0,40.0,45.0,45.0,42.0,43.0,44.0,46.0,45.0,44.0,41.0
57,46.0,47.0,44.0,47.0,45.0,43.0,41.0,46.0,46.0,42.0,44.0,45.0,46.0,46.0,44.0,42.0
58,47.0,47.0,44.0,47.0,45.0,44.0,41.0,47.0,46.0,43.0,45.0,46.0,47.0,47.0,45.0,43.0
59,48.0,48.0,45.0,48.0,46.0,45.0,42.0,48.0,47.0,44.0,46.0,47.0,47.0,47.0,45.0,44.0
60,49.0,49.0,46.0,49.0,47.0,46.0,43.0,49.0,48.0,45.0,47.0,48.0,48.0,48.0,46.0,45.0
61,50.0,50.0,46.0,50.0,48.0,46.0,43.0,50.0,49.0,46.0,47.0,49.0,49.0,49.0,47.0,46.0
62,51.0,51.0,47.0,51.0,49.0,47.0,44.0,51.0,50.0,47.0,48.0,50.0,50.0,50.0,48.0,47.0
63,52.0,52.0,48.0,52.0,50.0,48.0,45.0,52.0,50.0,47.0,49.0,50.0,50.0,51.0,49.0,47.0
64,52.0,53.0,49.0,53.0,50.0,49.0,46.0,52.0,51.0,48.0,50.0,51.0,50.0,52.0,50.0,48.0
65,53.0,53.0,50.0,54.0,51.0,50.0,46.0,53.0,52.0,49.0,51.0,52.0,51.0,53.0,50.0,49.0
66,54.0,54.0,50.0,54.0,52.0,51.0,47.0,54.0,53.0,50.0,52.0,53.0,52.0,54.0,51.0,50.0
67,55.0,55.0,51.0,55.0,53.0,51.0,48.0,54.0,54.0,51.0,53.0,53.0,53.0,54.0,51.0,51.0
68,55.0,55.0,52.0,56.0,54.0,52.0,48.0,55.0,54.0,51.0,54.0,54.0,53.0,55.0,52.0,52.0
69,56.0,56.0,53.0,57.0,55.0,53.0,49.0,55.0,55.0,52.0,55.0,55.0,54.0,56.0,53.0,53.0
70,57.0,57.0,54.0,58.0,56.0,53.0,50.0,56.0,56.0,52.0,56.0,56.0,55.0,56.0,54.0,54.0
71,58.0,58.0,54.0,58.0,57.0,54.0,51.0,56.0,57.0,53.0,56.0,57.0,56.0,57.0,55.0,55.0
72,59.0,59.0,55.0,59.0,57.0,55.0,51.0,57.0,58.0,53.0,57.0,58.0,56.0,57.0,55.0,55.0
73,59.0,60.0,56.0,59.0,58.0,56.0,52.0,57.0,58.0,53.0,58.0,59.0,57.0,58.0,56.0,56.0
74,59.0,60.0,57.0,60.0,59.0,57.0,53.0,58.0,59.0,54.0,59.0,59.0,58.0,59.0,57.0,56.0
75,60.0,61.0,58.0,61.0,60.0,58.0,54.0,59.0,59.0,55.0,60.0,60.0,59.0,59.0,58.0,57.0
76,61.0,61.0,59.0,61.0,61.0,59.0,55.0,60.0,60.0,56.0,60.0,61.0,60.0,60.0,58.0,57.0
77,62.0,62.0,59.0,62.0,61.0,60.0,56.0,60.0,61.0,57.0,61.0,61.0,60.0,61.0,59.0,58.0
78,63.0,62.0,60.0,63.0,62.0,61.0,57.0,61.0,62.0,58.0,62.0,62.0,61.0,61.0,60.0,59.0
79,63.0,63.0,60.0,64.0,62.0,62.0,58.0,61.0,62.0,59.0,62.0,62.0,62.0,62.0,60.0,60.0
80,64.0,64.0,61.0,64.0,63.0,63.0,59.0,62.0,63.0,60.0,63.0,63.0,63.0,62.0,61.0,61.0
81,65.0,65.0,62.0,65.0,64.0,64.0,60.0,63.0,64.0,61.0,63.0,64.0,63.0,63.0,62.0,62.0
82,66.0,66.0,63.0,66.0,65.0,65.0,61.0,64.0,64.0,62.0,64.0,64.0,64.0,63.0,63.0,63.0
83,67.0,67.0,64.0,66.0,66.0,65.0,62.0,65.0,65.0,63.0,64.0,65.0,65.0,64.0,63.0,63.0
84,68.0,68.0,65.0,67.0,67.0,66.0,63.0,66.0,66.0,64.0,65.0,65.0,66.0,64.0,64.0,64.0
85,68.0,68.0,66.0,68.0,68.0,67.0,64.0,66.0,67.0,64.0,66.0,66.0,67.0,65.0,65.0,65.0
86,69.0,69.0,67.0,69.0,69.0,68.0,65.0,67.0,68.0,65.0,67.0,66.0,67.0,66.0,66.0,66.0
87,69.0,70.0,67.0,70.0,70.0,69.0,65.0,67.0,69.0,66.0,68.0,67.0,68.0,66.0,67.0,67.0
88,70.0,71.0,68.0,70.0,70.0,70.0,66.0,68.0,69.0,67.0,68.0,67.0,69.0,67.0,67.0,67.0
89,70.0,71.0,68.0,71.0,71.0,70.0,67.0,69.0,70.0,68.0,69.0,68.0,69.0,68.0,68.0,68.0
90,71.0,72.0,69.0,71.0,72.0,71.0,68.0,69.0,71.0,69.0,70.0,68.0,70.0,69.0,69.0,69.0
91,72.0,73.0,69.0,72.0,73.0,72.0,68.0,70.0,72.0,69.0,71.0,69.0,70.0,70.0,70.0,70.0
92,72.0,73.0,69.0,72.0,74.0,73.0,69.0,71.0,72.0,70.0,72.0,70.0,71.0,70.0,71.0,71.0
93,73.0,74.0,70.0,73.0,75.0,74.0,70.0,72.0,73.0,71.0,73.0,71.0,72.0,71.0,72.0,72.0
94,74.0,75.0,71.0,74.0,76.0,75.0,70.0,72.0,74.0,71.0,73.0,71.0,73.0,72.0,73.0,73.0
95,74.0,75.0,72.0,75.0,77.0,76.0,71.0,73.0,74.0,72.0,74.0,72.0,74.0,72.0,73.0,74.0
96,75.0,76.0,73.0,76.0,78.0,77.0,72.0,74.0,75.0,73.0,75.0,73.0,75.0,73.0,74.0,75.0
97,75.0,77.0,73.0,77.0,79.0,78.0,73.0,75.0,75.0,74.0,76.0,74.0,76.0,74.0,75.0,76.0
98,76.0,78.0,74.0,78.0,80.0,79.0,74.0,75.0,76.0,74.0,77.0,75.0,77.0,74.0,76.0,77.0
99,76.0,78.0,75.0,78.0,81.0,80.0,75.0,76.0,77.0,75.0,78.0,76.0,77.0,75.0,77.0,78.0
100,77.0,79.0,76.0,79.0,81.0,81.0,76.0,76.0,78.0,76.0,79.0,77.0,78.0,75.0,77.0,79.0
