,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,8.0,8.0,8.0,8.0,10.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,7.0
18,8.0,9.0,8.0,8.0,9.0,10.0,9.0,9.0,8.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0
19,8.0,10.0,9.0,9.0,9.0,11.0,10.0,9.0,9.0,10.0,9.0,8.0,10.0,11.0,9.0,8.0
20,8.0,10.0,9.0,9.0,10.0,12.0,11.0,9.0,10.0,10.0,9.0,9.0,10.0,12.0,10.0,8.0
21,8.0,11.0,10.0,9.0,11.0,12.0,11.0,10.0,10.0,10.0,10.0,9.0,11.0,12.0,10.0,9.0
22,9.0,11.0,10.0,10.0,11.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,13.0,10.0,9.0
23,9.0,11.0,10.0,10.0,12.0,13.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,13.0,11.0,10.0
24,10.0,12.0,11.0,11.0,12.0,13.0,12.0,11.0,11.0,11.0,12.0,11.0,12.0,14.0,12.0,11.0
25,11.0,12.0,11.0,11.0,13.0,13.0,13.0,11.0,12.0,12.0,12.0,11.0,13.0,14.0,13.0,11.0
26,12.0,12.0,12.0,12.0,13.0,14.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,15.0,13.0,11.0
27,13.0,13.0,13.0,12.0,14.0,14.0,14.0,12.0,13.0,12.0,14.0,12.0,14.0,15.0,13.0,11.0
28,13.0,13.0,13.0,13.0,14.0,15.0,14.0,12.0,14.0,13.0,14.0,13.0,14.0,16.0,14.0,12.0
29,13.0,14.0,13.0,13.0,15.0,15.0,14.0,13.0,14.0,14.0,15.0,13.0,15.0,17.0,14.0,12.0
30,14.0,14.0,14.0,13.0,15.0,16.0,15.0,14.0,14.0,14.0,15.0,13.0,15.0,17.0,15.0,13.0
31,14.0,15.0,14.0,14.0,16.0,16.0,15.0,14.0,15.0,15.0,16.0,14.0,16.0,18.0,15.0,14.0
32,15.0,15.0,15.0,14.0,16.0,16.0,16.0,15.0,15.0,15.0,16.0,14.0,17.0,18.0,16.0,15.0
33,15.0,15.0,15.0,15.0,16.0,17.0,16.0,15.0,15.0,16.0,16.0,14.0,18.0,19.0,17.0,15.0
34,15.0,16.0,16.0,16.0,17.0,18.0,16.0,16.0,16.0,16.0,17.0,15.0,18.0,20.0,17.0,15.0
35,16.0,16.0,17.0,16.0,18.0,18.0,17.0,17.0,16.0,16.0,17.0,15.0,18.0,20.0,17.0,16.0
36,17.0,16.0,17.0,17.0,18.0,19.0,17.0,17.0,17.0,17.0,18.0,15.0,18.0,21.0,18.0,16.0
37,17.0,17.0,18.0,17.0,19.0,19.0,18.0,17.0,17.0,17.0,18.0,16.0,19.0,22.0,18.0,17.0
38,18.0,17.0,18.0,17.0,19.0,20.0,18.0,18.0,18.0,17.0,19.0,16.0,19.0,22.0,19.0,17.0
39,18.0,17.0,18.0,18.0,19.0,21.0,19.0,18.0,18.0,17.0,19.0,16.0,19.0,23.0,19.0,18.0
40,19.0,18.0,19.0,18.0,20.0,21.0,19.0,19.0,19.0,18.0,20.0,16.0,19.0,23.0,20.0,18.0
41,19.0,18.0,19.0,19.0,21.0,21.0,20.0,19.0,20.0,18.0,20.0,17.0,20.0,24.0,21.0,18.0
42,19.0,19.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,18.0,20.0,17.0,20.0,24.0,21.0,19.0
43,20.0,19.0,20.0,19.0,22.0,22.0,22.0,20.0,21.0,19.0,21.0,18.0,21.0,24.0,21.0,20.0
44,21.0,20.0,21.0,19.0,22.0,22.0,22.0,20.0,21.0,19.0,21.0,18.0,21.0,24.0,22.0,21.0
45,22.0,20.0,21.0,20.0,22.0,22.0,22.0,21.0,21.0,20.0,21.0,19.0,21.0,25.0,23.0,21.0
46,22.0,21.0,22.0,21.0,23.0,23.0,23.0,21.0,22.0,20.0,21.0,19.0,22.0,25.0,23.0,21.0
47,23.0,21.0,22.0,21.0,23.0,23.0,23.0,22.0,22.0,21.0,22.0,20.0,22.0,25.0,24.0,22.0
48,23.0,22.0,22.0,21.0,24.0,24.0,24.0,22.0,22.0,21.0,22.0,20.0,23.0,26.0,24.0,23.0
49,24.0,22.0,23.0,22.0,24.0,25.0,24.0,22.0,23.0,22.0,23.0,20.0,23.0,26.0,24.0,24.0
50,24.0,22.0,24.0,22.0,25.0,25.0,25.0,22.0,23.0,23.0,23.0,21.0,24.0,26.0,25.0,24.0
51,24.0,22.0,24.0,22.0,25.0,25.0,25.0,23.0,24.0,23.0,24.0,22.0,24.0,27.0,26.0,25.0
52,25.0,23.0,25.0,22.0,26.0,26.0,26.0,23.0,24.0,23.0,24.0,22.0,25.0,27.0,26.0,26.0
53,25.0,24.0,25.0,23.0,26.0,26.0,26.0,23.0,24.0,24.0,24.0,22.0,25.0,27.0,26.0,26.0
54,25.0,24.0,26.0,23.0,27.0,26.0,26.0,24.0,25.0,24.0,25.0,23.0,26.0,27.0,27.0,27.0
55,26.0,25.0,27.0,24.0,27.0,27.0,27.0,24.0,25.0,25.0,26.0,23.0,27.0,28.0,27.0,27.0
56,26.0,25.0,28.0,24.0,27.0,27.0,28.0,25.0,26.0,25.0,26.0,24.0,28.0,29.0,27.0,28.0
57,27.0,26.0,28.0,25.0,28.0,27.0,29.0,26.0,26.0,26.0,26.0,24.0,28.0,29.0,28.0,28.0
58,27.0,26.0,29.0,25.0,28.0,27.0,30.0,26.0,26.0,26.0,27.0,25.0,28.0,30.0,28.0,29.0
59,27.0,27.0,29.0,26.0,28.0,28.0,30.0,27.0,27.0,26.0,27.0,26.0,28.0,30.0,29.0,29.0
60,28.0,27.0,30.0,26.0,29.0,28.0,31.0,27.0,27.0,27.0,27.0,26.0,29.0,30.0,30.0,30.0
61,28.0,28.0,31.0,26.0,29.0,29.0,31.0,28.0,27.0,28.0,28.0,26.0,29.0,31.0,31.0,30.0
62,29.0,28.0,31.0,27.0,30.0,30.0,32.0,28.0,28.0,28.0,28.0,27.0,30.0,31.0,31.0,30.0
63,29.0,29.0,32.0,27.0,30.0,30.0,32.0,28.0,28.0,29.0,28.0,27.0,30.0,32.0,32.0,30.0
64,30.0,29.0,32.0,27.0,30.0,31.0,33.0,29.0,29.0,29.0,29.0,28.0,31.0,32.0,32.0,31.0
65,30.0,30.0,33.0,28.0,31.0,31.0,33.0,30.0,29.0,30.0,29.0,28.0,31.0,32.0,33.0,32.0
66,31.0,30.0,33.0,29.0,31.0,32.0,34.0,31.0,29.0,30.0,30.0,29.0,32.0,33.0,33.0,32.0
67,32.0,30.0,34.0,29.0,31.0,32.0,35.0,31.0,30.0,30.0,30.0,30.0,32.0,33.0,34.0,33.0
68,33.0,31.0,35.0,30.0,32.0,33.0,35.0,32.0,30.0,31.0,31.0,30.0,33.0,33.0,34.0,34.0
69,33.0,31.0,35.0,30.0,32.0,34.0,35.0,32.0,31.0,31.0,31.0,30.0,33.0,34.0,35.0,34.0
70,34.0,31.0,36.0,30.0,33.0,34.0,36.0,33.0,31.0,32.0,32.0,31.0,33.0,34.0,35.0,34.0
71,35.0,32.0,36.0,31.0,33.0,34.0,37.0,33.0,32.0,32.0,32.0,31.0,34.0,35.0,36.0,35.0
72,35.0,32.0,37.0,31.0,34.0,35.0,38.0,33.0,32.0,32.0,32.0,31.0,34.0,35.0,36.0,35.0
73,36.0,33.0,37.0,32.0,34.0,36.0,39.0,34.0,32.0,33.0,32.0,32.0,35.0,36.0,37.0,36.0
74,36.0,33.0,38.0,32.0,35.0,37.0,39.0,35.0,33.0,33.0,33.0,33.0,35.0,36.0,37.0,36.0
75,36.0,33.0,39.0,33.0,35.0,37.0,40.0,35.0,33.0,33.0,34.0,34.0,36.0,37.0,37.0,36.0
76,37.0,34.0,39.0,33.0,36.0,38.0,40.0,35.0,34.0,34.0,34.0,34.0,36.0,38.0,38.0,37.0
77,38.0,34.0,40.0,33.0,36.0,38.0,41.0,36.0,34.0,34.0,35.0,34.0,36.0,38.0,38.0,37.0
78,38.0,35.0,40.0,34.0,36.0,38.0,41.0,37.0,35.0,34.0,36.0,34.0,37.0,39.0,39.0,37.0
79,39.0,35.0,41.0,34.0,37.0,39.0,41.0,37.0,35.0,35.0,37.0,35.0,38.0,39.0,39.0,38.0
80,39.0,35.0,41.0,35.0,37.0,39.0,42.0,37.0,35.0,36.0,37.0,35.0,38.0,39.0,39.0,39.0
81,39.0,36.0,41.0,35.0,38.0,40.0,42.0,38.0,36.0,36.0,38.0,36.0,38.0,40.0,40.0,39.0
82,40.0,36.0,41.0,36.0,38.0,40.0,43.0,38.0,36.0,37.0,39.0,36.0,39.0,40.0,40.0,40.0
83,40.0,36.0,42.0,36.0,38.0,41.0,44.0,39.0,37.0,38.0,39.0,37.0,39.0,40.0,41.0,41.0
84,41.0,37.0,42.0,37.0,38.0,41.0,44.0,39.0,37.0,38.0,39.0,37.0,40.0,41.0,41.0,41.0
85,42.0,38.0,43.0,38.0,39.0,42.0,45.0,40.0,37.0,38.0,40.0,38.0,40.0,41.0,42.0,42.0
86,43.0,38.0,44.0,38.0,40.0,43.0,45.0,41.0,37.0,39.0,40.0,38.0,40.0,41.0,43.0,43.0
87,43.0,39.0,44.0,39.0,41.0,43.0,46.0,41.0,38.0,39.0,41.0,38.0,41.0,42.0,43.0,43.0
88,43.0,39.0,45.0,39.0,41.0,44.0,46.0,42.0,39.0,39.0,41.0,39.0,41.0,42.0,43.0,43.0
89,44.0,39.0,45.0,40.0,42.0,44.0,47.0,42.0,39.0,40.0,42.0,39.0,42.0,43.0,44.0,44.0
90,45.0,40.0,45.0,40.0,42.0,45.0,47.0,43.0,40.0,40.0,43.0,40.0,42.0,43.0,45.0,44.0
91,45.0,40.0,46.0,40.0,43.0,45.0,48.0,43.0,41.0,40.0,43.0,40.0,42.0,44.0,46.0,44.0
92,46.0,41.0,46.0,41.0,43.0,46.0,49.0,44.0,42.0,41.0,43.0,40.0,43.0,44.0,46.0,45.0
93,46.0,41.0,47.0,42.0,43.0,46.0,49.0,45.0,42.0,41.0,44.0,41.0,43.0,45.0,47.0,45.0
94,47.0,41.0,48.0,42.0,44.0,47.0,49.0,45.0,43.0,42.0,44.0,41.0,44.0,45.0,47.0,46.0
95,47.0,41.0,49.0,42.0,44.0,48.0,50.0,46.0,43.0,42.0,44.0,42.0,44.0,46.0,47.0,46.0
96,48.0,42.0,49.0,43.0,45.0,48.0,50.0,46.0,43.0,43.0,45.0,42.0,44.0,47.0,48.0,47.0
97,48.0,43.0,50.0,43.0,46.0,49.0,51.0,47.0,44.0,43.0,46.0,42.0,45.0,47.0,49.0,47.0
98,49.0,43.0,50.0,44.0,46.0,50.0,51.0,47.0,44.0,43.0,46.0,42.0,45.0,47.0,49.0,47.0
99,49.0,43.0,51.0,44.0,47.0,51.0,52.0,48.0,45.0,44.0,46.0,43.0,45.0,48.0,50.0,48.0
100,49.0,44.0,52.0,44.0,48.0,51.0,52.0,48.0,45.0,44.0,47.0,43.0,46.0,48.0,50.0,49.0
