,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
19,1.0,0.9473684210526315,0.9473684210526315,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,1.0
20,1.0,0.95,0.95,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0
21,1.0,0.9523809523809523,0.9523809523809523,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,1.0
22,1.0,0.9545454545454546,0.9545454545454546,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0
23,1.0,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9130434782608695,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,1.0
24,1.0,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,1.0
25,1.0,0.96,0.96,1.0,1.0,0.92,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,0.96,1.0,0.96,1.0,1.0
26,1.0,0.9615384615384616,0.9615384615384616,1.0,1.0,0.9230769230769231,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,0.9615384615384616,1.0,1.0
27,1.0,0.9629629629629629,0.9629629629629629,1.0,1.0,0.9259259259259259,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,0.9629629629629629,1.0,0.9629629629629629,1.0,1.0
28,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9642857142857143,1.0,1.0
29,1.0,0.9655172413793104,0.9655172413793104,1.0,1.0,0.9310344827586207,1.0,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,1.0
30,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0
31,1.0,0.967741935483871,0.967741935483871,1.0,1.0,0.9354838709677419,1.0,1.0,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.967741935483871,0.967741935483871,0.967741935483871,1.0,1.0
32,1.0,0.96875,0.96875,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,0.96875,0.96875,0.96875,1.0,1.0
33,1.0,0.9696969696969697,0.9696969696969697,1.0,1.0,0.9393939393939394,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0
34,1.0,0.9705882352941176,0.9705882352941176,1.0,1.0,0.9411764705882353,1.0,1.0,1.0,1.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0
35,1.0,0.9714285714285714,0.9714285714285714,1.0,1.0,0.9428571428571428,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0
36,1.0,0.9722222222222222,0.9722222222222222,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0
37,1.0,0.972972972972973,0.972972972972973,1.0,1.0,0.9459459459459459,1.0,1.0,1.0,1.0,0.972972972972973,1.0,1.0,1.0,1.0,0.972972972972973,0.972972972972973,0.972972972972973,1.0,1.0
38,1.0,0.9736842105263158,0.9736842105263158,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,0.9736842105263158,0.9736842105263158,0.9736842105263158,1.0,1.0
39,1.0,0.9743589743589743,0.9743589743589743,1.0,1.0,0.9487179487179487,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9743589743589743,0.9743589743589743,0.9743589743589743,1.0,1.0
40,1.0,0.975,0.975,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0
41,1.0,0.975609756097561,0.975609756097561,1.0,1.0,0.9512195121951219,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.975609756097561,0.975609756097561,0.975609756097561,1.0,1.0
42,1.0,0.9761904761904762,0.9761904761904762,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,1.0
43,1.0,0.9767441860465116,0.9767441860465116,1.0,1.0,0.9534883720930233,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,1.0,1.0
44,1.0,0.9772727272727273,0.9772727272727273,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.9772727272727273,1.0,1.0,1.0,1.0,0.9772727272727273,0.9772727272727273,0.9772727272727273,1.0,1.0
45,1.0,0.9777777777777777,0.9777777777777777,1.0,1.0,0.9555555555555556,1.0,1.0,1.0,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,1.0,1.0
46,1.0,0.9782608695652174,0.9782608695652174,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,1.0
47,1.0,0.9787234042553191,0.9787234042553191,1.0,1.0,0.9574468085106383,1.0,1.0,1.0,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,0.9787234042553191,0.9787234042553191,0.9787234042553191,1.0,1.0
48,1.0,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,1.0
49,1.0,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9591836734693877,1.0,1.0,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,1.0,1.0
50,1.0,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,1.0
51,1.0,0.9803921568627451,0.9803921568627451,1.0,1.0,0.9607843137254902,1.0,1.0,1.0,1.0,0.9803921568627451,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,1.0,1.0
52,1.0,0.9807692307692307,0.9807692307692307,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,1.0,1.0
53,1.0,0.9811320754716981,0.9811320754716981,1.0,1.0,0.9622641509433962,1.0,1.0,1.0,1.0,0.9811320754716981,1.0,1.0,1.0,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,1.0,1.0
54,1.0,0.9814814814814815,0.9814814814814815,1.0,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,1.0,1.0
55,1.0,0.9818181818181818,0.9818181818181818,1.0,1.0,0.9636363636363636,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,1.0
56,1.0,0.9821428571428571,0.9821428571428571,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,0.9821428571428571,1.0,1.0,1.0,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,1.0,1.0
57,1.0,0.9824561403508771,0.9824561403508771,1.0,1.0,0.9649122807017544,1.0,1.0,1.0,1.0,0.9824561403508771,1.0,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9649122807017544,1.0,1.0
58,1.0,0.9827586206896551,0.9827586206896551,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0.9827586206896551,1.0,1.0,1.0,1.0,0.9827586206896551,0.9827586206896551,0.9655172413793104,1.0,1.0
59,1.0,0.9830508474576272,0.9830508474576272,1.0,1.0,0.9661016949152542,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,0.9830508474576272,0.9830508474576272,0.9661016949152542,1.0,1.0
60,1.0,0.9833333333333333,0.9833333333333333,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9833333333333333,0.9833333333333333,0.9666666666666667,1.0,1.0
61,1.0,0.9836065573770492,0.9836065573770492,1.0,1.0,0.9672131147540983,1.0,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492,0.9836065573770492,0.9672131147540983,1.0,1.0
62,1.0,0.9838709677419355,0.9838709677419355,1.0,1.0,0.967741935483871,1.0,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,1.0,1.0,0.967741935483871,0.9838709677419355,0.967741935483871,1.0,1.0
63,1.0,0.9841269841269841,0.9841269841269841,1.0,1.0,0.9682539682539683,1.0,1.0,1.0,1.0,0.9841269841269841,1.0,1.0,1.0,1.0,0.9682539682539683,0.9841269841269841,0.9682539682539683,1.0,1.0
64,1.0,0.984375,0.984375,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,0.96875,0.984375,0.96875,1.0,1.0
65,1.0,0.9846153846153847,0.9846153846153847,1.0,1.0,0.9692307692307692,1.0,1.0,1.0,1.0,0.9846153846153847,1.0,1.0,1.0,1.0,0.9692307692307692,0.9846153846153847,0.9692307692307692,1.0,1.0
66,1.0,0.9848484848484849,0.9848484848484849,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,0.9696969696969697,0.9848484848484849,0.9696969696969697,1.0,1.0
67,1.0,0.9850746268656716,0.9850746268656716,1.0,1.0,0.9701492537313433,1.0,1.0,1.0,1.0,0.9850746268656716,1.0,1.0,1.0,1.0,0.9701492537313433,0.9850746268656716,0.9701492537313433,1.0,1.0
68,1.0,0.9852941176470589,0.9852941176470589,1.0,1.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.9852941176470589,1.0,1.0,1.0,1.0,0.9705882352941176,0.9852941176470589,0.9705882352941176,1.0,1.0
69,1.0,0.9855072463768116,0.9855072463768116,1.0,1.0,0.9710144927536232,1.0,1.0,1.0,1.0,0.9855072463768116,1.0,1.0,1.0,1.0,0.9710144927536232,0.9855072463768116,0.9710144927536232,1.0,1.0
70,1.0,0.9857142857142858,0.9857142857142858,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,1.0,1.0,0.9714285714285714,0.9857142857142858,0.9714285714285714,1.0,1.0
71,1.0,0.9859154929577465,0.9859154929577465,1.0,1.0,0.971830985915493,1.0,1.0,1.0,1.0,0.9859154929577465,1.0,1.0,1.0,1.0,0.971830985915493,0.9859154929577465,0.971830985915493,1.0,1.0
72,1.0,0.9861111111111112,0.9861111111111112,1.0,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,0.9861111111111112,1.0,1.0,1.0,1.0,0.9722222222222222,0.9861111111111112,0.9722222222222222,1.0,1.0
73,1.0,0.9863013698630136,0.9863013698630136,1.0,1.0,0.9726027397260274,1.0,1.0,1.0,1.0,0.9863013698630136,1.0,1.0,1.0,1.0,0.9726027397260274,0.9863013698630136,0.9726027397260274,1.0,1.0
74,1.0,0.9864864864864865,0.9864864864864865,1.0,1.0,0.972972972972973,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,1.0,1.0,0.972972972972973,0.9864864864864865,0.972972972972973,1.0,1.0
75,1.0,0.9866666666666667,0.9866666666666667,1.0,1.0,0.9733333333333334,1.0,1.0,1.0,1.0,0.9866666666666667,1.0,1.0,1.0,1.0,0.9733333333333334,0.9866666666666667,0.9733333333333334,1.0,1.0
76,1.0,0.9868421052631579,0.9868421052631579,1.0,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,0.9868421052631579,1.0,1.0,1.0,1.0,0.9736842105263158,0.9868421052631579,0.9736842105263158,1.0,1.0
77,1.0,0.987012987012987,0.987012987012987,1.0,1.0,0.974025974025974,1.0,1.0,1.0,1.0,0.987012987012987,1.0,1.0,1.0,1.0,0.974025974025974,0.987012987012987,0.974025974025974,1.0,1.0
78,1.0,0.9871794871794872,0.9871794871794872,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9871794871794872,1.0,1.0,1.0,1.0,0.9743589743589743,0.9871794871794872,0.9743589743589743,1.0,1.0
79,1.0,0.9873417721518988,0.9873417721518988,1.0,1.0,0.9746835443037974,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,1.0,1.0,1.0,0.9746835443037974,0.9873417721518988,0.9746835443037974,1.0,1.0
80,1.0,0.9875,0.9875,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,0.9875,1.0,0.975,0.9875,0.975,1.0,1.0
81,1.0,0.9876543209876543,0.9876543209876543,1.0,1.0,0.9753086419753086,1.0,1.0,1.0,1.0,0.9876543209876543,1.0,1.0,0.9876543209876543,1.0,0.9753086419753086,0.9876543209876543,0.9753086419753086,1.0,1.0
82,1.0,0.9878048780487805,0.9878048780487805,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9878048780487805,1.0,1.0,0.9878048780487805,1.0,0.975609756097561,0.9878048780487805,0.975609756097561,1.0,1.0
83,1.0,0.9879518072289156,0.9879518072289156,1.0,1.0,0.9759036144578314,1.0,1.0,1.0,1.0,0.9879518072289156,1.0,1.0,0.9879518072289156,1.0,0.9759036144578314,0.9879518072289156,0.9759036144578314,1.0,1.0
84,1.0,0.9880952380952381,0.9880952380952381,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.9880952380952381,1.0,1.0,0.9880952380952381,1.0,0.9761904761904762,0.9880952380952381,0.9761904761904762,1.0,1.0
85,1.0,0.9882352941176471,0.9882352941176471,1.0,1.0,0.9764705882352941,1.0,1.0,1.0,1.0,0.9882352941176471,1.0,1.0,0.9882352941176471,1.0,0.9764705882352941,0.9882352941176471,0.9764705882352941,1.0,1.0
86,1.0,0.9883720930232558,0.9883720930232558,1.0,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,0.9883720930232558,1.0,1.0,0.9883720930232558,1.0,0.9767441860465116,0.9883720930232558,0.9767441860465116,1.0,1.0
87,1.0,0.9885057471264368,0.9885057471264368,1.0,1.0,0.9770114942528736,1.0,1.0,1.0,1.0,0.9885057471264368,1.0,1.0,0.9885057471264368,1.0,0.9770114942528736,0.9885057471264368,0.9770114942528736,1.0,1.0
88,1.0,0.9886363636363636,0.9886363636363636,1.0,1.0,0.9772727272727273,1.0,1.0,1.0,1.0,0.9886363636363636,1.0,1.0,0.9886363636363636,1.0,0.9772727272727273,0.9886363636363636,0.9772727272727273,1.0,1.0
89,1.0,0.9887640449438202,0.9887640449438202,1.0,1.0,0.9775280898876404,1.0,1.0,1.0,1.0,0.9887640449438202,1.0,1.0,0.9887640449438202,1.0,0.9662921348314607,0.9887640449438202,0.9775280898876404,1.0,1.0
90,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,0.9777777777777777,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,0.9888888888888889,1.0,0.9666666666666667,0.9888888888888889,0.9777777777777777,1.0,1.0
91,1.0,0.989010989010989,0.989010989010989,1.0,1.0,0.978021978021978,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,0.989010989010989,1.0,0.967032967032967,0.989010989010989,0.978021978021978,1.0,1.0
92,1.0,0.9891304347826086,0.9891304347826086,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,0.9891304347826086,1.0,1.0,0.9891304347826086,1.0,0.967391304347826,0.9891304347826086,0.9782608695652174,1.0,1.0
93,1.0,0.989247311827957,0.989247311827957,1.0,1.0,0.978494623655914,1.0,1.0,1.0,1.0,0.989247311827957,1.0,1.0,0.989247311827957,1.0,0.967741935483871,0.989247311827957,0.978494623655914,1.0,1.0
94,1.0,0.9893617021276596,0.9893617021276596,1.0,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,0.9893617021276596,1.0,1.0,0.9893617021276596,1.0,0.9680851063829787,0.9893617021276596,0.9787234042553191,1.0,1.0
95,1.0,0.9894736842105263,0.9894736842105263,1.0,1.0,0.9789473684210527,1.0,1.0,1.0,1.0,0.9894736842105263,1.0,1.0,0.9894736842105263,1.0,0.968421052631579,0.9894736842105263,0.9789473684210527,1.0,1.0
96,1.0,0.9895833333333334,0.9895833333333334,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,0.9895833333333334,1.0,1.0,0.9895833333333334,1.0,0.96875,0.9895833333333334,0.9791666666666666,1.0,1.0
97,1.0,0.9896907216494846,0.9896907216494846,1.0,1.0,0.979381443298969,1.0,1.0,1.0,1.0,0.9896907216494846,1.0,1.0,0.9896907216494846,1.0,0.9690721649484536,0.9896907216494846,0.979381443298969,1.0,1.0
98,1.0,0.9897959183673469,0.9897959183673469,1.0,1.0,0.9795918367346939,1.0,1.0,1.0,1.0,0.9897959183673469,1.0,1.0,0.9897959183673469,1.0,0.9693877551020408,0.9897959183673469,0.9795918367346939,1.0,1.0
99,1.0,0.98989898989899,0.98989898989899,1.0,1.0,0.9797979797979798,1.0,1.0,1.0,1.0,0.98989898989899,1.0,1.0,0.98989898989899,1.0,0.9696969696969697,0.98989898989899,0.9797979797979798,1.0,1.0
100,1.0,0.99,0.99,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.99,1.0,0.97,0.99,0.98,1.0,1.0
