,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
65,55.0,58.0,55.0,53.0,60.0,56.0,56.0,60.0,59.0,58.0,52.0,55.0,56.0,54.0,55.0,54.0,61.0,52.0,58.0,56.0,55.0,55.0,57.0,56.0,58.0,57.0,57.0,58.0,52.0,57.0,54.0,57.0,59.0,55.0,59.0,52.0,55.0,59.0,55.0,57.0,60.0,55.0,58.0,55.0,55.0,56.0,59.0,60.0,60.0,54.0,57.0,53.0,57.0,56.0,58.0,60.0,58.0,55.0,60.0,56.0,59.0,56.0,53.0,58.0,55.0,60.0,59.0,54.0,57.0,60.0,57.0,57.0,59.0,54.0,57.0,53.0,53.0,59.0,54.0,60.0,57.0,59.0,56.0,57.0,57.0,56.0,54.0,59.0,56.0,58.0,58.0,59.0,57.0,58.0,57.0,55.0,57.0,52.0,58.0,59.0
66,56.0,59.0,56.0,53.0,61.0,57.0,57.0,61.0,60.0,59.0,53.0,56.0,57.0,55.0,56.0,54.0,62.0,52.0,59.0,57.0,56.0,56.0,58.0,56.0,59.0,58.0,58.0,59.0,53.0,58.0,55.0,58.0,60.0,56.0,60.0,53.0,56.0,60.0,56.0,58.0,61.0,56.0,59.0,56.0,55.0,57.0,60.0,60.0,60.0,55.0,57.0,54.0,58.0,56.0,59.0,61.0,59.0,56.0,60.0,57.0,60.0,57.0,54.0,59.0,56.0,61.0,60.0,55.0,58.0,61.0,58.0,58.0,60.0,55.0,58.0,54.0,54.0,59.0,55.0,60.0,57.0,60.0,57.0,58.0,58.0,57.0,55.0,60.0,57.0,59.0,59.0,60.0,58.0,58.0,58.0,56.0,58.0,53.0,59.0,60.0
67,57.0,59.0,57.0,54.0,62.0,58.0,58.0,62.0,61.0,60.0,54.0,57.0,58.0,56.0,57.0,55.0,63.0,53.0,60.0,58.0,56.0,57.0,58.0,57.0,59.0,58.0,59.0,59.0,54.0,58.0,56.0,58.0,61.0,56.0,61.0,54.0,57.0,61.0,57.0,59.0,61.0,57.0,60.0,57.0,56.0,58.0,60.0,61.0,61.0,55.0,58.0,55.0,59.0,57.0,60.0,62.0,59.0,57.0,61.0,58.0,61.0,58.0,55.0,60.0,57.0,62.0,61.0,56.0,59.0,62.0,59.0,59.0,61.0,56.0,59.0,55.0,54.0,60.0,56.0,61.0,58.0,61.0,58.0,59.0,59.0,58.0,56.0,60.0,58.0,60.0,60.0,61.0,59.0,59.0,58.0,56.0,58.0,54.0,60.0,61.0
68,58.0,60.0,58.0,55.0,62.0,59.0,59.0,63.0,62.0,60.0,55.0,58.0,59.0,57.0,58.0,55.0,64.0,54.0,61.0,59.0,57.0,58.0,59.0,58.0,60.0,59.0,60.0,60.0,54.0,59.0,57.0,59.0,61.0,57.0,62.0,55.0,58.0,62.0,58.0,60.0,62.0,58.0,61.0,58.0,57.0,59.0,61.0,62.0,62.0,56.0,59.0,56.0,60.0,58.0,61.0,62.0,60.0,58.0,62.0,59.0,62.0,59.0,56.0,61.0,58.0,63.0,61.0,57.0,60.0,63.0,60.0,60.0,61.0,57.0,60.0,56.0,55.0,61.0,56.0,62.0,59.0,62.0,59.0,60.0,60.0,58.0,57.0,61.0,59.0,61.0,61.0,62.0,60.0,60.0,59.0,57.0,59.0,55.0,61.0,61.0
69,59.0,61.0,58.0,55.0,63.0,60.0,60.0,64.0,63.0,61.0,56.0,59.0,60.0,58.0,59.0,56.0,65.0,55.0,62.0,60.0,58.0,59.0,60.0,59.0,61.0,60.0,61.0,61.0,55.0,60.0,58.0,60.0,62.0,58.0,63.0,56.0,59.0,63.0,58.0,60.0,63.0,59.0,62.0,58.0,58.0,59.0,62.0,62.0,63.0,57.0,60.0,57.0,61.0,59.0,62.0,63.0,61.0,59.0,63.0,60.0,63.0,59.0,56.0,62.0,59.0,64.0,62.0,58.0,61.0,64.0,61.0,61.0,62.0,58.0,61.0,56.0,56.0,62.0,57.0,63.0,60.0,63.0,60.0,61.0,60.0,59.0,58.0,62.0,60.0,62.0,61.0,63.0,61.0,61.0,60.0,57.0,60.0,56.0,61.0,62.0
70,60.0,62.0,59.0,56.0,64.0,61.0,61.0,65.0,64.0,62.0,57.0,60.0,61.0,59.0,60.0,57.0,66.0,56.0,63.0,60.0,59.0,60.0,61.0,60.0,62.0,61.0,62.0,62.0,56.0,61.0,59.0,61.0,62.0,58.0,64.0,57.0,60.0,63.0,59.0,61.0,64.0,60.0,63.0,59.0,59.0,60.0,63.0,63.0,64.0,58.0,61.0,58.0,62.0,60.0,63.0,64.0,62.0,59.0,64.0,61.0,64.0,60.0,57.0,62.0,60.0,64.0,63.0,59.0,62.0,65.0,62.0,62.0,63.0,59.0,62.0,57.0,57.0,63.0,58.0,63.0,61.0,64.0,61.0,62.0,61.0,59.0,59.0,63.0,61.0,63.0,62.0,63.0,62.0,62.0,61.0,58.0,61.0,56.0,62.0,63.0
71,61.0,62.0,60.0,57.0,65.0,62.0,62.0,65.0,65.0,63.0,58.0,61.0,62.0,60.0,60.0,57.0,66.0,56.0,64.0,61.0,60.0,61.0,62.0,60.0,63.0,62.0,63.0,62.0,57.0,62.0,60.0,62.0,63.0,59.0,64.0,57.0,61.0,64.0,60.0,62.0,65.0,61.0,64.0,60.0,60.0,61.0,64.0,64.0,64.0,59.0,62.0,58.0,63.0,61.0,64.0,65.0,63.0,60.0,64.0,62.0,65.0,61.0,58.0,63.0,61.0,65.0,64.0,60.0,63.0,66.0,63.0,63.0,64.0,60.0,63.0,58.0,57.0,63.0,59.0,64.0,62.0,65.0,62.0,63.0,62.0,60.0,60.0,64.0,62.0,64.0,62.0,64.0,63.0,63.0,62.0,59.0,62.0,57.0,63.0,64.0
72,62.0,63.0,60.0,58.0,66.0,63.0,63.0,66.0,66.0,63.0,58.0,61.0,62.0,60.0,61.0,58.0,67.0,57.0,65.0,61.0,61.0,62.0,63.0,61.0,64.0,62.0,64.0,63.0,58.0,62.0,61.0,63.0,64.0,60.0,65.0,58.0,62.0,65.0,61.0,63.0,66.0,61.0,65.0,61.0,61.0,62.0,65.0,65.0,65.0,60.0,63.0,59.0,63.0,62.0,64.0,66.0,64.0,61.0,65.0,63.0,66.0,62.0,59.0,64.0,62.0,66.0,65.0,61.0,64.0,67.0,64.0,63.0,65.0,60.0,64.0,58.0,58.0,64.0,60.0,65.0,63.0,65.0,63.0,64.0,63.0,61.0,61.0,65.0,63.0,65.0,63.0,65.0,64.0,64.0,63.0,60.0,63.0,58.0,64.0,65.0
73,63.0,64.0,61.0,59.0,67.0,64.0,64.0,67.0,66.0,64.0,59.0,62.0,63.0,61.0,62.0,59.0,67.0,57.0,66.0,62.0,62.0,63.0,64.0,62.0,65.0,63.0,65.0,64.0,59.0,63.0,62.0,64.0,65.0,61.0,66.0,59.0,63.0,66.0,62.0,63.0,67.0,62.0,66.0,62.0,62.0,62.0,65.0,66.0,65.0,61.0,64.0,59.0,64.0,63.0,65.0,67.0,65.0,62.0,66.0,64.0,67.0,63.0,60.0,65.0,63.0,67.0,66.0,62.0,65.0,67.0,65.0,64.0,66.0,61.0,65.0,59.0,59.0,65.0,61.0,66.0,64.0,66.0,64.0,65.0,64.0,61.0,61.0,66.0,63.0,66.0,64.0,66.0,65.0,65.0,64.0,61.0,64.0,59.0,65.0,65.0
74,63.0,65.0,62.0,59.0,68.0,65.0,65.0,67.0,67.0,64.0,60.0,62.0,64.0,61.0,63.0,60.0,68.0,58.0,67.0,63.0,62.0,64.0,65.0,63.0,66.0,64.0,66.0,65.0,60.0,63.0,62.0,65.0,66.0,62.0,67.0,60.0,64.0,67.0,63.0,64.0,68.0,63.0,67.0,63.0,63.0,63.0,66.0,67.0,66.0,62.0,65.0,60.0,64.0,64.0,66.0,68.0,66.0,63.0,67.0,65.0,68.0,64.0,61.0,66.0,64.0,68.0,66.0,63.0,66.0,68.0,66.0,65.0,66.0,62.0,66.0,60.0,60.0,66.0,62.0,67.0,65.0,67.0,65.0,65.0,65.0,62.0,62.0,67.0,64.0,67.0,64.0,67.0,66.0,66.0,65.0,62.0,64.0,60.0,66.0,66.0
75,64.0,66.0,63.0,60.0,69.0,66.0,66.0,68.0,68.0,65.0,60.0,63.0,65.0,62.0,64.0,61.0,69.0,59.0,68.0,64.0,63.0,64.0,66.0,64.0,67.0,65.0,67.0,66.0,61.0,64.0,63.0,66.0,67.0,63.0,68.0,61.0,65.0,68.0,64.0,65.0,68.0,64.0,68.0,64.0,64.0,63.0,67.0,68.0,67.0,63.0,66.0,61.0,65.0,65.0,67.0,69.0,67.0,64.0,67.0,66.0,69.0,65.0,62.0,67.0,65.0,69.0,67.0,63.0,67.0,69.0,67.0,66.0,67.0,63.0,67.0,61.0,60.0,66.0,63.0,68.0,66.0,68.0,66.0,66.0,65.0,63.0,63.0,68.0,65.0,68.0,65.0,68.0,67.0,67.0,65.0,63.0,65.0,61.0,67.0,67.0
76,65.0,67.0,64.0,61.0,70.0,67.0,67.0,69.0,69.0,66.0,61.0,64.0,66.0,63.0,64.0,62.0,70.0,60.0,69.0,65.0,64.0,65.0,67.0,65.0,68.0,66.0,68.0,66.0,62.0,65.0,64.0,67.0,68.0,64.0,69.0,62.0,66.0,69.0,65.0,66.0,69.0,65.0,69.0,65.0,65.0,64.0,68.0,69.0,68.0,64.0,67.0,62.0,66.0,66.0,68.0,70.0,68.0,65.0,68.0,67.0,70.0,66.0,62.0,67.0,66.0,70.0,68.0,64.0,67.0,70.0,68.0,67.0,68.0,64.0,67.0,62.0,61.0,67.0,64.0,69.0,67.0,69.0,67.0,67.0,66.0,63.0,64.0,69.0,66.0,68.0,66.0,69.0,68.0,67.0,66.0,63.0,66.0,62.0,67.0,68.0
77,66.0,67.0,65.0,62.0,71.0,68.0,68.0,70.0,69.0,67.0,61.0,65.0,67.0,64.0,65.0,63.0,71.0,61.0,70.0,66.0,65.0,66.0,67.0,66.0,69.0,67.0,69.0,67.0,63.0,66.0,65.0,68.0,69.0,65.0,70.0,62.0,66.0,70.0,65.0,67.0,70.0,66.0,70.0,66.0,66.0,65.0,69.0,70.0,69.0,65.0,68.0,63.0,67.0,67.0,69.0,71.0,69.0,66.0,69.0,68.0,71.0,67.0,63.0,68.0,67.0,71.0,69.0,65.0,68.0,71.0,69.0,68.0,69.0,65.0,68.0,62.0,62.0,68.0,64.0,70.0,67.0,70.0,68.0,67.0,67.0,64.0,65.0,70.0,67.0,69.0,67.0,70.0,69.0,68.0,67.0,64.0,66.0,63.0,68.0,69.0
78,67.0,68.0,66.0,63.0,71.0,69.0,69.0,70.0,70.0,68.0,62.0,66.0,68.0,64.0,66.0,64.0,71.0,62.0,71.0,67.0,66.0,67.0,68.0,67.0,70.0,68.0,70.0,68.0,64.0,67.0,66.0,69.0,70.0,66.0,70.0,63.0,67.0,71.0,66.0,68.0,71.0,67.0,70.0,67.0,67.0,66.0,70.0,71.0,70.0,66.0,68.0,64.0,68.0,68.0,70.0,72.0,70.0,67.0,70.0,69.0,71.0,67.0,64.0,69.0,68.0,71.0,70.0,66.0,69.0,72.0,69.0,68.0,70.0,66.0,69.0,63.0,63.0,69.0,65.0,71.0,68.0,71.0,69.0,68.0,68.0,65.0,66.0,71.0,68.0,70.0,68.0,71.0,70.0,69.0,68.0,65.0,67.0,64.0,69.0,70.0
79,68.0,69.0,66.0,64.0,72.0,70.0,70.0,71.0,71.0,69.0,62.0,67.0,69.0,65.0,66.0,65.0,72.0,63.0,72.0,68.0,67.0,67.0,69.0,68.0,71.0,69.0,71.0,69.0,64.0,67.0,67.0,70.0,71.0,67.0,71.0,64.0,68.0,71.0,66.0,68.0,72.0,68.0,71.0,68.0,67.0,67.0,70.0,71.0,71.0,67.0,69.0,65.0,69.0,69.0,71.0,72.0,71.0,67.0,71.0,70.0,72.0,68.0,65.0,70.0,69.0,72.0,71.0,67.0,70.0,73.0,70.0,69.0,71.0,66.0,69.0,63.0,64.0,69.0,66.0,72.0,69.0,72.0,69.0,68.0,69.0,66.0,67.0,72.0,68.0,71.0,69.0,72.0,71.0,70.0,69.0,65.0,68.0,65.0,70.0,71.0
80,68.0,70.0,67.0,64.0,73.0,71.0,71.0,72.0,72.0,70.0,63.0,68.0,70.0,66.0,67.0,65.0,73.0,64.0,73.0,69.0,68.0,68.0,70.0,69.0,72.0,70.0,72.0,69.0,65.0,68.0,68.0,70.0,72.0,68.0,72.0,65.0,69.0,72.0,67.0,69.0,73.0,69.0,72.0,69.0,68.0,68.0,71.0,72.0,72.0,68.0,70.0,66.0,69.0,70.0,71.0,73.0,72.0,68.0,72.0,70.0,73.0,69.0,66.0,71.0,70.0,73.0,72.0,68.0,71.0,74.0,71.0,70.0,72.0,67.0,70.0,64.0,65.0,70.0,67.0,73.0,70.0,73.0,70.0,69.0,70.0,67.0,68.0,73.0,69.0,72.0,69.0,73.0,71.0,71.0,70.0,66.0,69.0,66.0,71.0,71.0
81,69.0,71.0,68.0,65.0,74.0,72.0,72.0,72.0,73.0,71.0,64.0,69.0,71.0,67.0,68.0,66.0,74.0,65.0,73.0,70.0,69.0,69.0,71.0,70.0,73.0,71.0,72.0,69.0,66.0,69.0,69.0,71.0,73.0,69.0,72.0,66.0,70.0,73.0,67.0,70.0,74.0,70.0,73.0,70.0,69.0,69.0,72.0,73.0,73.0,69.0,71.0,67.0,70.0,70.0,72.0,73.0,73.0,68.0,73.0,71.0,74.0,70.0,67.0,72.0,71.0,74.0,73.0,69.0,72.0,75.0,72.0,71.0,73.0,67.0,71.0,65.0,66.0,71.0,68.0,74.0,70.0,73.0,71.0,70.0,70.0,67.0,68.0,74.0,70.0,73.0,70.0,74.0,72.0,72.0,71.0,67.0,70.0,67.0,72.0,72.0
82,69.0,72.0,69.0,66.0,75.0,73.0,73.0,73.0,73.0,72.0,65.0,69.0,71.0,68.0,69.0,67.0,75.0,66.0,74.0,71.0,70.0,69.0,72.0,71.0,74.0,71.0,73.0,70.0,67.0,70.0,70.0,72.0,74.0,70.0,73.0,67.0,71.0,74.0,68.0,71.0,75.0,71.0,74.0,71.0,69.0,70.0,73.0,74.0,73.0,69.0,72.0,68.0,70.0,70.0,72.0,74.0,74.0,69.0,74.0,72.0,75.0,71.0,68.0,73.0,71.0,75.0,74.0,70.0,73.0,76.0,73.0,72.0,74.0,68.0,72.0,66.0,67.0,72.0,68.0,75.0,71.0,74.0,72.0,71.0,71.0,68.0,69.0,75.0,71.0,74.0,71.0,75.0,73.0,72.0,72.0,68.0,71.0,68.0,73.0,72.0
83,70.0,73.0,70.0,67.0,76.0,73.0,74.0,74.0,74.0,73.0,66.0,70.0,72.0,69.0,70.0,68.0,76.0,67.0,75.0,72.0,71.0,70.0,73.0,71.0,75.0,72.0,74.0,71.0,68.0,71.0,70.0,73.0,75.0,71.0,74.0,68.0,72.0,75.0,68.0,72.0,76.0,72.0,75.0,72.0,70.0,71.0,73.0,75.0,74.0,70.0,73.0,68.0,71.0,71.0,73.0,75.0,75.0,70.0,75.0,72.0,76.0,72.0,69.0,73.0,72.0,76.0,75.0,71.0,74.0,77.0,74.0,73.0,75.0,69.0,73.0,67.0,67.0,73.0,69.0,76.0,72.0,75.0,73.0,72.0,71.0,69.0,69.0,76.0,72.0,75.0,72.0,76.0,74.0,73.0,73.0,69.0,72.0,69.0,73.0,73.0
84,70.0,74.0,71.0,68.0,77.0,74.0,75.0,75.0,75.0,74.0,67.0,71.0,73.0,70.0,71.0,69.0,77.0,68.0,76.0,73.0,72.0,71.0,74.0,72.0,76.0,73.0,75.0,72.0,69.0,72.0,71.0,74.0,76.0,71.0,75.0,69.0,73.0,75.0,69.0,72.0,77.0,72.0,76.0,73.0,71.0,72.0,74.0,76.0,75.0,70.0,74.0,69.0,72.0,71.0,74.0,75.0,76.0,71.0,75.0,73.0,77.0,73.0,70.0,74.0,73.0,76.0,76.0,72.0,74.0,78.0,75.0,74.0,76.0,70.0,74.0,67.0,68.0,74.0,70.0,76.0,73.0,76.0,74.0,73.0,72.0,70.0,70.0,77.0,73.0,76.0,72.0,77.0,74.0,74.0,74.0,70.0,73.0,70.0,74.0,74.0
85,71.0,74.0,72.0,69.0,78.0,75.0,76.0,76.0,76.0,75.0,68.0,72.0,74.0,70.0,72.0,70.0,78.0,69.0,77.0,74.0,73.0,72.0,75.0,73.0,77.0,74.0,76.0,73.0,70.0,73.0,72.0,75.0,77.0,72.0,76.0,70.0,74.0,76.0,70.0,73.0,78.0,73.0,76.0,74.0,72.0,73.0,75.0,76.0,76.0,71.0,75.0,70.0,73.0,72.0,75.0,76.0,77.0,72.0,76.0,74.0,78.0,74.0,71.0,75.0,74.0,77.0,76.0,73.0,75.0,79.0,76.0,75.0,77.0,71.0,75.0,68.0,69.0,75.0,71.0,77.0,74.0,77.0,75.0,74.0,73.0,71.0,71.0,77.0,74.0,77.0,73.0,78.0,75.0,75.0,75.0,71.0,74.0,71.0,75.0,74.0
86,72.0,75.0,73.0,70.0,79.0,76.0,76.0,77.0,77.0,76.0,69.0,73.0,75.0,71.0,73.0,71.0,78.0,70.0,78.0,75.0,74.0,73.0,76.0,74.0,78.0,74.0,77.0,74.0,70.0,74.0,73.0,76.0,77.0,73.0,77.0,71.0,74.0,77.0,71.0,74.0,79.0,74.0,77.0,74.0,72.0,73.0,76.0,77.0,77.0,72.0,76.0,71.0,74.0,73.0,76.0,77.0,78.0,73.0,77.0,75.0,79.0,75.0,72.0,76.0,75.0,78.0,77.0,74.0,76.0,80.0,77.0,75.0,78.0,72.0,76.0,68.0,70.0,76.0,71.0,77.0,74.0,78.0,76.0,75.0,74.0,72.0,72.0,78.0,75.0,78.0,74.0,79.0,76.0,76.0,76.0,72.0,75.0,72.0,76.0,75.0
87,73.0,76.0,74.0,71.0,80.0,77.0,77.0,78.0,78.0,77.0,70.0,74.0,76.0,72.0,74.0,72.0,79.0,70.0,79.0,76.0,75.0,74.0,77.0,74.0,79.0,75.0,78.0,75.0,71.0,75.0,74.0,77.0,77.0,74.0,78.0,71.0,75.0,77.0,71.0,75.0,80.0,75.0,78.0,75.0,73.0,74.0,77.0,78.0,78.0,73.0,77.0,72.0,75.0,74.0,77.0,78.0,79.0,74.0,78.0,75.0,80.0,76.0,73.0,77.0,75.0,79.0,78.0,75.0,77.0,81.0,78.0,76.0,79.0,73.0,77.0,69.0,70.0,76.0,72.0,78.0,75.0,79.0,77.0,76.0,75.0,72.0,73.0,79.0,76.0,79.0,75.0,80.0,77.0,76.0,77.0,73.0,76.0,73.0,77.0,76.0
88,74.0,77.0,75.0,72.0,81.0,78.0,78.0,79.0,79.0,78.0,71.0,75.0,77.0,73.0,74.0,73.0,79.0,71.0,80.0,76.0,76.0,75.0,77.0,75.0,80.0,76.0,79.0,76.0,72.0,76.0,74.0,78.0,78.0,75.0,79.0,72.0,76.0,78.0,72.0,76.0,81.0,76.0,79.0,76.0,73.0,75.0,78.0,79.0,79.0,74.0,77.0,73.0,75.0,75.0,78.0,79.0,79.0,74.0,79.0,76.0,81.0,77.0,74.0,78.0,76.0,79.0,79.0,75.0,78.0,82.0,79.0,76.0,79.0,74.0,78.0,70.0,71.0,77.0,73.0,79.0,76.0,80.0,78.0,77.0,76.0,73.0,74.0,80.0,77.0,80.0,76.0,81.0,78.0,77.0,78.0,74.0,77.0,74.0,78.0,77.0
89,75.0,78.0,76.0,73.0,82.0,79.0,79.0,80.0,80.0,79.0,71.0,76.0,78.0,74.0,75.0,74.0,80.0,72.0,80.0,77.0,77.0,75.0,78.0,76.0,80.0,77.0,80.0,77.0,73.0,77.0,75.0,79.0,79.0,76.0,80.0,73.0,77.0,79.0,73.0,77.0,82.0,77.0,80.0,77.0,74.0,76.0,78.0,80.0,79.0,75.0,78.0,74.0,76.0,76.0,79.0,80.0,80.0,75.0,79.0,77.0,82.0,78.0,75.0,79.0,77.0,80.0,80.0,76.0,79.0,83.0,80.0,77.0,80.0,75.0,79.0,71.0,72.0,78.0,74.0,80.0,76.0,81.0,78.0,77.0,77.0,74.0,75.0,81.0,78.0,81.0,77.0,81.0,78.0,78.0,79.0,74.0,78.0,75.0,78.0,78.0
90,76.0,79.0,77.0,74.0,83.0,80.0,80.0,81.0,81.0,80.0,72.0,77.0,78.0,75.0,76.0,75.0,80.0,73.0,81.0,78.0,78.0,76.0,78.0,77.0,81.0,77.0,81.0,78.0,74.0,78.0,76.0,80.0,80.0,77.0,81.0,74.0,78.0,80.0,74.0,78.0,82.0,78.0,81.0,77.0,75.0,76.0,79.0,81.0,80.0,76.0,78.0,75.0,77.0,77.0,80.0,81.0,81.0,76.0,80.0,78.0,82.0,79.0,76.0,80.0,78.0,81.0,80.0,77.0,80.0,84.0,80.0,78.0,81.0,76.0,79.0,71.0,73.0,79.0,75.0,81.0,77.0,82.0,79.0,78.0,78.0,75.0,76.0,82.0,79.0,82.0,78.0,82.0,79.0,78.0,80.0,75.0,79.0,76.0,79.0,79.0
91,77.0,79.0,78.0,74.0,84.0,81.0,81.0,82.0,81.0,81.0,73.0,78.0,79.0,76.0,77.0,76.0,81.0,73.0,82.0,79.0,78.0,76.0,79.0,78.0,81.0,78.0,82.0,79.0,75.0,79.0,77.0,80.0,81.0,78.0,82.0,75.0,79.0,81.0,75.0,79.0,83.0,79.0,82.0,78.0,76.0,77.0,80.0,82.0,81.0,77.0,79.0,76.0,78.0,78.0,81.0,82.0,82.0,77.0,81.0,79.0,83.0,79.0,77.0,81.0,78.0,82.0,81.0,78.0,81.0,85.0,81.0,79.0,82.0,77.0,80.0,72.0,74.0,80.0,76.0,82.0,78.0,83.0,80.0,79.0,79.0,76.0,77.0,83.0,80.0,83.0,79.0,83.0,80.0,79.0,81.0,76.0,80.0,77.0,80.0,79.0
92,78.0,80.0,79.0,75.0,85.0,82.0,82.0,83.0,82.0,82.0,74.0,79.0,80.0,77.0,78.0,77.0,82.0,74.0,82.0,80.0,79.0,77.0,79.0,79.0,82.0,79.0,83.0,80.0,76.0,80.0,78.0,81.0,82.0,79.0,82.0,76.0,79.0,82.0,76.0,80.0,84.0,80.0,83.0,79.0,77.0,78.0,80.0,83.0,82.0,78.0,80.0,76.0,79.0,79.0,82.0,83.0,83.0,78.0,82.0,80.0,84.0,80.0,78.0,82.0,79.0,83.0,82.0,79.0,81.0,86.0,82.0,80.0,83.0,78.0,81.0,73.0,75.0,81.0,77.0,83.0,79.0,84.0,81.0,80.0,80.0,77.0,78.0,84.0,81.0,84.0,80.0,84.0,81.0,80.0,82.0,77.0,81.0,78.0,81.0,80.0
93,79.0,80.0,80.0,75.0,86.0,82.0,83.0,84.0,82.0,82.0,75.0,80.0,81.0,77.0,78.0,78.0,82.0,75.0,83.0,81.0,79.0,77.0,80.0,79.0,83.0,80.0,83.0,81.0,77.0,81.0,79.0,82.0,83.0,80.0,83.0,77.0,80.0,83.0,77.0,81.0,85.0,81.0,84.0,80.0,78.0,78.0,81.0,84.0,83.0,79.0,81.0,77.0,80.0,80.0,83.0,84.0,84.0,79.0,83.0,81.0,85.0,81.0,79.0,83.0,80.0,84.0,83.0,79.0,82.0,87.0,83.0,81.0,83.0,79.0,82.0,74.0,76.0,82.0,78.0,84.0,80.0,85.0,81.0,81.0,81.0,78.0,79.0,85.0,82.0,85.0,81.0,85.0,82.0,81.0,83.0,78.0,81.0,79.0,82.0,81.0
94,80.0,81.0,81.0,76.0,86.0,83.0,84.0,85.0,83.0,83.0,76.0,81.0,82.0,78.0,79.0,79.0,83.0,76.0,83.0,82.0,80.0,78.0,81.0,80.0,84.0,81.0,84.0,82.0,78.0,82.0,79.0,83.0,84.0,80.0,83.0,78.0,81.0,84.0,77.0,82.0,86.0,82.0,85.0,81.0,78.0,79.0,82.0,85.0,83.0,80.0,82.0,78.0,81.0,80.0,84.0,85.0,85.0,80.0,83.0,82.0,85.0,82.0,80.0,84.0,81.0,85.0,84.0,80.0,83.0,88.0,84.0,82.0,84.0,80.0,83.0,75.0,77.0,83.0,79.0,85.0,81.0,85.0,82.0,82.0,82.0,79.0,80.0,86.0,83.0,85.0,82.0,86.0,83.0,82.0,84.0,78.0,82.0,80.0,83.0,82.0
95,81.0,82.0,82.0,77.0,87.0,84.0,85.0,86.0,83.0,84.0,77.0,82.0,83.0,79.0,79.0,80.0,83.0,77.0,84.0,83.0,80.0,79.0,82.0,80.0,85.0,82.0,85.0,83.0,79.0,83.0,80.0,83.0,85.0,81.0,84.0,79.0,82.0,85.0,78.0,83.0,87.0,83.0,86.0,82.0,79.0,80.0,83.0,86.0,84.0,81.0,83.0,79.0,82.0,81.0,85.0,86.0,86.0,81.0,84.0,83.0,86.0,83.0,81.0,84.0,81.0,86.0,85.0,81.0,83.0,89.0,85.0,83.0,84.0,81.0,84.0,76.0,78.0,84.0,80.0,86.0,82.0,86.0,83.0,83.0,82.0,80.0,81.0,87.0,83.0,86.0,83.0,87.0,84.0,83.0,85.0,79.0,83.0,80.0,84.0,83.0
96,82.0,83.0,83.0,78.0,88.0,85.0,86.0,87.0,84.0,85.0,78.0,83.0,83.0,80.0,80.0,81.0,84.0,78.0,85.0,84.0,81.0,80.0,83.0,81.0,86.0,83.0,86.0,84.0,79.0,84.0,80.0,84.0,86.0,82.0,85.0,79.0,83.0,86.0,79.0,84.0,87.0,84.0,86.0,83.0,80.0,81.0,84.0,87.0,85.0,81.0,83.0,80.0,83.0,82.0,85.0,87.0,87.0,82.0,85.0,84.0,87.0,84.0,82.0,85.0,82.0,87.0,86.0,81.0,84.0,90.0,86.0,84.0,85.0,82.0,85.0,77.0,79.0,85.0,81.0,87.0,83.0,87.0,84.0,83.0,83.0,81.0,82.0,88.0,84.0,87.0,84.0,88.0,85.0,84.0,86.0,80.0,84.0,81.0,85.0,84.0
97,83.0,84.0,84.0,79.0,88.0,86.0,87.0,88.0,84.0,85.0,79.0,84.0,84.0,80.0,81.0,82.0,84.0,79.0,86.0,85.0,82.0,81.0,84.0,82.0,86.0,84.0,87.0,85.0,80.0,85.0,81.0,85.0,87.0,82.0,85.0,80.0,84.0,87.0,80.0,85.0,88.0,85.0,87.0,84.0,80.0,82.0,85.0,88.0,86.0,82.0,84.0,81.0,83.0,83.0,86.0,88.0,88.0,83.0,86.0,85.0,88.0,85.0,83.0,86.0,83.0,88.0,87.0,82.0,85.0,91.0,87.0,85.0,86.0,83.0,85.0,78.0,80.0,86.0,82.0,88.0,84.0,88.0,85.0,84.0,84.0,81.0,83.0,89.0,85.0,87.0,85.0,88.0,86.0,85.0,87.0,80.0,85.0,82.0,86.0,85.0
