,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
4,0.75,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.5,0.75,0.75,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.75
5,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.4,0.6,0.6,0.4,0.8,0.6,0.8
6,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666
7,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143
8,0.625,0.625,0.625,0.625,0.5,0.625,0.625,0.5,0.5,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.625
9,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.6666666666666666
10,0.6,0.7,0.7,0.6,0.5,0.6,0.7,0.5,0.5,0.7,0.7,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.4,0.7
11,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.45454545454545453,0.6363636363636364
12,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.6666666666666666,0.5,0.5,0.75,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.6666666666666666,0.4166666666666667,0.5833333333333334
13,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.6153846153846154
14,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714
15,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.7333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.6,0.6,0.5333333333333333,0.5333333333333333,0.6,0.4666666666666667,0.6
16,0.5625,0.6875,0.6875,0.5625,0.5625,0.625,0.6875,0.5625,0.5625,0.6875,0.625,0.5,0.5,0.625,0.625,0.5,0.5,0.625,0.5,0.5625
17,0.5294117647058824,0.7058823529411765,0.6470588235294118,0.5294117647058824,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.5882352941176471
18,0.5555555555555556,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.5,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5,0.5,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.5,0.6111111111111112,0.5,0.5555555555555556
19,0.5789473684210527,0.7368421052631579,0.6842105263157895,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.631578947368421,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5263157894736842,0.5789473684210527
20,0.6,0.7,0.65,0.55,0.55,0.6,0.7,0.55,0.6,0.7,0.65,0.5,0.55,0.6,0.65,0.55,0.55,0.6,0.5,0.55
21,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5714285714285714
22,0.5454545454545454,0.7272727272727273,0.6818181818181818,0.5,0.5454545454545454,0.5909090909090909,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.6818181818181818,0.6818181818181818,0.5,0.5,0.5909090909090909,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.5454545454545454
23,0.5217391304347826,0.6956521739130435,0.6521739130434783,0.5217391304347826,0.5652173913043478,0.6086956521739131,0.6956521739130435,0.5652173913043478,0.5652173913043478,0.6956521739130435,0.6521739130434783,0.5217391304347826,0.5217391304347826,0.5652173913043478,0.6521739130434783,0.6086956521739131,0.5217391304347826,0.6086956521739131,0.5652173913043478,0.5652173913043478
24,0.5416666666666666,0.7083333333333334,0.6666666666666666,0.5,0.5416666666666666,0.5833333333333334,0.7083333333333334,0.5833333333333334,0.5833333333333334,0.7083333333333334,0.6666666666666666,0.5,0.5,0.5416666666666666,0.625,0.5833333333333334,0.5416666666666666,0.625,0.5833333333333334,0.5416666666666666
25,0.52,0.68,0.68,0.52,0.56,0.6,0.68,0.56,0.6,0.72,0.68,0.52,0.52,0.56,0.64,0.6,0.52,0.6,0.56,0.56
26,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.5,0.5384615384615384,0.5769230769230769,0.6923076923076923,0.5769230769230769,0.5769230769230769,0.6923076923076923,0.6538461538461539,0.5,0.5,0.5769230769230769,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.5769230769230769,0.5769230769230769
27,0.5185185185185185,0.7037037037037037,0.7037037037037037,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6666666666666666,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.6666666666666666,0.5185185185185185,0.48148148148148145,0.5555555555555556,0.6296296296296297,0.5925925925925926,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.5555555555555556
28,0.5357142857142857,0.6785714285714286,0.7142857142857143,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.6785714285714286,0.6428571428571429,0.5,0.5,0.5714285714285714,0.6428571428571429,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5714285714285714
29,0.5517241379310345,0.6896551724137931,0.7241379310344828,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6551724137931034,0.5517241379310345,0.5862068965517241,0.6896551724137931,0.6551724137931034,0.5172413793103449,0.4827586206896552,0.5517241379310345,0.6206896551724138,0.5862068965517241,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.5862068965517241
30,0.5333333333333333,0.6666666666666666,0.7,0.5333333333333333,0.5666666666666667,0.5666666666666667,0.6666666666666666,0.5666666666666667,0.6,0.7,0.6666666666666666,0.5,0.5,0.5666666666666667,0.6333333333333333,0.6,0.5666666666666667,0.6,0.6,0.5666666666666667
31,0.5161290322580645,0.6774193548387096,0.6774193548387096,0.5483870967741935,0.5483870967741935,0.5806451612903226,0.6774193548387096,0.5806451612903226,0.6129032258064516,0.7096774193548387,0.6451612903225806,0.5161290322580645,0.4838709677419355,0.5483870967741935,0.6451612903225806,0.5806451612903226,0.5806451612903226,0.6129032258064516,0.6129032258064516,0.5806451612903226
32,0.53125,0.65625,0.6875,0.5625,0.5625,0.5625,0.65625,0.5625,0.59375,0.6875,0.65625,0.5,0.5,0.5625,0.625,0.59375,0.59375,0.59375,0.59375,0.5625
33,0.5151515151515151,0.6666666666666666,0.6666666666666666,0.5757575757575758,0.5757575757575758,0.5454545454545454,0.6666666666666666,0.5757575757575758,0.6060606060606061,0.6666666666666666,0.6363636363636364,0.5151515151515151,0.48484848484848486,0.5454545454545454,0.6060606060606061,0.5757575757575758,0.5757575757575758,0.6060606060606061,0.6060606060606061,0.5757575757575758
34,0.5,0.6470588235294118,0.6470588235294118,0.5882352941176471,0.5882352941176471,0.5294117647058824,0.6470588235294118,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.5,0.47058823529411764,0.5588235294117647,0.6176470588235294,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5882352941176471
35,0.5142857142857142,0.6571428571428571,0.6571428571428571,0.5714285714285714,0.5714285714285714,0.5428571428571428,0.6571428571428571,0.5428571428571428,0.6,0.6571428571428571,0.6285714285714286,0.4857142857142857,0.4857142857142857,0.5714285714285714,0.6285714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6,0.5714285714285714
36,0.5,0.6666666666666666,0.6388888888888888,0.5555555555555556,0.5833333333333334,0.5277777777777778,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6388888888888888,0.5,0.5,0.5833333333333334,0.6111111111111112,0.5833333333333334,0.5555555555555556,0.5833333333333334,0.5833333333333334,0.5555555555555556
37,0.5135135135135135,0.6756756756756757,0.6486486486486487,0.5675675675675675,0.5675675675675675,0.5405405405405406,0.6756756756756757,0.5675675675675675,0.5945945945945946,0.6486486486486487,0.6486486486486487,0.5135135135135135,0.4864864864864865,0.5675675675675675,0.6216216216216216,0.5945945945945946,0.5675675675675675,0.5675675675675675,0.5945945945945946,0.5675675675675675
38,0.5263157894736842,0.6578947368421053,0.631578947368421,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.6578947368421053,0.5526315789473685,0.6052631578947368,0.631578947368421,0.631578947368421,0.5263157894736842,0.5,0.5526315789473685,0.6052631578947368,0.6052631578947368,0.5789473684210527,0.5789473684210527,0.6052631578947368,0.5526315789473685
39,0.5384615384615384,0.6666666666666666,0.6410256410256411,0.5641025641025641,0.5641025641025641,0.5128205128205128,0.6410256410256411,0.5641025641025641,0.5897435897435898,0.6410256410256411,0.6410256410256411,0.5384615384615384,0.48717948717948717,0.5641025641025641,0.6153846153846154,0.6153846153846154,0.5641025641025641,0.5897435897435898,0.6153846153846154,0.5641025641025641
40,0.55,0.65,0.65,0.575,0.575,0.525,0.65,0.55,0.6,0.625,0.625,0.525,0.5,0.575,0.6,0.625,0.575,0.575,0.625,0.575
41,0.5609756097560976,0.6341463414634146,0.6585365853658537,0.5853658536585366,0.5853658536585366,0.5121951219512195,0.6341463414634146,0.5609756097560976,0.5853658536585366,0.6341463414634146,0.6341463414634146,0.5365853658536586,0.5121951219512195,0.5853658536585366,0.5853658536585366,0.6341463414634146,0.5609756097560976,0.5853658536585366,0.6341463414634146,0.5609756097560976
