,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
14,0.5,0.5,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5
15,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
16,0.5,0.5,0.5625,0.5,0.5,0.5,0.5,0.5,0.4375,0.4375,0.5625,0.5625,0.5625,0.5,0.5,0.5625,0.5,0.5625,0.5,0.5
17,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824
18,0.5,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.5,0.5,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5
19,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.47368421052631576
20,0.5,0.5,0.55,0.5,0.5,0.55,0.45,0.55,0.45,0.45,0.5,0.55,0.5,0.5,0.5,0.55,0.45,0.5,0.55,0.5
21,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5238095238095238
22,0.45454545454545453,0.5,0.5454545454545454,0.5,0.45454545454545453,0.5909090909090909,0.5,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5,0.5454545454545454,0.5,0.5,0.5,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5
23,0.4782608695652174,0.5217391304347826,0.5217391304347826,0.4782608695652174,0.43478260869565216,0.5652173913043478,0.5217391304347826,0.5217391304347826,0.43478260869565216,0.43478260869565216,0.4782608695652174,0.5217391304347826,0.4782608695652174,0.4782608695652174,0.5217391304347826,0.5217391304347826,0.4782608695652174,0.5217391304347826,0.5652173913043478,0.4782608695652174
24,0.4583333333333333,0.5,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.4166666666666667,0.4583333333333333,0.5,0.5,0.4583333333333333,0.4583333333333333,0.5,0.5416666666666666,0.5,0.5,0.5416666666666666,0.5
25,0.44,0.52,0.52,0.48,0.48,0.56,0.52,0.56,0.44,0.44,0.52,0.52,0.48,0.48,0.48,0.52,0.48,0.52,0.52,0.48
26,0.46153846153846156,0.5,0.5384615384615384,0.5,0.46153846153846156,0.5384615384615384,0.5,0.5384615384615384,0.46153846153846156,0.4230769230769231,0.5,0.5384615384615384,0.5,0.46153846153846156,0.5,0.5384615384615384,0.46153846153846156,0.5,0.5384615384615384,0.5
27,0.4444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.48148148148148145,0.5185185185185185,0.48148148148148145,0.5185185185185185,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.5185185185185185,0.4444444444444444,0.5185185185185185,0.5555555555555556,0.48148148148148145
28,0.42857142857142855,0.5,0.5,0.5,0.4642857142857143,0.5357142857142857,0.5,0.5357142857142857,0.42857142857142855,0.42857142857142855,0.5,0.5357142857142857,0.4642857142857143,0.5,0.5,0.5,0.4642857142857143,0.5,0.5357142857142857,0.5
29,0.4482758620689655,0.4827586206896552,0.5172413793103449,0.5172413793103449,0.4827586206896552,0.5517241379310345,0.4827586206896552,0.5517241379310345,0.41379310344827586,0.41379310344827586,0.4827586206896552,0.5172413793103449,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.4827586206896552
30,0.43333333333333335,0.5,0.5,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5333333333333333,0.43333333333333335,0.4,0.5,0.5333333333333333,0.4666666666666667,0.5,0.5,0.5333333333333333,0.4666666666666667,0.5,0.5,0.4666666666666667
31,0.45161290322580644,0.4838709677419355,0.5161290322580645,0.5161290322580645,0.4838709677419355,0.5483870967741935,0.4838709677419355,0.5483870967741935,0.41935483870967744,0.3870967741935484,0.4838709677419355,0.5161290322580645,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.5161290322580645,0.4838709677419355,0.5161290322580645,0.5161290322580645,0.4838709677419355
32,0.4375,0.5,0.53125,0.5,0.46875,0.5625,0.46875,0.5625,0.4375,0.40625,0.46875,0.5,0.46875,0.46875,0.46875,0.53125,0.46875,0.5,0.5,0.46875
33,0.42424242424242425,0.48484848484848486,0.5151515151515151,0.48484848484848486,0.48484848484848486,0.5757575757575758,0.48484848484848486,0.5454545454545454,0.45454545454545453,0.42424242424242425,0.45454545454545453,0.48484848484848486,0.45454545454545453,0.48484848484848486,0.48484848484848486,0.5454545454545454,0.45454545454545453,0.48484848484848486,0.5151515151515151,0.48484848484848486
34,0.4411764705882353,0.47058823529411764,0.5,0.5,0.47058823529411764,0.5882352941176471,0.47058823529411764,0.5588235294117647,0.47058823529411764,0.4411764705882353,0.47058823529411764,0.5,0.47058823529411764,0.5,0.5,0.5588235294117647,0.47058823529411764,0.5,0.5,0.5
35,0.42857142857142855,0.45714285714285713,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5714285714285714,0.4857142857142857,0.5428571428571428,0.45714285714285713,0.42857142857142855,0.45714285714285713,0.4857142857142857,0.45714285714285713,0.4857142857142857,0.4857142857142857,0.5428571428571428,0.45714285714285713,0.5142857142857142,0.5142857142857142,0.4857142857142857
36,0.4166666666666667,0.4722222222222222,0.5,0.5,0.4722222222222222,0.5555555555555556,0.5,0.5277777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4722222222222222,0.5,0.5277777777777778,0.4444444444444444,0.5,0.5277777777777778,0.5
37,0.43243243243243246,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.5675675675675675,0.5135135135135135,0.5405405405405406,0.43243243243243246,0.43243243243243246,0.4594594594594595,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.4594594594594595,0.5135135135135135,0.5135135135135135,0.5135135135135135
38,0.4473684210526316,0.47368421052631576,0.5,0.5,0.47368421052631576,0.5526315789473685,0.5,0.5263157894736842,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.5263157894736842,0.47368421052631576,0.5,0.5,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5
39,0.4358974358974359,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.46153846153846156,0.5384615384615384,0.5128205128205128,0.5128205128205128,0.46153846153846156,0.4358974358974359,0.46153846153846156,0.5128205128205128,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.5384615384615384,0.46153846153846156,0.5128205128205128,0.5128205128205128,0.48717948717948717
40,0.45,0.5,0.475,0.5,0.475,0.55,0.5,0.525,0.45,0.425,0.475,0.5,0.475,0.5,0.475,0.55,0.45,0.525,0.525,0.5
41,0.43902439024390244,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4634146341463415,0.5365853658536586,0.5121951219512195,0.5121951219512195,0.43902439024390244,0.43902439024390244,0.4634146341463415,0.5121951219512195,0.4634146341463415,0.4878048780487805,0.4878048780487805,0.5365853658536586,0.4634146341463415,0.5121951219512195,0.5121951219512195,0.4878048780487805
42,0.4523809523809524,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5,0.5238095238095238,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5,0.47619047619047616,0.5,0.5,0.5476190476190477,0.4523809523809524,0.5,0.5,0.47619047619047616
43,0.46511627906976744,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.4883720930232558,0.5116279069767442,0.4418604651162791,0.4418604651162791,0.46511627906976744,0.5116279069767442,0.46511627906976744,0.4883720930232558,0.4883720930232558,0.5348837209302325,0.4418604651162791,0.5116279069767442,0.5116279069767442,0.4883720930232558
44,0.45454545454545453,0.4772727272727273,0.5,0.4772727272727273,0.5,0.5227272727272727,0.5,0.5227272727272727,0.4318181818181818,0.45454545454545453,0.4772727272727273,0.5,0.4772727272727273,0.5,0.5,0.5227272727272727,0.4318181818181818,0.5,0.5227272727272727,0.5
45,0.4666666666666667,0.4666666666666667,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.5333333333333333,0.5111111111111111,0.5333333333333333,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.5111111111111111,0.4666666666666667,0.4888888888888889,0.4888888888888889,0.5333333333333333,0.4444444444444444,0.4888888888888889,0.5111111111111111,0.4888888888888889
46,0.45652173913043476,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,0.5434782608695652,0.5217391304347826,0.5217391304347826,0.43478260869565216,0.45652173913043476,0.45652173913043476,0.5,0.4782608695652174,0.4782608695652174,0.5,0.5217391304347826,0.43478260869565216,0.5,0.5,0.4782608695652174
47,0.46808510638297873,0.46808510638297873,0.48936170212765956,0.48936170212765956,0.48936170212765956,0.5319148936170213,0.5106382978723404,0.5319148936170213,0.44680851063829785,0.44680851063829785,0.46808510638297873,0.5106382978723404,0.48936170212765956,0.46808510638297873,0.5106382978723404,0.5319148936170213,0.44680851063829785,0.48936170212765956,0.5106382978723404,0.48936170212765956
48,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.4375,0.4583333333333333,0.4583333333333333,0.5,0.5,0.4791666666666667,0.5,0.5208333333333334,0.4375,0.5,0.5208333333333334,0.4791666666666667
49,0.46938775510204084,0.4897959183673469,0.4897959183673469,0.46938775510204084,0.4897959183673469,0.5306122448979592,0.5102040816326531,0.5510204081632653,0.4489795918367347,0.4489795918367347,0.46938775510204084,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.5102040816326531,0.4489795918367347,0.4897959183673469,0.5306122448979592,0.46938775510204084
50,0.46,0.48,0.48,0.48,0.48,0.52,0.52,0.56,0.44,0.46,0.46,0.5,0.5,0.48,0.5,0.52,0.44,0.5,0.52,0.48
51,0.47058823529411764,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.5098039215686274,0.5098039215686274,0.5686274509803921,0.45098039215686275,0.45098039215686275,0.47058823529411764,0.5098039215686274,0.49019607843137253,0.47058823529411764,0.49019607843137253,0.5098039215686274,0.45098039215686275,0.49019607843137253,0.5294117647058824,0.47058823529411764
52,0.46153846153846156,0.4807692307692308,0.5,0.4807692307692308,0.4807692307692308,0.5192307692307693,0.5,0.5576923076923077,0.4423076923076923,0.4423076923076923,0.46153846153846156,0.5192307692307693,0.5,0.4807692307692308,0.5,0.5192307692307693,0.4423076923076923,0.4807692307692308,0.5384615384615384,0.4807692307692308
53,0.4716981132075472,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.5094339622641509,0.5094339622641509,0.5471698113207547,0.4528301886792453,0.4528301886792453,0.4716981132075472,0.5283018867924528,0.5094339622641509,0.49056603773584906,0.49056603773584906,0.5094339622641509,0.4339622641509434,0.49056603773584906,0.5283018867924528,0.4716981132075472
54,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5185185185185185,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.46296296296296297,0.5185185185185185,0.5,0.48148148148148145,0.5,0.5185185185185185,0.4444444444444444,0.5,0.5370370370370371,0.48148148148148145
55,0.4727272727272727,0.4727272727272727,0.4909090909090909,0.4909090909090909,0.4727272727272727,0.509090909090909,0.4909090909090909,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.4727272727272727,0.509090909090909,0.509090909090909,0.4909090909090909,0.4909090909090909,0.509090909090909,0.43636363636363634,0.4909090909090909,0.5454545454545454,0.4727272727272727
56,0.4642857142857143,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.48214285714285715,0.5,0.5,0.5357142857142857,0.44642857142857145,0.44642857142857145,0.4642857142857143,0.5178571428571429,0.5,0.48214285714285715,0.5,0.5,0.44642857142857145,0.48214285714285715,0.5357142857142857,0.4642857142857143
57,0.45614035087719296,0.47368421052631576,0.49122807017543857,0.49122807017543857,0.47368421052631576,0.5087719298245614,0.49122807017543857,0.543859649122807,0.45614035087719296,0.45614035087719296,0.45614035087719296,0.5263157894736842,0.5087719298245614,0.47368421052631576,0.5087719298245614,0.5087719298245614,0.45614035087719296,0.49122807017543857,0.5263157894736842,0.47368421052631576
58,0.46551724137931033,0.46551724137931033,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.5,0.5,0.5344827586206896,0.4482758620689655,0.4482758620689655,0.46551724137931033,0.5172413793103449,0.5172413793103449,0.4827586206896552,0.5,0.5,0.4482758620689655,0.4827586206896552,0.5172413793103449,0.4827586206896552
59,0.4745762711864407,0.4745762711864407,0.4915254237288136,0.4915254237288136,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5423728813559322,0.4406779661016949,0.4576271186440678,0.4576271186440678,0.5084745762711864,0.5084745762711864,0.4915254237288136,0.5084745762711864,0.4915254237288136,0.4576271186440678,0.4915254237288136,0.5254237288135594,0.4915254237288136
60,0.4666666666666667,0.4666666666666667,0.5,0.48333333333333334,0.48333333333333334,0.5,0.5,0.5333333333333333,0.45,0.45,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.48333333333333334,0.5166666666666667,0.5,0.4666666666666667,0.48333333333333334,0.5166666666666667,0.48333333333333334
61,0.47540983606557374,0.45901639344262296,0.4918032786885246,0.47540983606557374,0.4918032786885246,0.5081967213114754,0.4918032786885246,0.5409836065573771,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.5081967213114754,0.5245901639344263,0.4918032786885246,0.5081967213114754,0.4918032786885246,0.45901639344262296,0.4918032786885246,0.5081967213114754,0.4918032786885246
62,0.46774193548387094,0.46774193548387094,0.5,0.46774193548387094,0.4838709677419355,0.5,0.5,0.532258064516129,0.45161290322580644,0.46774193548387094,0.45161290322580644,0.5161290322580645,0.5161290322580645,0.5,0.5,0.4838709677419355,0.45161290322580644,0.4838709677419355,0.5161290322580645,0.4838709677419355
63,0.4603174603174603,0.4603174603174603,0.49206349206349204,0.47619047619047616,0.47619047619047616,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.4444444444444444,0.4603174603174603,0.4603174603174603,0.5238095238095238,0.5238095238095238,0.5079365079365079,0.5079365079365079,0.49206349206349204,0.4603174603174603,0.49206349206349204,0.5079365079365079,0.49206349206349204
64,0.46875,0.453125,0.484375,0.484375,0.484375,0.5,0.484375,0.53125,0.4375,0.46875,0.453125,0.515625,0.53125,0.515625,0.515625,0.484375,0.46875,0.484375,0.5,0.484375
65,0.47692307692307695,0.4461538461538462,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.49230769230769234,0.49230769230769234,0.5230769230769231,0.4461538461538462,0.46153846153846156,0.46153846153846156,0.5076923076923077,0.5230769230769231,0.5230769230769231,0.5076923076923077,0.49230769230769234,0.46153846153846156,0.49230769230769234,0.49230769230769234,0.47692307692307695
66,0.4696969696969697,0.45454545454545453,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.5,0.5,0.5303030303030303,0.4393939393939394,0.4696969696969697,0.45454545454545453,0.5,0.5303030303030303,0.5151515151515151,0.5151515151515151,0.48484848484848486,0.45454545454545453,0.48484848484848486,0.5,0.48484848484848486
67,0.4626865671641791,0.4626865671641791,0.4925373134328358,0.47761194029850745,0.47761194029850745,0.4925373134328358,0.5074626865671642,0.5373134328358209,0.43283582089552236,0.4626865671641791,0.4626865671641791,0.5074626865671642,0.5223880597014925,0.5223880597014925,0.5074626865671642,0.47761194029850745,0.4626865671641791,0.4925373134328358,0.5074626865671642,0.47761194029850745
68,0.47058823529411764,0.45588235294117646,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.5,0.5,0.5294117647058824,0.4411764705882353,0.47058823529411764,0.45588235294117646,0.5,0.5294117647058824,0.5147058823529411,0.5147058823529411,0.47058823529411764,0.45588235294117646,0.4852941176470588,0.5,0.47058823529411764
69,0.4782608695652174,0.4492753623188406,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4927536231884058,0.4927536231884058,0.5217391304347826,0.43478260869565216,0.463768115942029,0.4492753623188406,0.5072463768115942,0.5217391304347826,0.5072463768115942,0.5072463768115942,0.4782608695652174,0.463768115942029,0.4927536231884058,0.4927536231884058,0.4782608695652174
70,0.4714285714285714,0.44285714285714284,0.4714285714285714,0.4857142857142857,0.4714285714285714,0.5,0.5,0.5285714285714286,0.44285714285714284,0.45714285714285713,0.45714285714285713,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.4714285714285714,0.4714285714285714,0.4857142857142857,0.5,0.4714285714285714
71,0.4788732394366197,0.4507042253521127,0.4788732394366197,0.4788732394366197,0.4647887323943662,0.49295774647887325,0.5070422535211268,0.5211267605633803,0.43661971830985913,0.4647887323943662,0.4647887323943662,0.5070422535211268,0.5211267605633803,0.5070422535211268,0.5211267605633803,0.4788732394366197,0.4647887323943662,0.49295774647887325,0.49295774647887325,0.4647887323943662
72,0.4722222222222222,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4861111111111111,0.5,0.5138888888888888,0.4305555555555556,0.4722222222222222,0.4722222222222222,0.5138888888888888,0.5277777777777778,0.5,0.5138888888888888,0.4722222222222222,0.4722222222222222,0.4861111111111111,0.4861111111111111,0.4722222222222222
73,0.4794520547945205,0.4520547945205479,0.4794520547945205,0.4794520547945205,0.4657534246575342,0.4794520547945205,0.5068493150684932,0.5205479452054794,0.4383561643835616,0.4657534246575342,0.4657534246575342,0.5205479452054794,0.5205479452054794,0.5068493150684932,0.5205479452054794,0.4794520547945205,0.4657534246575342,0.4931506849315068,0.4931506849315068,0.4657534246575342
74,0.4864864864864865,0.44594594594594594,0.4864864864864865,0.4864864864864865,0.4594594594594595,0.4864864864864865,0.5,0.5135135135135135,0.43243243243243246,0.47297297297297297,0.47297297297297297,0.527027027027027,0.5135135135135135,0.5,0.5135135135135135,0.47297297297297297,0.47297297297297297,0.4864864864864865,0.4864864864864865,0.4594594594594595
75,0.49333333333333335,0.44,0.48,0.48,0.4666666666666667,0.49333333333333335,0.5066666666666667,0.52,0.44,0.4666666666666667,0.4666666666666667,0.52,0.5066666666666667,0.5066666666666667,0.52,0.48,0.48,0.49333333333333335,0.49333333333333335,0.4666666666666667
76,0.4868421052631579,0.4473684210526316,0.47368421052631576,0.47368421052631576,0.4605263157894737,0.4868421052631579,0.5,0.5263157894736842,0.4342105263157895,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5131578947368421,0.5131578947368421,0.5131578947368421,0.47368421052631576,0.47368421052631576,0.4868421052631579,0.4868421052631579,0.47368421052631576
77,0.4805194805194805,0.45454545454545453,0.4805194805194805,0.4805194805194805,0.45454545454545453,0.4935064935064935,0.4935064935064935,0.5324675324675324,0.44155844155844154,0.4675324675324675,0.4675324675324675,0.5194805194805194,0.5194805194805194,0.5064935064935064,0.5064935064935064,0.4675324675324675,0.4805194805194805,0.4935064935064935,0.4805194805194805,0.4675324675324675
78,0.48717948717948717,0.44871794871794873,0.48717948717948717,0.47435897435897434,0.46153846153846156,0.5,0.5,0.5256410256410257,0.44871794871794873,0.46153846153846156,0.47435897435897434,0.5128205128205128,0.5256410256410257,0.5128205128205128,0.5128205128205128,0.47435897435897434,0.47435897435897434,0.48717948717948717,0.48717948717948717,0.47435897435897434
79,0.4810126582278481,0.45569620253164556,0.4936708860759494,0.4810126582278481,0.45569620253164556,0.4936708860759494,0.4936708860759494,0.5189873417721519,0.4430379746835443,0.45569620253164556,0.46835443037974683,0.5189873417721519,0.5316455696202531,0.5063291139240507,0.5063291139240507,0.4810126582278481,0.46835443037974683,0.4936708860759494,0.4936708860759494,0.46835443037974683
80,0.4875,0.45,0.4875,0.4875,0.4625,0.5,0.4875,0.525,0.4375,0.4625,0.4625,0.5125,0.525,0.5125,0.5125,0.475,0.475,0.4875,0.4875,0.475
81,0.48148148148148145,0.4567901234567901,0.49382716049382713,0.48148148148148145,0.4567901234567901,0.49382716049382713,0.49382716049382713,0.5185185185185185,0.4444444444444444,0.4691358024691358,0.4691358024691358,0.5185185185185185,0.5308641975308642,0.5061728395061729,0.5185185185185185,0.4691358024691358,0.4691358024691358,0.49382716049382713,0.49382716049382713,0.4691358024691358
82,0.4878048780487805,0.45121951219512196,0.4878048780487805,0.47560975609756095,0.4634146341463415,0.5,0.4878048780487805,0.524390243902439,0.43902439024390244,0.47560975609756095,0.4634146341463415,0.5121951219512195,0.524390243902439,0.5,0.5121951219512195,0.47560975609756095,0.47560975609756095,0.4878048780487805,0.4878048780487805,0.4634146341463415
83,0.4819277108433735,0.4578313253012048,0.4939759036144578,0.4819277108433735,0.4578313253012048,0.5060240963855421,0.4939759036144578,0.5180722891566265,0.4457831325301205,0.46987951807228917,0.4578313253012048,0.5180722891566265,0.5301204819277109,0.5060240963855421,0.5060240963855421,0.4819277108433735,0.4819277108433735,0.4819277108433735,0.4819277108433735,0.46987951807228917
84,0.47619047619047616,0.4523809523809524,0.4880952380952381,0.4880952380952381,0.4642857142857143,0.5119047619047619,0.4880952380952381,0.5119047619047619,0.44047619047619047,0.47619047619047616,0.4642857142857143,0.5119047619047619,0.5238095238095238,0.5,0.5119047619047619,0.47619047619047616,0.47619047619047616,0.4880952380952381,0.4880952380952381,0.47619047619047616
85,0.4823529411764706,0.4470588235294118,0.4823529411764706,0.49411764705882355,0.47058823529411764,0.5176470588235295,0.4823529411764706,0.5176470588235295,0.4470588235294118,0.47058823529411764,0.4588235294117647,0.5176470588235295,0.5176470588235295,0.5058823529411764,0.5176470588235295,0.4823529411764706,0.4823529411764706,0.49411764705882355,0.4823529411764706,0.47058823529411764
86,0.47674418604651164,0.45348837209302323,0.4883720930232558,0.4883720930232558,0.46511627906976744,0.5232558139534884,0.4883720930232558,0.5116279069767442,0.45348837209302323,0.47674418604651164,0.46511627906976744,0.5116279069767442,0.5232558139534884,0.5116279069767442,0.5232558139534884,0.47674418604651164,0.47674418604651164,0.4883720930232558,0.4883720930232558,0.47674418604651164
87,0.4827586206896552,0.4482758620689655,0.4827586206896552,0.4827586206896552,0.47126436781609193,0.5172413793103449,0.4942528735632184,0.5057471264367817,0.45977011494252873,0.47126436781609193,0.47126436781609193,0.5057471264367817,0.5172413793103449,0.5057471264367817,0.5287356321839081,0.4827586206896552,0.47126436781609193,0.4942528735632184,0.4827586206896552,0.47126436781609193
88,0.4772727272727273,0.45454545454545453,0.4772727272727273,0.48863636363636365,0.4659090909090909,0.5113636363636364,0.48863636363636365,0.5,0.45454545454545453,0.4659090909090909,0.4659090909090909,0.5113636363636364,0.5113636363636364,0.5113636363636364,0.5227272727272727,0.48863636363636365,0.4772727272727273,0.5,0.4772727272727273,0.4659090909090909
