,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,38.0,41.0,34.0,31.0,40.0,41.0,32.0,28.0,35.0,35.0,29.0,35.0,35.0,29.0,29.0,34.0,37.0,30.0,34.0,33.0,35.0,34.0,33.0,40.0,36.0
63,39.0,41.0,35.0,32.0,40.0,42.0,32.0,29.0,36.0,35.0,30.0,36.0,35.0,29.0,29.0,35.0,38.0,31.0,35.0,34.0,35.0,34.0,34.0,40.0,37.0
64,40.0,42.0,36.0,32.0,41.0,43.0,33.0,29.0,37.0,36.0,30.0,36.0,35.0,29.0,29.0,36.0,38.0,31.0,35.0,34.0,36.0,35.0,34.0,40.0,38.0
65,40.0,43.0,36.0,33.0,41.0,44.0,34.0,29.0,37.0,37.0,31.0,37.0,35.0,30.0,30.0,36.0,39.0,32.0,36.0,35.0,37.0,35.0,35.0,41.0,39.0
66,41.0,43.0,36.0,34.0,41.0,45.0,34.0,30.0,37.0,37.0,31.0,37.0,36.0,30.0,31.0,36.0,40.0,32.0,37.0,36.0,37.0,36.0,35.0,41.0,39.0
67,42.0,43.0,37.0,34.0,42.0,45.0,34.0,30.0,38.0,38.0,31.0,38.0,36.0,31.0,31.0,37.0,40.0,33.0,37.0,36.0,37.0,36.0,35.0,42.0,40.0
68,43.0,44.0,37.0,34.0,42.0,45.0,34.0,30.0,38.0,39.0,32.0,38.0,37.0,31.0,32.0,37.0,41.0,34.0,38.0,37.0,38.0,36.0,36.0,42.0,40.0
69,43.0,44.0,38.0,35.0,43.0,46.0,34.0,31.0,38.0,40.0,33.0,39.0,38.0,31.0,33.0,38.0,42.0,34.0,39.0,38.0,38.0,36.0,36.0,43.0,41.0
70,44.0,45.0,38.0,35.0,43.0,46.0,34.0,32.0,39.0,41.0,33.0,39.0,39.0,32.0,34.0,38.0,42.0,35.0,39.0,39.0,39.0,37.0,37.0,44.0,41.0
71,44.0,45.0,39.0,36.0,43.0,47.0,35.0,32.0,40.0,41.0,34.0,40.0,39.0,33.0,34.0,39.0,42.0,36.0,40.0,39.0,39.0,38.0,37.0,44.0,41.0
72,44.0,46.0,39.0,36.0,43.0,48.0,35.0,33.0,40.0,42.0,34.0,41.0,40.0,34.0,34.0,39.0,43.0,36.0,41.0,40.0,40.0,38.0,38.0,45.0,42.0
73,45.0,46.0,39.0,37.0,44.0,49.0,36.0,33.0,40.0,42.0,35.0,41.0,40.0,34.0,34.0,40.0,44.0,37.0,42.0,40.0,40.0,39.0,38.0,46.0,43.0
74,46.0,46.0,40.0,38.0,45.0,50.0,37.0,34.0,41.0,43.0,35.0,41.0,40.0,34.0,34.0,41.0,44.0,38.0,42.0,41.0,40.0,39.0,38.0,46.0,43.0
75,46.0,47.0,41.0,38.0,45.0,50.0,37.0,34.0,42.0,44.0,35.0,42.0,40.0,35.0,34.0,41.0,45.0,38.0,43.0,41.0,41.0,40.0,39.0,47.0,44.0
76,47.0,47.0,42.0,39.0,46.0,51.0,38.0,34.0,43.0,44.0,35.0,42.0,41.0,35.0,35.0,42.0,46.0,38.0,43.0,42.0,41.0,40.0,39.0,48.0,45.0
77,47.0,48.0,42.0,39.0,47.0,52.0,38.0,35.0,44.0,45.0,36.0,43.0,41.0,36.0,35.0,42.0,47.0,39.0,44.0,43.0,42.0,41.0,39.0,49.0,46.0
78,48.0,49.0,42.0,40.0,47.0,53.0,38.0,35.0,44.0,45.0,36.0,43.0,41.0,36.0,36.0,43.0,47.0,40.0,44.0,44.0,43.0,42.0,39.0,49.0,46.0
79,49.0,50.0,43.0,40.0,48.0,53.0,39.0,36.0,45.0,46.0,37.0,44.0,42.0,36.0,36.0,43.0,47.0,40.0,45.0,45.0,43.0,42.0,40.0,49.0,46.0
80,49.0,50.0,44.0,41.0,48.0,54.0,39.0,36.0,46.0,47.0,37.0,44.0,42.0,37.0,36.0,43.0,48.0,40.0,45.0,45.0,43.0,42.0,41.0,50.0,46.0
81,50.0,51.0,45.0,41.0,49.0,55.0,39.0,36.0,47.0,48.0,38.0,44.0,43.0,38.0,37.0,44.0,49.0,40.0,45.0,46.0,43.0,43.0,41.0,51.0,47.0
82,51.0,51.0,45.0,41.0,49.0,56.0,40.0,37.0,48.0,49.0,39.0,45.0,43.0,38.0,37.0,45.0,50.0,41.0,46.0,47.0,43.0,43.0,41.0,51.0,47.0
83,51.0,51.0,46.0,42.0,49.0,57.0,40.0,37.0,49.0,49.0,40.0,46.0,44.0,38.0,37.0,45.0,51.0,41.0,46.0,48.0,43.0,44.0,41.0,52.0,47.0
84,52.0,52.0,46.0,42.0,50.0,58.0,41.0,37.0,49.0,50.0,41.0,47.0,44.0,39.0,38.0,45.0,52.0,42.0,47.0,48.0,44.0,45.0,42.0,53.0,47.0
85,52.0,53.0,47.0,42.0,50.0,58.0,41.0,38.0,50.0,50.0,41.0,47.0,45.0,40.0,38.0,46.0,53.0,42.0,47.0,49.0,45.0,46.0,43.0,54.0,48.0
86,53.0,53.0,47.0,43.0,50.0,59.0,41.0,38.0,51.0,51.0,41.0,47.0,45.0,40.0,39.0,47.0,53.0,43.0,48.0,49.0,46.0,46.0,43.0,55.0,48.0
87,53.0,54.0,47.0,44.0,51.0,60.0,42.0,39.0,51.0,52.0,41.0,48.0,46.0,41.0,39.0,47.0,54.0,43.0,48.0,50.0,47.0,47.0,44.0,56.0,48.0
88,54.0,55.0,47.0,44.0,52.0,60.0,42.0,40.0,51.0,53.0,42.0,48.0,46.0,42.0,40.0,48.0,54.0,44.0,48.0,50.0,48.0,47.0,44.0,56.0,49.0
89,55.0,56.0,48.0,45.0,53.0,61.0,43.0,40.0,52.0,53.0,43.0,49.0,47.0,43.0,41.0,48.0,55.0,44.0,49.0,50.0,48.0,48.0,45.0,57.0,50.0
90,56.0,56.0,48.0,45.0,53.0,62.0,44.0,41.0,53.0,54.0,43.0,50.0,47.0,43.0,41.0,48.0,56.0,44.0,49.0,51.0,48.0,48.0,45.0,58.0,50.0
91,56.0,57.0,49.0,45.0,53.0,63.0,44.0,41.0,53.0,55.0,44.0,50.0,48.0,44.0,42.0,49.0,57.0,45.0,50.0,51.0,48.0,49.0,46.0,58.0,51.0
92,57.0,57.0,49.0,45.0,54.0,63.0,44.0,42.0,54.0,55.0,44.0,50.0,49.0,44.0,42.0,49.0,57.0,45.0,50.0,52.0,48.0,50.0,46.0,58.0,51.0
93,58.0,58.0,49.0,46.0,55.0,63.0,45.0,42.0,54.0,56.0,45.0,50.0,49.0,44.0,43.0,50.0,58.0,45.0,51.0,53.0,49.0,50.0,47.0,58.0,52.0
94,58.0,58.0,50.0,47.0,55.0,63.0,46.0,42.0,54.0,56.0,46.0,51.0,49.0,45.0,43.0,50.0,59.0,46.0,51.0,54.0,50.0,51.0,47.0,59.0,52.0
95,59.0,59.0,51.0,47.0,56.0,64.0,46.0,43.0,55.0,57.0,46.0,52.0,50.0,45.0,44.0,51.0,60.0,46.0,51.0,54.0,50.0,51.0,48.0,60.0,53.0
96,60.0,60.0,51.0,47.0,57.0,65.0,46.0,43.0,56.0,58.0,46.0,52.0,50.0,45.0,44.0,51.0,61.0,47.0,52.0,54.0,51.0,52.0,48.0,60.0,53.0
97,60.0,61.0,52.0,48.0,58.0,66.0,47.0,44.0,56.0,58.0,46.0,53.0,51.0,46.0,45.0,51.0,61.0,47.0,52.0,54.0,51.0,52.0,49.0,60.0,54.0
98,60.0,62.0,52.0,48.0,58.0,67.0,48.0,44.0,57.0,58.0,46.0,54.0,51.0,46.0,46.0,52.0,62.0,48.0,53.0,55.0,52.0,53.0,49.0,60.0,55.0
99,61.0,62.0,52.0,49.0,59.0,67.0,48.0,44.0,58.0,58.0,47.0,55.0,52.0,47.0,46.0,52.0,63.0,48.0,53.0,55.0,52.0,53.0,49.0,61.0,55.0
100,61.0,63.0,53.0,49.0,60.0,68.0,49.0,44.0,59.0,58.0,47.0,55.0,52.0,47.0,47.0,53.0,63.0,49.0,53.0,56.0,52.0,53.0,50.0,62.0,55.0
