,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,18.0,19.0,23.0,24.0,24.0,29.0,23.0,19.0,24.0,21.0,21.0,22.0,22.0,23.0,27.0,17.0,21.0,21.0,27.0,23.0,19.0,24.0,18.0,23.0,23.0
63,18.0,20.0,24.0,24.0,25.0,29.0,23.0,19.0,24.0,22.0,21.0,22.0,22.0,24.0,28.0,17.0,21.0,21.0,27.0,23.0,19.0,25.0,19.0,24.0,23.0
64,19.0,20.0,24.0,24.0,25.0,29.0,24.0,19.0,24.0,22.0,21.0,23.0,22.0,24.0,28.0,17.0,22.0,21.0,27.0,23.0,19.0,26.0,20.0,24.0,23.0
65,19.0,21.0,24.0,24.0,25.0,29.0,24.0,20.0,25.0,22.0,21.0,23.0,22.0,24.0,28.0,18.0,23.0,22.0,27.0,24.0,19.0,26.0,20.0,24.0,23.0
66,19.0,22.0,24.0,25.0,26.0,30.0,25.0,20.0,25.0,22.0,22.0,23.0,23.0,25.0,29.0,18.0,23.0,22.0,28.0,24.0,20.0,27.0,20.0,25.0,24.0
67,20.0,22.0,24.0,25.0,26.0,30.0,25.0,20.0,25.0,22.0,22.0,24.0,23.0,25.0,29.0,18.0,23.0,22.0,28.0,24.0,20.0,28.0,20.0,26.0,24.0
68,20.0,22.0,25.0,25.0,26.0,30.0,25.0,20.0,26.0,23.0,22.0,24.0,24.0,25.0,30.0,18.0,24.0,23.0,29.0,24.0,21.0,28.0,20.0,26.0,25.0
69,20.0,23.0,25.0,26.0,26.0,31.0,25.0,21.0,27.0,23.0,23.0,24.0,24.0,26.0,31.0,18.0,24.0,23.0,29.0,25.0,21.0,28.0,20.0,26.0,26.0
70,20.0,23.0,25.0,26.0,27.0,31.0,25.0,21.0,28.0,23.0,23.0,25.0,24.0,27.0,32.0,19.0,24.0,24.0,30.0,26.0,22.0,28.0,20.0,26.0,26.0
71,21.0,23.0,26.0,26.0,27.0,31.0,25.0,21.0,28.0,23.0,23.0,25.0,24.0,27.0,32.0,19.0,24.0,24.0,30.0,26.0,22.0,29.0,21.0,26.0,26.0
72,22.0,23.0,27.0,26.0,27.0,32.0,26.0,21.0,28.0,23.0,24.0,26.0,24.0,27.0,33.0,20.0,24.0,24.0,30.0,27.0,22.0,29.0,21.0,26.0,27.0
73,22.0,24.0,27.0,27.0,28.0,32.0,26.0,22.0,29.0,24.0,24.0,26.0,24.0,27.0,33.0,20.0,24.0,25.0,30.0,27.0,23.0,29.0,21.0,27.0,27.0
74,22.0,24.0,27.0,27.0,28.0,33.0,26.0,22.0,29.0,24.0,24.0,26.0,25.0,28.0,33.0,20.0,25.0,26.0,31.0,27.0,23.0,29.0,21.0,27.0,28.0
75,22.0,25.0,27.0,27.0,28.0,33.0,27.0,23.0,29.0,24.0,24.0,27.0,25.0,28.0,34.0,20.0,25.0,26.0,31.0,28.0,23.0,29.0,22.0,27.0,28.0
76,23.0,25.0,27.0,27.0,28.0,34.0,28.0,24.0,29.0,24.0,24.0,27.0,26.0,29.0,35.0,21.0,25.0,26.0,32.0,29.0,23.0,30.0,22.0,28.0,28.0
77,23.0,25.0,27.0,27.0,28.0,34.0,28.0,24.0,29.0,24.0,25.0,27.0,26.0,29.0,35.0,21.0,25.0,26.0,32.0,29.0,23.0,30.0,22.0,28.0,29.0
78,23.0,25.0,27.0,27.0,28.0,34.0,29.0,25.0,30.0,25.0,25.0,27.0,26.0,29.0,35.0,22.0,25.0,27.0,33.0,29.0,23.0,30.0,22.0,28.0,29.0
79,23.0,26.0,28.0,27.0,29.0,35.0,29.0,25.0,30.0,25.0,25.0,27.0,26.0,30.0,35.0,22.0,25.0,27.0,33.0,29.0,24.0,31.0,22.0,28.0,29.0
80,24.0,26.0,29.0,28.0,29.0,35.0,29.0,26.0,30.0,26.0,25.0,28.0,26.0,30.0,35.0,22.0,26.0,27.0,33.0,30.0,24.0,31.0,23.0,29.0,29.0
81,25.0,26.0,29.0,28.0,30.0,36.0,30.0,26.0,31.0,26.0,25.0,28.0,26.0,30.0,35.0,23.0,26.0,27.0,34.0,30.0,25.0,32.0,23.0,29.0,29.0
82,25.0,27.0,29.0,28.0,30.0,36.0,30.0,26.0,31.0,26.0,25.0,29.0,27.0,31.0,35.0,23.0,27.0,27.0,34.0,31.0,25.0,32.0,23.0,29.0,30.0
83,26.0,27.0,29.0,29.0,30.0,37.0,31.0,27.0,31.0,26.0,26.0,29.0,27.0,31.0,36.0,23.0,27.0,27.0,34.0,32.0,25.0,32.0,23.0,29.0,30.0
84,26.0,28.0,30.0,29.0,31.0,37.0,31.0,28.0,32.0,27.0,26.0,29.0,28.0,32.0,36.0,24.0,27.0,27.0,34.0,32.0,26.0,33.0,24.0,30.0,30.0
85,26.0,28.0,30.0,29.0,32.0,38.0,32.0,28.0,32.0,27.0,26.0,30.0,28.0,32.0,37.0,25.0,28.0,27.0,35.0,33.0,26.0,33.0,24.0,30.0,31.0
86,27.0,29.0,30.0,30.0,33.0,38.0,32.0,28.0,33.0,27.0,27.0,30.0,28.0,32.0,38.0,26.0,28.0,27.0,35.0,33.0,27.0,34.0,24.0,30.0,31.0
87,27.0,29.0,30.0,30.0,33.0,38.0,32.0,28.0,34.0,28.0,27.0,30.0,28.0,32.0,38.0,26.0,29.0,28.0,36.0,33.0,27.0,35.0,25.0,31.0,31.0
88,28.0,30.0,31.0,30.0,33.0,38.0,32.0,28.0,34.0,28.0,28.0,31.0,29.0,33.0,39.0,26.0,29.0,28.0,36.0,34.0,28.0,35.0,26.0,32.0,32.0
89,28.0,31.0,31.0,31.0,33.0,39.0,32.0,29.0,34.0,29.0,28.0,31.0,29.0,33.0,39.0,27.0,30.0,28.0,36.0,34.0,28.0,36.0,26.0,32.0,32.0
90,28.0,31.0,31.0,31.0,33.0,39.0,33.0,29.0,34.0,29.0,28.0,32.0,30.0,34.0,39.0,28.0,30.0,28.0,36.0,34.0,28.0,36.0,27.0,33.0,33.0
91,28.0,32.0,32.0,31.0,34.0,39.0,33.0,30.0,34.0,30.0,29.0,32.0,30.0,35.0,40.0,28.0,31.0,28.0,36.0,34.0,28.0,36.0,27.0,34.0,34.0
92,28.0,32.0,32.0,32.0,34.0,39.0,33.0,30.0,34.0,30.0,29.0,32.0,30.0,35.0,40.0,28.0,31.0,29.0,36.0,35.0,29.0,36.0,28.0,34.0,34.0
93,28.0,32.0,33.0,32.0,35.0,40.0,33.0,30.0,35.0,31.0,29.0,33.0,30.0,35.0,41.0,28.0,32.0,29.0,37.0,35.0,29.0,36.0,28.0,34.0,34.0
94,28.0,33.0,33.0,32.0,35.0,40.0,33.0,31.0,35.0,31.0,29.0,33.0,31.0,36.0,41.0,28.0,32.0,29.0,37.0,35.0,29.0,37.0,28.0,34.0,34.0
95,29.0,34.0,33.0,33.0,36.0,40.0,33.0,31.0,36.0,31.0,30.0,33.0,32.0,36.0,41.0,28.0,32.0,29.0,37.0,35.0,29.0,37.0,29.0,34.0,34.0
96,29.0,34.0,34.0,33.0,36.0,40.0,33.0,31.0,36.0,31.0,31.0,33.0,32.0,36.0,42.0,29.0,32.0,29.0,38.0,36.0,29.0,37.0,29.0,34.0,35.0
97,30.0,34.0,34.0,33.0,36.0,41.0,34.0,31.0,36.0,31.0,31.0,34.0,33.0,37.0,42.0,30.0,33.0,30.0,39.0,36.0,30.0,37.0,30.0,34.0,35.0
98,31.0,35.0,34.0,33.0,36.0,41.0,34.0,32.0,37.0,32.0,31.0,34.0,33.0,37.0,43.0,30.0,33.0,30.0,39.0,36.0,30.0,38.0,30.0,34.0,35.0
99,31.0,35.0,34.0,33.0,37.0,42.0,35.0,32.0,38.0,32.0,32.0,35.0,33.0,37.0,43.0,31.0,34.0,30.0,40.0,36.0,31.0,38.0,31.0,35.0,35.0
100,31.0,35.0,34.0,34.0,37.0,42.0,35.0,32.0,38.0,32.0,32.0,35.0,33.0,37.0,43.0,32.0,34.0,30.0,40.0,36.0,32.0,39.0,31.0,35.0,36.0
