,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,31.0,33.0,23.0,23.0,29.0,28.0,31.0,25.0,23.0,27.0,31.0,26.0,26.0,25.0,32.0,30.0,29.0,29.0,29.0,30.0,26.0,24.0,31.0,30.0,29.0
63,32.0,34.0,24.0,24.0,29.0,29.0,31.0,26.0,23.0,27.0,32.0,26.0,26.0,25.0,32.0,31.0,30.0,29.0,30.0,31.0,27.0,24.0,31.0,31.0,30.0
64,33.0,35.0,24.0,24.0,29.0,29.0,32.0,26.0,23.0,27.0,32.0,27.0,26.0,26.0,33.0,32.0,30.0,29.0,30.0,31.0,27.0,25.0,31.0,31.0,31.0
65,34.0,36.0,24.0,24.0,29.0,30.0,33.0,27.0,24.0,28.0,32.0,27.0,27.0,27.0,33.0,32.0,30.0,30.0,31.0,31.0,28.0,25.0,31.0,31.0,31.0
66,34.0,37.0,25.0,25.0,30.0,30.0,33.0,28.0,24.0,28.0,33.0,27.0,27.0,28.0,33.0,33.0,31.0,30.0,31.0,32.0,28.0,26.0,32.0,32.0,31.0
67,35.0,38.0,25.0,25.0,30.0,30.0,33.0,28.0,25.0,29.0,34.0,28.0,27.0,28.0,34.0,33.0,32.0,31.0,31.0,32.0,29.0,26.0,33.0,33.0,32.0
68,36.0,39.0,25.0,26.0,30.0,30.0,34.0,28.0,25.0,29.0,34.0,28.0,28.0,29.0,35.0,34.0,33.0,31.0,31.0,33.0,30.0,26.0,33.0,33.0,33.0
69,37.0,39.0,26.0,26.0,31.0,31.0,34.0,29.0,26.0,29.0,34.0,29.0,29.0,29.0,35.0,35.0,33.0,31.0,32.0,34.0,30.0,27.0,33.0,34.0,33.0
70,38.0,40.0,27.0,27.0,31.0,31.0,35.0,30.0,26.0,30.0,35.0,29.0,29.0,29.0,35.0,36.0,34.0,31.0,33.0,35.0,31.0,27.0,34.0,35.0,34.0
71,38.0,40.0,27.0,27.0,31.0,32.0,36.0,30.0,26.0,30.0,35.0,29.0,30.0,29.0,36.0,36.0,35.0,32.0,34.0,36.0,32.0,27.0,35.0,35.0,34.0
72,38.0,41.0,28.0,27.0,32.0,32.0,36.0,30.0,26.0,30.0,35.0,29.0,30.0,30.0,37.0,37.0,35.0,33.0,35.0,36.0,33.0,27.0,35.0,35.0,35.0
73,39.0,41.0,28.0,28.0,32.0,33.0,36.0,30.0,26.0,30.0,36.0,29.0,30.0,30.0,37.0,38.0,36.0,34.0,35.0,37.0,33.0,28.0,35.0,35.0,35.0
74,39.0,42.0,28.0,28.0,33.0,33.0,37.0,30.0,26.0,30.0,36.0,30.0,30.0,30.0,38.0,38.0,36.0,35.0,36.0,37.0,34.0,28.0,36.0,36.0,36.0
75,40.0,42.0,29.0,28.0,33.0,33.0,37.0,30.0,27.0,31.0,37.0,30.0,30.0,31.0,38.0,38.0,36.0,36.0,36.0,37.0,34.0,29.0,37.0,36.0,37.0
76,41.0,43.0,29.0,29.0,33.0,34.0,37.0,31.0,28.0,32.0,37.0,31.0,31.0,31.0,38.0,39.0,36.0,36.0,36.0,37.0,35.0,29.0,37.0,37.0,37.0
77,41.0,43.0,29.0,29.0,33.0,35.0,37.0,31.0,28.0,32.0,38.0,31.0,31.0,32.0,38.0,39.0,36.0,36.0,37.0,38.0,35.0,29.0,37.0,37.0,37.0
78,41.0,44.0,30.0,29.0,34.0,35.0,38.0,32.0,28.0,32.0,38.0,32.0,32.0,32.0,39.0,39.0,36.0,37.0,38.0,39.0,35.0,30.0,37.0,37.0,38.0
79,42.0,44.0,30.0,30.0,34.0,36.0,39.0,32.0,28.0,32.0,38.0,32.0,32.0,32.0,40.0,40.0,37.0,37.0,38.0,40.0,36.0,30.0,38.0,38.0,38.0
80,42.0,45.0,30.0,30.0,34.0,36.0,40.0,32.0,29.0,32.0,39.0,33.0,33.0,33.0,40.0,41.0,38.0,37.0,39.0,41.0,37.0,30.0,38.0,39.0,38.0
81,42.0,45.0,31.0,31.0,35.0,37.0,40.0,33.0,29.0,33.0,40.0,33.0,33.0,33.0,40.0,41.0,38.0,38.0,40.0,42.0,37.0,30.0,38.0,39.0,39.0
82,43.0,46.0,31.0,31.0,36.0,37.0,40.0,33.0,30.0,33.0,41.0,33.0,33.0,34.0,41.0,42.0,39.0,39.0,40.0,43.0,37.0,30.0,39.0,39.0,39.0
83,43.0,46.0,32.0,31.0,37.0,37.0,41.0,34.0,30.0,33.0,41.0,33.0,33.0,35.0,41.0,42.0,40.0,40.0,40.0,43.0,37.0,31.0,39.0,39.0,40.0
84,44.0,46.0,32.0,32.0,37.0,38.0,41.0,34.0,31.0,34.0,42.0,34.0,34.0,35.0,42.0,42.0,40.0,40.0,40.0,44.0,38.0,31.0,40.0,40.0,40.0
85,44.0,47.0,33.0,32.0,38.0,39.0,42.0,34.0,31.0,34.0,43.0,34.0,35.0,36.0,42.0,42.0,41.0,41.0,40.0,44.0,38.0,31.0,40.0,40.0,40.0
86,45.0,47.0,33.0,32.0,38.0,40.0,42.0,35.0,31.0,34.0,43.0,34.0,35.0,36.0,43.0,43.0,41.0,42.0,41.0,45.0,38.0,31.0,41.0,40.0,41.0
87,45.0,48.0,34.0,33.0,38.0,40.0,42.0,35.0,31.0,34.0,44.0,34.0,36.0,36.0,43.0,43.0,42.0,43.0,41.0,46.0,39.0,32.0,41.0,41.0,42.0
88,46.0,48.0,35.0,33.0,39.0,41.0,43.0,35.0,31.0,35.0,44.0,35.0,36.0,37.0,44.0,44.0,42.0,43.0,41.0,47.0,39.0,32.0,42.0,42.0,42.0
89,46.0,49.0,35.0,34.0,39.0,41.0,43.0,35.0,32.0,35.0,44.0,36.0,37.0,37.0,45.0,44.0,42.0,44.0,42.0,47.0,40.0,33.0,43.0,42.0,42.0
90,47.0,50.0,35.0,34.0,40.0,41.0,44.0,35.0,32.0,36.0,45.0,36.0,37.0,38.0,45.0,45.0,43.0,44.0,42.0,47.0,41.0,33.0,43.0,43.0,43.0
91,48.0,51.0,35.0,35.0,41.0,42.0,45.0,36.0,32.0,36.0,45.0,36.0,37.0,38.0,46.0,45.0,43.0,44.0,43.0,48.0,42.0,34.0,43.0,43.0,43.0
92,48.0,51.0,36.0,35.0,42.0,42.0,46.0,37.0,33.0,36.0,46.0,36.0,38.0,39.0,46.0,46.0,43.0,45.0,43.0,48.0,43.0,34.0,44.0,44.0,44.0
93,49.0,52.0,36.0,35.0,43.0,43.0,46.0,37.0,33.0,37.0,46.0,37.0,39.0,39.0,46.0,46.0,44.0,45.0,44.0,48.0,44.0,34.0,44.0,44.0,45.0
94,49.0,52.0,37.0,36.0,44.0,44.0,47.0,38.0,33.0,37.0,47.0,37.0,39.0,39.0,47.0,47.0,44.0,46.0,44.0,49.0,44.0,35.0,44.0,44.0,45.0
95,50.0,53.0,38.0,37.0,45.0,44.0,47.0,38.0,33.0,37.0,48.0,37.0,39.0,39.0,48.0,48.0,45.0,46.0,44.0,49.0,44.0,35.0,45.0,44.0,45.0
96,50.0,53.0,38.0,37.0,46.0,45.0,48.0,39.0,34.0,38.0,48.0,38.0,39.0,39.0,48.0,48.0,46.0,46.0,45.0,49.0,45.0,35.0,45.0,44.0,46.0
97,50.0,54.0,39.0,38.0,47.0,46.0,48.0,39.0,34.0,38.0,48.0,38.0,39.0,40.0,49.0,48.0,47.0,47.0,45.0,49.0,45.0,36.0,45.0,45.0,46.0
98,50.0,54.0,39.0,39.0,47.0,46.0,48.0,40.0,35.0,39.0,48.0,38.0,39.0,40.0,49.0,49.0,47.0,47.0,45.0,50.0,46.0,36.0,46.0,45.0,47.0
99,51.0,55.0,39.0,39.0,48.0,46.0,49.0,40.0,35.0,39.0,49.0,38.0,39.0,41.0,50.0,49.0,47.0,47.0,45.0,50.0,46.0,36.0,46.0,46.0,47.0
100,51.0,55.0,40.0,40.0,49.0,46.0,49.0,41.0,35.0,39.0,50.0,39.0,40.0,41.0,50.0,50.0,47.0,48.0,46.0,51.0,46.0,37.0,46.0,46.0,47.0
