,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,22.0,28.0,24.0,27.0,26.0,21.0,24.0,24.0,26.0,25.0,27.0,26.0,26.0,27.0,26.0,23.0,21.0,23.0,26.0,22.0,25.0,25.0,21.0,23.0,23.0
63,23.0,28.0,25.0,27.0,26.0,21.0,25.0,25.0,26.0,26.0,28.0,26.0,26.0,27.0,26.0,24.0,21.0,23.0,26.0,22.0,25.0,26.0,22.0,23.0,24.0
64,23.0,28.0,25.0,27.0,26.0,21.0,25.0,26.0,26.0,26.0,28.0,26.0,26.0,27.0,26.0,24.0,22.0,23.0,26.0,22.0,25.0,27.0,22.0,24.0,24.0
65,23.0,28.0,26.0,28.0,27.0,21.0,26.0,26.0,27.0,27.0,28.0,27.0,26.0,27.0,26.0,24.0,22.0,24.0,26.0,22.0,25.0,27.0,23.0,24.0,25.0
66,23.0,29.0,27.0,28.0,27.0,21.0,26.0,26.0,27.0,27.0,29.0,27.0,27.0,28.0,27.0,24.0,22.0,24.0,27.0,23.0,25.0,27.0,23.0,24.0,25.0
67,24.0,29.0,27.0,28.0,28.0,21.0,27.0,26.0,28.0,27.0,29.0,28.0,27.0,28.0,27.0,25.0,23.0,24.0,28.0,24.0,26.0,27.0,23.0,25.0,25.0
68,24.0,29.0,27.0,28.0,28.0,21.0,27.0,27.0,28.0,28.0,30.0,28.0,28.0,28.0,27.0,25.0,23.0,24.0,28.0,24.0,26.0,28.0,23.0,25.0,26.0
69,24.0,30.0,27.0,29.0,29.0,22.0,28.0,27.0,29.0,29.0,30.0,29.0,28.0,28.0,27.0,25.0,23.0,25.0,28.0,25.0,26.0,29.0,24.0,26.0,26.0
70,24.0,30.0,28.0,29.0,29.0,22.0,28.0,28.0,29.0,29.0,30.0,29.0,29.0,28.0,27.0,26.0,24.0,25.0,29.0,25.0,27.0,29.0,24.0,26.0,27.0
71,25.0,31.0,28.0,29.0,29.0,22.0,29.0,29.0,29.0,30.0,31.0,29.0,30.0,29.0,28.0,26.0,24.0,26.0,29.0,25.0,27.0,29.0,25.0,26.0,27.0
72,25.0,32.0,28.0,30.0,29.0,22.0,29.0,29.0,29.0,30.0,31.0,30.0,30.0,29.0,29.0,26.0,25.0,26.0,30.0,26.0,27.0,30.0,25.0,27.0,27.0
73,25.0,32.0,28.0,30.0,30.0,23.0,29.0,29.0,29.0,31.0,32.0,30.0,30.0,29.0,29.0,26.0,25.0,27.0,30.0,26.0,27.0,30.0,25.0,27.0,28.0
74,25.0,32.0,28.0,31.0,30.0,23.0,30.0,29.0,30.0,31.0,33.0,30.0,31.0,30.0,29.0,27.0,25.0,27.0,30.0,26.0,27.0,31.0,26.0,27.0,28.0
75,26.0,33.0,29.0,32.0,31.0,23.0,30.0,30.0,30.0,32.0,33.0,30.0,32.0,30.0,29.0,27.0,26.0,28.0,31.0,27.0,28.0,31.0,26.0,28.0,28.0
76,26.0,33.0,29.0,33.0,31.0,23.0,31.0,30.0,31.0,32.0,34.0,31.0,32.0,30.0,29.0,27.0,26.0,29.0,31.0,27.0,28.0,31.0,27.0,28.0,29.0
77,26.0,33.0,30.0,33.0,31.0,24.0,31.0,31.0,31.0,33.0,35.0,31.0,32.0,30.0,30.0,27.0,26.0,29.0,31.0,28.0,28.0,32.0,27.0,29.0,29.0
78,27.0,34.0,31.0,33.0,31.0,25.0,31.0,31.0,31.0,33.0,35.0,31.0,32.0,31.0,30.0,28.0,26.0,30.0,31.0,28.0,28.0,32.0,27.0,29.0,30.0
79,27.0,35.0,31.0,34.0,31.0,25.0,32.0,31.0,32.0,33.0,35.0,31.0,32.0,31.0,30.0,29.0,27.0,31.0,31.0,28.0,29.0,33.0,27.0,30.0,30.0
80,27.0,35.0,31.0,35.0,32.0,26.0,32.0,32.0,32.0,34.0,35.0,31.0,33.0,32.0,30.0,29.0,27.0,31.0,31.0,29.0,29.0,33.0,27.0,31.0,30.0
81,27.0,35.0,31.0,35.0,33.0,26.0,33.0,33.0,32.0,34.0,35.0,31.0,34.0,32.0,30.0,29.0,28.0,32.0,32.0,29.0,29.0,34.0,28.0,31.0,30.0
82,27.0,36.0,32.0,36.0,34.0,27.0,33.0,33.0,32.0,35.0,35.0,32.0,34.0,32.0,31.0,30.0,29.0,32.0,32.0,29.0,30.0,35.0,29.0,32.0,30.0
83,28.0,36.0,32.0,36.0,34.0,28.0,34.0,33.0,32.0,35.0,35.0,32.0,35.0,33.0,31.0,30.0,29.0,32.0,33.0,29.0,30.0,35.0,30.0,32.0,30.0
84,28.0,36.0,32.0,36.0,34.0,28.0,34.0,34.0,33.0,35.0,36.0,32.0,35.0,33.0,32.0,31.0,30.0,32.0,34.0,29.0,30.0,36.0,30.0,33.0,31.0
85,28.0,36.0,32.0,36.0,34.0,29.0,35.0,34.0,33.0,36.0,36.0,32.0,36.0,33.0,32.0,31.0,31.0,33.0,34.0,30.0,30.0,37.0,30.0,33.0,32.0
86,28.0,36.0,33.0,36.0,35.0,29.0,36.0,35.0,34.0,36.0,37.0,33.0,36.0,33.0,32.0,31.0,31.0,33.0,34.0,30.0,30.0,37.0,31.0,33.0,32.0
87,29.0,37.0,33.0,37.0,36.0,29.0,36.0,36.0,34.0,36.0,37.0,33.0,37.0,33.0,32.0,31.0,32.0,33.0,35.0,30.0,31.0,38.0,31.0,33.0,32.0
88,30.0,37.0,33.0,37.0,37.0,30.0,36.0,36.0,34.0,36.0,37.0,34.0,38.0,33.0,32.0,31.0,32.0,34.0,35.0,31.0,31.0,38.0,31.0,33.0,32.0
89,30.0,38.0,33.0,37.0,37.0,30.0,36.0,36.0,34.0,37.0,37.0,34.0,38.0,34.0,33.0,31.0,32.0,34.0,35.0,31.0,31.0,38.0,31.0,34.0,32.0
90,30.0,39.0,34.0,38.0,37.0,30.0,37.0,37.0,35.0,37.0,38.0,34.0,38.0,34.0,33.0,32.0,32.0,35.0,36.0,31.0,32.0,38.0,32.0,34.0,32.0
91,30.0,39.0,34.0,39.0,37.0,30.0,37.0,38.0,35.0,37.0,38.0,35.0,39.0,34.0,34.0,32.0,32.0,35.0,37.0,31.0,32.0,38.0,32.0,34.0,32.0
92,30.0,39.0,34.0,39.0,38.0,30.0,38.0,38.0,36.0,38.0,38.0,35.0,39.0,34.0,34.0,32.0,33.0,35.0,37.0,32.0,32.0,39.0,32.0,34.0,33.0
93,31.0,40.0,34.0,40.0,38.0,31.0,39.0,38.0,37.0,38.0,39.0,36.0,39.0,34.0,34.0,32.0,33.0,35.0,38.0,32.0,32.0,39.0,33.0,34.0,33.0
94,31.0,40.0,35.0,40.0,38.0,31.0,40.0,38.0,37.0,38.0,39.0,36.0,40.0,35.0,34.0,33.0,34.0,36.0,39.0,33.0,32.0,39.0,33.0,35.0,33.0
95,31.0,41.0,35.0,40.0,38.0,31.0,41.0,38.0,37.0,39.0,40.0,36.0,40.0,35.0,35.0,33.0,35.0,36.0,39.0,33.0,33.0,39.0,33.0,35.0,33.0
96,32.0,41.0,35.0,40.0,38.0,32.0,41.0,38.0,37.0,39.0,40.0,37.0,41.0,36.0,36.0,33.0,35.0,36.0,39.0,33.0,33.0,40.0,33.0,36.0,34.0
97,33.0,42.0,35.0,41.0,38.0,32.0,42.0,39.0,38.0,40.0,40.0,37.0,42.0,37.0,36.0,33.0,35.0,36.0,39.0,33.0,33.0,40.0,34.0,36.0,35.0
98,34.0,42.0,36.0,41.0,38.0,33.0,42.0,39.0,38.0,40.0,41.0,37.0,42.0,37.0,36.0,33.0,35.0,37.0,40.0,33.0,34.0,40.0,34.0,36.0,35.0
99,34.0,42.0,36.0,41.0,39.0,33.0,42.0,39.0,38.0,41.0,41.0,38.0,43.0,37.0,36.0,34.0,36.0,38.0,40.0,33.0,34.0,41.0,35.0,37.0,36.0
100,35.0,43.0,36.0,42.0,40.0,33.0,43.0,39.0,38.0,42.0,41.0,38.0,44.0,38.0,36.0,34.0,36.0,38.0,40.0,33.0,34.0,41.0,35.0,38.0,36.0
