,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,23.0,25.0,28.0,31.0,24.0,27.0,23.0,25.0,29.0,23.0,23.0,21.0,25.0,27.0,23.0,21.0,23.0,25.0,21.0,28.0,19.0,28.0,19.0,23.0,19.0
63,23.0,26.0,29.0,32.0,24.0,27.0,23.0,25.0,29.0,23.0,23.0,22.0,26.0,27.0,24.0,21.0,23.0,26.0,22.0,28.0,20.0,29.0,19.0,23.0,19.0
64,23.0,26.0,29.0,32.0,24.0,27.0,24.0,25.0,30.0,23.0,23.0,22.0,26.0,27.0,24.0,21.0,23.0,27.0,22.0,29.0,20.0,29.0,19.0,23.0,20.0
65,23.0,27.0,29.0,32.0,24.0,28.0,25.0,25.0,30.0,23.0,24.0,22.0,27.0,27.0,25.0,21.0,24.0,27.0,23.0,30.0,21.0,30.0,20.0,24.0,20.0
66,23.0,27.0,30.0,32.0,24.0,28.0,25.0,25.0,30.0,23.0,24.0,23.0,27.0,27.0,25.0,22.0,24.0,27.0,23.0,31.0,21.0,31.0,20.0,24.0,21.0
67,24.0,28.0,30.0,33.0,25.0,28.0,25.0,26.0,31.0,24.0,24.0,24.0,27.0,28.0,25.0,22.0,24.0,27.0,23.0,31.0,21.0,31.0,20.0,24.0,21.0
68,25.0,28.0,30.0,33.0,25.0,28.0,25.0,26.0,31.0,24.0,25.0,24.0,27.0,28.0,26.0,22.0,25.0,27.0,23.0,31.0,21.0,32.0,21.0,25.0,21.0
69,25.0,29.0,31.0,33.0,25.0,28.0,26.0,26.0,31.0,24.0,25.0,25.0,28.0,29.0,26.0,23.0,25.0,28.0,24.0,32.0,22.0,32.0,21.0,26.0,22.0
70,25.0,29.0,32.0,33.0,25.0,29.0,26.0,26.0,31.0,25.0,26.0,25.0,28.0,30.0,27.0,23.0,26.0,29.0,24.0,33.0,22.0,33.0,21.0,27.0,23.0
71,25.0,29.0,32.0,34.0,26.0,30.0,27.0,26.0,32.0,25.0,26.0,25.0,28.0,30.0,27.0,23.0,26.0,29.0,24.0,33.0,22.0,33.0,22.0,27.0,23.0
72,26.0,30.0,33.0,35.0,26.0,30.0,27.0,26.0,32.0,25.0,27.0,25.0,28.0,30.0,28.0,24.0,26.0,29.0,24.0,34.0,22.0,34.0,23.0,27.0,23.0
73,26.0,31.0,33.0,35.0,26.0,30.0,27.0,26.0,33.0,25.0,28.0,25.0,28.0,31.0,28.0,24.0,26.0,30.0,25.0,35.0,23.0,34.0,23.0,27.0,23.0
74,26.0,31.0,34.0,36.0,27.0,30.0,27.0,27.0,33.0,26.0,28.0,26.0,29.0,31.0,28.0,24.0,27.0,31.0,25.0,35.0,23.0,34.0,24.0,27.0,23.0
75,27.0,31.0,34.0,36.0,27.0,30.0,27.0,27.0,33.0,26.0,28.0,27.0,29.0,31.0,28.0,24.0,27.0,32.0,25.0,36.0,23.0,34.0,24.0,27.0,23.0
76,27.0,32.0,34.0,37.0,27.0,31.0,28.0,28.0,33.0,26.0,29.0,27.0,29.0,32.0,28.0,25.0,28.0,33.0,25.0,37.0,23.0,35.0,24.0,27.0,23.0
77,27.0,32.0,34.0,37.0,27.0,32.0,28.0,29.0,34.0,27.0,29.0,27.0,30.0,32.0,28.0,26.0,28.0,33.0,26.0,37.0,24.0,36.0,24.0,27.0,24.0
78,27.0,32.0,34.0,38.0,28.0,32.0,28.0,29.0,34.0,27.0,30.0,27.0,30.0,33.0,29.0,26.0,28.0,33.0,26.0,38.0,24.0,36.0,24.0,28.0,24.0
79,28.0,32.0,35.0,38.0,29.0,33.0,29.0,29.0,35.0,27.0,31.0,27.0,30.0,34.0,29.0,27.0,28.0,34.0,26.0,38.0,24.0,37.0,24.0,28.0,25.0
80,28.0,33.0,35.0,39.0,29.0,33.0,29.0,29.0,35.0,28.0,31.0,28.0,31.0,34.0,30.0,27.0,28.0,34.0,26.0,39.0,24.0,38.0,24.0,29.0,25.0
81,28.0,33.0,36.0,39.0,29.0,33.0,29.0,30.0,36.0,28.0,31.0,28.0,31.0,35.0,31.0,27.0,29.0,34.0,26.0,39.0,24.0,39.0,25.0,29.0,25.0
82,28.0,33.0,36.0,39.0,29.0,34.0,29.0,30.0,36.0,28.0,32.0,28.0,32.0,35.0,31.0,27.0,29.0,35.0,27.0,40.0,25.0,39.0,25.0,29.0,25.0
83,29.0,33.0,37.0,39.0,29.0,34.0,29.0,30.0,37.0,29.0,32.0,29.0,33.0,35.0,31.0,28.0,29.0,35.0,27.0,40.0,26.0,40.0,25.0,30.0,26.0
84,29.0,34.0,37.0,40.0,30.0,34.0,29.0,30.0,37.0,29.0,33.0,29.0,33.0,36.0,31.0,29.0,29.0,35.0,28.0,40.0,26.0,41.0,25.0,30.0,26.0
85,30.0,35.0,37.0,41.0,30.0,35.0,30.0,30.0,38.0,29.0,34.0,29.0,33.0,36.0,32.0,30.0,30.0,36.0,28.0,40.0,27.0,41.0,26.0,31.0,26.0
86,30.0,35.0,38.0,41.0,30.0,35.0,30.0,31.0,38.0,29.0,34.0,29.0,33.0,36.0,32.0,30.0,30.0,36.0,29.0,40.0,27.0,41.0,26.0,31.0,27.0
87,30.0,35.0,38.0,41.0,30.0,35.0,30.0,31.0,38.0,29.0,34.0,29.0,34.0,37.0,32.0,30.0,31.0,36.0,30.0,41.0,27.0,42.0,26.0,32.0,27.0
88,31.0,36.0,39.0,41.0,31.0,36.0,31.0,32.0,38.0,30.0,35.0,30.0,35.0,38.0,32.0,31.0,31.0,36.0,30.0,41.0,27.0,43.0,27.0,32.0,27.0
89,31.0,36.0,39.0,42.0,32.0,36.0,31.0,32.0,39.0,31.0,35.0,31.0,35.0,38.0,32.0,31.0,31.0,37.0,30.0,42.0,27.0,43.0,27.0,32.0,27.0
90,31.0,37.0,40.0,42.0,32.0,36.0,31.0,32.0,39.0,31.0,36.0,31.0,35.0,38.0,33.0,31.0,31.0,37.0,30.0,43.0,28.0,43.0,27.0,32.0,28.0
91,31.0,38.0,41.0,43.0,32.0,36.0,32.0,32.0,39.0,31.0,36.0,31.0,36.0,38.0,34.0,31.0,32.0,38.0,30.0,44.0,28.0,44.0,27.0,32.0,28.0
92,31.0,38.0,41.0,44.0,32.0,36.0,32.0,32.0,40.0,32.0,36.0,31.0,36.0,38.0,34.0,31.0,32.0,38.0,30.0,44.0,29.0,44.0,27.0,33.0,28.0
93,32.0,38.0,41.0,44.0,33.0,37.0,32.0,33.0,40.0,32.0,37.0,31.0,37.0,39.0,34.0,31.0,33.0,39.0,31.0,44.0,29.0,45.0,28.0,33.0,29.0
94,32.0,39.0,42.0,45.0,33.0,37.0,33.0,33.0,41.0,33.0,38.0,32.0,37.0,39.0,34.0,32.0,33.0,39.0,31.0,45.0,29.0,45.0,28.0,34.0,29.0
95,32.0,39.0,42.0,45.0,34.0,37.0,34.0,33.0,41.0,33.0,38.0,32.0,38.0,39.0,35.0,32.0,34.0,39.0,32.0,45.0,29.0,45.0,28.0,34.0,30.0
96,32.0,40.0,43.0,45.0,34.0,38.0,34.0,33.0,41.0,34.0,38.0,32.0,39.0,40.0,35.0,32.0,34.0,39.0,32.0,45.0,29.0,45.0,29.0,34.0,31.0
97,32.0,40.0,43.0,45.0,35.0,39.0,35.0,34.0,42.0,34.0,38.0,32.0,39.0,40.0,36.0,33.0,34.0,40.0,33.0,45.0,30.0,46.0,29.0,35.0,31.0
98,33.0,40.0,43.0,46.0,35.0,39.0,35.0,35.0,42.0,35.0,39.0,32.0,39.0,40.0,36.0,33.0,34.0,40.0,33.0,45.0,30.0,47.0,29.0,35.0,31.0
99,33.0,40.0,43.0,46.0,35.0,39.0,36.0,35.0,42.0,35.0,40.0,33.0,40.0,41.0,37.0,33.0,34.0,40.0,33.0,46.0,31.0,48.0,29.0,36.0,32.0
100,34.0,41.0,43.0,47.0,36.0,39.0,36.0,35.0,43.0,36.0,40.0,33.0,40.0,42.0,37.0,33.0,34.0,41.0,34.0,47.0,31.0,48.0,29.0,37.0,33.0
