,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,27.0,28.0,32.0,30.0,32.0,30.0,29.0,26.0,30.0,32.0,35.0,29.0,35.0,27.0,29.0,30.0,29.0,29.0,31.0,27.0,28.0,29.0,30.0,31.0,25.0
63,27.0,28.0,32.0,30.0,33.0,31.0,30.0,26.0,31.0,33.0,35.0,29.0,35.0,28.0,29.0,31.0,29.0,30.0,31.0,28.0,29.0,30.0,31.0,32.0,26.0
64,27.0,29.0,32.0,30.0,33.0,32.0,30.0,27.0,31.0,33.0,36.0,30.0,35.0,29.0,30.0,31.0,30.0,30.0,31.0,28.0,29.0,30.0,31.0,32.0,26.0
65,28.0,29.0,33.0,31.0,34.0,32.0,31.0,28.0,32.0,34.0,36.0,30.0,35.0,29.0,30.0,32.0,30.0,30.0,32.0,29.0,30.0,30.0,31.0,32.0,26.0
66,28.0,30.0,33.0,31.0,34.0,33.0,31.0,29.0,32.0,34.0,36.0,30.0,36.0,29.0,31.0,33.0,31.0,30.0,32.0,29.0,30.0,31.0,32.0,33.0,27.0
67,29.0,31.0,34.0,31.0,35.0,33.0,31.0,29.0,32.0,35.0,37.0,30.0,36.0,29.0,31.0,33.0,32.0,31.0,32.0,29.0,30.0,31.0,32.0,33.0,27.0
68,30.0,31.0,34.0,32.0,36.0,33.0,31.0,29.0,33.0,36.0,37.0,31.0,37.0,30.0,31.0,33.0,32.0,32.0,32.0,30.0,31.0,31.0,33.0,33.0,28.0
69,31.0,32.0,34.0,32.0,36.0,33.0,32.0,29.0,33.0,37.0,38.0,31.0,38.0,30.0,32.0,34.0,33.0,32.0,33.0,30.0,31.0,31.0,34.0,33.0,29.0
70,31.0,32.0,34.0,32.0,36.0,33.0,32.0,29.0,33.0,38.0,38.0,31.0,38.0,30.0,33.0,34.0,33.0,32.0,33.0,30.0,32.0,32.0,34.0,34.0,29.0
71,31.0,32.0,35.0,33.0,37.0,34.0,32.0,30.0,34.0,38.0,39.0,31.0,39.0,30.0,33.0,35.0,34.0,33.0,34.0,31.0,32.0,33.0,35.0,35.0,30.0
72,32.0,32.0,35.0,34.0,37.0,34.0,33.0,31.0,34.0,39.0,39.0,32.0,39.0,31.0,34.0,35.0,35.0,33.0,34.0,32.0,33.0,33.0,35.0,36.0,31.0
73,32.0,32.0,36.0,34.0,37.0,35.0,34.0,31.0,35.0,40.0,40.0,32.0,40.0,32.0,35.0,36.0,35.0,34.0,35.0,32.0,33.0,34.0,36.0,37.0,31.0
74,32.0,33.0,36.0,34.0,38.0,35.0,34.0,32.0,35.0,40.0,41.0,33.0,40.0,32.0,35.0,36.0,36.0,35.0,36.0,33.0,34.0,34.0,36.0,38.0,31.0
75,33.0,33.0,37.0,34.0,39.0,36.0,35.0,32.0,35.0,41.0,41.0,33.0,41.0,32.0,36.0,37.0,36.0,35.0,36.0,33.0,35.0,34.0,37.0,39.0,32.0
76,33.0,34.0,37.0,35.0,39.0,36.0,35.0,32.0,35.0,41.0,42.0,34.0,41.0,33.0,36.0,37.0,37.0,35.0,37.0,33.0,35.0,34.0,37.0,40.0,33.0
77,34.0,34.0,38.0,35.0,40.0,37.0,36.0,33.0,36.0,41.0,42.0,35.0,41.0,33.0,37.0,38.0,38.0,36.0,37.0,33.0,36.0,35.0,37.0,40.0,33.0
78,34.0,34.0,39.0,35.0,40.0,37.0,36.0,34.0,36.0,42.0,42.0,35.0,42.0,34.0,37.0,39.0,38.0,36.0,38.0,34.0,36.0,35.0,37.0,40.0,33.0
79,34.0,35.0,40.0,36.0,40.0,37.0,37.0,35.0,36.0,43.0,43.0,36.0,43.0,35.0,38.0,40.0,39.0,37.0,39.0,35.0,37.0,35.0,38.0,41.0,34.0
80,35.0,35.0,41.0,37.0,41.0,38.0,37.0,35.0,36.0,44.0,44.0,36.0,43.0,35.0,38.0,41.0,39.0,37.0,39.0,36.0,37.0,35.0,38.0,41.0,34.0
81,35.0,36.0,41.0,38.0,41.0,39.0,38.0,36.0,37.0,44.0,45.0,36.0,44.0,35.0,39.0,41.0,40.0,38.0,40.0,36.0,37.0,35.0,39.0,42.0,35.0
82,35.0,36.0,42.0,39.0,41.0,39.0,39.0,37.0,38.0,44.0,45.0,36.0,44.0,36.0,39.0,41.0,40.0,38.0,41.0,37.0,37.0,36.0,39.0,42.0,36.0
83,36.0,37.0,42.0,39.0,42.0,40.0,39.0,38.0,38.0,45.0,46.0,37.0,45.0,36.0,40.0,42.0,40.0,39.0,41.0,38.0,38.0,36.0,40.0,42.0,37.0
84,36.0,37.0,43.0,40.0,42.0,40.0,39.0,39.0,38.0,46.0,46.0,37.0,46.0,36.0,40.0,42.0,41.0,39.0,41.0,39.0,38.0,37.0,41.0,43.0,38.0
85,37.0,37.0,43.0,40.0,43.0,41.0,39.0,39.0,39.0,47.0,47.0,38.0,46.0,36.0,41.0,42.0,41.0,39.0,42.0,39.0,39.0,37.0,41.0,43.0,39.0
86,37.0,38.0,43.0,41.0,43.0,41.0,40.0,40.0,39.0,47.0,48.0,38.0,46.0,37.0,41.0,43.0,42.0,40.0,42.0,39.0,39.0,38.0,42.0,44.0,39.0
87,37.0,38.0,44.0,42.0,44.0,41.0,40.0,41.0,40.0,47.0,49.0,39.0,46.0,38.0,42.0,43.0,42.0,40.0,43.0,40.0,40.0,38.0,42.0,44.0,40.0
88,38.0,38.0,44.0,43.0,45.0,42.0,41.0,41.0,40.0,48.0,49.0,39.0,47.0,38.0,42.0,44.0,43.0,41.0,43.0,41.0,40.0,38.0,43.0,45.0,40.0
89,38.0,39.0,45.0,43.0,45.0,42.0,42.0,41.0,40.0,49.0,50.0,39.0,47.0,39.0,43.0,45.0,43.0,42.0,43.0,42.0,40.0,39.0,44.0,45.0,41.0
90,39.0,39.0,45.0,44.0,46.0,42.0,43.0,42.0,41.0,49.0,51.0,39.0,48.0,39.0,43.0,45.0,43.0,43.0,44.0,42.0,41.0,39.0,44.0,45.0,41.0
91,39.0,39.0,45.0,44.0,46.0,43.0,43.0,43.0,41.0,49.0,52.0,39.0,49.0,39.0,43.0,45.0,44.0,43.0,44.0,43.0,41.0,40.0,45.0,45.0,42.0
92,40.0,40.0,45.0,44.0,46.0,43.0,44.0,44.0,41.0,49.0,52.0,40.0,49.0,40.0,44.0,46.0,44.0,43.0,44.0,44.0,41.0,40.0,45.0,46.0,42.0
93,41.0,41.0,46.0,45.0,47.0,44.0,44.0,44.0,41.0,49.0,52.0,41.0,49.0,40.0,44.0,46.0,45.0,43.0,44.0,44.0,42.0,41.0,46.0,46.0,42.0
94,41.0,42.0,46.0,45.0,48.0,44.0,44.0,44.0,42.0,50.0,53.0,41.0,50.0,40.0,45.0,46.0,46.0,44.0,45.0,44.0,43.0,41.0,46.0,46.0,43.0
95,42.0,43.0,46.0,46.0,48.0,45.0,45.0,45.0,43.0,51.0,53.0,42.0,51.0,40.0,45.0,46.0,46.0,45.0,45.0,45.0,43.0,41.0,46.0,47.0,44.0
96,42.0,43.0,47.0,47.0,49.0,45.0,45.0,45.0,43.0,51.0,54.0,42.0,52.0,41.0,45.0,47.0,47.0,45.0,46.0,46.0,44.0,42.0,46.0,47.0,44.0
97,42.0,44.0,47.0,47.0,49.0,46.0,45.0,46.0,43.0,51.0,55.0,43.0,53.0,41.0,45.0,47.0,47.0,46.0,46.0,47.0,44.0,43.0,47.0,48.0,44.0
98,43.0,44.0,48.0,48.0,49.0,46.0,45.0,46.0,44.0,51.0,55.0,44.0,53.0,42.0,46.0,47.0,48.0,47.0,46.0,47.0,44.0,44.0,47.0,49.0,45.0
99,43.0,44.0,48.0,49.0,50.0,47.0,46.0,47.0,44.0,52.0,56.0,44.0,54.0,43.0,46.0,47.0,48.0,47.0,47.0,48.0,45.0,45.0,47.0,50.0,45.0
100,43.0,45.0,48.0,49.0,51.0,47.0,46.0,47.0,45.0,53.0,56.0,45.0,54.0,44.0,46.0,48.0,49.0,47.0,47.0,48.0,46.0,46.0,48.0,50.0,45.0
