,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,23.0,21.0,15.0,23.0,18.0,15.0,15.0,18.0,24.0,21.0,23.0,22.0,15.0,15.0,17.0,16.0,19.0,14.0,18.0,22.0,15.0,21.0,22.0,22.0,18.0
63,24.0,21.0,15.0,23.0,18.0,15.0,15.0,18.0,25.0,21.0,24.0,22.0,15.0,15.0,17.0,16.0,20.0,14.0,18.0,22.0,16.0,21.0,22.0,22.0,18.0
64,25.0,21.0,16.0,23.0,18.0,16.0,15.0,18.0,25.0,21.0,24.0,23.0,16.0,15.0,18.0,16.0,20.0,14.0,19.0,23.0,16.0,21.0,22.0,22.0,19.0
65,25.0,21.0,16.0,23.0,18.0,16.0,15.0,19.0,26.0,22.0,25.0,24.0,16.0,15.0,18.0,16.0,20.0,15.0,19.0,23.0,16.0,21.0,22.0,22.0,19.0
66,26.0,22.0,17.0,23.0,18.0,16.0,15.0,19.0,26.0,22.0,25.0,24.0,16.0,15.0,18.0,16.0,20.0,15.0,19.0,24.0,17.0,21.0,22.0,22.0,19.0
67,26.0,22.0,17.0,24.0,18.0,16.0,16.0,19.0,27.0,23.0,25.0,24.0,17.0,15.0,18.0,16.0,20.0,15.0,19.0,24.0,17.0,22.0,23.0,23.0,19.0
68,27.0,23.0,17.0,24.0,19.0,17.0,16.0,19.0,27.0,23.0,26.0,25.0,17.0,15.0,18.0,17.0,20.0,15.0,19.0,24.0,17.0,22.0,24.0,23.0,20.0
69,27.0,23.0,17.0,24.0,19.0,17.0,17.0,19.0,27.0,24.0,26.0,26.0,17.0,15.0,19.0,17.0,21.0,15.0,19.0,24.0,18.0,22.0,24.0,24.0,20.0
70,27.0,24.0,17.0,24.0,19.0,17.0,18.0,19.0,28.0,25.0,26.0,26.0,18.0,15.0,19.0,17.0,21.0,16.0,19.0,25.0,18.0,23.0,25.0,24.0,21.0
71,27.0,24.0,17.0,24.0,20.0,17.0,18.0,20.0,28.0,25.0,27.0,26.0,18.0,16.0,20.0,17.0,22.0,16.0,20.0,26.0,18.0,23.0,25.0,24.0,21.0
72,27.0,24.0,17.0,25.0,20.0,18.0,18.0,20.0,28.0,25.0,27.0,27.0,18.0,17.0,20.0,17.0,22.0,16.0,20.0,26.0,18.0,23.0,25.0,25.0,21.0
73,27.0,25.0,18.0,25.0,20.0,18.0,18.0,20.0,29.0,25.0,27.0,27.0,18.0,17.0,20.0,17.0,22.0,16.0,20.0,27.0,19.0,24.0,25.0,25.0,21.0
74,28.0,25.0,18.0,26.0,20.0,18.0,19.0,20.0,29.0,26.0,27.0,27.0,18.0,17.0,21.0,18.0,22.0,16.0,21.0,27.0,20.0,24.0,25.0,26.0,21.0
75,29.0,26.0,18.0,26.0,21.0,18.0,19.0,21.0,30.0,26.0,28.0,28.0,19.0,17.0,21.0,18.0,22.0,17.0,21.0,27.0,21.0,24.0,25.0,26.0,22.0
76,29.0,26.0,18.0,27.0,22.0,19.0,19.0,21.0,30.0,26.0,28.0,28.0,19.0,17.0,21.0,18.0,23.0,17.0,21.0,27.0,21.0,24.0,26.0,26.0,22.0
77,29.0,27.0,18.0,27.0,22.0,19.0,19.0,21.0,30.0,26.0,28.0,29.0,20.0,17.0,22.0,19.0,24.0,17.0,21.0,28.0,22.0,24.0,26.0,27.0,22.0
78,30.0,27.0,19.0,27.0,22.0,19.0,19.0,22.0,30.0,26.0,29.0,29.0,20.0,18.0,22.0,19.0,24.0,17.0,22.0,28.0,23.0,25.0,26.0,27.0,22.0
79,30.0,28.0,19.0,28.0,23.0,20.0,20.0,22.0,31.0,27.0,29.0,29.0,20.0,18.0,22.0,19.0,25.0,17.0,22.0,29.0,23.0,25.0,26.0,27.0,23.0
80,31.0,28.0,20.0,28.0,23.0,20.0,20.0,22.0,31.0,27.0,30.0,30.0,20.0,18.0,22.0,19.0,25.0,17.0,22.0,29.0,23.0,25.0,27.0,27.0,23.0
81,31.0,28.0,20.0,28.0,23.0,21.0,20.0,22.0,32.0,28.0,30.0,30.0,21.0,19.0,22.0,19.0,25.0,18.0,22.0,29.0,24.0,26.0,28.0,27.0,23.0
82,31.0,29.0,20.0,29.0,23.0,21.0,20.0,22.0,32.0,28.0,30.0,31.0,21.0,19.0,23.0,19.0,26.0,18.0,22.0,29.0,24.0,26.0,28.0,27.0,24.0
83,31.0,29.0,21.0,29.0,23.0,21.0,21.0,22.0,32.0,29.0,30.0,31.0,21.0,19.0,23.0,19.0,26.0,18.0,22.0,29.0,25.0,27.0,28.0,28.0,24.0
84,32.0,30.0,21.0,29.0,23.0,21.0,22.0,23.0,32.0,29.0,30.0,31.0,21.0,19.0,23.0,20.0,27.0,18.0,23.0,29.0,26.0,28.0,28.0,28.0,24.0
85,32.0,30.0,21.0,30.0,23.0,21.0,22.0,23.0,33.0,30.0,30.0,31.0,22.0,19.0,23.0,20.0,27.0,19.0,23.0,30.0,27.0,28.0,28.0,28.0,25.0
86,32.0,30.0,21.0,30.0,23.0,22.0,22.0,23.0,33.0,30.0,30.0,31.0,22.0,19.0,24.0,21.0,27.0,19.0,23.0,31.0,27.0,28.0,28.0,28.0,25.0
87,33.0,31.0,22.0,30.0,23.0,22.0,23.0,23.0,33.0,31.0,31.0,31.0,22.0,20.0,24.0,21.0,28.0,19.0,24.0,31.0,27.0,28.0,29.0,29.0,26.0
88,33.0,32.0,22.0,30.0,24.0,22.0,23.0,24.0,33.0,31.0,32.0,32.0,22.0,20.0,24.0,21.0,28.0,20.0,24.0,31.0,28.0,28.0,29.0,29.0,26.0
89,33.0,32.0,22.0,30.0,24.0,22.0,23.0,24.0,34.0,31.0,32.0,32.0,22.0,20.0,25.0,22.0,29.0,20.0,24.0,31.0,28.0,29.0,29.0,29.0,26.0
90,34.0,32.0,22.0,30.0,24.0,22.0,23.0,24.0,35.0,31.0,32.0,32.0,22.0,20.0,25.0,22.0,29.0,21.0,24.0,31.0,28.0,30.0,29.0,29.0,26.0
91,34.0,33.0,22.0,31.0,25.0,23.0,24.0,25.0,36.0,31.0,33.0,32.0,22.0,21.0,25.0,22.0,29.0,21.0,24.0,31.0,28.0,30.0,29.0,29.0,27.0
92,34.0,33.0,23.0,31.0,25.0,23.0,24.0,25.0,36.0,32.0,33.0,32.0,23.0,21.0,26.0,22.0,30.0,21.0,24.0,32.0,29.0,30.0,30.0,30.0,27.0
93,34.0,34.0,23.0,32.0,25.0,23.0,24.0,25.0,37.0,32.0,33.0,33.0,23.0,21.0,26.0,22.0,30.0,21.0,25.0,32.0,29.0,31.0,30.0,30.0,27.0
94,34.0,34.0,24.0,32.0,26.0,23.0,24.0,25.0,37.0,32.0,33.0,33.0,24.0,21.0,27.0,22.0,30.0,21.0,25.0,32.0,30.0,31.0,30.0,30.0,27.0
95,35.0,35.0,24.0,32.0,26.0,23.0,24.0,25.0,37.0,32.0,33.0,33.0,24.0,21.0,27.0,22.0,30.0,21.0,26.0,32.0,30.0,31.0,31.0,31.0,28.0
96,35.0,35.0,24.0,32.0,26.0,23.0,25.0,26.0,37.0,33.0,34.0,33.0,24.0,21.0,27.0,22.0,31.0,21.0,27.0,32.0,30.0,31.0,31.0,31.0,28.0
97,36.0,35.0,25.0,32.0,26.0,24.0,25.0,26.0,38.0,33.0,34.0,34.0,24.0,21.0,28.0,22.0,31.0,22.0,27.0,32.0,30.0,31.0,32.0,32.0,28.0
98,36.0,36.0,25.0,33.0,26.0,24.0,26.0,26.0,38.0,33.0,34.0,34.0,24.0,22.0,28.0,22.0,32.0,22.0,27.0,33.0,30.0,31.0,32.0,32.0,29.0
99,36.0,36.0,25.0,33.0,26.0,24.0,26.0,26.0,39.0,33.0,34.0,34.0,24.0,22.0,28.0,22.0,32.0,22.0,27.0,33.0,30.0,32.0,32.0,32.0,29.0
100,36.0,37.0,25.0,33.0,27.0,24.0,26.0,26.0,39.0,34.0,34.0,35.0,24.0,22.0,28.0,22.0,32.0,22.0,27.0,34.0,31.0,32.0,33.0,32.0,29.0
