,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
3,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
4,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
5,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0
6,2.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0
7,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0
8,3.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0
9,3.0,3.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0
10,4.0,4.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0
11,4.0,5.0,6.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,4.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,5.0,6.0
12,4.0,5.0,7.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,6.0,8.0,5.0,6.0
13,5.0,5.0,8.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,8.0,6.0,7.0
14,5.0,5.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,5.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,7.0,7.0,8.0,6.0,8.0
15,5.0,5.0,8.0,7.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,8.0,7.0,6.0,8.0,7.0,9.0,7.0,7.0,9.0,7.0,9.0
16,6.0,6.0,9.0,7.0,6.0,7.0,8.0,8.0,7.0,8.0,7.0,5.0,8.0,7.0,9.0,7.0,6.0,8.0,8.0,10.0,8.0,7.0,9.0,8.0,9.0
17,7.0,6.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,5.0,8.0,8.0,9.0,8.0,6.0,9.0,8.0,10.0,8.0,8.0,9.0,8.0,10.0
18,7.0,7.0,10.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,8.0,6.0,8.0,8.0,10.0,8.0,6.0,9.0,9.0,10.0,9.0,8.0,10.0,8.0,10.0
19,8.0,7.0,10.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,7.0,9.0,9.0,10.0,9.0,7.0,9.0,10.0,10.0,9.0,8.0,11.0,9.0,10.0
20,8.0,8.0,11.0,8.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,8.0,9.0,10.0,11.0,9.0,7.0,10.0,10.0,10.0,10.0,9.0,12.0,9.0,10.0
21,9.0,8.0,11.0,8.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,8.0,10.0,10.0,11.0,9.0,7.0,10.0,11.0,10.0,10.0,10.0,12.0,9.0,10.0
22,10.0,9.0,11.0,8.0,10.0,10.0,10.0,10.0,9.0,9.0,11.0,9.0,11.0,10.0,12.0,9.0,8.0,10.0,11.0,11.0,11.0,10.0,12.0,9.0,10.0
23,10.0,10.0,11.0,9.0,11.0,10.0,11.0,10.0,10.0,10.0,12.0,9.0,11.0,10.0,12.0,9.0,8.0,11.0,11.0,12.0,12.0,10.0,13.0,10.0,10.0
24,10.0,10.0,11.0,9.0,12.0,10.0,12.0,10.0,10.0,10.0,12.0,9.0,11.0,10.0,13.0,9.0,8.0,11.0,11.0,12.0,12.0,10.0,13.0,10.0,10.0
25,10.0,11.0,12.0,10.0,12.0,10.0,12.0,11.0,11.0,10.0,12.0,10.0,11.0,11.0,13.0,10.0,9.0,11.0,12.0,12.0,13.0,11.0,13.0,11.0,11.0
26,11.0,11.0,12.0,10.0,12.0,11.0,12.0,12.0,11.0,10.0,13.0,10.0,11.0,11.0,14.0,10.0,9.0,12.0,13.0,12.0,14.0,11.0,13.0,12.0,11.0
27,11.0,11.0,12.0,10.0,12.0,11.0,13.0,12.0,12.0,11.0,13.0,10.0,12.0,11.0,14.0,10.0,10.0,12.0,13.0,13.0,15.0,12.0,13.0,13.0,11.0
28,11.0,12.0,13.0,10.0,13.0,12.0,13.0,12.0,12.0,12.0,13.0,10.0,13.0,11.0,14.0,11.0,10.0,13.0,14.0,14.0,15.0,12.0,13.0,13.0,11.0
29,11.0,12.0,13.0,11.0,14.0,12.0,13.0,13.0,12.0,13.0,14.0,11.0,13.0,11.0,15.0,11.0,11.0,13.0,14.0,14.0,15.0,12.0,14.0,14.0,11.0
30,12.0,13.0,13.0,11.0,14.0,12.0,13.0,13.0,12.0,13.0,14.0,12.0,13.0,11.0,15.0,12.0,11.0,13.0,14.0,14.0,15.0,13.0,14.0,14.0,12.0
31,12.0,13.0,13.0,12.0,15.0,12.0,13.0,14.0,13.0,13.0,14.0,12.0,14.0,11.0,15.0,12.0,11.0,14.0,15.0,15.0,15.0,13.0,15.0,15.0,13.0
32,12.0,13.0,14.0,12.0,16.0,13.0,13.0,14.0,13.0,13.0,14.0,12.0,14.0,12.0,15.0,13.0,11.0,14.0,15.0,15.0,16.0,13.0,15.0,15.0,13.0
33,13.0,13.0,14.0,12.0,17.0,13.0,14.0,15.0,13.0,13.0,14.0,12.0,14.0,13.0,15.0,13.0,12.0,14.0,15.0,16.0,16.0,14.0,15.0,15.0,14.0
34,14.0,13.0,14.0,12.0,17.0,13.0,14.0,15.0,14.0,13.0,14.0,12.0,14.0,13.0,16.0,13.0,12.0,14.0,16.0,16.0,16.0,14.0,16.0,15.0,14.0
35,14.0,13.0,15.0,13.0,18.0,14.0,14.0,15.0,15.0,13.0,14.0,12.0,14.0,13.0,16.0,13.0,12.0,14.0,16.0,17.0,16.0,14.0,16.0,16.0,14.0
36,14.0,13.0,15.0,13.0,18.0,14.0,15.0,15.0,15.0,14.0,15.0,12.0,14.0,13.0,16.0,13.0,13.0,14.0,17.0,17.0,16.0,14.0,16.0,16.0,15.0
37,15.0,14.0,16.0,14.0,18.0,14.0,15.0,16.0,15.0,14.0,15.0,13.0,14.0,13.0,17.0,13.0,13.0,14.0,17.0,18.0,17.0,15.0,16.0,16.0,16.0
38,15.0,14.0,16.0,14.0,18.0,14.0,16.0,16.0,16.0,14.0,15.0,14.0,14.0,14.0,17.0,13.0,14.0,14.0,17.0,18.0,17.0,15.0,17.0,16.0,16.0
39,16.0,15.0,16.0,15.0,18.0,14.0,16.0,16.0,16.0,15.0,16.0,14.0,14.0,14.0,17.0,14.0,14.0,15.0,18.0,18.0,17.0,15.0,17.0,17.0,16.0
40,16.0,16.0,17.0,16.0,18.0,14.0,16.0,16.0,16.0,16.0,16.0,14.0,14.0,14.0,18.0,14.0,14.0,15.0,18.0,18.0,17.0,16.0,17.0,17.0,16.0
41,16.0,16.0,18.0,16.0,18.0,14.0,17.0,16.0,17.0,16.0,16.0,15.0,14.0,15.0,18.0,14.0,14.0,15.0,18.0,19.0,18.0,16.0,18.0,17.0,17.0
42,16.0,16.0,18.0,16.0,19.0,15.0,17.0,17.0,18.0,16.0,17.0,15.0,15.0,16.0,18.0,15.0,14.0,15.0,18.0,20.0,18.0,16.0,18.0,17.0,18.0
43,17.0,16.0,18.0,17.0,19.0,16.0,18.0,17.0,18.0,16.0,17.0,15.0,15.0,16.0,19.0,15.0,15.0,16.0,19.0,20.0,19.0,16.0,18.0,17.0,19.0
44,18.0,17.0,18.0,17.0,19.0,16.0,19.0,17.0,18.0,17.0,17.0,16.0,16.0,17.0,19.0,15.0,15.0,16.0,19.0,21.0,19.0,17.0,18.0,18.0,20.0
45,18.0,17.0,18.0,18.0,20.0,16.0,19.0,18.0,19.0,17.0,18.0,16.0,16.0,17.0,19.0,15.0,16.0,17.0,19.0,21.0,19.0,17.0,18.0,19.0,20.0
46,18.0,17.0,18.0,18.0,20.0,16.0,19.0,18.0,20.0,17.0,18.0,16.0,16.0,18.0,19.0,16.0,17.0,17.0,20.0,21.0,20.0,17.0,18.0,19.0,20.0
47,18.0,18.0,19.0,18.0,21.0,17.0,19.0,19.0,20.0,17.0,18.0,17.0,17.0,18.0,20.0,16.0,17.0,17.0,20.0,21.0,20.0,18.0,19.0,19.0,21.0
48,18.0,19.0,19.0,19.0,22.0,17.0,19.0,19.0,21.0,17.0,18.0,17.0,17.0,19.0,21.0,17.0,17.0,17.0,21.0,22.0,20.0,18.0,19.0,20.0,21.0
49,18.0,20.0,19.0,19.0,22.0,18.0,19.0,19.0,21.0,17.0,19.0,17.0,17.0,19.0,21.0,18.0,17.0,17.0,21.0,22.0,20.0,19.0,20.0,20.0,21.0
50,19.0,20.0,20.0,19.0,22.0,18.0,19.0,20.0,21.0,18.0,19.0,17.0,17.0,20.0,21.0,18.0,17.0,18.0,21.0,23.0,20.0,19.0,20.0,21.0,21.0
51,19.0,21.0,20.0,19.0,23.0,18.0,20.0,20.0,22.0,18.0,20.0,17.0,18.0,21.0,21.0,18.0,17.0,18.0,21.0,23.0,21.0,19.0,21.0,21.0,21.0
52,20.0,22.0,20.0,20.0,23.0,18.0,20.0,21.0,23.0,19.0,20.0,17.0,18.0,21.0,21.0,18.0,18.0,18.0,22.0,24.0,22.0,19.0,21.0,21.0,22.0
53,20.0,23.0,20.0,20.0,23.0,19.0,21.0,21.0,23.0,19.0,20.0,18.0,18.0,22.0,21.0,18.0,19.0,18.0,22.0,24.0,23.0,19.0,22.0,22.0,22.0
54,21.0,23.0,21.0,20.0,24.0,19.0,21.0,21.0,24.0,20.0,21.0,18.0,18.0,22.0,21.0,19.0,19.0,18.0,23.0,24.0,23.0,20.0,22.0,22.0,23.0
55,22.0,23.0,21.0,21.0,25.0,19.0,22.0,21.0,24.0,20.0,21.0,19.0,18.0,22.0,21.0,20.0,20.0,18.0,23.0,24.0,24.0,20.0,22.0,23.0,23.0
56,22.0,24.0,22.0,21.0,25.0,20.0,22.0,21.0,24.0,21.0,21.0,19.0,19.0,22.0,22.0,20.0,20.0,19.0,23.0,25.0,24.0,20.0,22.0,23.0,23.0
57,23.0,24.0,22.0,22.0,25.0,20.0,22.0,21.0,24.0,21.0,22.0,19.0,19.0,22.0,22.0,20.0,20.0,19.0,23.0,26.0,24.0,21.0,23.0,23.0,24.0
58,23.0,24.0,22.0,22.0,25.0,21.0,22.0,21.0,25.0,21.0,22.0,20.0,20.0,23.0,22.0,20.0,20.0,20.0,23.0,26.0,25.0,21.0,23.0,24.0,24.0
59,24.0,24.0,22.0,22.0,25.0,22.0,23.0,22.0,25.0,21.0,22.0,20.0,21.0,23.0,22.0,20.0,20.0,20.0,24.0,27.0,25.0,21.0,24.0,24.0,24.0
60,24.0,24.0,23.0,23.0,25.0,22.0,23.0,22.0,25.0,22.0,23.0,21.0,21.0,23.0,22.0,20.0,21.0,21.0,25.0,27.0,25.0,21.0,24.0,24.0,24.0
61,24.0,24.0,24.0,24.0,25.0,22.0,24.0,22.0,26.0,23.0,23.0,21.0,22.0,23.0,23.0,21.0,22.0,21.0,25.0,28.0,26.0,21.0,24.0,25.0,24.0
