,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,37.0,36.0,32.0,39.0,42.0,38.0,35.0,36.0,38.0,32.0,39.0,35.0,31.0,39.0,38.0,42.0,39.0,36.0,34.0,36.0,35.0,38.0,38.0,33.0,33.0
63,38.0,37.0,32.0,39.0,43.0,38.0,36.0,37.0,38.0,32.0,39.0,36.0,32.0,39.0,38.0,42.0,40.0,37.0,34.0,36.0,36.0,38.0,39.0,34.0,34.0
64,39.0,38.0,32.0,40.0,43.0,38.0,36.0,38.0,38.0,32.0,40.0,37.0,32.0,40.0,39.0,43.0,41.0,37.0,35.0,37.0,36.0,39.0,39.0,35.0,35.0
65,40.0,39.0,33.0,41.0,44.0,38.0,36.0,39.0,39.0,33.0,41.0,38.0,33.0,41.0,40.0,44.0,41.0,38.0,35.0,38.0,37.0,40.0,39.0,36.0,36.0
66,40.0,39.0,33.0,42.0,44.0,39.0,37.0,40.0,39.0,33.0,42.0,38.0,33.0,42.0,40.0,44.0,42.0,38.0,36.0,38.0,38.0,40.0,40.0,36.0,37.0
67,41.0,39.0,33.0,42.0,44.0,40.0,37.0,41.0,40.0,34.0,42.0,39.0,34.0,42.0,41.0,44.0,42.0,39.0,36.0,39.0,38.0,40.0,40.0,36.0,38.0
68,42.0,40.0,33.0,43.0,44.0,41.0,38.0,42.0,41.0,35.0,42.0,39.0,34.0,42.0,42.0,45.0,43.0,39.0,36.0,39.0,38.0,41.0,40.0,36.0,38.0
69,42.0,41.0,34.0,44.0,44.0,41.0,38.0,42.0,42.0,35.0,43.0,40.0,35.0,42.0,43.0,46.0,44.0,39.0,37.0,40.0,39.0,42.0,41.0,36.0,39.0
70,42.0,42.0,34.0,44.0,45.0,42.0,39.0,43.0,43.0,36.0,43.0,40.0,36.0,42.0,43.0,46.0,44.0,40.0,38.0,40.0,39.0,43.0,41.0,37.0,39.0
71,43.0,43.0,35.0,44.0,45.0,43.0,39.0,44.0,44.0,37.0,44.0,41.0,36.0,43.0,44.0,47.0,45.0,40.0,39.0,41.0,40.0,43.0,42.0,37.0,40.0
72,43.0,44.0,35.0,45.0,45.0,43.0,40.0,45.0,44.0,38.0,45.0,42.0,37.0,43.0,45.0,48.0,46.0,41.0,39.0,41.0,41.0,43.0,42.0,38.0,40.0
73,43.0,44.0,36.0,45.0,46.0,43.0,40.0,46.0,44.0,38.0,46.0,42.0,38.0,44.0,45.0,48.0,46.0,41.0,39.0,41.0,41.0,44.0,42.0,39.0,40.0
74,44.0,44.0,36.0,45.0,46.0,44.0,40.0,46.0,45.0,38.0,46.0,43.0,39.0,44.0,46.0,48.0,47.0,42.0,40.0,42.0,42.0,45.0,43.0,40.0,41.0
75,45.0,44.0,37.0,46.0,47.0,44.0,41.0,47.0,45.0,39.0,46.0,43.0,39.0,45.0,47.0,49.0,48.0,42.0,40.0,43.0,43.0,45.0,44.0,40.0,41.0
76,46.0,44.0,38.0,47.0,47.0,45.0,42.0,47.0,46.0,40.0,47.0,44.0,39.0,46.0,48.0,49.0,48.0,43.0,41.0,44.0,43.0,45.0,44.0,41.0,41.0
77,47.0,45.0,38.0,48.0,48.0,46.0,43.0,48.0,47.0,41.0,47.0,44.0,39.0,46.0,49.0,50.0,49.0,44.0,41.0,45.0,44.0,45.0,45.0,41.0,42.0
78,47.0,46.0,39.0,48.0,49.0,46.0,44.0,48.0,47.0,42.0,48.0,45.0,40.0,47.0,50.0,50.0,49.0,45.0,42.0,45.0,45.0,46.0,45.0,42.0,42.0
79,47.0,46.0,40.0,48.0,50.0,46.0,45.0,48.0,48.0,42.0,49.0,45.0,40.0,48.0,50.0,51.0,50.0,46.0,43.0,46.0,46.0,47.0,46.0,42.0,43.0
80,48.0,47.0,41.0,49.0,51.0,46.0,45.0,48.0,49.0,42.0,49.0,46.0,41.0,48.0,50.0,52.0,50.0,46.0,43.0,46.0,47.0,48.0,46.0,42.0,44.0
81,48.0,48.0,42.0,49.0,52.0,47.0,46.0,49.0,49.0,42.0,49.0,46.0,41.0,49.0,51.0,52.0,51.0,46.0,44.0,47.0,47.0,48.0,47.0,43.0,44.0
82,49.0,48.0,42.0,49.0,52.0,48.0,46.0,50.0,50.0,43.0,49.0,47.0,41.0,49.0,51.0,52.0,51.0,47.0,45.0,47.0,47.0,49.0,48.0,43.0,45.0
83,50.0,48.0,43.0,50.0,52.0,48.0,47.0,51.0,51.0,43.0,49.0,47.0,42.0,50.0,52.0,53.0,51.0,47.0,46.0,48.0,48.0,50.0,49.0,43.0,45.0
84,50.0,49.0,44.0,51.0,52.0,49.0,47.0,51.0,52.0,44.0,49.0,48.0,43.0,51.0,52.0,54.0,52.0,48.0,47.0,48.0,48.0,51.0,49.0,43.0,46.0
85,51.0,50.0,44.0,52.0,53.0,49.0,47.0,51.0,53.0,45.0,50.0,48.0,43.0,51.0,53.0,55.0,53.0,49.0,48.0,49.0,49.0,51.0,49.0,44.0,46.0
86,52.0,51.0,44.0,53.0,53.0,49.0,48.0,52.0,53.0,46.0,50.0,49.0,44.0,51.0,54.0,55.0,53.0,49.0,48.0,50.0,50.0,52.0,50.0,45.0,47.0
87,52.0,52.0,45.0,54.0,53.0,50.0,48.0,52.0,53.0,46.0,51.0,49.0,44.0,52.0,54.0,56.0,53.0,49.0,49.0,51.0,50.0,53.0,50.0,46.0,48.0
88,53.0,53.0,46.0,55.0,53.0,50.0,48.0,52.0,54.0,47.0,51.0,50.0,45.0,53.0,54.0,56.0,54.0,50.0,49.0,51.0,50.0,53.0,51.0,46.0,49.0
89,53.0,54.0,47.0,55.0,54.0,51.0,49.0,53.0,54.0,48.0,52.0,51.0,46.0,53.0,54.0,57.0,55.0,51.0,50.0,52.0,51.0,54.0,51.0,46.0,50.0
90,53.0,54.0,47.0,56.0,54.0,51.0,49.0,53.0,55.0,48.0,53.0,52.0,46.0,53.0,55.0,58.0,55.0,51.0,50.0,52.0,51.0,55.0,52.0,47.0,51.0
91,54.0,55.0,48.0,57.0,55.0,51.0,50.0,54.0,56.0,48.0,53.0,52.0,46.0,54.0,56.0,59.0,55.0,51.0,50.0,52.0,52.0,55.0,53.0,48.0,52.0
92,54.0,56.0,49.0,58.0,56.0,51.0,51.0,55.0,56.0,49.0,54.0,53.0,47.0,54.0,57.0,60.0,55.0,52.0,51.0,53.0,53.0,55.0,53.0,49.0,53.0
93,55.0,56.0,50.0,59.0,56.0,52.0,51.0,56.0,57.0,49.0,55.0,53.0,47.0,54.0,58.0,60.0,56.0,53.0,52.0,54.0,54.0,56.0,53.0,50.0,54.0
94,55.0,57.0,50.0,59.0,57.0,53.0,52.0,56.0,58.0,50.0,55.0,53.0,48.0,55.0,59.0,61.0,56.0,53.0,53.0,55.0,55.0,57.0,54.0,51.0,55.0
95,56.0,57.0,51.0,60.0,57.0,53.0,52.0,56.0,58.0,51.0,55.0,54.0,48.0,56.0,60.0,61.0,57.0,54.0,54.0,56.0,56.0,57.0,54.0,51.0,56.0
96,57.0,58.0,52.0,61.0,58.0,54.0,52.0,57.0,59.0,51.0,55.0,55.0,48.0,57.0,61.0,62.0,57.0,55.0,54.0,57.0,56.0,58.0,55.0,51.0,57.0
97,57.0,58.0,52.0,61.0,58.0,55.0,53.0,58.0,60.0,52.0,56.0,56.0,49.0,58.0,61.0,62.0,58.0,56.0,55.0,57.0,56.0,58.0,56.0,52.0,57.0
98,57.0,59.0,53.0,62.0,59.0,55.0,53.0,59.0,61.0,52.0,56.0,56.0,50.0,59.0,61.0,62.0,59.0,57.0,55.0,58.0,57.0,59.0,56.0,52.0,58.0
99,58.0,59.0,54.0,62.0,59.0,55.0,53.0,59.0,61.0,53.0,57.0,56.0,51.0,59.0,61.0,63.0,59.0,58.0,56.0,58.0,57.0,60.0,56.0,53.0,59.0
100,58.0,60.0,55.0,63.0,60.0,56.0,54.0,59.0,62.0,54.0,58.0,57.0,51.0,60.0,62.0,64.0,60.0,58.0,56.0,59.0,58.0,60.0,57.0,53.0,59.0
