,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,27.0,25.0,27.0,24.0,23.0,29.0,24.0,24.0,27.0,23.0,25.0,23.0,26.0,25.0,26.0,26.0,27.0,25.0,24.0,28.0,27.0,26.0,25.0,28.0,27.0
63,27.0,26.0,28.0,25.0,23.0,29.0,24.0,24.0,27.0,24.0,26.0,24.0,27.0,25.0,27.0,27.0,28.0,26.0,24.0,29.0,28.0,26.0,25.0,29.0,27.0
64,28.0,26.0,28.0,25.0,24.0,29.0,25.0,24.0,27.0,24.0,26.0,24.0,27.0,25.0,28.0,28.0,28.0,27.0,25.0,29.0,28.0,27.0,26.0,29.0,28.0
65,28.0,26.0,28.0,25.0,24.0,30.0,25.0,25.0,28.0,24.0,26.0,24.0,27.0,26.0,28.0,28.0,28.0,27.0,25.0,30.0,28.0,27.0,27.0,29.0,28.0
66,28.0,26.0,28.0,26.0,25.0,31.0,25.0,25.0,29.0,25.0,26.0,25.0,28.0,27.0,28.0,28.0,29.0,27.0,26.0,30.0,29.0,27.0,27.0,29.0,28.0
67,29.0,26.0,29.0,26.0,25.0,32.0,25.0,26.0,29.0,25.0,27.0,25.0,29.0,27.0,29.0,28.0,29.0,28.0,26.0,30.0,29.0,28.0,27.0,29.0,29.0
68,29.0,27.0,29.0,26.0,26.0,32.0,25.0,26.0,30.0,26.0,27.0,25.0,29.0,28.0,29.0,29.0,30.0,28.0,26.0,30.0,29.0,28.0,27.0,30.0,29.0
69,30.0,28.0,29.0,26.0,26.0,33.0,26.0,26.0,30.0,26.0,27.0,26.0,30.0,29.0,30.0,29.0,30.0,28.0,27.0,30.0,30.0,28.0,28.0,30.0,30.0
70,30.0,28.0,30.0,26.0,26.0,33.0,27.0,27.0,31.0,26.0,27.0,27.0,30.0,29.0,30.0,29.0,30.0,29.0,28.0,31.0,31.0,29.0,28.0,31.0,30.0
71,30.0,29.0,30.0,26.0,26.0,33.0,27.0,28.0,31.0,27.0,28.0,27.0,30.0,30.0,30.0,30.0,31.0,29.0,28.0,31.0,31.0,29.0,29.0,32.0,31.0
72,31.0,29.0,30.0,27.0,27.0,34.0,27.0,28.0,32.0,28.0,28.0,28.0,31.0,30.0,31.0,30.0,31.0,29.0,28.0,31.0,32.0,30.0,29.0,33.0,31.0
73,31.0,29.0,31.0,28.0,27.0,34.0,27.0,28.0,32.0,28.0,29.0,28.0,31.0,30.0,31.0,30.0,31.0,29.0,29.0,32.0,32.0,31.0,29.0,33.0,31.0
74,32.0,30.0,31.0,28.0,28.0,34.0,28.0,28.0,32.0,28.0,29.0,28.0,31.0,30.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,31.0,29.0,33.0,32.0
75,33.0,30.0,31.0,29.0,28.0,34.0,28.0,29.0,33.0,28.0,29.0,28.0,31.0,31.0,32.0,31.0,32.0,31.0,30.0,33.0,33.0,31.0,29.0,33.0,33.0
76,34.0,31.0,31.0,29.0,29.0,35.0,28.0,29.0,34.0,28.0,30.0,29.0,32.0,32.0,32.0,32.0,33.0,31.0,30.0,34.0,33.0,32.0,29.0,33.0,34.0
77,34.0,31.0,32.0,30.0,29.0,36.0,28.0,30.0,35.0,28.0,30.0,29.0,32.0,32.0,32.0,33.0,33.0,31.0,30.0,35.0,34.0,32.0,30.0,34.0,34.0
78,35.0,32.0,33.0,30.0,30.0,36.0,29.0,30.0,36.0,28.0,30.0,30.0,32.0,32.0,32.0,33.0,34.0,32.0,30.0,35.0,34.0,33.0,30.0,34.0,34.0
79,35.0,33.0,33.0,31.0,30.0,36.0,29.0,31.0,36.0,29.0,30.0,30.0,32.0,33.0,33.0,34.0,34.0,32.0,31.0,35.0,34.0,33.0,30.0,34.0,34.0
80,35.0,33.0,34.0,31.0,31.0,36.0,30.0,32.0,36.0,29.0,31.0,30.0,33.0,33.0,34.0,34.0,35.0,32.0,31.0,35.0,35.0,34.0,31.0,35.0,35.0
81,36.0,33.0,34.0,31.0,31.0,36.0,30.0,32.0,36.0,30.0,31.0,30.0,34.0,34.0,34.0,35.0,35.0,32.0,32.0,35.0,36.0,35.0,32.0,35.0,35.0
82,36.0,34.0,34.0,31.0,31.0,37.0,30.0,32.0,36.0,30.0,32.0,31.0,34.0,34.0,35.0,35.0,35.0,32.0,33.0,36.0,37.0,35.0,32.0,35.0,36.0
83,37.0,35.0,35.0,32.0,31.0,37.0,31.0,32.0,37.0,30.0,33.0,31.0,35.0,35.0,35.0,35.0,36.0,33.0,33.0,36.0,37.0,35.0,32.0,36.0,36.0
84,37.0,35.0,35.0,33.0,31.0,38.0,31.0,33.0,37.0,30.0,33.0,31.0,35.0,35.0,35.0,36.0,36.0,33.0,33.0,36.0,37.0,36.0,33.0,36.0,36.0
85,38.0,35.0,35.0,34.0,32.0,38.0,31.0,33.0,37.0,31.0,33.0,32.0,35.0,35.0,35.0,36.0,37.0,33.0,33.0,36.0,38.0,36.0,33.0,36.0,37.0
86,39.0,36.0,35.0,34.0,32.0,39.0,31.0,34.0,38.0,31.0,33.0,33.0,35.0,36.0,35.0,37.0,37.0,34.0,34.0,36.0,38.0,36.0,34.0,37.0,37.0
87,39.0,36.0,35.0,34.0,33.0,39.0,32.0,34.0,38.0,31.0,33.0,33.0,36.0,36.0,36.0,37.0,37.0,34.0,34.0,37.0,38.0,36.0,34.0,37.0,37.0
88,39.0,36.0,35.0,34.0,33.0,40.0,33.0,34.0,38.0,32.0,34.0,33.0,37.0,37.0,36.0,38.0,37.0,35.0,35.0,37.0,38.0,36.0,35.0,37.0,37.0
89,40.0,37.0,36.0,35.0,33.0,40.0,33.0,34.0,38.0,32.0,34.0,34.0,37.0,37.0,36.0,38.0,38.0,36.0,35.0,38.0,39.0,37.0,36.0,38.0,38.0
90,40.0,37.0,36.0,35.0,34.0,40.0,33.0,34.0,39.0,33.0,35.0,35.0,37.0,37.0,37.0,38.0,38.0,36.0,35.0,39.0,39.0,37.0,36.0,38.0,38.0
91,40.0,37.0,37.0,35.0,35.0,41.0,34.0,35.0,39.0,33.0,35.0,35.0,37.0,38.0,37.0,39.0,38.0,36.0,35.0,39.0,39.0,38.0,36.0,38.0,38.0
92,41.0,37.0,37.0,35.0,35.0,41.0,34.0,35.0,39.0,33.0,35.0,35.0,38.0,38.0,38.0,39.0,39.0,36.0,36.0,40.0,40.0,39.0,36.0,38.0,39.0
93,41.0,38.0,38.0,36.0,36.0,42.0,35.0,36.0,40.0,34.0,36.0,36.0,39.0,38.0,38.0,40.0,39.0,37.0,36.0,40.0,41.0,39.0,36.0,39.0,39.0
94,41.0,39.0,38.0,36.0,36.0,42.0,35.0,36.0,40.0,34.0,37.0,37.0,39.0,39.0,38.0,40.0,40.0,37.0,36.0,40.0,41.0,39.0,37.0,39.0,40.0
95,41.0,40.0,38.0,36.0,36.0,42.0,35.0,36.0,41.0,35.0,37.0,37.0,40.0,39.0,38.0,41.0,40.0,37.0,37.0,41.0,42.0,39.0,37.0,39.0,40.0
96,41.0,40.0,38.0,37.0,36.0,43.0,35.0,37.0,41.0,35.0,38.0,38.0,40.0,40.0,39.0,41.0,41.0,38.0,37.0,41.0,42.0,40.0,38.0,40.0,40.0
97,41.0,40.0,39.0,38.0,37.0,43.0,36.0,37.0,41.0,36.0,38.0,38.0,40.0,40.0,39.0,41.0,42.0,38.0,37.0,42.0,42.0,40.0,38.0,40.0,41.0
98,42.0,41.0,39.0,39.0,37.0,43.0,36.0,38.0,42.0,36.0,38.0,38.0,41.0,41.0,40.0,42.0,42.0,38.0,37.0,42.0,42.0,41.0,39.0,41.0,41.0
99,42.0,41.0,40.0,39.0,38.0,44.0,36.0,38.0,42.0,36.0,38.0,39.0,41.0,41.0,40.0,43.0,43.0,39.0,37.0,43.0,43.0,41.0,39.0,41.0,42.0
100,43.0,41.0,40.0,39.0,38.0,44.0,37.0,38.0,42.0,37.0,38.0,39.0,41.0,42.0,41.0,44.0,43.0,39.0,38.0,44.0,43.0,42.0,39.0,42.0,42.0
