,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0
18,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0
19,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0
20,6.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
21,6.0,7.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
22,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0
23,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,6.0
24,7.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
25,7.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0
26,8.0,8.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0
27,8.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0
28,8.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,7.0
29,9.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0
30,9.0,9.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,7.0
31,9.0,9.0,8.0,8.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0
32,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
33,9.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0
34,10.0,10.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0
35,10.0,10.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0
36,10.0,10.0,9.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0
37,10.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0
38,10.0,10.0,9.0,9.0,9.0,8.0,10.0,9.0,9.0,10.0,10.0,9.0,9.0,10.0,10.0,9.0
39,10.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0
40,11.0,11.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
41,11.0,11.0,10.0,9.0,9.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
42,11.0,11.0,10.0,10.0,10.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
43,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0
44,11.0,12.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0
45,12.0,12.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0
46,12.0,12.0,11.0,10.0,10.0,10.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
47,12.0,12.0,11.0,10.0,11.0,10.0,12.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0
48,13.0,12.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0
49,13.0,12.0,12.0,11.0,11.0,11.0,13.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0
50,13.0,13.0,12.0,11.0,11.0,11.0,13.0,12.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,11.0
51,13.0,13.0,12.0,11.0,11.0,11.0,13.0,12.0,11.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
52,13.0,13.0,12.0,12.0,11.0,11.0,13.0,12.0,11.0,12.0,13.0,12.0,12.0,13.0,12.0,12.0
53,14.0,13.0,13.0,12.0,12.0,11.0,14.0,12.0,12.0,13.0,13.0,12.0,12.0,13.0,13.0,12.0
54,14.0,13.0,13.0,12.0,12.0,12.0,14.0,12.0,12.0,13.0,13.0,12.0,12.0,13.0,13.0,12.0
55,14.0,13.0,13.0,12.0,12.0,12.0,14.0,12.0,12.0,14.0,14.0,13.0,12.0,13.0,13.0,12.0
56,14.0,14.0,13.0,12.0,13.0,12.0,14.0,13.0,12.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0
57,15.0,14.0,13.0,13.0,13.0,12.0,15.0,13.0,12.0,14.0,14.0,13.0,13.0,14.0,13.0,13.0
58,15.0,14.0,14.0,13.0,13.0,12.0,15.0,13.0,13.0,14.0,14.0,13.0,13.0,14.0,13.0,13.0
59,15.0,14.0,14.0,13.0,13.0,13.0,15.0,14.0,13.0,15.0,15.0,13.0,13.0,14.0,14.0,14.0
60,16.0,14.0,14.0,13.0,13.0,13.0,15.0,14.0,13.0,15.0,16.0,13.0,14.0,14.0,14.0,14.0
61,16.0,14.0,14.0,13.0,13.0,13.0,15.0,14.0,13.0,15.0,16.0,13.0,14.0,14.0,14.0,14.0
62,16.0,15.0,14.0,14.0,14.0,13.0,16.0,14.0,13.0,15.0,16.0,14.0,14.0,15.0,14.0,14.0
63,16.0,15.0,15.0,15.0,14.0,13.0,16.0,14.0,14.0,15.0,16.0,14.0,14.0,15.0,14.0,14.0
64,16.0,15.0,15.0,15.0,14.0,14.0,16.0,15.0,14.0,15.0,16.0,14.0,14.0,15.0,15.0,14.0
65,17.0,15.0,15.0,15.0,14.0,14.0,16.0,15.0,14.0,16.0,16.0,14.0,14.0,16.0,15.0,15.0
66,17.0,15.0,15.0,15.0,14.0,14.0,16.0,15.0,14.0,16.0,17.0,15.0,15.0,16.0,15.0,15.0
67,17.0,15.0,16.0,15.0,15.0,14.0,16.0,15.0,14.0,16.0,17.0,15.0,15.0,16.0,15.0,15.0
68,17.0,16.0,16.0,16.0,15.0,14.0,16.0,16.0,15.0,17.0,17.0,15.0,15.0,16.0,15.0,15.0
69,17.0,16.0,16.0,16.0,15.0,15.0,17.0,16.0,15.0,17.0,17.0,15.0,15.0,16.0,15.0,15.0
70,18.0,16.0,16.0,16.0,15.0,15.0,17.0,16.0,16.0,17.0,17.0,15.0,15.0,16.0,16.0,16.0
71,18.0,16.0,16.0,16.0,15.0,15.0,17.0,16.0,16.0,17.0,17.0,16.0,15.0,17.0,16.0,16.0
72,18.0,16.0,17.0,17.0,16.0,16.0,17.0,16.0,16.0,18.0,18.0,16.0,16.0,17.0,16.0,16.0
73,18.0,17.0,17.0,17.0,16.0,16.0,17.0,16.0,17.0,18.0,18.0,16.0,16.0,17.0,16.0,16.0
74,19.0,17.0,17.0,17.0,16.0,16.0,17.0,17.0,18.0,18.0,18.0,16.0,17.0,18.0,16.0,16.0
75,19.0,17.0,17.0,17.0,16.0,16.0,18.0,17.0,18.0,18.0,18.0,16.0,17.0,18.0,17.0,17.0
76,19.0,17.0,17.0,17.0,16.0,16.0,18.0,17.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0
77,19.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0
78,19.0,18.0,18.0,17.0,17.0,17.0,19.0,18.0,18.0,19.0,19.0,17.0,17.0,18.0,18.0,17.0
79,20.0,18.0,18.0,18.0,17.0,17.0,19.0,18.0,19.0,19.0,19.0,17.0,18.0,18.0,18.0,17.0
80,20.0,18.0,18.0,18.0,17.0,17.0,19.0,18.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0
81,20.0,18.0,18.0,18.0,17.0,17.0,19.0,19.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0
82,20.0,18.0,19.0,19.0,18.0,17.0,19.0,19.0,19.0,19.0,20.0,18.0,18.0,19.0,18.0,18.0
83,21.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,18.0,18.0,19.0,19.0,18.0
84,21.0,19.0,19.0,19.0,18.0,18.0,20.0,19.0,19.0,20.0,21.0,18.0,18.0,19.0,19.0,18.0
85,21.0,19.0,19.0,19.0,19.0,18.0,20.0,19.0,20.0,20.0,21.0,18.0,19.0,20.0,19.0,19.0
86,21.0,19.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,18.0,19.0,20.0,19.0,19.0
87,21.0,19.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,19.0,19.0,20.0,20.0,19.0
88,22.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0
89,22.0,20.0,21.0,20.0,19.0,20.0,21.0,21.0,20.0,21.0,22.0,19.0,19.0,20.0,20.0,19.0
90,22.0,20.0,21.0,21.0,19.0,20.0,21.0,21.0,21.0,21.0,22.0,19.0,20.0,21.0,20.0,19.0
91,22.0,20.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,19.0,20.0,21.0,20.0,20.0
92,22.0,20.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0
93,23.0,20.0,21.0,21.0,20.0,21.0,22.0,22.0,21.0,22.0,22.0,20.0,20.0,22.0,21.0,20.0
94,23.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,21.0,22.0,23.0,20.0,21.0,22.0,21.0,20.0
95,23.0,21.0,22.0,21.0,20.0,21.0,22.0,22.0,21.0,22.0,23.0,20.0,21.0,22.0,21.0,21.0
96,23.0,21.0,22.0,22.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,20.0,21.0,22.0,21.0,21.0
97,24.0,21.0,23.0,22.0,21.0,21.0,22.0,23.0,22.0,23.0,23.0,21.0,21.0,22.0,21.0,21.0
98,24.0,22.0,23.0,22.0,21.0,22.0,23.0,23.0,22.0,23.0,23.0,21.0,21.0,23.0,21.0,21.0
99,24.0,22.0,23.0,23.0,21.0,22.0,23.0,23.0,22.0,23.0,24.0,21.0,22.0,23.0,22.0,21.0
100,24.0,22.0,24.0,23.0,22.0,22.0,23.0,23.0,22.0,23.0,24.0,21.0,22.0,23.0,22.0,22.0
