,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
18,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
19,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
20,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0
21,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0
22,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0
23,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
24,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
25,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
26,5.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0
27,5.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0
28,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0
29,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0
30,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0
31,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0
32,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0
33,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0
34,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,8.0,6.0,6.0,6.0,7.0,7.0
35,6.0,8.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,8.0,6.0,6.0,6.0,7.0,7.0
36,7.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,6.0,7.0,7.0
37,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0
38,7.0,9.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0
39,7.0,9.0,7.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0
40,7.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0
41,7.0,9.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,8.0
42,7.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0
43,7.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,7.0,8.0,8.0,9.0,8.0
44,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0
45,8.0,10.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0
46,8.0,10.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
47,8.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
48,8.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0
49,8.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
50,9.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0
51,9.0,11.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,10.0,9.0
52,9.0,12.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0
53,9.0,12.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0
54,9.0,12.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0
55,9.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0
56,9.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,9.0,10.0,10.0,11.0,10.0
57,10.0,13.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0
58,10.0,13.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0
59,10.0,13.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0
60,10.0,13.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0
61,10.0,13.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0
62,10.0,13.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0
63,10.0,13.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,11.0,12.0,12.0,11.0
64,10.0,13.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0
65,11.0,14.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0
66,11.0,14.0,11.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,11.0,12.0,12.0,13.0,12.0
67,11.0,14.0,11.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0
68,11.0,14.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0
69,11.0,14.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,12.0
70,12.0,14.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,12.0
71,12.0,14.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0
72,12.0,14.0,12.0,12.0,12.0,12.0,12.0,14.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0
73,12.0,15.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,12.0,13.0,14.0,14.0,13.0
74,12.0,15.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0
75,12.0,15.0,13.0,13.0,13.0,13.0,13.0,15.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0
76,13.0,15.0,13.0,13.0,13.0,13.0,13.0,15.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,13.0
77,13.0,15.0,13.0,13.0,14.0,13.0,14.0,15.0,14.0,14.0,13.0,13.0,14.0,15.0,14.0,14.0
78,13.0,16.0,13.0,14.0,14.0,13.0,14.0,15.0,14.0,14.0,14.0,13.0,14.0,15.0,14.0,14.0
79,13.0,16.0,13.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0
80,13.0,16.0,13.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,15.0,15.0,14.0,14.0
81,13.0,16.0,14.0,14.0,14.0,14.0,15.0,16.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0
82,13.0,17.0,14.0,14.0,14.0,14.0,15.0,16.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0
83,13.0,17.0,14.0,14.0,14.0,15.0,15.0,16.0,15.0,15.0,15.0,14.0,15.0,16.0,15.0,15.0
84,14.0,17.0,14.0,14.0,14.0,15.0,15.0,16.0,15.0,15.0,15.0,14.0,15.0,16.0,16.0,15.0
85,14.0,17.0,14.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,14.0,16.0,16.0,16.0,15.0
86,14.0,17.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,14.0,16.0,16.0,16.0,16.0
87,14.0,17.0,15.0,15.0,15.0,15.0,15.0,17.0,15.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0
88,14.0,17.0,15.0,15.0,15.0,15.0,15.0,17.0,15.0,16.0,15.0,15.0,17.0,17.0,16.0,16.0
89,14.0,18.0,15.0,16.0,15.0,16.0,15.0,17.0,16.0,16.0,15.0,15.0,17.0,17.0,16.0,16.0
90,14.0,19.0,15.0,16.0,15.0,16.0,15.0,17.0,16.0,16.0,16.0,15.0,17.0,17.0,16.0,16.0
91,14.0,19.0,15.0,16.0,15.0,16.0,16.0,17.0,16.0,16.0,17.0,15.0,17.0,17.0,17.0,16.0
92,15.0,19.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,17.0,15.0,17.0,17.0,17.0,16.0
93,15.0,19.0,16.0,17.0,16.0,16.0,16.0,18.0,17.0,17.0,17.0,15.0,17.0,17.0,17.0,17.0
94,15.0,19.0,16.0,17.0,16.0,16.0,16.0,18.0,17.0,17.0,17.0,15.0,17.0,18.0,17.0,17.0
95,15.0,19.0,16.0,17.0,16.0,16.0,16.0,18.0,17.0,17.0,17.0,15.0,17.0,18.0,17.0,17.0
96,15.0,19.0,16.0,17.0,16.0,16.0,17.0,18.0,17.0,17.0,17.0,16.0,17.0,18.0,18.0,18.0
97,15.0,19.0,16.0,17.0,16.0,17.0,17.0,19.0,17.0,17.0,18.0,16.0,18.0,18.0,18.0,18.0
98,16.0,20.0,17.0,18.0,17.0,17.0,17.0,19.0,17.0,17.0,18.0,16.0,18.0,18.0,18.0,18.0
99,16.0,20.0,17.0,18.0,17.0,17.0,17.0,19.0,18.0,18.0,18.0,16.0,18.0,18.0,18.0,18.0
100,16.0,20.0,17.0,18.0,17.0,17.0,17.0,19.0,18.0,18.0,18.0,16.0,18.0,18.0,19.0,19.0
