,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,8.0,7.0,6.0,6.0,7.0,7.0,8.0
18,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,9.0
19,8.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0,9.0
20,8.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,7.0,8.0,9.0,9.0
21,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,7.0,8.0,8.0,9.0,10.0
22,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,10.0,9.0,7.0,9.0,9.0,10.0,10.0
23,9.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,11.0
24,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,11.0,10.0,8.0,9.0,9.0,10.0,11.0
25,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,10.0,11.0,11.0
26,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,10.0,11.0,12.0
27,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,12.0,10.0,9.0,11.0,11.0,12.0,12.0
28,11.0,10.0,10.0,11.0,12.0,11.0,10.0,11.0,10.0,12.0,11.0,10.0,11.0,11.0,12.0,13.0
29,11.0,11.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,13.0,13.0
30,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,13.0,11.0,11.0,12.0,12.0,13.0,13.0
31,11.0,11.0,12.0,13.0,13.0,12.0,12.0,12.0,11.0,13.0,12.0,11.0,12.0,12.0,13.0,13.0
32,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,11.0,13.0,12.0,12.0,12.0,12.0,14.0,14.0
33,12.0,12.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,14.0,13.0,13.0,13.0,13.0,14.0,14.0
34,13.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,14.0,13.0,13.0,13.0,13.0,15.0,15.0
35,13.0,13.0,13.0,14.0,14.0,14.0,13.0,13.0,12.0,14.0,13.0,13.0,13.0,13.0,15.0,16.0
36,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,12.0,15.0,13.0,14.0,14.0,13.0,15.0,16.0
37,15.0,13.0,14.0,14.0,14.0,15.0,14.0,14.0,13.0,15.0,14.0,14.0,14.0,14.0,16.0,16.0
38,15.0,13.0,14.0,15.0,15.0,15.0,14.0,14.0,13.0,15.0,14.0,14.0,14.0,14.0,16.0,17.0
39,15.0,14.0,15.0,16.0,15.0,16.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,16.0,17.0
40,16.0,14.0,15.0,16.0,16.0,16.0,15.0,15.0,14.0,16.0,14.0,15.0,15.0,14.0,17.0,18.0
41,16.0,14.0,15.0,17.0,16.0,17.0,15.0,15.0,14.0,16.0,15.0,15.0,15.0,15.0,17.0,18.0
42,16.0,15.0,15.0,17.0,16.0,17.0,15.0,15.0,14.0,17.0,15.0,15.0,15.0,15.0,17.0,18.0
43,17.0,16.0,16.0,17.0,17.0,18.0,16.0,16.0,15.0,18.0,15.0,16.0,16.0,15.0,18.0,18.0
44,17.0,16.0,16.0,18.0,17.0,18.0,16.0,16.0,15.0,18.0,16.0,16.0,16.0,15.0,18.0,19.0
45,17.0,17.0,16.0,19.0,17.0,18.0,17.0,17.0,15.0,18.0,16.0,16.0,16.0,16.0,18.0,19.0
46,18.0,17.0,17.0,19.0,18.0,19.0,17.0,17.0,16.0,19.0,17.0,17.0,17.0,16.0,19.0,20.0
47,18.0,17.0,17.0,19.0,18.0,19.0,17.0,18.0,16.0,20.0,17.0,17.0,17.0,16.0,19.0,20.0
48,18.0,18.0,18.0,19.0,19.0,19.0,17.0,18.0,16.0,20.0,17.0,17.0,17.0,16.0,20.0,20.0
49,19.0,18.0,18.0,20.0,19.0,20.0,18.0,18.0,17.0,20.0,18.0,18.0,17.0,17.0,20.0,21.0
50,19.0,19.0,18.0,20.0,19.0,20.0,18.0,18.0,17.0,21.0,18.0,18.0,18.0,17.0,21.0,21.0
51,19.0,19.0,19.0,20.0,20.0,20.0,18.0,19.0,17.0,21.0,19.0,18.0,18.0,17.0,21.0,21.0
52,19.0,19.0,19.0,21.0,20.0,21.0,19.0,19.0,18.0,21.0,19.0,19.0,18.0,17.0,22.0,22.0
53,20.0,20.0,19.0,21.0,20.0,21.0,19.0,20.0,18.0,22.0,19.0,19.0,19.0,18.0,22.0,22.0
54,20.0,20.0,19.0,21.0,21.0,22.0,19.0,21.0,19.0,22.0,20.0,19.0,19.0,18.0,22.0,22.0
55,20.0,20.0,20.0,22.0,21.0,22.0,20.0,21.0,19.0,23.0,20.0,20.0,20.0,18.0,23.0,22.0
56,20.0,21.0,20.0,22.0,21.0,22.0,20.0,21.0,19.0,23.0,20.0,20.0,20.0,18.0,23.0,23.0
57,21.0,21.0,21.0,22.0,21.0,22.0,20.0,22.0,20.0,23.0,20.0,21.0,20.0,19.0,23.0,23.0
58,21.0,21.0,21.0,22.0,22.0,23.0,21.0,22.0,20.0,24.0,21.0,21.0,21.0,19.0,24.0,23.0
59,22.0,22.0,22.0,23.0,22.0,23.0,21.0,23.0,20.0,24.0,21.0,21.0,21.0,19.0,24.0,23.0
60,22.0,22.0,22.0,23.0,22.0,23.0,22.0,23.0,21.0,24.0,21.0,22.0,22.0,20.0,24.0,24.0
61,23.0,23.0,23.0,23.0,23.0,24.0,22.0,24.0,21.0,24.0,21.0,22.0,22.0,20.0,24.0,24.0
62,23.0,23.0,23.0,23.0,23.0,24.0,22.0,24.0,21.0,25.0,22.0,23.0,22.0,21.0,25.0,24.0
63,23.0,23.0,23.0,24.0,23.0,24.0,23.0,25.0,22.0,25.0,22.0,24.0,22.0,21.0,26.0,24.0
64,24.0,24.0,24.0,24.0,24.0,25.0,24.0,25.0,22.0,25.0,22.0,24.0,23.0,21.0,26.0,25.0
65,24.0,24.0,24.0,25.0,24.0,25.0,24.0,26.0,22.0,26.0,23.0,24.0,23.0,21.0,26.0,25.0
66,24.0,24.0,24.0,25.0,24.0,25.0,24.0,26.0,23.0,26.0,24.0,25.0,24.0,22.0,26.0,25.0
67,24.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,23.0,27.0,24.0,25.0,24.0,22.0,27.0,26.0
68,25.0,25.0,25.0,26.0,25.0,26.0,25.0,27.0,23.0,27.0,24.0,25.0,25.0,22.0,27.0,26.0
69,26.0,26.0,25.0,26.0,25.0,27.0,26.0,27.0,24.0,27.0,25.0,25.0,25.0,23.0,27.0,26.0
70,26.0,26.0,26.0,26.0,25.0,27.0,26.0,27.0,24.0,28.0,25.0,26.0,25.0,23.0,27.0,27.0
71,26.0,27.0,26.0,26.0,26.0,27.0,26.0,28.0,25.0,28.0,26.0,26.0,26.0,24.0,28.0,27.0
72,27.0,27.0,26.0,27.0,26.0,28.0,26.0,28.0,25.0,28.0,27.0,27.0,26.0,24.0,28.0,27.0
73,27.0,27.0,27.0,27.0,27.0,28.0,27.0,29.0,25.0,29.0,27.0,27.0,26.0,24.0,28.0,27.0
74,27.0,27.0,28.0,27.0,27.0,28.0,27.0,29.0,26.0,29.0,28.0,27.0,27.0,25.0,28.0,28.0
75,28.0,28.0,28.0,28.0,27.0,28.0,27.0,30.0,26.0,30.0,28.0,28.0,27.0,25.0,29.0,28.0
76,28.0,28.0,28.0,28.0,27.0,29.0,28.0,30.0,26.0,30.0,28.0,28.0,27.0,26.0,29.0,28.0
77,28.0,28.0,29.0,28.0,28.0,29.0,28.0,30.0,27.0,30.0,28.0,28.0,28.0,26.0,30.0,29.0
78,29.0,29.0,29.0,29.0,28.0,29.0,28.0,31.0,27.0,31.0,29.0,29.0,28.0,26.0,30.0,29.0
79,29.0,30.0,30.0,29.0,28.0,30.0,29.0,31.0,27.0,31.0,29.0,29.0,28.0,27.0,30.0,29.0
80,29.0,30.0,30.0,29.0,29.0,30.0,29.0,31.0,27.0,31.0,29.0,29.0,28.0,27.0,30.0,30.0
81,30.0,30.0,31.0,30.0,29.0,30.0,29.0,32.0,28.0,31.0,30.0,30.0,29.0,27.0,31.0,30.0
82,30.0,30.0,31.0,30.0,29.0,30.0,30.0,32.0,28.0,32.0,30.0,30.0,29.0,28.0,31.0,30.0
83,31.0,31.0,31.0,31.0,30.0,31.0,30.0,32.0,28.0,32.0,30.0,30.0,29.0,28.0,32.0,31.0
84,31.0,31.0,31.0,31.0,30.0,31.0,30.0,33.0,28.0,32.0,31.0,31.0,30.0,28.0,32.0,31.0
85,31.0,32.0,31.0,31.0,30.0,31.0,31.0,34.0,29.0,33.0,31.0,31.0,30.0,29.0,33.0,31.0
86,31.0,32.0,32.0,32.0,30.0,32.0,31.0,34.0,29.0,33.0,31.0,31.0,31.0,29.0,33.0,32.0
87,32.0,32.0,32.0,32.0,31.0,32.0,32.0,34.0,29.0,33.0,32.0,32.0,31.0,30.0,33.0,32.0
88,32.0,33.0,32.0,32.0,31.0,33.0,32.0,35.0,29.0,34.0,33.0,32.0,32.0,30.0,34.0,33.0
89,33.0,33.0,33.0,32.0,31.0,33.0,32.0,36.0,30.0,34.0,33.0,32.0,32.0,30.0,34.0,33.0
90,33.0,34.0,33.0,33.0,32.0,33.0,33.0,37.0,30.0,34.0,33.0,33.0,32.0,31.0,34.0,33.0
91,33.0,34.0,33.0,33.0,32.0,34.0,33.0,37.0,30.0,34.0,34.0,33.0,33.0,31.0,35.0,34.0
92,34.0,34.0,34.0,33.0,32.0,34.0,33.0,38.0,31.0,35.0,34.0,33.0,33.0,32.0,35.0,35.0
93,34.0,35.0,34.0,33.0,33.0,34.0,34.0,38.0,31.0,35.0,34.0,34.0,33.0,32.0,35.0,35.0
94,34.0,35.0,34.0,34.0,33.0,35.0,34.0,38.0,32.0,35.0,35.0,34.0,34.0,33.0,36.0,35.0
95,35.0,36.0,35.0,34.0,33.0,35.0,34.0,39.0,32.0,36.0,35.0,34.0,34.0,33.0,36.0,35.0
96,35.0,36.0,35.0,35.0,34.0,35.0,35.0,39.0,32.0,36.0,35.0,35.0,35.0,33.0,37.0,36.0
97,35.0,36.0,36.0,35.0,34.0,35.0,35.0,39.0,32.0,36.0,36.0,35.0,35.0,34.0,37.0,36.0
98,35.0,37.0,36.0,36.0,34.0,36.0,35.0,40.0,33.0,36.0,36.0,35.0,35.0,34.0,37.0,37.0
99,36.0,37.0,36.0,36.0,35.0,36.0,36.0,40.0,33.0,37.0,36.0,35.0,36.0,34.0,38.0,37.0
100,36.0,37.0,36.0,36.0,35.0,36.0,36.0,40.0,33.0,37.0,37.0,36.0,36.0,35.0,38.0,38.0
