,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,7.0,7.0,9.0,7.0,6.0,7.0,8.0,7.0,7.0,8.0,7.0,8.0,8.0,7.0,8.0
18,8.0,8.0,8.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,8.0
19,8.0,8.0,8.0,9.0,8.0,7.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,9.0,7.0,8.0
20,8.0,8.0,8.0,10.0,9.0,7.0,8.0,10.0,8.0,8.0,10.0,8.0,9.0,9.0,8.0,9.0
21,9.0,9.0,9.0,10.0,9.0,8.0,9.0,10.0,9.0,8.0,10.0,9.0,9.0,9.0,8.0,9.0
22,9.0,9.0,9.0,11.0,10.0,8.0,9.0,10.0,9.0,9.0,11.0,9.0,10.0,10.0,9.0,9.0
23,9.0,9.0,10.0,11.0,10.0,8.0,9.0,11.0,9.0,9.0,11.0,9.0,10.0,10.0,9.0,10.0
24,10.0,10.0,10.0,12.0,10.0,9.0,10.0,11.0,10.0,9.0,11.0,9.0,11.0,10.0,9.0,10.0
25,10.0,10.0,10.0,12.0,11.0,9.0,10.0,12.0,10.0,10.0,12.0,10.0,11.0,11.0,10.0,10.0
26,10.0,10.0,11.0,13.0,11.0,10.0,10.0,12.0,10.0,10.0,12.0,10.0,12.0,11.0,10.0,11.0
27,11.0,11.0,11.0,13.0,12.0,10.0,11.0,12.0,11.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0
28,11.0,11.0,12.0,14.0,12.0,11.0,11.0,13.0,11.0,11.0,13.0,11.0,13.0,12.0,11.0,12.0
29,11.0,12.0,13.0,14.0,13.0,11.0,12.0,13.0,11.0,11.0,13.0,11.0,13.0,12.0,11.0,12.0
30,12.0,12.0,14.0,15.0,13.0,12.0,12.0,13.0,11.0,12.0,13.0,12.0,14.0,12.0,11.0,13.0
31,12.0,12.0,15.0,15.0,13.0,12.0,13.0,14.0,12.0,12.0,14.0,12.0,14.0,13.0,12.0,13.0
32,12.0,13.0,15.0,16.0,14.0,12.0,13.0,14.0,12.0,12.0,14.0,13.0,14.0,13.0,12.0,14.0
33,13.0,13.0,16.0,16.0,14.0,13.0,14.0,14.0,12.0,13.0,14.0,13.0,15.0,13.0,12.0,14.0
34,13.0,14.0,16.0,16.0,14.0,13.0,14.0,15.0,13.0,13.0,15.0,14.0,15.0,14.0,13.0,15.0
35,13.0,14.0,16.0,17.0,15.0,14.0,14.0,15.0,13.0,13.0,15.0,14.0,15.0,14.0,13.0,15.0
36,14.0,14.0,17.0,17.0,15.0,14.0,15.0,16.0,14.0,14.0,16.0,14.0,16.0,14.0,14.0,16.0
37,14.0,15.0,17.0,18.0,15.0,14.0,15.0,16.0,14.0,14.0,16.0,15.0,16.0,15.0,14.0,16.0
38,14.0,15.0,17.0,18.0,16.0,15.0,16.0,16.0,14.0,15.0,16.0,15.0,16.0,15.0,14.0,16.0
39,15.0,15.0,18.0,18.0,16.0,15.0,16.0,17.0,15.0,15.0,17.0,16.0,17.0,15.0,15.0,17.0
40,15.0,16.0,18.0,19.0,17.0,15.0,17.0,17.0,16.0,15.0,17.0,16.0,17.0,16.0,15.0,17.0
41,15.0,16.0,19.0,19.0,17.0,16.0,17.0,18.0,16.0,16.0,17.0,16.0,17.0,16.0,16.0,17.0
42,16.0,16.0,19.0,20.0,18.0,16.0,18.0,18.0,16.0,16.0,18.0,17.0,18.0,16.0,16.0,18.0
43,16.0,17.0,19.0,20.0,18.0,16.0,18.0,18.0,17.0,16.0,18.0,17.0,18.0,17.0,16.0,18.0
44,17.0,17.0,20.0,21.0,18.0,17.0,19.0,19.0,17.0,17.0,19.0,18.0,18.0,17.0,17.0,18.0
45,17.0,18.0,20.0,21.0,19.0,17.0,19.0,19.0,17.0,17.0,19.0,18.0,19.0,17.0,17.0,19.0
46,18.0,18.0,21.0,21.0,19.0,17.0,19.0,19.0,18.0,17.0,19.0,18.0,19.0,18.0,18.0,19.0
47,18.0,19.0,21.0,22.0,19.0,18.0,19.0,20.0,18.0,18.0,20.0,19.0,20.0,18.0,18.0,19.0
48,18.0,19.0,21.0,22.0,20.0,18.0,20.0,20.0,19.0,18.0,20.0,19.0,20.0,18.0,18.0,19.0
49,19.0,19.0,22.0,23.0,20.0,19.0,20.0,20.0,19.0,19.0,20.0,20.0,21.0,19.0,19.0,20.0
50,19.0,20.0,23.0,23.0,21.0,19.0,20.0,21.0,19.0,19.0,21.0,20.0,21.0,19.0,19.0,20.0
51,19.0,20.0,23.0,23.0,21.0,20.0,21.0,21.0,20.0,19.0,21.0,20.0,21.0,19.0,19.0,21.0
52,20.0,20.0,23.0,24.0,22.0,20.0,21.0,21.0,20.0,20.0,22.0,21.0,22.0,20.0,20.0,21.0
53,20.0,21.0,24.0,24.0,22.0,20.0,21.0,22.0,20.0,20.0,22.0,21.0,22.0,20.0,20.0,21.0
54,20.0,21.0,24.0,24.0,22.0,21.0,22.0,22.0,21.0,20.0,22.0,22.0,23.0,21.0,21.0,22.0
55,21.0,21.0,24.0,24.0,23.0,21.0,23.0,22.0,21.0,21.0,23.0,22.0,23.0,22.0,22.0,23.0
56,21.0,22.0,25.0,25.0,23.0,22.0,23.0,23.0,22.0,21.0,23.0,23.0,23.0,22.0,22.0,23.0
57,21.0,22.0,25.0,25.0,23.0,22.0,24.0,23.0,22.0,21.0,23.0,23.0,24.0,22.0,22.0,23.0
58,22.0,22.0,25.0,25.0,24.0,22.0,24.0,23.0,23.0,22.0,24.0,23.0,24.0,23.0,23.0,24.0
59,22.0,23.0,26.0,26.0,24.0,22.0,24.0,24.0,23.0,22.0,24.0,24.0,24.0,23.0,23.0,24.0
60,22.0,23.0,26.0,26.0,24.0,23.0,25.0,24.0,23.0,22.0,24.0,24.0,25.0,23.0,23.0,24.0
61,23.0,23.0,27.0,27.0,25.0,23.0,25.0,24.0,24.0,23.0,25.0,24.0,25.0,24.0,24.0,25.0
62,23.0,24.0,27.0,27.0,25.0,23.0,25.0,25.0,24.0,23.0,25.0,25.0,25.0,24.0,24.0,25.0
63,24.0,24.0,27.0,28.0,26.0,24.0,26.0,25.0,25.0,23.0,26.0,25.0,26.0,24.0,24.0,25.0
64,24.0,25.0,28.0,28.0,26.0,24.0,26.0,26.0,25.0,24.0,26.0,25.0,26.0,25.0,25.0,26.0
65,25.0,25.0,28.0,28.0,26.0,25.0,27.0,26.0,25.0,24.0,27.0,26.0,26.0,25.0,25.0,26.0
66,25.0,25.0,29.0,29.0,27.0,25.0,27.0,27.0,26.0,25.0,27.0,26.0,27.0,26.0,25.0,27.0
67,26.0,26.0,29.0,29.0,27.0,25.0,28.0,27.0,26.0,25.0,28.0,26.0,27.0,26.0,26.0,27.0
68,26.0,26.0,29.0,29.0,27.0,26.0,28.0,27.0,27.0,25.0,28.0,27.0,28.0,26.0,26.0,27.0
69,26.0,26.0,30.0,30.0,28.0,26.0,29.0,28.0,27.0,26.0,28.0,27.0,28.0,27.0,26.0,28.0
70,27.0,27.0,30.0,30.0,28.0,26.0,29.0,28.0,28.0,26.0,29.0,28.0,29.0,27.0,27.0,29.0
71,27.0,27.0,30.0,30.0,29.0,27.0,29.0,29.0,28.0,26.0,29.0,28.0,29.0,28.0,28.0,30.0
72,27.0,27.0,31.0,31.0,29.0,27.0,30.0,29.0,28.0,27.0,29.0,28.0,29.0,28.0,28.0,30.0
73,28.0,28.0,31.0,31.0,29.0,27.0,30.0,30.0,29.0,27.0,30.0,29.0,30.0,28.0,28.0,30.0
74,29.0,28.0,32.0,32.0,30.0,28.0,30.0,30.0,29.0,27.0,30.0,29.0,30.0,29.0,29.0,31.0
75,30.0,28.0,32.0,32.0,30.0,28.0,31.0,30.0,29.0,28.0,30.0,29.0,30.0,29.0,29.0,31.0
76,30.0,29.0,33.0,32.0,31.0,28.0,31.0,31.0,30.0,28.0,31.0,30.0,31.0,29.0,30.0,32.0
77,31.0,29.0,33.0,33.0,31.0,29.0,32.0,31.0,30.0,28.0,31.0,30.0,31.0,30.0,30.0,32.0
78,31.0,29.0,33.0,33.0,31.0,29.0,32.0,32.0,30.0,29.0,31.0,30.0,32.0,30.0,30.0,33.0
79,32.0,29.0,34.0,33.0,32.0,29.0,32.0,32.0,31.0,29.0,32.0,31.0,32.0,30.0,31.0,33.0
80,32.0,30.0,34.0,34.0,32.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,33.0,31.0,31.0,33.0
81,33.0,30.0,34.0,34.0,33.0,31.0,33.0,33.0,32.0,30.0,32.0,32.0,33.0,32.0,32.0,34.0
82,33.0,30.0,35.0,35.0,33.0,31.0,34.0,33.0,32.0,30.0,33.0,32.0,33.0,32.0,33.0,34.0
83,33.0,31.0,35.0,35.0,33.0,31.0,34.0,34.0,33.0,31.0,33.0,33.0,34.0,32.0,33.0,35.0
84,34.0,32.0,35.0,35.0,34.0,32.0,35.0,34.0,33.0,31.0,34.0,33.0,34.0,33.0,34.0,35.0
85,35.0,32.0,36.0,36.0,34.0,32.0,35.0,34.0,34.0,32.0,34.0,33.0,35.0,33.0,34.0,35.0
86,35.0,32.0,36.0,36.0,34.0,32.0,36.0,35.0,34.0,32.0,34.0,34.0,35.0,33.0,34.0,36.0
87,35.0,33.0,36.0,37.0,35.0,33.0,36.0,35.0,34.0,32.0,35.0,34.0,35.0,34.0,35.0,36.0
88,36.0,33.0,37.0,37.0,35.0,33.0,37.0,35.0,35.0,33.0,35.0,34.0,36.0,34.0,35.0,36.0
89,36.0,34.0,37.0,38.0,35.0,33.0,37.0,36.0,35.0,33.0,36.0,35.0,36.0,34.0,35.0,37.0
90,37.0,34.0,38.0,38.0,36.0,34.0,38.0,36.0,36.0,33.0,36.0,35.0,36.0,35.0,36.0,37.0
91,37.0,35.0,38.0,38.0,36.0,34.0,38.0,37.0,36.0,34.0,37.0,36.0,37.0,35.0,36.0,37.0
92,37.0,35.0,38.0,39.0,36.0,34.0,39.0,37.0,36.0,34.0,37.0,36.0,37.0,35.0,37.0,38.0
93,38.0,35.0,39.0,39.0,37.0,35.0,39.0,37.0,37.0,34.0,38.0,37.0,38.0,36.0,37.0,38.0
94,38.0,36.0,39.0,40.0,37.0,35.0,39.0,38.0,37.0,35.0,38.0,37.0,38.0,36.0,38.0,39.0
95,38.0,36.0,39.0,40.0,38.0,35.0,40.0,38.0,37.0,35.0,38.0,38.0,39.0,37.0,38.0,39.0
96,39.0,37.0,40.0,41.0,38.0,36.0,40.0,38.0,38.0,36.0,39.0,38.0,39.0,37.0,39.0,39.0
97,39.0,37.0,40.0,41.0,39.0,36.0,41.0,39.0,38.0,36.0,39.0,39.0,39.0,37.0,39.0,40.0
98,39.0,37.0,40.0,41.0,39.0,37.0,41.0,39.0,38.0,36.0,40.0,40.0,40.0,38.0,40.0,40.0
99,40.0,38.0,41.0,42.0,39.0,37.0,41.0,39.0,39.0,36.0,40.0,40.0,40.0,38.0,40.0,40.0
100,40.0,38.0,41.0,42.0,40.0,37.0,42.0,40.0,39.0,37.0,40.0,40.0,40.0,38.0,41.0,40.0
