,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,6.0,5.0,6.0,6.0
18,8.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,7.0,7.0
19,8.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,6.0,7.0,7.0,7.0
20,9.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,8.0,7.0,7.0,7.0,7.0
21,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,7.0,7.0,7.0
22,9.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,9.0,8.0,8.0,8.0,8.0
23,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0
24,10.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0
25,10.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,10.0,8.0,9.0,9.0,8.0
26,10.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,10.0,9.0,9.0,9.0,9.0
27,10.0,8.0,10.0,8.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0
28,11.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,11.0,9.0,10.0,10.0,9.0
29,11.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0,10.0,10.0,9.0
30,11.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0
31,12.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,10.0,10.0,11.0,11.0
32,12.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,12.0,10.0,10.0,11.0,11.0
33,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,13.0,11.0,11.0,12.0,11.0
34,12.0,10.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,13.0,11.0,11.0,12.0,11.0
35,13.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,12.0,13.0,12.0,11.0,12.0,11.0
36,14.0,11.0,12.0,13.0,12.0,12.0,11.0,12.0,11.0,12.0,13.0,14.0,12.0,11.0,12.0,12.0
37,14.0,11.0,12.0,13.0,13.0,13.0,11.0,12.0,11.0,12.0,13.0,14.0,12.0,12.0,13.0,12.0
38,14.0,11.0,13.0,13.0,13.0,13.0,12.0,13.0,12.0,12.0,13.0,14.0,12.0,12.0,14.0,12.0
39,15.0,11.0,13.0,13.0,13.0,14.0,12.0,13.0,12.0,13.0,13.0,14.0,13.0,12.0,14.0,13.0
40,15.0,12.0,13.0,13.0,14.0,14.0,12.0,13.0,12.0,13.0,14.0,15.0,13.0,12.0,14.0,13.0
41,15.0,12.0,14.0,14.0,14.0,14.0,12.0,13.0,13.0,13.0,14.0,15.0,13.0,13.0,14.0,13.0
42,16.0,12.0,14.0,14.0,14.0,15.0,12.0,14.0,13.0,13.0,14.0,15.0,13.0,13.0,14.0,14.0
43,16.0,13.0,15.0,15.0,15.0,15.0,13.0,15.0,14.0,14.0,14.0,16.0,14.0,14.0,15.0,14.0
44,16.0,13.0,15.0,16.0,15.0,15.0,13.0,15.0,14.0,14.0,14.0,16.0,14.0,14.0,15.0,14.0
45,16.0,13.0,15.0,16.0,16.0,15.0,13.0,16.0,14.0,14.0,15.0,16.0,15.0,14.0,15.0,14.0
46,17.0,13.0,15.0,16.0,16.0,16.0,13.0,16.0,15.0,14.0,15.0,17.0,15.0,14.0,15.0,15.0
47,17.0,14.0,16.0,17.0,16.0,16.0,14.0,16.0,15.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0
48,17.0,14.0,17.0,17.0,17.0,16.0,14.0,17.0,15.0,15.0,15.0,18.0,15.0,15.0,16.0,15.0
49,17.0,14.0,17.0,17.0,17.0,16.0,14.0,18.0,15.0,15.0,16.0,18.0,16.0,15.0,16.0,16.0
50,18.0,14.0,17.0,18.0,18.0,17.0,14.0,18.0,16.0,15.0,16.0,18.0,16.0,15.0,16.0,16.0
51,18.0,15.0,18.0,18.0,18.0,17.0,14.0,18.0,16.0,16.0,17.0,19.0,16.0,16.0,16.0,17.0
52,18.0,15.0,18.0,19.0,18.0,18.0,15.0,18.0,17.0,16.0,17.0,19.0,17.0,16.0,17.0,18.0
53,18.0,16.0,18.0,19.0,19.0,18.0,15.0,19.0,17.0,16.0,17.0,19.0,17.0,17.0,17.0,18.0
54,18.0,16.0,19.0,19.0,19.0,18.0,16.0,19.0,17.0,16.0,18.0,20.0,17.0,17.0,17.0,18.0
55,19.0,17.0,19.0,19.0,19.0,18.0,16.0,19.0,18.0,17.0,19.0,21.0,18.0,17.0,18.0,18.0
56,20.0,17.0,19.0,20.0,19.0,18.0,16.0,19.0,18.0,17.0,19.0,21.0,18.0,17.0,18.0,19.0
57,20.0,17.0,20.0,20.0,20.0,19.0,16.0,20.0,19.0,17.0,20.0,21.0,19.0,18.0,19.0,19.0
58,20.0,17.0,20.0,20.0,20.0,19.0,17.0,20.0,19.0,18.0,21.0,22.0,19.0,18.0,19.0,20.0
59,21.0,18.0,20.0,20.0,20.0,20.0,17.0,20.0,19.0,18.0,21.0,22.0,19.0,18.0,19.0,20.0
60,21.0,18.0,21.0,21.0,20.0,20.0,17.0,20.0,20.0,18.0,22.0,22.0,19.0,19.0,20.0,20.0
61,21.0,18.0,21.0,21.0,21.0,20.0,18.0,21.0,20.0,18.0,22.0,23.0,20.0,19.0,20.0,20.0
62,22.0,19.0,21.0,22.0,21.0,21.0,18.0,21.0,20.0,19.0,22.0,23.0,20.0,19.0,20.0,21.0
63,22.0,20.0,22.0,22.0,22.0,21.0,19.0,21.0,20.0,19.0,23.0,23.0,21.0,20.0,21.0,21.0
64,22.0,20.0,22.0,23.0,22.0,22.0,19.0,21.0,21.0,19.0,23.0,23.0,21.0,20.0,21.0,21.0
65,23.0,20.0,22.0,23.0,22.0,22.0,20.0,22.0,21.0,20.0,24.0,23.0,21.0,20.0,21.0,22.0
66,23.0,20.0,22.0,24.0,22.0,22.0,20.0,22.0,22.0,20.0,24.0,24.0,21.0,21.0,21.0,22.0
67,23.0,21.0,23.0,24.0,23.0,22.0,20.0,22.0,22.0,20.0,24.0,24.0,22.0,21.0,22.0,22.0
68,24.0,21.0,23.0,24.0,23.0,23.0,20.0,22.0,22.0,21.0,24.0,24.0,22.0,22.0,22.0,23.0
69,24.0,21.0,23.0,25.0,23.0,23.0,20.0,23.0,23.0,21.0,25.0,24.0,23.0,22.0,22.0,23.0
70,25.0,22.0,24.0,25.0,24.0,23.0,21.0,23.0,23.0,21.0,25.0,25.0,23.0,22.0,22.0,24.0
71,25.0,22.0,24.0,25.0,24.0,23.0,21.0,24.0,23.0,22.0,26.0,25.0,24.0,23.0,23.0,24.0
72,25.0,22.0,24.0,26.0,24.0,24.0,21.0,24.0,24.0,22.0,26.0,25.0,24.0,23.0,23.0,24.0
73,26.0,22.0,25.0,26.0,24.0,24.0,21.0,24.0,24.0,22.0,26.0,26.0,24.0,23.0,23.0,24.0
74,26.0,23.0,25.0,26.0,24.0,24.0,22.0,25.0,24.0,23.0,27.0,26.0,25.0,23.0,24.0,25.0
75,26.0,23.0,25.0,26.0,25.0,25.0,22.0,25.0,25.0,24.0,27.0,26.0,25.0,23.0,24.0,25.0
76,26.0,23.0,25.0,26.0,25.0,25.0,22.0,25.0,25.0,24.0,28.0,27.0,25.0,24.0,24.0,25.0
77,26.0,23.0,26.0,27.0,25.0,26.0,22.0,25.0,25.0,24.0,28.0,27.0,26.0,24.0,25.0,25.0
78,27.0,24.0,26.0,27.0,25.0,26.0,22.0,26.0,26.0,24.0,28.0,27.0,26.0,24.0,25.0,26.0
79,27.0,25.0,26.0,27.0,26.0,26.0,23.0,26.0,26.0,25.0,28.0,28.0,26.0,25.0,25.0,26.0
80,27.0,25.0,26.0,27.0,26.0,26.0,23.0,26.0,26.0,25.0,29.0,28.0,27.0,25.0,26.0,26.0
81,28.0,25.0,27.0,28.0,26.0,26.0,23.0,26.0,27.0,25.0,29.0,28.0,27.0,25.0,27.0,27.0
82,28.0,25.0,27.0,28.0,27.0,27.0,23.0,27.0,27.0,26.0,30.0,28.0,27.0,26.0,27.0,27.0
83,28.0,26.0,27.0,28.0,27.0,27.0,24.0,27.0,28.0,26.0,30.0,29.0,27.0,26.0,27.0,27.0
84,29.0,26.0,27.0,28.0,27.0,28.0,24.0,27.0,28.0,26.0,30.0,29.0,28.0,26.0,27.0,28.0
85,29.0,26.0,28.0,29.0,28.0,28.0,24.0,27.0,29.0,27.0,30.0,29.0,28.0,27.0,28.0,28.0
86,30.0,26.0,28.0,29.0,28.0,28.0,25.0,28.0,29.0,27.0,30.0,30.0,28.0,27.0,28.0,28.0
87,30.0,27.0,29.0,30.0,28.0,29.0,25.0,28.0,30.0,28.0,31.0,30.0,29.0,27.0,28.0,29.0
88,30.0,27.0,29.0,30.0,29.0,30.0,25.0,29.0,30.0,28.0,31.0,30.0,29.0,27.0,28.0,29.0
89,31.0,27.0,29.0,30.0,29.0,30.0,26.0,29.0,30.0,28.0,31.0,31.0,29.0,28.0,29.0,29.0
90,31.0,28.0,29.0,30.0,30.0,30.0,26.0,29.0,30.0,29.0,32.0,31.0,30.0,28.0,29.0,29.0
91,32.0,28.0,30.0,31.0,30.0,30.0,27.0,30.0,31.0,29.0,32.0,31.0,30.0,28.0,29.0,30.0
92,32.0,28.0,30.0,31.0,30.0,31.0,27.0,30.0,31.0,29.0,32.0,31.0,30.0,28.0,29.0,30.0
93,32.0,29.0,30.0,31.0,30.0,31.0,27.0,30.0,32.0,29.0,32.0,32.0,31.0,29.0,30.0,30.0
94,32.0,29.0,30.0,31.0,31.0,31.0,27.0,31.0,32.0,30.0,33.0,32.0,31.0,29.0,30.0,31.0
95,33.0,29.0,31.0,32.0,31.0,32.0,28.0,31.0,32.0,30.0,33.0,32.0,31.0,29.0,31.0,31.0
96,33.0,30.0,31.0,32.0,31.0,32.0,29.0,32.0,32.0,30.0,33.0,32.0,32.0,29.0,31.0,31.0
97,33.0,30.0,31.0,32.0,32.0,32.0,29.0,32.0,33.0,31.0,34.0,32.0,32.0,29.0,32.0,31.0
98,33.0,30.0,31.0,33.0,32.0,33.0,30.0,32.0,33.0,31.0,34.0,33.0,33.0,30.0,32.0,32.0
99,33.0,31.0,32.0,33.0,32.0,33.0,30.0,32.0,33.0,32.0,34.0,33.0,34.0,30.0,32.0,32.0
100,34.0,31.0,32.0,33.0,32.0,33.0,30.0,32.0,34.0,32.0,34.0,33.0,35.0,30.0,32.0,33.0
