,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15
17,6.0,6.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,6.0
18,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0
19,7.0,7.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,7.0
20,7.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,6.0,6.0,7.0
21,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0
22,7.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0
23,8.0,8.0,6.0,6.0,7.0,8.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,8.0
24,8.0,8.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,6.0,8.0,8.0,7.0,7.0,7.0,8.0
25,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0
26,9.0,9.0,7.0,7.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0
27,9.0,9.0,7.0,7.0,7.0,9.0,8.0,7.0,8.0,7.0,9.0,8.0,7.0,7.0,8.0,8.0
28,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,9.0,9.0,8.0,7.0,8.0,8.0
29,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,7.0,9.0,9.0,8.0,8.0,8.0,9.0
30,10.0,10.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0
31,10.0,10.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0
32,10.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,10.0,10.0,9.0,8.0,9.0,9.0
33,11.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0
34,11.0,11.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0
35,11.0,11.0,9.0,10.0,10.0,11.0,10.0,10.0,11.0,9.0,10.0,11.0,10.0,10.0,10.0,10.0
36,11.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,9.0,11.0,11.0,10.0,10.0,10.0,10.0
37,12.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0
38,12.0,12.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0
39,12.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0
40,12.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0
41,12.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0,11.0,12.0
42,13.0,13.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,13.0,11.0,11.0,12.0,12.0
43,13.0,13.0,11.0,11.0,13.0,12.0,12.0,12.0,13.0,11.0,12.0,13.0,11.0,12.0,12.0,12.0
44,14.0,13.0,11.0,12.0,13.0,13.0,13.0,12.0,13.0,11.0,13.0,13.0,12.0,12.0,12.0,12.0
45,14.0,14.0,12.0,12.0,13.0,13.0,13.0,12.0,13.0,11.0,13.0,13.0,12.0,12.0,12.0,12.0
46,14.0,14.0,12.0,12.0,13.0,13.0,14.0,13.0,14.0,12.0,13.0,13.0,12.0,13.0,13.0,13.0
47,15.0,15.0,12.0,12.0,14.0,13.0,14.0,13.0,14.0,12.0,13.0,14.0,12.0,13.0,13.0,13.0
48,15.0,15.0,12.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0
49,15.0,15.0,13.0,13.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0
50,15.0,15.0,13.0,13.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,13.0,14.0,13.0,14.0
51,16.0,15.0,13.0,13.0,15.0,14.0,15.0,14.0,15.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0
52,16.0,16.0,13.0,13.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,13.0,14.0,14.0,14.0
53,16.0,16.0,13.0,14.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,15.0,13.0,15.0,14.0,15.0
54,17.0,17.0,14.0,14.0,16.0,15.0,15.0,16.0,16.0,14.0,15.0,15.0,14.0,15.0,14.0,15.0
55,17.0,17.0,14.0,14.0,16.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0
56,18.0,17.0,14.0,15.0,16.0,15.0,16.0,17.0,16.0,15.0,15.0,15.0,14.0,16.0,15.0,15.0
57,18.0,18.0,15.0,15.0,17.0,16.0,16.0,17.0,16.0,15.0,16.0,16.0,14.0,16.0,15.0,16.0
58,18.0,18.0,15.0,15.0,17.0,16.0,16.0,18.0,17.0,15.0,17.0,16.0,15.0,17.0,16.0,16.0
59,18.0,18.0,15.0,16.0,17.0,16.0,16.0,18.0,17.0,16.0,17.0,16.0,15.0,17.0,16.0,16.0
60,18.0,18.0,15.0,16.0,18.0,17.0,16.0,18.0,18.0,16.0,17.0,17.0,15.0,17.0,16.0,17.0
61,19.0,19.0,16.0,16.0,18.0,17.0,17.0,19.0,18.0,16.0,17.0,17.0,16.0,18.0,16.0,17.0
62,19.0,19.0,16.0,16.0,18.0,17.0,17.0,19.0,18.0,17.0,18.0,17.0,16.0,18.0,17.0,17.0
63,19.0,19.0,16.0,16.0,18.0,17.0,17.0,19.0,18.0,17.0,18.0,17.0,16.0,18.0,17.0,17.0
64,19.0,19.0,16.0,16.0,19.0,18.0,18.0,19.0,19.0,17.0,18.0,18.0,16.0,18.0,17.0,18.0
65,20.0,20.0,17.0,17.0,19.0,19.0,18.0,19.0,19.0,17.0,18.0,18.0,16.0,18.0,17.0,18.0
66,20.0,20.0,17.0,17.0,19.0,19.0,18.0,20.0,20.0,18.0,19.0,18.0,16.0,19.0,17.0,18.0
67,20.0,21.0,17.0,17.0,19.0,19.0,18.0,20.0,20.0,18.0,19.0,18.0,17.0,19.0,18.0,18.0
68,21.0,21.0,17.0,17.0,20.0,19.0,19.0,20.0,20.0,19.0,19.0,18.0,17.0,19.0,18.0,19.0
69,21.0,21.0,18.0,17.0,21.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,17.0,19.0,18.0,19.0
70,21.0,21.0,18.0,18.0,21.0,20.0,19.0,21.0,20.0,19.0,20.0,19.0,17.0,20.0,19.0,19.0
71,21.0,21.0,18.0,18.0,21.0,20.0,19.0,21.0,21.0,19.0,20.0,19.0,17.0,20.0,19.0,19.0
72,22.0,21.0,18.0,18.0,21.0,20.0,20.0,21.0,21.0,19.0,20.0,19.0,18.0,20.0,19.0,19.0
73,22.0,22.0,19.0,18.0,21.0,21.0,20.0,21.0,22.0,19.0,20.0,20.0,18.0,20.0,20.0,20.0
74,22.0,22.0,19.0,19.0,22.0,21.0,20.0,21.0,22.0,20.0,21.0,20.0,18.0,21.0,20.0,20.0
75,23.0,22.0,19.0,19.0,22.0,22.0,20.0,21.0,22.0,20.0,21.0,21.0,18.0,21.0,21.0,20.0
76,23.0,23.0,19.0,19.0,22.0,23.0,21.0,22.0,23.0,21.0,21.0,22.0,19.0,21.0,21.0,20.0
77,23.0,23.0,20.0,20.0,22.0,23.0,21.0,22.0,23.0,21.0,22.0,22.0,19.0,21.0,21.0,21.0
78,23.0,23.0,20.0,20.0,22.0,24.0,21.0,22.0,23.0,21.0,22.0,22.0,19.0,22.0,21.0,21.0
79,24.0,23.0,20.0,20.0,23.0,24.0,21.0,22.0,23.0,21.0,22.0,22.0,19.0,22.0,22.0,21.0
80,24.0,23.0,20.0,21.0,23.0,24.0,21.0,23.0,23.0,21.0,22.0,22.0,20.0,22.0,22.0,21.0
81,24.0,23.0,20.0,21.0,23.0,24.0,22.0,23.0,24.0,22.0,22.0,23.0,20.0,22.0,22.0,21.0
82,24.0,24.0,21.0,21.0,23.0,24.0,22.0,23.0,24.0,22.0,23.0,23.0,20.0,22.0,22.0,22.0
83,25.0,24.0,21.0,21.0,24.0,25.0,22.0,24.0,24.0,22.0,23.0,23.0,20.0,23.0,22.0,22.0
84,25.0,24.0,21.0,21.0,24.0,26.0,22.0,24.0,24.0,22.0,23.0,23.0,21.0,24.0,23.0,23.0
85,25.0,24.0,21.0,22.0,24.0,26.0,23.0,24.0,25.0,23.0,23.0,24.0,21.0,24.0,23.0,23.0
86,26.0,24.0,22.0,22.0,24.0,26.0,23.0,24.0,25.0,23.0,24.0,24.0,21.0,24.0,23.0,23.0
87,26.0,25.0,22.0,22.0,25.0,26.0,23.0,24.0,25.0,23.0,24.0,24.0,21.0,24.0,23.0,23.0
88,26.0,25.0,22.0,22.0,25.0,26.0,23.0,24.0,25.0,23.0,24.0,25.0,22.0,24.0,23.0,24.0
89,27.0,26.0,22.0,23.0,25.0,27.0,23.0,25.0,26.0,24.0,25.0,25.0,22.0,25.0,24.0,24.0
90,27.0,26.0,22.0,23.0,26.0,27.0,24.0,25.0,26.0,24.0,25.0,25.0,22.0,25.0,24.0,24.0
91,27.0,26.0,23.0,23.0,26.0,27.0,24.0,25.0,26.0,24.0,25.0,26.0,23.0,25.0,24.0,24.0
92,27.0,26.0,23.0,23.0,26.0,27.0,24.0,25.0,26.0,24.0,25.0,26.0,23.0,26.0,24.0,25.0
93,28.0,26.0,24.0,24.0,26.0,27.0,24.0,25.0,27.0,25.0,26.0,26.0,23.0,26.0,24.0,25.0
94,28.0,26.0,24.0,24.0,26.0,28.0,25.0,26.0,27.0,25.0,26.0,27.0,23.0,26.0,25.0,25.0
95,28.0,27.0,24.0,24.0,27.0,28.0,25.0,26.0,27.0,25.0,26.0,27.0,24.0,27.0,25.0,26.0
96,29.0,27.0,25.0,24.0,27.0,28.0,26.0,26.0,28.0,25.0,27.0,27.0,24.0,27.0,25.0,26.0
97,29.0,27.0,25.0,24.0,27.0,29.0,26.0,27.0,28.0,26.0,27.0,28.0,24.0,27.0,25.0,26.0
98,29.0,27.0,25.0,25.0,27.0,29.0,26.0,27.0,28.0,26.0,27.0,28.0,25.0,27.0,26.0,27.0
99,29.0,28.0,25.0,25.0,28.0,29.0,26.0,27.0,28.0,26.0,27.0,28.0,25.0,27.0,26.0,27.0
100,29.0,28.0,26.0,25.0,28.0,29.0,26.0,28.0,29.0,26.0,28.0,28.0,25.0,28.0,26.0,27.0
